TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.270268,721,0.5214979,376
6.824234,721,0.5256588,379
10.56506,721,0.5256588,379
12.56317,721,0.5242718,378
18.10803,721,0.518724,374
20.59308,721,0.5353675,386
23.8035,721,0.5353675,386
24.72662,721,0.5339806,385
30.20252,721,0.5270458,380
32.17395,721,0.5436893,392
37.68613,721,0.5436893,392
40.54478,721,0.5492372,396
45.38408,721,0.556172,401
48.44151,721,0.5533981,399
52.31284,721,0.5658807,408
56.1506,721,0.5520111,398
58.21402,721,0.556172,401
62.78183,721,0.5686547,410
65.8401,721,0.5617198,405
69.60715,721,0.557559,402
72.86118,721,0.5589459,403
74.85756,721,0.5603329,404
79.83475,721,0.5672677,409
82.73866,721,0.5686547,410
87.49778,721,0.5617198,405
90.53304,721,0.5700416,411
94.33815,721,0.5769764,416
97.24508,721,0.5603329,404
99.18987,721,0.5644938,407
104.0103,721,0.5492372,396
107.0505,721,0.5450763,393
112.4045,721,0.5395284,389
114.5122,721,0.554785,400
119.1216,721,0.5312067,383
122.1173,721,0.5339806,385
126.9548,721,0.5395284,389
129.9289,721,0.5325936,384
134.6629,721,0.5395284,389
137.5702,721,0.5325936,384
142.3477,721,0.5367545,387
145.0897,721,0.5242718,378
148.9522,721,0.5159501,372
151.8936,721,0.5117892,369
158.002,721,0.518724,374
161.7679,721,0.4979196,359
165.6166,721,0.5034674,363
169.5387,721,0.4840499,349
173.3929,721,0.4854369,350
177.1425,721,0.4993065,360
181.0791,721,0.4882108,352
185.9338,721,0.4993065,360
188.8619,721,0.5076283,366
193.5844,721,0.5020804,362
196.635,721,0.5034674,363
201.3205,721,0.5034674,363
204.3359,721,0.5048544,364
209.1341,721,0.5159501,372
213.4172,721,0.517337,373
216.6291,721,0.518724,374
220.4114,721,0.5284327,381
223.2728,721,0.5159501,372
225.2234,721,0.5131761,370
230.0053,721,0.5270458,380
232.8524,721,0.5159501,372
236.382,721,0.4951456,357
239.317,721,0.5048544,364
244.5952,721,0.5298197,382
246.1099,721,0.5312067,383
250.9638,721,0.5159501,372
254.0438,721,0.520111,375
258.7795,721,0.5076283,366
261.8456,721,0.4951456,357
266.6573,721,0.5020804,362
269.7333,721,0.518724,374
274.4335,721,0.5076283,366
278.0259,721,0.5117892,369
281.8411,721,0.4993065,360
284.7794,721,0.4979196,359
289.6618,721,0.4757282,343
292.5957,721,0.4549237,328
297.478,721,0.4368932,315
300.5092,721,0.4285714,309
305.2485,721,0.4257975,307
308.339,721,0.4160888,300
313.0955,721,0.407767,294
314.9026,721,0.4105409,296
319.6425,721,0.4022191,290
322.7063,721,0.4091539,295
327.4205,721,0.4091539,295
330.356,721,0.4188627,302
335.1325,721,0.3925104,283
338.1281,721,0.4188627,302
342.8591,721,0.3869626,279
347.2389,721,0.3828017,276
350.617,721,0.3661581,264
352.6654,721,0.3841886,277
357.3212,721,0.3828017,276
360.3423,721,0.3938974,284
364.996,721,0.3758669,271
368.0161,721,0.370319,267
372.8773,721,0.3509015,253
375.9742,721,0.3453537,249
381.1701,721,0.3092926,223
383.0211,721,0.3120666,225
387.7165,721,0.3176144,229
390.9623,721,0.3120666,225
395.2259,721,0.3079057,222
398.3448,721,0.3106796,224
402.7448,721,0.2843273,205
405.7175,721,0.2857143,206
411.1687,721,0.2787795,201
413.8192,721,0.2773925,200
418.2911,721,0.3092926,223
421.2785,721,0.3231623,233
426.0842,721,0.3176144,229
429.0833,721,0.3120666,225
433.8954,721,0.3217753,232
436.9845,721,0.3065187,221
441.5047,721,0.29681,214
446.1245,721,0.2857143,206
449.4034,721,0.2773925,200
451.4269,721,0.2857143,206
456.1311,721,0.2690707,194
459.1084,721,0.2662968,192
463.5357,721,0.2718447,196
466.628,721,0.2704577,195
471.1278,721,0.2676838,193
474.1337,721,0.2649098,191
479.1901,721,0.2552011,184
481.2493,721,0.2399445,173
485.9706,721,0.2385576,172
488.961,721,0.2454924,177
493.8352,721,0.259362,187
495.7128,721,0.2468793,178
500.3367,721,0.2690707,194
503.236,721,0.2662968,192
508.0696,721,0.259362,187
510.051,721,0.2635229,190
514.7908,721,0.2357836,170
