TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.42555,721,0.5214979,376
6.83487,721,0.5298197,382
11.29208,721,0.5270458,380
15.26793,721,0.517337,373
18.91603,721,0.5312067,383
22.21626,721,0.5395284,389
25.16899,721,0.5381415,388
29.85035,721,0.5339806,385
33.82626,721,0.5339806,385
38.5278,721,0.5312067,383
42.4376,721,0.5242718,378
47.46222,721,0.5395284,389
50.43687,721,0.5409154,390
55.13858,721,0.5228849,377
58.06184,721,0.5270458,380
61.82829,721,0.5256588,379
65.65913,721,0.5214979,376
67.66372,721,0.5104022,368
72.5091,721,0.5145631,371
76.46517,721,0.5117892,369
81.77839,721,0.5006935,361
84.45516,721,0.4854369,350
88.15442,721,0.4715673,340
91.22186,721,0.4785021,345
96.00217,721,0.4715673,340
99.01814,721,0.4618585,333
103.8578,721,0.4660194,336
106.8586,721,0.4729542,341
111.8236,721,0.4563107,329
114.8278,721,0.4660194,336
119.8546,721,0.4632455,334
121.9455,721,0.4535367,327
126.287,721,0.4493759,324
129.2557,721,0.4576976,330
134.0872,721,0.4493759,324
137.0022,721,0.4563107,329
141.7397,721,0.4313453,311
144.662,721,0.4327323,312
149.4469,721,0.4299584,310
152.3531,721,0.4285714,309
159.3331,721,0.4091539,295
163.7006,721,0.3925104,283
166.7657,721,0.4091539,295
172.3113,721,0.4049931,292
174.3804,721,0.3925104,283
179.2045,721,0.3966713,286
181.992,721,0.3911234,282
186.8635,721,0.3758669,271
190.6295,721,0.3814147,275
194.4438,721,0.368932,266
197.2829,721,0.3661581,264
202.0309,721,0.3606103,260
204.8625,721,0.3509015,253
209.6384,721,0.3536755,255
212.6074,721,0.3619972,261
217.2173,721,0.3550624,256
220.8427,721,0.3522885,254
224.8945,721,0.3411928,246
226.944,721,0.334258,241
231.613,721,0.3425798,247
234.7127,721,0.3522885,254
239.2048,721,0.3439667,248
242.2139,721,0.3647712,263
249.3169,721,0.3425798,247
253.1919,721,0.3481276,251
