TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
1.027134,38,0.5,19
9.535913,48,0.6041667,29
13.4148,67,0.7164179,48
16.44216,77,0.7402598,57
19.52356,99,0.7474747,74
22.60493,118,0.7542373,89
25.6863,149,0.7785235,116
28.77709,178,0.8033708,143
31.80066,204,0.8137255,166
34.86608,229,0.8165939,187
37.94692,250,0.808,202
41.02834,265,0.8113208,215
44.11427,288,0.8159722,235
48.47968,316,0.8164557,258
51.53891,336,0.827381,278
55.2793,353,0.8300284,293
57.91396,376,0.8510638,320
61.00145,399,0.8596491,343
64.08069,422,0.8554502,361
67.15836,439,0.8542141,375
70.25629,460,0.8608696,396
73.48007,476,0.855042,407
76.54474,503,0.8250497,415
79.55987,526,0.8155894,429
82.77122,544,0.8180147,445
87.266,569,0.827768,471
90.3111,592,0.8260135,489
93.42663,610,0.8262295,504
97.44175,638,0.8322884,531
101.7732,656,0.8292683,544
103.7798,666,0.8363363,557
109.2989,688,0.8328488,573
112.7912,697,0.8220947,573
115.8247,707,0.8500707,601
119.3792,717,0.8577406,615
122.4064,721,0.8557559,617
125.9423,721,0.8474341,611
129.9013,721,0.8654646,624
134.8978,721,0.8474341,611
138.7374,721,0.8418863,607
141.3469,721,0.8474341,611
144.5409,721,0.8488211,612
148.5446,721,0.8557559,617
151.7066,721,0.8613037,621
154.728,721,0.8599168,620
158.2375,721,0.8571429,618
162.1533,721,0.851595,614
166.1398,721,0.8543689,616
169.7714,721,0.8599168,620
173.4191,721,0.8571429,618
176.4832,721,0.8557559,617
180.0088,721,0.8391123,605
183.6823,721,0.8432732,608
187.481,721,0.8266297,596
191.4412,721,0.8183079,590
195.1203,721,0.8030513,579
198.5527,721,0.8044383,580
201.696,721,0.7961165,574
205.2332,721,0.8127601,586
208.7254,721,0.8169209,589
211.8439,721,0.8127601,586
214.8664,721,0.814147,587
218.353,721,0.8058252,581
221.3801,721,0.7988904,576
224.9739,721,0.7961165,574
228.0907,721,0.8058252,581
231.5345,721,0.814147,587
234.8048,721,0.814147,587
238.3959,721,0.8030513,579
241.3894,721,0.7891817,569
244.8767,721,0.7988904,576
247.9146,721,0.7822469,564
251.4324,721,0.7628294,550
254.3994,721,0.7642164,551
257.9813,721,0.7503467,541
262.15,721,0.7212206,520
266.6783,721,0.7267684,524
270.574,721,0.7489598,540
274.1637,721,0.7545076,544
277.3592,721,0.7503467,541
280.5052,721,0.7447989,537
283.5863,721,0.740638,534
288.099,721,0.7253814,523
292.1842,721,0.7212206,520
295.8033,721,0.739251,533
299.351,721,0.7337032,529
302.379,721,0.70319,507
306.3177,721,0.6851595,494
308.8414,721,0.6782247,489
311.8998,721,0.6796116,490
316.4148,721,0.6740638,486
320.4875,721,0.6823856,492
323.0805,721,0.6907073,498
326.1281,721,0.70319,507
330.6202,721,0.6726769,485
333.7374,721,0.6865464,495
338.113,721,0.6574203,474
341.2514,721,0.6380028,460
345.6604,721,0.6393898,461
348.7093,721,0.6255201,451
353.2758,721,0.6033287,435
356.265,721,0.6088766,439
360.7598,721,0.6213592,448
363.8418,721,0.6338419,457
368.4326,721,0.6588072,475
371.5558,721,0.6601942,476
376.1222,721,0.6560333,473
380.2369,721,0.665742,480
383.7433,721,0.6851595,494
386.9033,721,0.6851595,494
389.99,721,0.6865464,495
393.022,721,0.6601942,476
397.5531,721,0.6823856,492
400.7537,721,0.667129,481
405.3174,721,0.6601942,476
409.2487,721,0.6574203,474
412.8092,721,0.6726769,485
416.0541,721,0.6893204,497
419.0153,721,0.6851595,494
422.1345,721,0.6907073,498
425.7641,721,0.6740638,486
428.7695,721,0.6546463,472
432.7332,721,0.6227462,449
436.353,721,0.6047156,436
439.9282,721,0.6407767,462
442.9252,721,0.6490985,468
446.9403,721,0.6560333,473
449.4887,721,0.6560333,473
452.5788,721,0.6574203,474
457.1012,721,0.6588072,475
460.1227,721,0.6518724,470
463.7021,721,0.6588072,475
466.8544,721,0.6532593,471
471.412,721,0.6504855,469
474.6282,721,0.6407767,462
479.0013,721,0.6393898,461
482.0934,721,0.6227462,449
486.7208,721,0.6033287,435
489.7061,721,0.5963939,430
494.2667,721,0.5880721,424
