TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.537548,721,0.5214979,376
5.940317,721,0.5242718,378
10.27232,721,0.5242718,378
14.24756,721,0.5228849,377
16.17021,721,0.5270458,380
20.84804,721,0.5270458,380
22.79264,721,0.5325936,384
27.40974,721,0.5256588,379
31.34948,721,0.5423024,391
35.04992,721,0.5450763,393
38.97931,721,0.5478502,395
40.91782,721,0.556172,401
45.73352,721,0.5631068,406
49.58773,721,0.557559,402
53.18731,721,0.554785,400
56.20783,721,0.5617198,405
60.03937,721,0.5603329,404
63.27625,721,0.5533981,399
65.23112,721,0.554785,400
70.2148,721,0.5409154,390
74.16879,721,0.5409154,390
79.04047,721,0.5450763,393
82.01583,721,0.5520111,398
86.67318,721,0.556172,401
89.76266,721,0.5506241,397
94.56879,721,0.5506241,397
98.47341,721,0.5395284,389
103.405,721,0.5284327,381
107.285,721,0.5104022,368
112.3091,721,0.517337,373
115.3374,721,0.5270458,380
119.3152,721,0.5312067,383
122.1312,721,0.5284327,381
125.1855,721,0.5256588,379
130.7907,721,0.520111,375
133.8579,721,0.5034674,363
138.603,721,0.520111,375
142.6415,721,0.517337,373
147.486,721,0.5367545,387
150.5006,721,0.5228849,377
154.2517,721,0.5284327,381
157.5712,721,0.5658807,408
159.5474,721,0.554785,400
164.3768,721,0.5353675,386
168.1696,721,0.5450763,393
171.8784,721,0.5506241,397
174.8151,721,0.5284327,381
178.5519,721,0.520111,375
181.9382,721,0.520111,375
183.8533,721,0.5117892,369
188.5254,721,0.5034674,363
192.455,721,0.5131761,370
197.3829,721,0.5214979,376
201.4012,721,0.517337,373
206.1328,721,0.5214979,376
209.179,721,0.517337,373
213.5558,721,0.5076283,366
217.5567,721,0.5006935,361
222.4484,721,0.4979196,359
225.4353,721,0.4923717,355
230.2876,721,0.4951456,357
233.2617,721,0.4979196,359
238.1065,721,0.4979196,359
242.0475,721,0.5076283,366
247.6734,721,0.5228849,377
250.7016,721,0.5242718,378
255.4058,721,0.5242718,378
258.4423,721,0.5381415,388
263.4483,721,0.5353675,386
266.5384,721,0.5242718,378
271.0217,721,0.556172,401
274.0944,721,0.5589459,403
279.0727,721,0.5520111,398
281.9785,721,0.556172,401
285.4835,721,0.5520111,398
288.5925,721,0.554785,400
293.3382,721,0.5631068,406
296.3665,721,0.5700416,411
301.139,721,0.5603329,404
304.1846,721,0.556172,401
307.7528,721,0.5658807,408
311.0144,721,0.5686547,410
313.9886,721,0.5769764,416
319.2256,721,0.5603329,404
322.1624,721,0.5506241,397
326.8434,721,0.554785,400
329.9424,721,0.5631068,406
334.739,721,0.5617198,405
337.6648,721,0.5492372,396
342.5187,721,0.5423024,391
345.5317,721,0.5409154,390
350.2685,721,0.554785,400
353.1343,721,0.5797504,418
358.3786,721,0.5755895,415
360.3341,721,0.5644938,407
365.1487,721,0.5908461,426
368.2638,721,0.556172,401
372.563,721,0.5631068,406
375.6521,721,0.5686547,410
380.4109,721,0.5825243,420
383.4933,721,0.5950069,429
388.2358,721,0.5936199,428
392.0394,721,0.5963939,430
395.4875,721,0.5936199,428
398.5188,721,0.5991678,432
403.2,721,0.5991678,432
406.2258,721,0.6061026,437
411.1292,721,0.6185853,446
414.1083,721,0.6185853,446
418.9165,721,0.6019418,434
421.9459,721,0.5991678,432
427.2716,721,0.5839112,421
429.7891,721,0.5839112,421
434.4997,721,0.5894591,425
437.4658,721,0.5894591,425
442.326,721,0.5755895,415
445.3823,721,0.5644938,407
450.2695,721,0.5492372,396
453.2491,721,0.5298197,382
458.1143,721,0.517337,373
461.0452,721,0.5214979,376
466.4504,721,0.5020804,362
468.3911,721,0.4979196,359
473.3251,721,0.5020804,362
476.2563,721,0.518724,374
480.9978,721,0.5006935,361
483.9203,721,0.5076283,366
488.6126,721,0.4937587,356
491.6435,721,0.479889,346
496.3302,721,0.4771151,344
500.0041,721,0.479889,346
503.936,721,0.4895978,353
506.9577,721,0.4868239,351
511.814,721,0.4923717,355
515.8034,721,0.4743412,342
520.9105,721,0.4701803,339
523.7946,721,0.4951456,357
528.6229,721,0.5090153,367
531.5709,721,0.5104022,368
536.3695,721,0.4937587,356
539.5287,721,0.5076283,366
544.3101,721,0.520111,375
547.2966,721,0.5214979,376
551.9412,721,0.517337,373
554.9236,721,0.5020804,362
559.7632,721,0.4937587,356
562.728,721,0.4979196,359
567.5457,721,0.5020804,362
570.5015,721,0.4993065,360
575.4984,721,0.4895978,353
578.4925,721,0.4909847,354
583.416,721,0.4993065,360
586.1785,721,0.5117892,369
590.8776,721,0.5062413,365
594.8824,721,0.5048544,364
599.8413,721,0.4923717,355
602.7133,721,0.479889,346
606.4007,721,0.4576976,330
609.5797,721,0.4382802,316
612.2867,721,0.4549237,328
616.0937,721,0.4535367,327
619.115,721,0.442441,319
623.8619,721,0.4285714,309
626.9479,721,0.4174757,301
631.7581,721,0.4174757,301
634.8701,721,0.4133148,298
639.3331,721,0.4147018,299
642.3444,721,0.4382802,316
647.244,721,0.4382802,316
650.5345,721,0.4368932,315
655.3239,721,0.4244106,306
658.2897,721,0.4188627,302
663.15,721,0.4244106,306
666.3198,721,0.4382802,316
670.6813,721,0.4466019,322
673.7507,721,0.4466019,322
678.5624,721,0.4327323,312
681.5527,721,0.4216366,304
686.1491,721,0.4091539,295
688.1652,721,0.3952843,285
693.0803,721,0.3772538,272
696.0229,721,0.3897365,281
700.8295,721,0.4022191,290
703.7953,721,0.3855756,278
708.551,721,0.3938974,284
711.5548,721,0.407767,294
716.3621,721,0.4091539,295
719.4233,721,0.3911234,282
724.5853,721,0.3869626,279
727.6413,721,0.3980583,287
732.1701,721,0.3800277,274
735.1782,721,0.3938974,284
739.9046,721,0.4049931,292
743.0732,721,0.3966713,286
747.6414,721,0.3980583,287
750.6028,721,0.3980583,287
754.2504,721,0.3828017,276
757.7169,721,0.4008322,289
762.3175,721,0.3925104,283
765.3302,721,0.3744799,270
769.9008,721,0.3495146,252
772.8167,721,0.3522885,254
777.4067,721,0.3467406,250
