TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
4.642051,721,0.5214979,376
8.070904,721,0.5284327,381
12.63984,721,0.5242718,378
16.62929,721,0.5367545,387
21.22406,721,0.5409154,390
24.40801,721,0.5353675,386
28.03348,721,0.5409154,390
32.02546,721,0.5506241,397
34.8698,721,0.5506241,397
38.4781,721,0.556172,401
42.42097,721,0.5381415,388
47.29358,721,0.520111,375
51.32416,721,0.5131761,370
56.19379,721,0.5159501,372
60.14528,721,0.520111,375
64.93681,721,0.518724,374
68.90444,721,0.5159501,372
72.64764,721,0.5034674,363
76.91685,721,0.5048544,364
81.69097,721,0.5020804,362
85.03554,721,0.4979196,359
89.67272,721,0.4868239,351
92.71364,721,0.4660194,336
96.56342,721,0.4660194,336
99.51537,721,0.4701803,339
102.4664,721,0.4687933,338
107.0439,721,0.4785021,345
111.0312,721,0.479889,346
116.5186,721,0.4785021,345
119.4898,721,0.4771151,344
124.2319,721,0.481276,347
127.243,721,0.4729542,341
130.9301,721,0.4715673,340
134.7122,721,0.4660194,336
136.2367,721,0.4923717,355
141.1014,721,0.5076283,366
145.1164,721,0.517337,373
149.945,721,0.517337,373
153.7043,721,0.5117892,369
157.4928,721,0.5270458,380
161.493,721,0.518724,374
166.3744,721,0.5298197,382
168.3127,721,0.5270458,380
173.1672,721,0.5353675,386
177.1542,721,0.5478502,395
182.0656,721,0.5353675,386
185.0266,721,0.5284327,381
188.6532,721,0.5284327,381
191.0108,721,0.517337,373
194.3584,721,0.5131761,370
199.1784,721,0.517337,373
203.2019,721,0.520111,375
207.9138,721,0.5339806,385
211.8423,721,0.5395284,389
216.639,721,0.5450763,393
219.6377,721,0.5339806,385
225.3445,721,0.5450763,393
229.3102,721,0.5644938,407
230.2359,721,0.5672677,409
235.8317,721,0.5714286,412
238.8222,721,0.5617198,405
243.4955,721,0.5672677,409
247.4937,721,0.5700416,411
252.3221,721,0.5991678,432
256.265,721,0.5977809,431
261.033,721,0.5894591,425
265.0458,721,0.6130375,442
270.6215,721,0.6213592,448
273.1214,721,0.6241332,450
277.7028,721,0.6171983,445
281.7065,721,0.6074896,438
286.456,721,0.5977809,431
289.5775,721,0.5963939,430
293.0562,721,0.5908461,426
296.3371,721,0.5755895,415
299.3922,721,0.5797504,418
304.2951,721,0.5769764,416
308.0452,721,0.5742025,414
311.6183,721,0.5714286,412
314.7519,721,0.5811373,419
318.7547,721,0.557559,402
321.4557,721,0.5644938,407
323.4546,721,0.5644938,407
328.3105,721,0.5672677,409
331.1762,721,0.5700416,411
336.0501,721,0.5603329,404
339.0176,721,0.5533981,399
343.1171,721,0.5533981,399
346.6406,721,0.5520111,398
350.3786,721,0.5436893,392
354.2485,721,0.5367545,387
356.2387,721,0.5409154,390
360.9658,721,0.5450763,393
364.9584,721,0.5520111,398
369.6082,721,0.5658807,408
373.5668,721,0.5686547,410
378.3436,721,0.5852982,422
381.6878,721,0.5839112,421
386.2604,721,0.5866852,423
390.167,721,0.5936199,428
394.8329,721,0.5977809,431
397.8113,721,0.5894591,425
402.6241,721,0.6005548,433
405.5359,721,0.6324549,456
410.2434,721,0.6532593,471
413.3091,721,0.6518724,470
418.8225,721,0.6199723,447
421.845,721,0.6407767,462
426.588,721,0.6449376,465
429.4683,721,0.6199723,447
434.4117,721,0.6005548,433
437.2537,721,0.5908461,426
442.1078,721,0.5589459,403
445.1356,721,0.5381415,388
449.6055,721,0.5381415,388
454.163,721,0.5312067,383
457.484,721,0.5298197,382
459.3884,721,0.5423024,391
464.4461,721,0.5464633,394
467.3023,721,0.5478502,395
472.1051,721,0.5436893,392
475.0829,721,0.5520111,398
479.666,721,0.5631068,406
483.6527,721,0.5672677,409
489.0414,721,0.6019418,434
492.0008,721,0.5894591,425
496.8933,721,0.5936199,428
500.008,721,0.6116505,441
504.7424,721,0.6213592,448
507.7193,721,0.6282941,453
511.7979,721,0.6269071,452
514.626,721,0.6102635,440
516.6674,721,0.6199723,447
520.1885,721,0.6310679,455
524.5393,721,0.6199723,447
529.2437,721,0.6463246,466
532.071,721,0.6310679,455
537.1117,721,0.6144244,443
540.0443,721,0.6116505,441
544.5414,721,0.6171983,445
547.5302,721,0.6116505,441
551.3719,721,0.6227462,449
555.1138,721,0.6102635,440
557.8572,721,0.6088766,439
561.509,721,0.5963939,430
565.5021,721,0.6199723,447
569.9772,721,0.6282941,453
573.9061,721,0.6019418,434
578.6348,721,0.6088766,439
582.6071,721,0.6144244,443
587.3244,721,0.6102635,440
590.2973,721,0.6269071,452
594.2358,721,0.6269071,452
597.4418,721,0.6158113,444
599.442,721,0.6144244,443
604.0989,721,0.592233,427
607.2308,721,0.5894591,425
611.8195,721,0.5617198,405
614.8337,721,0.5728155,413
619.5657,721,0.5409154,390
622.551,721,0.5409154,390
627.4207,721,0.5298197,382
629.2924,721,0.5256588,379
634.1511,721,0.5284327,381
637.1663,721,0.5436893,392
641.8101,721,0.5533981,399
644.9091,721,0.5464633,394
649.5643,721,0.5325936,384
652.5803,721,0.5228849,377
657.1686,721,0.520111,375
660.1237,721,0.5048544,364
665.7237,721,0.5117892,369
668.7347,721,0.4979196,359
673.6126,721,0.5062413,365
676.4384,721,0.5145631,371
680.8356,721,0.4923717,355
684.8279,721,0.5062413,365
689.5812,721,0.481276,347
693.5436,721,0.4729542,341
698.2645,721,0.4854369,350
701.2614,721,0.4743412,342
705.8564,721,0.4687933,338
709.8354,721,0.4743412,342
714.5328,721,0.481276,347
718.4984,721,0.4951456,357
723.2576,721,0.482663,348
727.2535,721,0.4785021,345
732.5055,721,0.4951456,357
734.5512,721,0.4785021,345
739.0565,721,0.4521498,326
742.0782,721,0.4549237,328
746.8495,721,0.4590846,331
749.9858,721,0.4715673,340
754.5901,721,0.4549237,328
757.5805,721,0.4230236,305
762.2925,721,0.4355063,314
766.042,721,0.4396671,317
769.707,721,0.4202496,303
772.7455,721,0.4382802,316
777.5515,721,0.4368932,315
780.493,721,0.4299584,310
785.0997,721,0.4299584,310
788.0556,721,0.4119279,297
793.0674,721,0.3925104,283
796.0761,721,0.3952843,285
800.5776,721,0.3800277,274
802.4805,721,0.3814147,275
807.3527,721,0.3758669,271
810.3004,721,0.3800277,274
815.0127,721,0.3647712,263
818.033,721,0.3425798,247
822.6091,721,0.3509015,253
825.6699,721,0.3522885,254
830.3516,721,0.3509015,253
833.069,721,0.3467406,250
836.7079,721,0.3564494,257
839.6982,721,0.3467406,250
844.4108,721,0.3536755,255
847.3303,721,0.3578363,258
852.0856,721,0.370319,267
855.1534,721,0.3744799,270
859.8993,721,0.3786408,273
862.8835,721,0.3772538,272
866.835,721,0.3828017,276
870.8,721,0.3883495,280
874.444,721,0.3994452,288
877.9127,721,0.4133148,298
879.7642,721,0.3800277,274
884.3182,721,0.3869626,279
887.2697,721,0.3952843,285
892.1991,721,0.3897365,281
895.2288,721,0.3855756,278
899.9026,721,0.370319,267
903.5744,721,0.3606103,260
907.457,721,0.3356449,242
910.3973,721,0.3370319,243
915.0945,721,0.3231623,233
918.0208,721,0.2981969,215
922.7382,721,0.2829404,204
925.6086,721,0.2704577,195
930.1497,721,0.2662968,192
933.1526,721,0.2871012,207
938.7231,721,0.2912621,210
941.6752,721,0.2857143,206
946.409,721,0.2538142,183
949.4806,721,0.2676838,193
954.1143,721,0.2871012,207
957.1438,721,0.2760055,199
961.6472,721,0.2912621,210
965.6539,721,0.2912621,210
969.188,721,0.2801664,202
973.5757,721,0.29681,214
978.1443,721,0.2981969,215
982.1221,721,0.29681,214
986.9561,721,0.3176144,229
989.9884,721,0.3148405,227
993.9747,721,0.3051318,220
996.8924,721,0.3273232,236
1000.038,721,0.3467406,250
1004.444,721,0.3300971,238
1007.853,721,0.3509015,253
1012.585,721,0.3356449,242
1015.638,721,0.331484,239
1020.647,721,0.331484,239
1023.523,721,0.3203883,231
1028.362,721,0.3051318,220
1031.528,721,0.2940361,212
1036.28,721,0.3065187,221
1039.22,721,0.3148405,227
1044.483,721,0.3176144,229
1046.444,721,0.3300971,238
1051.119,721,0.3300971,238
1054.12,721,0.3217753,232
1058.837,721,0.3481276,251
1061.816,721,0.3356449,242
1066.681,721,0.3023578,218
1069.661,721,0.2871012,207
1074.891,721,0.2926491,211
1076.389,721,0.2981969,215
1081.145,721,0.2829404,204
1084.185,721,0.2843273,205
1088.986,721,0.2871012,207
1092.061,721,0.2746186,198
1096.9,721,0.2884882,208
1099.792,721,0.2871012,207
1104.807,721,0.2981969,215
1107.859,721,0.2857143,206
1113.067,721,0.3037448,219
1116.113,721,0.2981969,215
1120.663,721,0.3079057,222
1123.825,721,0.3065187,221
1128.265,721,0.3092926,223
1131.292,721,0.3162275,228
1135.946,721,0.332871,240
1139.935,721,0.3065187,221
1144.856,721,0.29681,214
1147.87,721,0.2898752,209
1152.505,721,0.29681,214
1155.632,721,0.3023578,218
1159.55,721,0.2898752,209
1162.33,721,0.2801664,202
1165.31,721,0.2871012,207
1170.105,721,0.3023578,218
1172.965,721,0.3203883,231
1176.735,721,0.3398058,245
1181.038,721,0.3453537,249
1185.758,721,0.3300971,238
1189.819,721,0.3564494,257
1194.524,721,0.3578363,258
1197.57,721,0.3536755,255
1202.351,721,0.3411928,246
1205.362,721,0.334258,241
1210.089,721,0.3370319,243
1213.761,721,0.332871,240
1217.586,721,0.3772538,272
1220.692,721,0.3814147,275
1225.376,721,0.4091539,295
1228.346,721,0.4174757,301
1232.984,721,0.3966713,286
1236.037,721,0.4105409,296
1240.76,721,0.4202496,303
1243.635,721,0.4105409,296
1248.918,721,0.3786408,273
1250.772,721,0.3869626,279
1255.419,721,0.4202496,303
1258.475,721,0.4105409,296
1263.128,721,0.4091539,295
1266.177,721,0.4382802,316
1270.748,721,0.4507628,325
1273.884,721,0.4521498,326
1278.338,721,0.4285714,309
1282.988,721,0.4355063,314
1286.36,721,0.4160888,300
1288.419,721,0.4091539,295
1293.048,721,0.4188627,302
1296.174,721,0.4133148,298
1300.932,721,0.4341193,313
1303.82,721,0.4244106,306
1308.683,721,0.4355063,314
1311.732,721,0.4382802,316
1317.038,721,0.4341193,313
1319.087,721,0.445215,321
1324.063,721,0.4202496,303
1327.184,721,0.407767,294
1331.746,721,0.3994452,288
1334.646,721,0.3758669,271
1339.536,721,0.4049931,292
1342.59,721,0.4008322,289
1347.419,721,0.4230236,305
1350.803,721,0.4327323,312
1355.602,721,0.4271845,308
1358.608,721,0.4382802,316
1363.259,721,0.4410541,318
1366.193,721,0.4355063,314
1370.799,721,0.4313453,311
1373.809,721,0.442441,319
1378.364,721,0.4257975,307
1381.335,721,0.4257975,307
1386.687,721,0.4355063,314
1389.663,721,0.4535367,327
1394.175,721,0.4563107,329
1397.148,721,0.443828,320
1401.734,721,0.4535367,327
1404.65,721,0.4646325,335
1408.385,721,0.4563107,329
1412.243,721,0.4743412,342
1414.232,721,0.4854369,350
1419.384,721,0.481276,347
1422.292,721,0.4743412,342
1427.024,721,0.4521498,326
1431.111,721,0.4479889,323
1435.739,721,0.4216366,304
1438.719,721,0.4147018,299
1443.452,721,0.4216366,304
1446.406,721,0.4133148,298
1450.426,721,0.4188627,302
1453.593,721,0.4410541,318
1457.414,721,0.4646325,335
1460.29,721,0.4715673,340
1462.359,721,0.4785021,345
1466.883,721,0.4604716,332
1469.947,721,0.4299584,310
1474.793,721,0.4285714,309
1477.789,721,0.4147018,299
1482.409,721,0.4022191,290
1485.395,721,0.4049931,292
1490.702,721,0.3897365,281
1492.758,721,0.4147018,299
1497.342,721,0.4618585,333
1500.381,721,0.4341193,313
1505.091,721,0.4674064,337
1508.163,721,0.4701803,339
1512.746,721,0.4341193,313
1515.623,721,0.4271845,308
1519.419,721,0.4188627,302
1522.819,721,0.4285714,309
1527.482,721,0.4216366,304
1529.453,721,0.4216366,304
1534.008,721,0.4299584,310
1537.117,721,0.4216366,304
1541.745,721,0.4410541,318
1544.669,721,0.4479889,323
1549.516,721,0.4493759,324
1552.578,721,0.4590846,331
1557.169,721,0.4355063,314
1560.209,721,0.445215,321
1565.041,721,0.4535367,327
1568.052,721,0.4521498,326
1571.715,721,0.4674064,337
1575.026,721,0.4590846,331
1578.016,721,0.4396671,317
1582.807,721,0.4396671,317
1586.88,721,0.4327323,312
1591.721,721,0.3952843,285
1594.901,721,0.3744799,270
1599.651,721,0.3730929,269
1602.7,721,0.3730929,269
1607.421,721,0.3772538,272
1610.542,721,0.3578363,258
1615.331,721,0.3259362,235
1618.425,721,0.3079057,222
1623.062,721,0.3190014,230
1626.055,721,0.3162275,228
1627.044,721,0.3203883,231
1632.346,721,0.3079057,222
1635.349,721,0.3051318,220
1640.093,721,0.2981969,215
1644.075,721,0.2635229,190
1648.872,721,0.257975,186
1651.813,721,0.2427184,175
1655.659,721,0.2524272,182
1659.517,721,0.2371706,171
1661.493,721,0.2496533,180
1666.188,721,0.2621359,189
1669.153,721,0.2482663,179
1673.766,721,0.2302358,166
1676.815,721,0.2246879,162
1680.632,721,0.2149792,155
1684.508,721,0.2246879,162
1686.578,721,0.2385576,172
1691.105,721,0.2538142,183
1695.032,721,0.2205271,159
1699.997,721,0.2066574,149
1703.461,721,0.2066574,149
1707.978,721,0.223301,161
1711.91,721,0.1914008,138
1716.747,721,0.2122053,153
1720.816,721,0.221914,160
1725.644,721,0.2288488,165
1728.678,721,0.2080444,150
1732.688,721,0.2080444,150
1736.493,721,0.2399445,173
1737.449,721,0.2427184,175
1742.868,721,0.2343967,169
1745.806,721,0.2149792,155
1750.556,721,0.2163662,156
1754.457,721,0.2316227,167
1759.318,721,0.2538142,183
1762.301,721,0.2482663,179
1767.157,721,0.2482663,179
1770.241,721,0.2399445,173
1774.231,721,0.2274619,164
1777.177,721,0.2246879,162
1779.582,721,0.2011096,145
1784.5,721,0.1969487,142
1788.479,721,0.1941748,140
1793.305,721,0.1969487,142
1796.37,721,0.1997226,144
1800.308,721,0.1914008,138
1804.275,721,0.1886269,136
1806.23,721,0.1983356,143
1811.126,721,0.2094314,151
1815.152,721,0.2024965,146
1819.06,721,0.2066574,149
1823.453,721,0.1941748,140
1828.097,721,0.185853,134
1831.175,721,0.184466,133
1834.878,721,0.1539528,111
1838.853,721,0.1650485,119
1840.858,721,0.1803051,130
1845.466,721,0.1567268,113
1848.482,721,0.1664355,120
1852.064,721,0.1747573,126
1856.008,721,0.1872399,135
1858.014,721,0.1927878,139
1861.846,721,0.185853,134
1866.07,721,0.1733703,125
1870.77,721,0.1553398,112
1873.845,721,0.147018,106
1877.707,721,0.1428571,103
1881.617,721,0.1622746,117
1883.614,721,0.1719834,124
1888.546,721,0.1678225,121
1892.488,721,0.148405,107
1897.356,721,0.1317614,95
1901.316,721,0.1262136,91
