BoardSize,MutationRate,TypeOfStartEnvironment,FitnessTimeStep,CostToLive,FitnessRepThreshold,DirectFitnessTimer,DirectFitnessRange,DirectFitnessBenefit,DirectFitnessCost,DirectFitnessbcRatio,DirectFitnessExploitability,DoDirectFitness,DiffusionTimeStep,DiffusionConstG,DiffusionCutOff,DoDiffusion,ColorSecretionTimeStep,ColorSecreted,AmountColorSecreted,ColorSecretionCostPerTimeStep,DoColorSecretion,ColorMetabolismTimeStep,ColorMetNoUptake,ColorUptakeG,ColorUptakeB,ColorUptakeR,ColorFitnessPerUnitG,ColorFitnessPerUnitB,DoColorMetabolism,ColorFitnessPerUnitR,DoBiofilm,ExploitersDoBiofilms,BiofilmRange,BiofilmViscosity,BiofilmCost,BiofilmUptakeMultR,DoFlow,FlowOutOfBoard,FlowTimeStep,FlowProportionalToAmount,FlowAmountPerTimeStep,DoDegradation,DegradationReducedByBiofilm,DegradationTimeStep,DegradationProportional,DegradationAmountPerTimeStep,TimeTakenmean,TimeTakenvariance,CellIDmean,CellIDvariance,HighestProducerCountmean,HighestProducerCountvariance,LowestProducerCountmean,LowestProducerCountvariance,TimeAtHighestProdCountmean,TimeAtHighestProdCountvariance,TimeAtLowestProdCountmean,TimeAtLowestProdCountvariance,HighestProducerCountAfterStablemean,HighestProducerCountAfterStablevariance,LowestProducerCountAfterStablemean,LowestProducerCountAfterStablevariance,TimeAtHighestProdCountAfterStablemean,TimeAtHighestProdCountAfterStablevariance,TimeAtLowestProdCountAfterStablemean,TimeAtLowestProdCountAfterStablevariance,CellCountmean,CellCountvariance,CellCountmeanPast1000,CellCountvariancePast1000,ProducerFrequencymean,ProducerFrequencyvariance,ProducerFrequencymeanPast1000,ProducerFrequencyvariancePast1000,ProducerCountmean,ProducerCountvariance,ProducerCountmeanPast1000,ProducerCountvariancePast1000
15,0.02,AllProducers,1,-0.1,1,5,1,0.65,0.1,6.5,1,True,0.5,0.15,1,True,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,False,True,1,3,0,0.01,False,True,1,True,0.7,False,False,2,True,0.5,3000.772,0.6609151,212106.1,6.491945E+07,721,0,20.4,85.64001,0,0,1866.707,355189.4,171,804.4,21.1,81.09,2177.374,371267.2,2027.158,265138.7,721,0,721,0,0.1703965,0.0003487687,0.1148587,0.0004345427,122.8559,181.3035,82.81316,225.8939
15,0.02,AllProducers,1,0.1,1,5,1,0.65,0.1,6.5,1,True,0.5,0.15,1,True,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,False,True,1,3,0,0.01,False,True,1,True,0.7,False,False,2,True,0.5,3000.583,0.1712514,131618.3,2.502465E+07,721,0,92.4,639.84,0,0,1723.397,546914.9,344.4,566.24,96.8,458.36,1820.562,326571.2,2034.702,146576.1,470.534,418.1164,452.6464,655.55,0.4891513,3.218893E-05,0.4805787,4.331888E-05,232.8657,76.89873,217.6134,150.7846
15,0.02,AllProducers,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Green,5000,0.1,True,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,False,True,1,3,0,0.01,False,True,1,True,0.7,False,False,2,True,0.5,3000.441,0.09525843,229644.4,3.640788E+07,721,0,76.9,224.09,0,0,1663.301,474816.4,236.6,345.24,78.6,286.24,1889.495,358022.9,2126.271,326312.3,721,0,721,0,0.2599933,0.0003920741,0.214674,0.0004854397,187.4551,203.8173,154.7799,252.3518
15,0.02,AllProducers,1,0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Green,5000,0.1,True,1,False,10000,10000,100,0.0001,0.0001,True,-0.01,False,True,1,3,0,0.01,False,True,1,True,0.7,False,False,2,True,0.5,3000.534,0.1393904,110962,4723612,721,0,209.8,90.16,0,0,1648.051,895186.4,383.5,412.65,213,68.8,1705.446,253424.8,2366.024,328451.8,592.2316,28.26215,579.4998,87.58684,0.5294423,5.678096E-05,0.5137622,6.461943E-05,315.739,19.16959,297.7799,35.71543
15,0.02,AllProducers,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Blue,5000,0.1,True,1,True,10000,10000,100,0.0001,0.0001,True,-0.01,False,True,1,3,0,0.01,False,True,1,True,0.7,True,False,2,True,0.5,3000.851,0.3715349,492380.5,1.580337E+08,721,0,100.2,413.16,0,0,1611.71,860853.3,354.8,217.56,112,930.6,1847.826,316380.1,2339.33,224032,721,0,721,0,0.3357699,0.0004531852,0.3083642,0.0007072818,242.0901,235.5836,222.3306,367.6749
15,0.02,AllProducers,1,0.1,1,5,1,0.65,0.1,6.5,1,False,0.5,0.15,1,True,1,Blue,5000,0.1,True,1,True,10000,10000,100,0.0001,0.0001,True,-0.01,False,True,1,3,0,0.01,False,True,1,True,0.7,True,False,2,True,0.5,3000.239,0.02568607,84454.7,1.217487E+09,721,0,0,0,0,0,1232.606,505305.8,92.2,10221.96,4999.5,2.4995E+07,620.7155,412080.5,925.7717,971343.1,176.8725,7921.244,71.41881,9766.584,NaN,NaN,NaN,NaN,62.2034,632.7454,18.62597,742.6115

