TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
2.422224,2791,0.510928,1426
23.45693,2791,0.510928,1426
27.90451,2791,0.5148692,1437
30.49186,2791,0.517019,1443
35.11985,2791,0.5223934,1458
38.23742,2791,0.5252598,1466
42.03037,2791,0.5274096,1472
45.40527,2791,0.5277678,1473
49.78405,2791,0.529201,1477
53.43441,2791,0.5331423,1488
56.87416,2791,0.535292,1494
59.89237,2791,0.538875,1504
64.10474,2791,0.5428162,1515
66.81525,2791,0.5420996,1513
71.11964,2791,0.5478323,1529
74.04652,2791,0.5521318,1541
78.04588,2791,0.5524902,1542
81.92596,2791,0.5467575,1526
85.88017,2791,0.5446076,1520
90.04359,2791,0.5496238,1534
93.71592,2791,0.5485489,1531
97.45383,2791,0.5467575,1526
101.5514,2791,0.5489072,1532
105.9724,2791,0.5517735,1540
109.4557,2791,0.5463991,1525
113.7633,2791,0.547474,1528
117.2655,2791,0.5506987,1537
121.3205,2791,0.5553565,1550
125.2795,2791,0.5592977,1561
129.1281,2791,0.5582228,1558
133.2209,2791,0.5635973,1573
136.934,2791,0.5628807,1571
141.0892,2791,0.5700466,1591
145.1275,2791,0.5750627,1605
148.9741,2791,0.5779291,1613
153.494,2791,0.5782874,1614
157.5235,2791,0.5743461,1603
161.132,2791,0.5775707,1612
165.3243,2791,0.571838,1596
169.1208,2791,0.5797206,1618
173.4514,2791,0.5818703,1624
177.6378,2791,0.5804371,1620
181.9162,2791,0.5858116,1635
185.9574,2791,0.5872447,1639
189.9455,2791,0.5840201,1630
193.807,2791,0.5879613,1641
197.7793,2791,0.5872447,1639
201.9526,2791,0.5904694,1648
205.7678,2791,0.5929774,1655
208.9712,2791,0.5969186,1666
212.9255,2791,0.603368,1684
216.1428,2791,0.599785,1674
219.452,2791,0.6022931,1681
222.3099,2791,0.6040846,1686
226.5128,2791,0.6037263,1685
229.6587,2791,0.6087424,1699
233.6157,2791,0.6055177,1690
236.4647,2791,0.6048011,1688
240.7626,2791,0.6062343,1692
244.9476,2791,0.6069509,1694
248.687,2791,0.6048011,1688
252.2921,2791,0.6044428,1687
256.2448,2791,0.6044428,1687
260.2527,2791,0.6044428,1687
264.0982,2791,0.6076675,1696
268.0641,2791,0.6101755,1703
271.1527,2791,0.6151917,1717
275.2212,2791,0.6194912,1729
278.1993,2791,0.6141168,1714
282.1102,2791,0.6137585,1713
286.3093,2791,0.6051595,1689
290.1086,2791,0.6012182,1678
294.4279,2791,0.597277,1667
298.0121,2791,0.5994267,1673
301.4384,2791,0.6055177,1690
305.2838,2791,0.6040846,1686
309.1905,2791,0.6069509,1694
313.3767,2791,0.6105338,1704
317.2155,2791,0.6091007,1700
321.3815,2791,0.6076675,1696
325.0614,2791,0.6137585,1713
329.1817,2791,0.6116087,1707
333.4251,2791,0.6144751,1715
337.1424,2791,0.6137585,1713
341.0688,2791,0.6187747,1727
345.1319,2791,0.6219993,1736
348.8326,2791,0.6162665,1720
351.5188,2791,0.6205661,1732
355.8288,2791,0.6230742,1739
359.7855,2791,0.6230742,1739
363.939,2791,0.6234325,1740
367.1194,2791,0.6212827,1734
370.2796,2791,0.6194912,1729
374.3685,2791,0.6187747,1727
377.5611,2791,0.6209244,1733
380.8138,2791,0.6187747,1727
384.2474,2791,0.6187747,1727
388.2026,2791,0.624149,1742
391.0226,2791,0.6266571,1749
394.6135,2791,0.6212827,1734
398.6582,2791,0.6259405,1747
401.7733,2791,0.6270154,1750
405.0504,2791,0.6255822,1746
408.7117,2791,0.618058,1725
411.3639,2791,0.6198495,1730
415.5696,2791,0.6116087,1707
418.7454,2791,0.6198495,1730
422.8827,2791,0.6148334,1716
427.0507,2791,0.6194912,1729
431.1106,2791,0.6223576,1737
434.0443,2791,0.6259405,1747
438.4898,2791,0.627732,1752
442.1894,2791,0.6298817,1758
446.1427,2791,0.6327481,1766
450.4512,2791,0.6345396,1771
454.246,2791,0.6366894,1777
458.2897,2791,0.6374059,1779
462.8313,2791,0.6452884,1801
465.8323,2791,0.6442136,1798
469.7851,2791,0.6503046,1815
473.9037,2791,0.6452884,1801
477.5954,2791,0.6406306,1788
482.0745,2791,0.6363311,1776
485.0875,2791,0.639914,1786
489.3396,2791,0.6406306,1788
492.367,2791,0.6409889,1789
496.4789,2791,0.6449301,1800
500.4526,2791,0.6563956,1832
504.0791,2791,0.6503046,1815
508.113,2791,0.6549624,1828
512.2893,2791,0.6610534,1845
516.0488,2791,0.6578287,1836
519.7787,2791,0.6531709,1823
524.0991,2791,0.6531709,1823
527.0516,2791,0.6632032,1851
531.1351,2791,0.6610534,1845
534.1927,2791,0.664278,1854
538.1107,2791,0.6574705,1835
541.3256,2791,0.6528126,1822
544.6489,2791,0.6542458,1826
548.9747,2791,0.658187,1837
552.9491,2791,0.6546041,1827
557.3602,2791,0.6510211,1817
559.7422,2791,0.6524543,1821
562.8906,2791,0.6574705,1835
567.0313,2791,0.6635615,1852
570.1377,2791,0.6646363,1855
573.9158,2791,0.6596202,1841
578.5383,2791,0.6560373,1831
581.9451,2791,0.655679,1830
586.2742,2791,0.6531709,1823
589.3955,2791,0.6535292,1824
592.4915,2791,0.6524543,1821
596.3729,2791,0.6517377,1819
599.9233,2791,0.6546041,1827
603.9009,2791,0.6542458,1826
607.4345,2791,0.6567538,1833
610.5897,2791,0.6603368,1843
614.775,2791,0.66177,1847
617.8638,2791,0.6653529,1857
621.8026,2791,0.6560373,1831
625.7894,2791,0.6524543,1821
628.7738,2791,0.6578287,1836
632.5662,2791,0.6610534,1845
635.9466,2791,0.658187,1837
639.7651,2791,0.6578287,1836
644.3224,2791,0.667861,1864
648.0327,2791,0.66177,1847
652.1409,2791,0.66177,1847
655.8751,2791,0.6646363,1855
658.9758,2791,0.6649946,1856
663.113,2791,0.6639197,1853
666.8544,2791,0.6646363,1855
670.6609,2791,0.6778932,1892
675.0506,2791,0.6821927,1904
678.3124,2791,0.6832677,1907
681.6598,2791,0.6782515,1893
684.4728,2791,0.6732354,1879
688.3367,2791,0.6814762,1902
692.3627,2791,0.6804013,1899
696.4981,2791,0.6893587,1924
699.5355,2791,0.6900752,1926
702.2028,2791,0.6936582,1936
706.5292,2791,0.7015406,1958
710.6445,2791,0.698316,1949
714.6866,2791,0.6990326,1951
718.5738,2791,0.7058402,1970
722.7049,2791,0.7036904,1964
726.2188,2791,0.7083483,1977
729.3248,2791,0.7072734,1974
732.5395,2791,0.7101398,1982
736.6254,2791,0.7133644,1991
740.4493,2791,0.7054819,1969
744.7233,2791,0.7069151,1973
748.4541,2791,0.7069151,1973
751.6552,2791,0.7076316,1975
755.6291,2791,0.7130061,1990
759.2062,2791,0.7144393,1994
763.1085,2791,0.704407,1966
767.1693,2791,0.7029738,1962
771.124,2791,0.7047653,1967
775.0624,2791,0.7094231,1980
779.142,2791,0.716589,2000
782.1702,2791,0.7133644,1991
786.6973,2791,0.7076316,1975
790.5197,2791,0.714081,1993
794.4766,2791,0.7169473,2001
798.5411,2791,0.7158725,1998
801.5062,2791,0.714081,1993
805.3056,2791,0.7173056,2002
809.0579,2791,0.7090648,1979
813.1572,2791,0.6958079,1942
817.0026,2791,0.6975994,1947
820.9673,2791,0.6943748,1938
825.1168,2791,0.6832677,1907
829.1501,2791,0.6940165,1937
833.377,2791,0.7008241,1956
837.1037,2791,0.7065568,1972
840.8412,2791,0.72268,2017
844.632,2791,0.7312791,2041
847.322,2791,0.7284127,2033
851.5906,2791,0.7266213,2028
855.5071,2791,0.7097815,1981
859.8288,2791,0.7122895,1988
864.0768,2791,0.7137227,1992
867.6614,2791,0.7176639,2003
871.4553,2791,0.7180222,2004
875.669,2791,0.7130061,1990
879.6347,2791,0.7208886,2012
883.4352,2791,0.7305625,2039
887.8,2791,0.7316374,2042
891.1802,2791,0.7398782,2065
894.1522,2791,0.7391616,2063
898.1801,2791,0.7441777,2077
901.7842,2791,0.7359369,2054
905.8101,2791,0.7395199,2064
909.6569,2791,0.7423862,2072
913.5836,2791,0.7556431,2109
918.0111,2791,0.7570763,2113
921.4315,2791,0.7552848,2108
925.4232,2791,0.7606593,2123
928.4612,2791,0.7606593,2123
932.6572,2791,0.762809,2129
936.5176,2791,0.7599427,2121
940.4908,2791,0.7552848,2108
944.6141,2791,0.7646005,2134
948.5256,2791,0.7646005,2134
952.0949,2791,0.7545683,2106
956.1279,2791,0.7499104,2093
960.3492,2791,0.7481189,2088
963.5025,2791,0.7474024,2086
967.3494,2791,0.7431028,2074
971.4518,2791,0.7330706,2046
975.1449,2791,0.7312791,2041
979.3889,2791,0.7312791,2041
983.5341,2791,0.7352204,2052
987.1398,2791,0.7327123,2045
991.062,2791,0.7370118,2057
995.32,2791,0.7456109,2081
999.2874,2791,0.7542099,2105
1003.272,2791,0.7706915,2151
1007.222,2791,0.7667503,2140
1011.218,2791,0.7667503,2140
1015.149,2791,0.7631673,2130
1019.406,2791,0.7549266,2107
1023.528,2791,0.7581512,2116
1027.591,2791,0.7606593,2123
1031.047,2791,0.7606593,2123
1034.336,2791,0.7620924,2127
1038.339,2791,0.7667503,2140
1042.298,2791,0.7595844,2120
1046.713,2791,0.7588678,2118
1050.469,2791,0.7731996,2158
1054.643,2791,0.7767825,2168
1058.502,2791,0.7825152,2184
1062.354,2791,0.7796489,2176
1066.031,2791,0.796847,2224
1070.269,2791,0.7893229,2203
1074.008,2791,0.7850233,2191
1078.079,2791,0.7911143,2208
1081.752,2791,0.7979219,2227
1085.626,2791,0.7875314,2198
1089.206,2791,0.7936224,2215
1092.474,2791,0.7878897,2199
1096.385,2791,0.7878897,2199
1098.938,2791,0.7875314,2198
1103.139,2791,0.7918309,2210
1106.826,2791,0.796847,2224
1110.831,2791,0.8040129,2244
1114.878,2791,0.8007882,2235
1119.358,2791,0.7946972,2218
1122.752,2791,0.7911143,2208
1126.476,2791,0.7914726,2209
1130.557,2791,0.7950555,2219
1134.522,2791,0.7900394,2205
1138.056,2791,0.7850233,2191
1142.076,2791,0.778574,2173
1146.159,2791,0.774991,2163
1149.9,2791,0.7757076,2165
1153.825,2791,0.7757076,2165
1157.647,2791,0.7893229,2203
1161.971,2791,0.772483,2156
1165.979,2791,0.7728413,2157
1169.434,2791,0.7714081,2153
1173.966,2791,0.7585095,2117
1178.116,2791,0.7538517,2104
1182.053,2791,0.7563598,2111
1185.734,2791,0.7556431,2109
1189.852,2791,0.7617341,2126
1193.103,2791,0.7570763,2113
1197.049,2791,0.7502687,2094
1200.553,2791,0.7427446,2073
1204.615,2791,0.7484772,2089
1208.431,2791,0.7388033,2062
1212.367,2791,0.750627,2095
1216.057,2791,0.762809,2129
1219.918,2791,0.7778574,2171
1223.751,2791,0.7764242,2167
1227.82,2791,0.7731996,2158
1231.508,2791,0.7646005,2134
1235.641,2791,0.7656754,2137
1239.633,2791,0.7767825,2168
1243.618,2791,0.7843067,2189
1247.248,2791,0.787173,2197
1250.999,2791,0.7817987,2182
1255.109,2791,0.7710498,2152
1259.061,2791,0.7828735,2185
1262.973,2791,0.7860982,2194
1266.75,2791,0.7896811,2204
1270.474,2791,0.802938,2241
1274.517,2791,0.8043712,2245
1278.261,2791,0.8007882,2235
1282.365,2791,0.7961304,2222
1286.13,2791,0.7982802,2228
1290.319,2791,0.8007882,2235
1294.102,2791,0.8054461,2248
1297.737,2791,0.8140451,2272
1301.33,2791,0.8101039,2261
1305.453,2791,0.8176281,2282
1309.961,2791,0.8176281,2282
1313.895,2791,0.8118954,2266
1317.808,2791,0.8133286,2270
1321.874,2791,0.8215693,2293
1325.902,2791,0.8136868,2271
1329.95,2791,0.8083124,2256
1333.904,2791,0.8140451,2272
