BoardSize,MutationRate,TypeOfStartEnvironment,FitnessTimeStep,CostToLive,FitnessRepThreshold,DirectFitnessTimer,DirectFitnessRange,DirectFitnessBenefit,DirectFitnessCost,DirectFitnessbcRatio,DirectFitnessExploitability,DoDirectFitness,DiffusionTimeStep,DiffusionConstG,DiffusionCutOff,DoDiffusion,ColorSecretionTimeStep,ColorSecreted,AmountColorSecreted,ColorSecretionCostPerTimeStep,DoColorSecretion,ColorMetabolismTimeStep,ColorMetNoUptake,ColorUptakeG,ColorUptakeB,ColorUptakeR,ColorFitnessPerUnitG,ColorFitnessPerUnitB,DoColorMetabolism,ColorFitnessPerUnitR,DoBiofilm,ExploitersDoBiofilms,BiofilmRange,BiofilmViscosity,BiofilmCost,BiofilmUptakeMultR,DoFlow,FlowOutOfBoard,FlowTimeStep,FlowProportionalToAmount,FlowAmountPerTimeStep,DoDegradation,DegradationReducedByBiofilm,DegradationTimeStep,DegradationProportional,DegradationAmountPerTimeStep,TimeTakenmean,TimeTakenvariance,CellIDmean,CellIDvariance,HighestProducerCountmean,HighestProducerCountvariance,LowestProducerCountmean,LowestProducerCountvariance,TimeAtHighestProdCountmean,TimeAtHighestProdCountvariance,TimeAtLowestProdCountmean,TimeAtLowestProdCountvariance,HighestProducerCountAfterStablemean,HighestProducerCountAfterStablevariance,LowestProducerCountAfterStablemean,LowestProducerCountAfterStablevariance,TimeAtHighestProdCountAfterStablemean,TimeAtHighestProdCountAfterStablevariance,TimeAtLowestProdCountAfterStablemean,TimeAtLowestProdCountAfterStablevariance,CellCountmean,CellCountvariance,CellCountmeanPast1000,CellCountvariancePast1000,ProducerFrequencymean,ProducerFrequencyvariance,ProducerFrequencymeanPast1000,ProducerFrequencyvariancePast1000,ProducerCountmean,ProducerCountvariance,ProducerCountmeanPast1000,ProducerCountvariancePast1000
15,0,SmallSeedEach,1,-0.1,1,5,1,0.65,0.1,6.5,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5000.545,0.1119408,440202.7,3.552792E+09,602.3333,122.8889,0,0,171.52,592.1575,3469.288,461153.5,340.3333,4662.889,0,0,1192.213,34484.48,3469.288,461153.5,710.4993,2.047841,721,0,0.2254056,0.003277525,0.1270935,0.004660307,154.7567,1753.812,91.63445,2422.62
15,0,SmallSeedEach,1,-0.1,1,5,1,1.9,0.1,19,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5001.024,0.2324541,1357041,5.998698E+07,721,0,17,2,268.116,565.1489,12.26332,53.20852,721,0,720,0,1000.349,0.002563141,1000.349,0.002563141,711.4229,1.391493,721,0,0.9933598,1.352247E-06,1,0,709.1354,2.363677,721,0
15,0,SmallSeedEach,1,-0.1,1,5,2,0.65,0.1,6.5,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5000.484,0.05814147,346074.3,2.493335E+09,578.6667,3430.889,0,0,210.753,4926.661,1104.112,62638.8,51.33333,5270.222,6666,2.221778E+07,340.2873,231590.9,485.0583,470563.2,710.8317,3.689274,721,0,0.08811586,0.001644337,0.002823099,1.593978E-05,56.11319,870.7171,2.035455,8.28615
15,0,SmallSeedEach,1,-0.1,1,5,2,1.9,0.1,19,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5000.419,0.01496315,1609620,4.31733E+08,721,0,18,0,514.3083,14634.69,10.29793,16.84879,721,0,720,0,1000.216,0.03384516,1000.216,0.03384516,713.5832,0.8399044,721,0,0.9925725,9.584977E-08,1,0,709.9805,0.7535188,721,0

