TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
0.9201555,38,0.5,19
10.51175,38,0.5,19
13.47211,43,0.5581396,24
16.69986,56,0.625,35
20.47788,67,0.6268657,42
24.18853,85,0.6705883,57
26.79694,97,0.6701031,65
30.64699,117,0.6837607,80
33.49643,132,0.6969697,92
36.30066,146,0.6986302,102
39.6037,168,0.7261904,122
43.28489,189,0.7248677,137
47.00632,200,0.745,149
50.18681,215,0.744186,160
51.72676,220,0.7454545,164
57.54749,231,0.7619048,176
62.06318,243,0.7695473,187
64.59727,254,0.7795275,198
68.78284,268,0.7835821,210
71.36727,280,0.7857143,220
75.67021,294,0.7857143,231
78.10034,302,0.7847682,237
82.90246,317,0.7981073,253
85.52821,325,0.8,260
89.32943,337,0.7922848,267
92.93285,347,0.7982709,277
97.584,362,0.801105,290
100.9255,373,0.7989276,298
107.1246,386,0.8134715,314
109.1333,392,0.8188776,321
114.1655,404,0.8143564,329
115.9549,411,0.8126521,334
121.3367,421,0.8194774,345
123.4459,430,0.8232558,354
128.9199,446,0.8340807,372
134.4743,460,0.8434783,388
139.4013,467,0.856531,400
142.3833,479,0.8517745,408
146.5089,489,0.8548057,418
149.5851,496,0.8649194,429
151.6346,502,0.8665339,435
158.8206,514,0.8618677,443
164.5133,530,0.8641509,458
165.6051,534,0.8707865,465
171.6119,544,0.8731618,475
175.5606,552,0.8713768,481
179.3375,560,0.8857143,496
181.2924,569,0.887522,505
187.344,579,0.9032815,523
189.314,587,0.8994889,528
194.1344,598,0.909699,544
196.6577,603,0.9038143,545
201.5501,611,0.9001637,550
204.4034,615,0.897561,552
209.1437,625,0.8848,553
213.0345,631,0.8969889,566
217.924,640,0.9125,584
220.9393,648,0.9089506,589
224.7807,652,0.9079754,592
228.035,655,0.908397,595
233.2893,663,0.9125189,605
236.0175,669,0.9177877,614
241.1757,671,0.9105812,611
244.0843,674,0.9198813,620
248.8829,680,0.9205883,626
251.9156,683,0.9224012,630
257.587,691,0.9232996,638
259.3585,694,0.9207493,639
264.3488,695,0.9208633,640
