TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.517294,38,0.5,19
6.151388,38,0.5,19
10.06549,44,0.5681818,25
13.95477,51,0.6078432,31
14.36698,52,0.6153846,32
19.40417,59,0.6271186,37
23.71216,75,0.6533333,49
27.24378,82,0.6707317,55
30.68103,97,0.7010309,68
33.84225,110,0.7,77
36.85025,118,0.6949152,82
40.05347,129,0.6899225,89
44.74652,141,0.680851,96
48.126,146,0.6712329,98
50.97807,150,0.6933333,104
54.5397,162,0.691358,112
57.85268,172,0.7034883,121
61.83626,181,0.6961326,126
65.37154,191,0.6963351,133
68.73444,200,0.685,137
70.70596,207,0.6908212,143
75.16248,216,0.6944444,150
78.9795,224,0.6919643,155
81.54762,232,0.7025862,163
84.58633,245,0.7061225,173
89.05577,248,0.7137097,177
91.5431,261,0.7126437,186
95.66187,267,0.7116105,190
98.25046,272,0.7132353,194
102.5327,281,0.7330961,206
105.2313,288,0.7222222,208
109.4268,299,0.715719,214
112.0146,300,0.71,213
116.9489,312,0.7147436,223
121.132,317,0.7034701,223
124.445,324,0.6975309,226
127.1077,328,0.6707317,220
131.5466,335,0.6626866,222
134.9099,350,0.6514286,228
139.5387,358,0.6592179,236
143.1255,363,0.6528926,237
147.0579,373,0.6541555,244
150.6772,378,0.6481481,245
155.3108,384,0.6328125,243
158.8683,399,0.6390978,255
163.5103,410,0.6219512,255
167.353,421,0.631829,266
171.9698,429,0.6386946,274
175.908,436,0.6353211,277
179.621,442,0.6266968,277
183.6139,455,0.6241758,284
185.6026,458,0.6113537,280
191.0826,463,0.6285097,291
194.1375,471,0.6178344,291
198.8734,479,0.6221294,298
202.8275,490,0.6448979,316
207.5089,497,0.6519115,324
211.5079,511,0.6575342,336
216.0815,517,0.6479691,335
220.1238,521,0.631478,329
224.9834,532,0.6240602,332
228.9594,541,0.624769,338
233.818,552,0.6304348,348
237.6958,557,0.6373429,355
241.4485,570,0.6508772,371
245.4079,581,0.6419966,373
250.2491,588,0.6343538,373
254.1954,601,0.6422629,386
259.0125,609,0.6272578,382
262.9878,616,0.6201299,382
267.8298,627,0.6283892,394
271.7892,634,0.6214511,394
276.5762,641,0.6162246,395
280.5347,647,0.6151468,398
286.0952,654,0.616208,403
289.0734,660,0.6136364,405
294.1138,665,0.6030075,401
296.9249,668,0.6032934,403
