TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
5.466753,38,0.5,19
9.013678,41,0.5365854,22
11.33302,46,0.5869565,27
15.04308,60,0.6,36
19.42428,77,0.6493506,50
22.43461,84,0.6785714,57
26.66888,99,0.6666667,66
29.97163,113,0.6814159,77
33.60755,126,0.6904762,87
35.89374,134,0.6940299,93
40.04871,151,0.6887417,104
43.65751,163,0.7055215,115
46.74941,174,0.7011494,122
51.05735,188,0.6968085,131
54.58046,197,0.7005076,138
57.5215,212,0.7075472,150
61.00856,225,0.7022222,158
64.51173,240,0.7041667,169
68.32729,253,0.7075099,179
72.50131,266,0.7142857,190
77.04438,289,0.7231834,209
80.94743,303,0.7227723,219
82.88117,315,0.7301587,230
86.09781,331,0.7311178,242
91.81585,350,0.7314286,256
94.54076,363,0.7327824,266
99.44561,388,0.7190722,279
102.2399,400,0.7225,289
107.1711,414,0.7125604,295
109.2673,419,0.7136038,299
114.7634,432,0.7083333,306
116.6453,441,0.7097506,313
121.5739,457,0.7155361,327
124.5984,467,0.7152034,334
130.1854,484,0.7190083,348
133.1262,495,0.7232323,358
138.2201,502,0.7290837,366
141.4325,516,0.7209302,372
146.9075,530,0.7264151,385
149.231,537,0.7281192,391
154.0403,551,0.7295825,402
155.69,558,0.7275985,406
160.9584,576,0.7256944,418
163.9032,582,0.7199312,419
169.1175,597,0.7118928,425
172.0819,603,0.708126,427
177.2375,613,0.7275693,446
180.0819,617,0.7277148,449
184.2311,626,0.7204473,451
187.5419,638,0.7021943,448
192.8998,651,0.6927803,451
195.8573,654,0.6926606,453
200.7241,667,0.6986507,466
203.7393,675,0.6859259,463
207.8035,679,0.6951399,472
211.663,691,0.6917511,478
213.6511,691,0.6989869,483
218.6515,697,0.7058824,492
222.6274,703,0.7083926,498
226.531,706,0.7067989,499
230.8123,707,0.6973126,493
235.693,709,0.7023978,498
239.664,710,0.6901408,490
244.5122,710,0.6943662,493
248.4882,714,0.6792717,485
253.2442,715,0.6727273,481
257.1155,716,0.6689944,479
262.0979,717,0.6666667,478
265.0467,717,0.6736402,483
269.6848,718,0.6810585,489
273.6937,718,0.6740947,484
277.2816,719,0.6787205,488
280.666,719,0.6731572,484
283.028,719,0.6842837,492
287.159,720,0.6791667,489
290.1244,720,0.6819444,491
294.0707,720,0.6875,495
297.2495,721,0.6851595,494
299.2844,721,0.6907073,498
303.876,721,0.6907073,498
307.117,721,0.6851595,494
311.758,721,0.6879334,496
314.7289,721,0.6920943,499
319.7838,721,0.6893204,497
322.7479,721,0.6768377,488
327.4985,721,0.6726769,485
330.5246,721,0.6809986,491
335.3289,721,0.6893204,497
339.3546,721,0.6823856,492
344.5583,721,0.6907073,498
347.4797,721,0.6893204,497
352.2913,721,0.6851595,494
356.2822,721,0.6740638,486
361.1944,721,0.6768377,488
364.2578,721,0.6796116,490
368.7568,721,0.6796116,490
372.6335,721,0.6823856,492
377.4,721,0.6851595,494
380.3024,721,0.6920943,499
384.8218,721,0.701803,506
388.7495,721,0.7059639,509
392.5583,721,0.7004161,505
395.4392,721,0.6976421,503
397.4059,721,0.7059639,509
403.4305,721,0.7128987,514
408.0302,721,0.7170596,517
408.9663,721,0.7170596,517
414.6048,721,0.7267684,524
417.4604,721,0.7156727,516
420.0247,721,0.7184466,518
424.8441,721,0.7115118,513
427.8552,721,0.7184466,518
432.6195,721,0.7059639,509
435.728,721,0.7128987,514
440.3416,721,0.7128987,514
444.3508,721,0.7170596,517
450.0692,721,0.7059639,509
450.7361,721,0.7059639,509
455.7277,721,0.7184466,518
460.4794,721,0.7115118,513
462.3652,721,0.6990291,504
467.0669,721,0.6865464,495
469.3584,721,0.6865464,495
473.9746,721,0.6768377,488
474.9672,721,0.665742,480
479.9449,721,0.6754507,487
481.2376,721,0.6712899,484
485.6756,721,0.6726769,485
491.1808,721,0.6726769,485
496.1072,721,0.6726769,485
500.494,721,0.6823856,492
504.3841,721,0.6588072,475
507.4373,721,0.6768377,488
508.4377,721,0.6823856,492
513.5024,721,0.6518724,470
517.5224,721,0.6477115,467
520.6528,721,0.6532593,471
527.6481,721,0.6435506,464
530.488,721,0.6407767,462
533.8391,721,0.6518724,470
536.8194,721,0.629681,454
541.8177,721,0.6199723,447
545.0015,721,0.6241332,450
549.6963,721,0.6019418,434
552.1274,721,0.6088766,439
556.3912,721,0.5977809,431
558.316,721,0.5991678,432
563.2354,721,0.6074896,438
567.1115,721,0.6185853,446
570.6348,721,0.6171983,445
573.6575,721,0.6255201,451
578.5746,721,0.6130375,442
581.4182,721,0.6116505,441
586.1361,721,0.6033287,435
588.9984,721,0.6144244,443
593.9949,721,0.6019418,434
596.9734,721,0.5977809,431
601.8303,721,0.5977809,431
604.8455,721,0.5894591,425
608.8277,721,0.5783634,417
611.4665,721,0.5797504,418
616.6528,721,0.5672677,409
619.4989,721,0.556172,401
624.7104,721,0.5755895,415
627.6851,721,0.5894591,425
632.8921,721,0.5880721,424
635.8361,721,0.5894591,425
640.7722,721,0.5950069,429
643.6785,721,0.5950069,429
647.7125,721,0.5991678,432
649.6848,721,0.5742025,414
654.4426,721,0.5950069,429
657.7123,721,0.5908461,426
662.1187,721,0.5977809,431
665.1834,721,0.6102635,440
669.9524,721,0.6227462,449
672.9432,721,0.6171983,445
678.2609,721,0.6213592,448
682.171,721,0.6033287,435
685.754,721,0.6019418,434
688.6612,721,0.5991678,432
693.6061,721,0.592233,427
696.5244,721,0.5755895,415
701.2573,721,0.5728155,413
704.4578,721,0.5520111,398
709.0745,721,0.556172,401
712.1749,721,0.5520111,398
717.0585,721,0.5520111,398
720.7856,721,0.5436893,392
724.4005,721,0.5367545,387
727.407,721,0.5492372,396
732.4301,721,0.5811373,419
735.4545,721,0.5825243,420
739.4232,721,0.5797504,418
742.6705,721,0.5769764,416
744.6316,721,0.5742025,414
749.4642,721,0.5742025,414
752.4379,721,0.5769764,416
756.566,721,0.5589459,403
760.3113,721,0.5686547,410
761.8024,721,0.556172,401
766.92,721,0.5589459,403
769.8809,721,0.5658807,408
774.7305,721,0.556172,401
777.832,721,0.5672677,409
782.4302,721,0.5714286,412
785.4097,721,0.5769764,416
790.4794,721,0.5714286,412
793.3353,721,0.557559,402
798.4586,721,0.5714286,412
800.954,721,0.5783634,417
805.8796,721,0.5797504,418
809.0863,721,0.5769764,416
813.4103,721,0.5797504,418
816.414,721,0.5700416,411
821.5113,721,0.5797504,418
824.5211,721,0.5866852,423
829.2348,721,0.5825243,420
832.338,721,0.5714286,412
836.9024,721,0.5728155,413
841.5881,721,0.5686547,410
844.7487,721,0.5589459,403
846.7724,721,0.5714286,412
852.2025,721,0.5908461,426
855.259,721,0.592233,427
860.176,721,0.5950069,429
863.2245,721,0.5811373,419
867.9646,721,0.5908461,426
870.9946,721,0.5672677,409
875.6514,721,0.5658807,408
878.4631,721,0.5617198,405
882.1648,721,0.557559,402
885.1443,721,0.556172,401
890.2802,721,0.5617198,405
893.2252,721,0.557559,402
898.2134,721,0.5672677,409
901.202,721,0.5700416,411
905.9258,721,0.5811373,419
909.1085,721,0.5825243,420
913.7882,721,0.5950069,429
917.6539,721,0.5977809,431
921.3117,721,0.6019418,434
924.3298,721,0.5908461,426
929.027,721,0.5950069,429
932.0041,721,0.6144244,443
937.0006,721,0.5991678,432
939.9645,721,0.5963939,430
944.5546,721,0.592233,427
947.6561,721,0.5950069,429
952.5807,721,0.5866852,423
955.3906,721,0.5742025,414
959.1707,721,0.5755895,415
962.1684,721,0.5589459,403
967.1008,721,0.556172,401
970.3453,721,0.5728155,413
974.5859,721,0.5700416,411
977.6522,721,0.5839112,421
982.5886,721,0.6005548,433
985.5764,721,0.5991678,432
990.4283,721,0.6074896,438
994.3396,721,0.6213592,448
998.0667,721,0.6269071,452
1001.111,721,0.6116505,441
1005.705,721,0.6407767,462
1009.633,721,0.6380028,460
1014.645,721,0.6490985,468
1017.701,721,0.6477115,467
1022.508,721,0.6435506,464
1025.581,721,0.6407767,462
1029.204,721,0.6407767,462
1032.682,721,0.6518724,470
1034.699,721,0.6532593,471
