TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.09209,38,0.5,19
6.622648,38,0.5,19
10.68866,41,0.5365854,22
14.12313,50,0.56,28
17.32213,56,0.5892857,33
20.01337,62,0.6290323,39
24.20948,74,0.6216216,46
27.54281,85,0.6352941,54
30.82599,99,0.6565657,65
34.13894,109,0.6513761,71
38.3068,127,0.6771653,86
41.60013,142,0.7042254,100
44.18661,154,0.7012987,108
48.21544,172,0.7151163,123
52.15981,191,0.7277487,139
55.6402,201,0.7363184,148
59.047,211,0.7298578,154
62.06214,226,0.761062,172
65.12328,241,0.7593361,183
69.05663,257,0.7976654,205
73.97349,271,0.804428,218
77.50807,291,0.8178694,238
80.34878,304,0.8322368,253
83.04835,319,0.8213166,262
88.14819,338,0.8254438,279
89.90427,342,0.8216375,281
94.39315,356,0.8174157,291
98.11707,369,0.8211382,303
102.5069,381,0.8215223,313
106.3173,401,0.8204489,329
110.9319,410,0.8195122,336
114.7422,422,0.8127962,343
119.5891,432,0.8055556,348
123.3498,443,0.7878104,349
128.3179,452,0.7831858,354
131.2508,463,0.775378,359
135.9642,476,0.7836134,373
139.9715,488,0.7930328,387
144.7572,505,0.7920792,400
148.5895,513,0.7875243,404
153.4238,519,0.7880539,409
157.4275,530,0.7962264,422
162.7174,541,0.8003697,433
165.7065,547,0.8025594,439
169.6981,553,0.7848101,434
173.5274,560,0.7857143,440
176.2451,565,0.7876106,445
180.0401,570,0.7824562,446
183.9508,577,0.7937608,458
188.7754,585,0.8017094,469
192.7523,595,0.8084034,481
197.6738,598,0.8043478,481
201.6978,600,0.8033333,482
206.671,603,0.8059701,486
210.6424,609,0.8144499,496
215.508,614,0.8045602,494
218.5908,617,0.8006483,494
222.9617,622,0.7942122,494
226.9014,625,0.7904,494
227.8788,625,0.7888,493
233.352,631,0.7860539,496
236.3339,635,0.7795275,495
241.2501,640,0.7859375,503
245.1764,645,0.7844961,506
249.9061,648,0.7839506,508
253.0033,650,0.7876923,512
258.2944,653,0.7856049,513
261.2032,657,0.7914764,520
264.9481,664,0.7665663,509
268.9631,667,0.7661169,511
273.7833,670,0.7626866,511
277.8255,672,0.7589286,510
282.8129,675,0.7362963,497
286.7143,675,0.7377778,498
291.5203,677,0.7282127,493
295.4143,678,0.7300885,495
299.4328,681,0.7254038,494
303.7949,684,0.7149123,489
308.3909,687,0.705968,485
311.4048,688,0.7267442,500
315.52,690,0.6971015,481
319.198,692,0.6921965,479
320.1919,692,0.6950867,481
326.5464,697,0.6915352,482
328.5926,697,0.6901004,481
333.4678,699,0.6809728,476
336.4504,701,0.6804565,477
337.4247,701,0.6761769,474
343.1397,701,0.6804565,477
344.9815,702,0.6695157,470
349.8578,704,0.671875,473
353.7816,705,0.6439716,454
358.5314,706,0.6444759,455
362.4908,706,0.6373938,450
367.4649,707,0.6435643,455
371.3679,709,0.6234133,442
376.6517,710,0.6211268,441
379.5793,711,0.6075949,432
384.52,711,0.6118143,435
386.9423,711,0.6174402,439
391.9156,712,0.6109551,435
394.9299,712,0.616573,439
399.8977,713,0.6297335,449
402.9658,714,0.6288515,449
406.6518,715,0.6251748,447
410.545,717,0.6178522,443
412.5391,717,0.623431,447
417.273,718,0.6155989,442
421.2487,719,0.6105703,439
426.9377,719,0.6091794,438
429.8929,719,0.6133519,441
435.4199,719,0.6175243,444
438.3616,719,0.6189151,445
443.512,720,0.6041667,435
446.5153,720,0.5930555,427
451.5591,720,0.5875,423
454.6765,720,0.575,414
459.3267,720,0.6,432
462.3874,721,0.6061026,437
468.2927,721,0.5936199,428
470.3019,721,0.6033287,435
475.2,721,0.5977809,431
478.1819,721,0.5894591,425
482.0041,721,0.592233,427
485.8972,721,0.5880721,424
487.8357,721,0.5783634,417
492.5987,721,0.5769764,416
496.5582,721,0.5714286,412
501.4959,721,0.5617198,405
503.4283,721,0.5658807,408
508.2252,721,0.5672677,409
512.1512,721,0.5658807,408
517.3217,721,0.557559,402
520.1879,721,0.5589459,403
525.2625,721,0.5631068,406
528.3712,721,0.5617198,405
532.9387,721,0.5686547,410
535.8757,721,0.5658807,408
541.0688,721,0.5783634,417
544.0317,721,0.5811373,419
549.8396,721,0.5908461,426
552.7786,721,0.5991678,432
557.6711,721,0.6088766,439
560.7179,721,0.6116505,441
565.438,721,0.6185853,446
569.4128,721,0.6213592,448
574.4457,721,0.6185853,446
576.4747,721,0.6158113,444
581.4822,721,0.6227462,449
584.3463,721,0.6269071,452
590.0963,721,0.6310679,455
592.3139,721,0.6282941,453
596.55,721,0.629681,454
600.5712,721,0.6338419,457
605.722,721,0.6213592,448
608.6414,721,0.6241332,450
613.6661,721,0.6282941,453
617.5861,721,0.6199723,447
622.654,721,0.6033287,435
625.7241,721,0.5963939,430
631.1931,721,0.6088766,439
634.2334,721,0.6074896,438
639.1412,721,0.6019418,434
642.0618,721,0.6116505,441
646.011,721,0.6213592,448
649.7537,721,0.6185853,446
653.4155,721,0.6338419,457
656.6669,721,0.6324549,456
658.6907,721,0.6338419,457
663.4667,721,0.6310679,455
667.3184,721,0.6338419,457
671.2158,721,0.6255201,451
674.2198,721,0.6310679,455
679.0168,721,0.6449376,465
681.9975,721,0.6490985,468
687.1852,721,0.6629681,478
690.0867,721,0.664355,479
695.3679,721,0.6490985,468
698.381,721,0.6532593,471
703.1335,721,0.6504855,469
706.7542,721,0.6380028,460
710.6181,721,0.6255201,451
713.436,721,0.6227462,449
718.5411,721,0.6227462,449
721.5576,721,0.6449376,465
726.4487,721,0.6407767,462
729.4581,721,0.6338419,457
734.4766,721,0.6393898,461
736.1374,721,0.6463246,466
741.1177,721,0.6352289,458
744.9692,721,0.6352289,458
748.5969,721,0.6393898,461
751.5659,721,0.6380028,460
756.4957,721,0.6518724,470
760.4742,721,0.6629681,478
764.9317,721,0.6574203,474
768.853,721,0.6685159,482
774.1569,721,0.6588072,475
777.0571,721,0.6490985,468
782.0836,721,0.6490985,468
784.5966,721,0.6352289,458
789.3907,721,0.6352289,458
792.3944,721,0.6269071,452
797.2567,721,0.6144244,443
800.4238,721,0.6241332,450
804.9037,721,0.629681,454
807.8391,721,0.6324549,456
812.6888,721,0.629681,454
815.6078,721,0.6463246,466
819.6812,721,0.6366158,459
823.3684,721,0.6310679,455
824.8793,721,0.6324549,456
829.6641,721,0.6241332,450
833.527,721,0.6185853,446
838.3621,721,0.6269071,452
841.4562,721,0.6158113,444
846.1089,721,0.6213592,448
849.0052,721,0.6116505,441
852.745,721,0.5894591,425
855.621,721,0.5936199,428
858.6465,721,0.5991678,432
864.0256,721,0.6088766,439
867.0035,721,0.6144244,443
871.783,721,0.6324549,456
874.8356,721,0.6213592,448
878.4457,721,0.6199723,447
881.6089,721,0.6061026,437
883.7322,721,0.6033287,435
888.5585,721,0.5950069,429
891.5695,721,0.6088766,439
896.6992,721,0.6130375,442
899.7455,721,0.6269071,452
907.7985,721,0.6490985,468
911.1319,721,0.6366158,459
914.1799,721,0.6463246,466
918.9826,721,0.6338419,457
922.9689,721,0.6310679,455
927.7686,721,0.6269071,452
931.6685,721,0.6269071,452
936.5054,721,0.6171983,445
940.5108,721,0.6380028,460
946.4688,721,0.6338419,457
948.193,721,0.6310679,455
953.178,721,0.6269071,452
957.2052,721,0.6269071,452
962.0087,721,0.6269071,452
965.8234,721,0.6324549,456
969.4128,721,0.6435506,464
972.5069,721,0.6463246,466
977.9883,721,0.6504855,469
981.3405,721,0.6518724,470
983.7759,721,0.6588072,475
985.7998,721,0.6782247,489
990.7791,721,0.6726769,485
994.7957,721,0.6699029,483
999.6504,721,0.6879334,496
1002.558,721,0.7004161,505
1007.542,721,0.7059639,509
1010.591,721,0.6934813,500
1014.513,721,0.6962552,502
1017.354,721,0.6879334,496
1021.083,721,0.6851595,494
1024.754,721,0.6712899,484
1027.026,721,0.664355,479
1032.372,721,0.6768377,488
1036.355,721,0.6740638,486
1040.222,721,0.6546463,472
1042.137,721,0.664355,479
1047.007,721,0.6740638,486
1050.184,721,0.6588072,475
1055.18,721,0.6726769,485
1056.71,721,0.664355,479
1062.179,721,0.6560333,473
1065.18,721,0.6601942,476
1069.935,721,0.6574203,474
1073.862,721,0.6546463,472
1078.799,721,0.6421636,463
1082.825,721,0.6366158,459
1087.837,721,0.6324549,456
1091.731,721,0.629681,454
1096.6,721,0.6102635,440
1099.914,721,0.6144244,443
1104.829,721,0.629681,454
1108.817,721,0.6393898,461
1113.59,721,0.6477115,467
1117.535,721,0.6615812,477
1122.4,721,0.6546463,472
1126.388,721,0.6574203,474
1131.262,721,0.6560333,473
1134.367,721,0.6574203,474
1135.261,721,0.6560333,473
1140.709,721,0.664355,479
1143.71,721,0.6726769,485
1148.598,721,0.6851595,494
1151.636,721,0.6865464,495
1156.222,721,0.6851595,494
1160.146,721,0.6823856,492
1165.145,721,0.6865464,495
1169.121,721,0.6920943,499
1174.058,721,0.6879334,496
1177.405,721,0.6726769,485
1182.242,721,0.6754507,487
1186.181,721,0.6726769,485
1191.226,721,0.6712899,484
1195.196,721,0.667129,481
1199.81,721,0.665742,480
1203.737,721,0.6699029,483
1208.482,721,0.6740638,486
1212.486,721,0.6726769,485
1218.086,721,0.6588072,475
1221.133,721,0.6532593,471
1225.823,721,0.6685159,482
1229.819,721,0.665742,480
1234.693,721,0.6615812,477
1238.677,721,0.6726769,485
1243.656,721,0.6518724,470
1247.657,721,0.6518724,470
1252.57,721,0.6366158,459
