TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
2.140415,38,0.5,19
8.253093,38,0.5,19
11.78491,44,0.5681818,25
15.21806,55,0.6181818,34
18.21162,62,0.6129032,38
22.09766,73,0.6575342,48
24.85427,85,0.682353,58
28.03485,97,0.7010309,68
31.63918,114,0.7280702,83
34.96069,133,0.7443609,99
38.23225,142,0.7394366,105
41.37928,152,0.7434211,113
44.64259,168,0.7440476,125
47.55528,182,0.7527472,137
51.21901,194,0.7525773,146
54.59126,204,0.7549019,154
58.6404,220,0.7636364,168
62.1846,238,0.7563025,180
65.72967,250,0.76,190
69.53033,268,0.7462686,200
73.714,287,0.7560976,217
76.13274,297,0.7508417,223
81.20701,311,0.7395498,230
82.9631,316,0.7373418,233
88.40756,334,0.742515,248
91.07562,344,0.7325581,252
95.66988,359,0.7325906,263
98.50201,369,0.7208672,266
103.0614,379,0.7229552,274
106.9543,390,0.7025641,274
111.7476,406,0.7093596,288
115.4586,415,0.7060241,293
119.8597,424,0.7193396,305
123.6697,434,0.702765,305
128.3519,447,0.7069351,316
132.1137,450,0.7133333,321
136.9375,466,0.7081545,330
140.8973,476,0.7016807,334
145.5411,487,0.6919918,337
148.7902,498,0.6967871,347
153.618,512,0.7109375,364
157.5292,523,0.7112811,372
162.535,533,0.7148218,381
166.4567,541,0.7134935,386
171.2407,549,0.7176685,394
175.197,561,0.7130125,400
180.1939,572,0.7062937,404
183.222,580,0.7137931,414
186.9167,583,0.7118353,415
190.2823,592,0.7060811,418
193.2639,595,0.702521,418
199.0135,600,0.6983333,419
201.9431,607,0.6886326,418
206.9191,610,0.6901639,421
210.8703,615,0.6894309,424
215.7901,620,0.6870968,426
219.7865,624,0.6826923,426
224.608,630,0.6666667,420
228.5606,635,0.6645669,422
233.3896,640,0.665625,426
237.3103,644,0.6568323,423
242.8935,646,0.6578947,425
245.8589,650,0.6584615,428
250.723,654,0.6697248,438
254.6059,658,0.6778116,446
259.6894,659,0.6661608,439
262.7044,664,0.6626506,440
267.4306,666,0.6591592,439
271.3989,667,0.6611694,441
276.2959,673,0.6612184,445
280.2725,677,0.6528804,442
285.7351,683,0.6442167,440
288.6517,684,0.6461988,442
293.3988,688,0.6482558,446
297.3273,690,0.6449276,445
301.9399,692,0.6488439,449
304.9363,692,0.650289,450
308.7597,692,0.6560693,454
312.6479,697,0.6499283,453
314.7268,698,0.6504298,454
319.7635,699,0.6509299,455
322.7614,700,0.6514286,456
328.3033,700,0.6471428,453
331.24,702,0.6467236,454
336.0003,705,0.6368794,449
339.9678,707,0.6350778,449
344.762,708,0.6370056,451
348.6792,709,0.6318759,448
353.6263,711,0.6272855,446
356.6897,713,0.6325386,451
361.2285,714,0.6386555,456
365.1765,715,0.6419581,459
370.5385,716,0.6438547,461
373.5384,716,0.6243017,447
378.1422,717,0.6304045,452
381.1077,717,0.6304045,452
384.8366,717,0.6304045,452
387.9583,718,0.6197771,445
390.8848,718,0.6281337,451
395.7752,720,0.6361111,458
399.707,720,0.6416667,462
404.5203,720,0.65,468
407.9221,720,0.6402778,461
412.5657,720,0.6569445,473
415.4091,720,0.6472222,466
420.5035,720,0.6541666,471
423.577,720,0.6541666,471
428.2441,720,0.6541666,471
431.2579,720,0.65,468
435.8645,721,0.6380028,460
438.9148,721,0.6338419,457
443.5747,721,0.6171983,445
447.3306,721,0.6130375,442
451.1587,721,0.6213592,448
454.0995,721,0.6324549,456
458.0678,721,0.6269071,452
461.8658,721,0.629681,454
463.887,721,0.6282941,453
468.7354,721,0.6282941,453
472.6898,721,0.6324549,456
477.916,721,0.6393898,461
480.796,721,0.6366158,459
484.8559,721,0.6241332,450
488.7672,721,0.6255201,451
492.622,721,0.6269071,452
495.794,721,0.6393898,461
497.786,721,0.6393898,461
502.6403,721,0.6310679,455
506.5394,721,0.6269071,452
511.6658,721,0.6241332,450
514.7632,721,0.6130375,442
519.2661,721,0.6116505,441
523.2889,721,0.6171983,445
528.3745,721,0.6324549,456
531.3747,721,0.629681,454
535.6433,721,0.6213592,448
538.6827,721,0.6213592,448
543.4377,721,0.6282941,453
546.4584,721,0.6269071,452
550.3738,721,0.6324549,456
554.2674,721,0.6199723,447
556.262,721,0.6227462,449
561.214,721,0.6171983,445
564.1524,721,0.6171983,445
568.6515,721,0.6061026,437
572.7274,721,0.6171983,445
577.4838,721,0.6255201,451
580.5283,721,0.6310679,455
585.1713,721,0.6102635,440
588.08,721,0.6088766,439
592.9676,721,0.6061026,437
595.9337,721,0.5950069,429
600.9084,721,0.6061026,437
603.8712,721,0.6116505,441
608.2614,721,0.6185853,446
612.2374,721,0.6171983,445
615.7765,721,0.6102635,440
619.0123,721,0.6269071,452
622.1028,721,0.6338419,457
626.8679,721,0.6241332,450
629.7744,721,0.6255201,451
633.4941,721,0.6255201,451
636.3602,721,0.6269071,452
639.3228,721,0.6393898,461
644.3213,721,0.6393898,461
647.5012,721,0.6449376,465
651.0889,721,0.6504855,469
654.062,721,0.6421636,463
658.9577,721,0.6518724,470
662.9748,721,0.6712899,484
667.8056,721,0.6768377,488
670.8978,721,0.6726769,485
675.3252,721,0.6796116,490
678.3785,721,0.6893204,497
683.5129,721,0.6907073,498
686.546,721,0.6837726,493
691.2163,721,0.6782247,489
695.2578,721,0.6782247,489
700.6472,721,0.6837726,493
703.7102,721,0.6823856,492
708.5207,721,0.6809986,491
711.4738,721,0.6712899,484
716.1783,721,0.6809986,491
719.1621,721,0.6740638,486
724.9987,721,0.6879334,496
727.9031,721,0.6907073,498
732.6512,721,0.6740638,486
735.712,721,0.6685159,482
740.427,721,0.6504855,469
743.3744,721,0.6421636,463
748.3115,721,0.6518724,470
751.2558,721,0.6504855,469
756.0684,721,0.6490985,468
759.1495,721,0.6435506,464
760.1039,721,0.6352289,458
765.6003,721,0.6435506,464
768.7272,721,0.6449376,465
773.3455,721,0.6546463,472
777.3199,721,0.6615812,477
782.2579,721,0.667129,481
785.3941,721,0.6407767,462
790.1935,721,0.6366158,459
793.1238,721,0.6546463,472
798.0788,721,0.6435506,464
801.4357,721,0.6477115,467
806.0081,721,0.6560333,473
810.0484,721,0.6449376,465
815.0818,721,0.6588072,475
818.0081,721,0.6421636,463
822.7132,721,0.6352289,458
826.6603,721,0.6449376,465
831.5685,721,0.6463246,466
835.5388,721,0.6269071,452
841.1956,721,0.6352289,458
843.0894,721,0.6338419,457
847.684,721,0.6546463,472
851.6442,721,0.6518724,470
856.3873,721,0.6532593,471
860.3467,721,0.6629681,478
865.2487,721,0.6435506,464
868.2932,721,0.6449376,465
873.2831,721,0.6380028,460
876.2979,721,0.6366158,459
877.3682,721,0.6366158,459
883.0148,721,0.6421636,463
885.0587,721,0.6421636,463
889.8504,721,0.6338419,457
893.8597,721,0.6380028,460
898.6672,721,0.6449376,465
901.762,721,0.6421636,463
906.4537,721,0.6477115,467
910.3591,721,0.6574203,474
915.3254,721,0.6546463,472
917.44,721,0.6588072,475
922.8445,721,0.6490985,468
926.7792,721,0.6574203,474
931.6003,721,0.664355,479
935.5966,721,0.6685159,482
940.5585,721,0.6726769,485
943.4481,721,0.6712899,484
947.1969,721,0.6699029,483
949.9801,721,0.6712899,484
953.0427,721,0.6685159,482
958.4443,721,0.6504855,469
961.4755,721,0.6380028,460
965.2686,721,0.629681,454
968.819,721,0.6282941,453
973.4926,721,0.6241332,450
975.5427,721,0.6185853,446
980.4766,721,0.5950069,429
983.4255,721,0.5866852,423
987.1171,721,0.5797504,418
990.5334,721,0.5839112,421
993.4797,721,0.5631068,406
998.3077,721,0.5852982,422
1001.323,721,0.5742025,414
1006.359,721,0.5742025,414
1009.378,721,0.5755895,415
1012.943,721,0.5700416,411
1016.297,721,0.5797504,418
1019.263,721,0.5769764,416
1024.12,721,0.5880721,424
1028.046,721,0.5852982,422
1033.082,721,0.5769764,416
1035.349,721,0.5880721,424
1040.82,721,0.592233,427
1044.534,721,0.5769764,416
1047.45,721,0.5589459,403
1050.442,721,0.5644938,407
1055.504,721,0.5270458,380
1059.546,721,0.5284327,381
1064.49,721,0.5506241,397
1067.669,721,0.5450763,393
1068.769,721,0.5492372,396
1074.81,721,0.5617198,405
1078.74,721,0.5478502,395
1081.055,721,0.5492372,396
1084.041,721,0.556172,401
1088.787,721,0.5742025,414
1092.731,721,0.5742025,414
1097.663,721,0.5742025,414
1101.665,721,0.5644938,407
1106.629,721,0.5589459,403
1110.572,721,0.5464633,394
1115.358,721,0.5714286,412
1119.217,721,0.5672677,409
1122.819,721,0.5644938,407
1126.804,721,0.5714286,412
1131.5,721,0.6005548,433
1134.482,721,0.5908461,426
1138.488,721,0.5839112,421
1142.398,721,0.5742025,414
1144.369,721,0.5700416,411
1149.225,721,0.5700416,411
1153.107,721,0.5783634,417
1156.906,721,0.5700416,411
1161.19,721,0.5450763,393
1166.038,721,0.554785,400
1169.985,721,0.5478502,395
1174.838,721,0.5492372,396
1178.756,721,0.5533981,399
1183.614,721,0.554785,400
1187.573,721,0.5603329,404
1192.439,721,0.5617198,405
1195.435,721,0.5381415,388
1196.429,721,0.5436893,392
1202.126,721,0.5339806,385
1205.143,721,0.5325936,384
1209.897,721,0.5381415,388
1213.857,721,0.5228849,377
1218.736,721,0.5117892,369
1222.684,721,0.5256588,379
1227.549,721,0.5492372,396
1231.568,721,0.5533981,399
1236.333,721,0.5409154,390
1239.315,721,0.5409154,390
1243.771,721,0.5298197,382
1247.796,721,0.5367545,387
1251.631,721,0.5367545,387
1255.576,721,0.5076283,366
1257.526,721,0.5076283,366
1262.333,721,0.5159501,372
1266.294,721,0.5131761,370
1271.215,721,0.5339806,385
1275.162,721,0.5464633,394
1279.127,721,0.5506241,397
1283.438,721,0.5492372,396
1288.352,721,0.5395284,389
1292.345,721,0.5353675,386
1297.047,721,0.5270458,380
1301.04,721,0.518724,374
1305.905,721,0.5367545,387
1309.898,721,0.5325936,384
1314.728,721,0.5450763,393
1318.721,721,0.5353675,386
1324.236,721,0.5325936,384
1327.135,721,0.5464633,394
1331.863,721,0.5520111,398
1335.832,721,0.5436893,392
1340.684,721,0.5478502,395
1344.657,721,0.5450763,393
1349.577,721,0.5436893,392
1353.533,721,0.5478502,395
1358.226,721,0.5658807,408
1361.242,721,0.5603329,404
1365.851,721,0.5492372,396
1369.863,721,0.5381415,388
1373.885,721,0.5478502,395
1377.824,721,0.5395284,389
1379.779,721,0.5409154,390
1384.693,721,0.5589459,403
1388.653,721,0.5464633,394
1393.535,721,0.5353675,386
1397.528,721,0.5423024,391
1401.322,721,0.556172,401
1405.679,721,0.5658807,408
1410.526,721,0.557559,402
1414.436,721,0.5672677,409
1419.295,721,0.5755895,415
1423.172,721,0.5755895,415
1427.933,721,0.5866852,423
1431.837,721,0.6005548,433
1436.558,721,0.592233,427
1440.543,721,0.5977809,431
1446.145,721,0.5880721,424
1449.176,721,0.5852982,422
1453.961,721,0.5880721,424
1457.97,721,0.5783634,417
1462.859,721,0.5852982,422
1466.802,721,0.5894591,425
1471.703,721,0.5852982,422
1475.705,721,0.5742025,414
1480.384,721,0.5672677,409
1483.657,721,0.5533981,399
1488.53,721,0.556172,401
1492.418,721,0.5353675,386
1497.212,721,0.518724,374
1501.221,721,0.4909847,354
1506.07,721,0.4951456,357
1510.046,721,0.4923717,355
1514.944,721,0.5076283,366
1518.887,721,0.5062413,365
1522.663,721,0.5214979,376
1526.932,721,0.5284327,381
1531.867,721,0.5312067,383
1534.801,721,0.5284327,381
1538.755,721,0.5381415,388
1542.532,721,0.5367545,387
1544.454,721,0.5436893,392
1549.47,721,0.5367545,387
1553.446,721,0.5450763,393
1558.419,721,0.5381415,388
1561.451,721,0.5423024,391
1562.445,721,0.5450763,393
1567.905,721,0.5658807,408
1570.888,721,0.5478502,395
1575.829,721,0.5492372,396
1579.805,721,0.5423024,391
1584.698,721,0.5492372,396
1588.723,721,0.5381415,388
1593.648,721,0.5367545,387
1597.67,721,0.5339806,385
1602.517,721,0.5131761,370
1605.532,721,0.5076283,366
1610.251,721,0.5284327,381
1613.249,721,0.5284327,381
1617.27,721,0.5256588,379
1621.179,721,0.5520111,398
1623.151,721,0.5533981,399
1628.241,721,0.5353675,386
1631.28,721,0.5339806,385
1635.029,721,0.5644938,407
1638.461,721,0.557559,402
1640.118,721,0.5409154,390
1645.087,721,0.5464633,394
1648.738,721,0.5533981,399
1652.557,721,0.5450763,393
1655.549,721,0.5409154,390
1659.313,721,0.5520111,398
1662.48,721,0.5423024,391
1664.464,721,0.5617198,405
1669.297,721,0.5658807,408
1673.225,721,0.5797504,418
1677.958,721,0.5880721,424
1681.928,721,0.5950069,429
