TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.374008,38,0.5,19
6.604591,43,0.5581396,24
9.945976,53,0.6415094,34
12.99618,83,0.686747,57
16.06708,107,0.7476636,80
19.1261,128,0.7734375,99
23.65469,158,0.7974684,126
26.885,176,0.8011364,141
31.38459,205,0.8048781,165
34.42312,229,0.8034934,184
37.52513,256,0.8046875,206
42.04345,291,0.814433,237
45.17327,327,0.8165138,267
48.55142,353,0.8271955,292
51.36788,387,0.8397933,325
54.41615,408,0.8382353,342
57.61471,429,0.8391609,360
61.39569,466,0.8476395,395
64.71642,491,0.8574338,421
69.47298,526,0.8688213,457
73.03461,546,0.8443223,461
76.08382,561,0.8520499,478
79.79939,579,0.8411053,487
82.46588,601,0.8552412,514
85.77259,618,0.8511327,526
89.94609,635,0.8519685,541
93.25073,650,0.84,546
97.48008,666,0.8348348,556
99.45987,678,0.8318584,564
104.2925,690,0.8289855,572
107.731,698,0.8352436,583
110.6025,706,0.8286119,585
115.0724,711,0.811533,577
117.9515,715,0.8391609,600
120.8562,716,0.8547486,612
125.0989,719,0.8511822,612
128.4834,720,0.8527778,614
131.3326,720,0.8555555,616
134.9259,720,0.85,612
137.6776,721,0.8418863,607
140.676,721,0.8626907,622
143.8712,721,0.8765603,632
146.927,721,0.887656,640
151.2521,721,0.887656,640
154.7267,721,0.8848821,638
157.5514,721,0.8821082,636
161.0454,721,0.8751734,631
163.8139,721,0.8751734,631
166.87,721,0.8737864,630
170.061,721,0.8821082,636
173.1378,721,0.8834952,637
177.4538,721,0.8613037,621
180.9235,721,0.8446602,609
183.7292,721,0.8571429,618
186.7702,721,0.8391123,605
191.0918,721,0.8210818,592
194.3514,721,0.8072122,582
198.4413,721,0.8099861,584
202.8316,721,0.7988904,576
205.9096,721,0.8016644,578
210.255,721,0.7905686,570
213.6543,721,0.776699,560
216.6784,721,0.7739251,558
219.7005,721,0.7656033,552
222.8541,721,0.776699,560
225.7669,721,0.7656033,552
228.9923,721,0.7586685,547
232.1258,721,0.7614424,549
235.7139,721,0.7558946,545
238.511,721,0.740638,534
241.5137,721,0.7600555,548
245.8182,721,0.7642164,551
248.8075,721,0.7447989,537
253.1038,721,0.7475728,539
256.1568,721,0.7475728,539
260.4929,721,0.7503467,541
263.6247,721,0.742025,535
267.9312,721,0.7337032,529
270.9194,721,0.7350901,530
275.4953,721,0.7545076,544
279.1046,721,0.7545076,544
281.963,721,0.7461858,538
284.88,721,0.740638,534
289.2267,721,0.7489598,540
292.2646,721,0.7364771,531
296.5045,721,0.7378641,532
299.5739,721,0.742025,535
303.8956,721,0.7711512,556
307.4601,721,0.776699,560
310.3076,721,0.7822469,564
314.3077,721,0.8044383,580
317.5087,721,0.8113731,585
320.5167,721,0.8002774,577
323.6476,721,0.8072122,582
326.6886,721,0.814147,587
331.2936,721,0.8224688,593
334.8424,721,0.8113731,585
337.674,721,0.8210818,592
341.7626,721,0.8085992,583
344.8178,721,0.8183079,590
348.8457,721,0.8030513,579
352.0713,721,0.8224688,593
355.0981,721,0.8196949,591
358.6634,721,0.8266297,596
362.4673,721,0.8488211,612
365.646,721,0.8446602,609
369.7628,721,0.8404993,606
372.922,721,0.8363384,603
377.0757,721,0.8543689,616
380.2602,721,0.8640777,623
383.3143,721,0.8682386,626
386.4996,721,0.8723994,629
390.5896,721,0.8765603,632
