TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
1.010916,38,0.5,19
7.645341,44,0.5681818,25
11.01285,52,0.6346154,33
15.34413,75,0.68,51
17.40434,84,0.7142857,60
21.9271,114,0.7719298,88
24.9754,138,0.8043478,111
28.04014,164,0.8170732,134
31.69671,185,0.827027,153
36.43941,224,0.8348214,187
40.44343,251,0.8406374,211
43.0962,291,0.8522336,248
46.17635,319,0.8495298,271
49.26745,350,0.8514286,298
52.32232,381,0.8608924,328
55.42366,406,0.8571429,348
58.48528,430,0.8674418,373
61.54998,458,0.860262,394
64.65121,482,0.8423237,406
67.78764,504,0.8571429,432
70.7952,531,0.8700565,462
73.90397,564,0.8812057,497
77.20319,593,0.8836425,524
81.35644,626,0.899361,563
84.57104,640,0.9046875,579
87.33163,652,0.9079754,592
89.44369,669,0.9147982,612
95.01085,689,0.9071118,625
98.70833,702,0.9202279,646
102.0624,704,0.9261364,652
105.0091,708,0.9435028,668
108.7153,709,0.9435825,669
111.5091,713,0.9228612,658
115.7887,716,0.924581,662
119.38,717,0.9260809,664
123.2182,721,0.9153953,660
127.5195,721,0.926491,668
131.0473,721,0.9292649,670
133.9283,721,0.926491,668
137.2723,721,0.9306518,671
140.2171,721,0.925104,667
143.5131,721,0.9195562,663
146.6356,721,0.9167823,661
149.9171,721,0.9084605,655
152.9389,721,0.9098474,656
156.2778,721,0.925104,667
159.5863,721,0.9126214,658
163.9185,721,0.9167823,661
167.469,721,0.9098474,656
170.2938,721,0.9140083,659
173.4963,721,0.9209431,664
176.4812,721,0.9334258,673
179.7339,721,0.9445215,681
183.8461,721,0.9486824,684
187.452,721,0.9542302,688
190.4763,721,0.965326,696
194.6621,721,0.9750347,703
198.3365,721,0.9805825,707
201.0893,721,0.9791955,706
204.3771,721,0.9694868,699
207.577,721,0.9791955,706
211.7521,721,0.9764217,704
215.1111,721,0.9694868,699
218.0763,721,0.963939,695
221.3948,721,0.9611651,693
224.4693,721,0.9583911,691
227.7908,721,0.965326,696
230.8796,721,0.9708738,700
234.0671,721,0.9667129,697
237.8096,721,0.9722608,701
241.6265,721,0.9791955,706
245.0387,721,0.9791955,706
248.0306,721,0.9722608,701
252.3205,721,0.9708738,700
255.6676,721,0.9764217,704
258.7036,721,0.9847434,710
263.1547,721,0.9861304,711
266.5877,721,0.9819695,708
269.6483,721,0.9736477,702
273.8459,721,0.9667129,697
277.3951,721,0.965326,696
280.157,721,0.9611651,693
283.4136,721,0.9694868,699
287.4525,721,0.965326,696
291.8481,721,0.9736477,702
295.4038,721,0.9667129,697
299.228,721,0.965326,696
302.6603,721,0.9708738,700
305.7336,721,0.9694868,699
310.0615,721,0.9583911,691
313.3676,721,0.965326,696
316.471,721,0.9694868,699
319.7017,721,0.9542302,688
322.8678,721,0.9514563,686
326.1805,721,0.9431345,680
329.2268,721,0.9306518,671
332.5027,721,0.9209431,664
335.8366,721,0.926491,668
340.1239,721,0.9320388,672
343.7951,721,0.9417475,679
346.54,721,0.9459085,682
349.7624,721,0.9431345,680
352.841,721,0.9334258,673
355.9737,721,0.926491,668
358.939,721,0.927878,669
363.3723,721,0.9403606,678
366.3593,721,0.9486824,684
369.7568,721,0.9472954,683
372.697,721,0.9472954,683
376.0969,721,0.965326,696
379.1741,721,0.9583911,691
382.5098,721,0.9667129,697
385.5546,721,0.9736477,702
389.9729,721,0.965326,696
393.5148,721,0.9694868,699
397.3338,721,0.9708738,700
401.5855,721,0.9680998,698
404.9618,721,0.963939,695
408.0014,721,0.963939,695
411.6725,721,0.9667129,697
414.7083,721,0.9764217,704
419.1113,721,0.9667129,697
422.3379,721,0.965326,696
425.4019,721,0.9736477,702
428.7211,721,0.9791955,706
431.8302,721,0.9847434,710
435.4078,721,0.9847434,710
438.2365,721,0.9805825,707
442.5421,721,0.9875174,712
445.8498,721,0.9889043,713
448.9103,721,0.9847434,710
453.2486,721,0.9944522,717
456.8453,721,0.9916782,715
460.0161,721,0.9889043,713
463.0746,721,0.9902912,714
466.0358,721,0.9916782,715
470.3435,721,0.9916782,715
473.6917,721,0.9916782,715
476.8526,721,0.9958391,718
480.1538,721,0.9916782,715
483.2818,721,0.9958391,718
487.8916,721,0.9930652,716
491.2635,721,0.9916782,715
494.3124,721,0.9930652,716
498.6964,721,0.9889043,713
501.9666,721,0.9861304,711
505.0441,721,0.9847434,710
508.7587,721,0.9875174,712
511.622,721,0.9902912,714
515.9036,721,0.9902912,714
519.2797,721,0.9819695,708
522.2726,721,0.9833565,709
525.5928,721,0.9805825,707
528.5958,721,0.9861304,711
531.9307,721,0.9819695,708
535.3011,721,0.9791955,706
539.4487,721,0.9722608,701
543.0568,721,0.9708738,700
545.8129,721,0.9764217,704
549.1376,721,0.9750347,703
552.2871,721,0.9861304,711
555.3925,721,0.9833565,709
558.8229,721,0.9889043,713
562.7036,721,0.9930652,716
566.2656,721,0.9944522,717
570.0511,721,0.9958391,718
573.5306,721,0.9986131,720
576.5432,721,0.9958391,718
580.8232,721,0.9916782,715
584.339,721,0.9861304,711
587.5211,721,0.9861304,711
589.7184,721,0.9847434,710
595.7274,721,0.9889043,713
599.1502,721,0.9902912,714
602.1567,721,0.9930652,716
606.3126,721,0.9944522,717
609.9345,721,0.9972261,719
612.6543,721,1,721
617.783,721,1,721
621.3957,721,1,721
624.1583,721,1,721
627.4623,721,1,721
630.511,721,1,721
634.2619,721,1,721
636.9371,721,1,721
641.3113,721,1,721
644.6236,721,1,721
647.7504,721,1,721
651.0869,721,1,721
658.5539,721,1,721
663.1686,721,1,721
666.4988,721,1,721
669.4302,721,1,721
672.8146,721,1,721
675.9752,721,1,721
679.3232,721,1,721
682.3663,721,1,721
686.0281,721,1,721
689.0604,721,1,721
693.3178,721,1,721
696.8965,721,1,721
699.68,721,1,721
702.8512,721,1,721
705.9335,721,1,721
709.6572,721,1,721
712.3558,721,1,721
715.5933,721,1,721
718.7065,721,1,721
721.9116,721,1,721
726.0201,721,1,721
729.3813,721,1,721
732.2675,721,1,721
735.8806,721,1,721
738.9594,721,1,721
742.3741,721,1,721
745.3624,721,1,721
748.6859,721,1,721
751.649,721,1,721
754.9904,721,1,721
758.0886,721,1,721
761.7122,721,1,721
764.8045,721,1,721
768.0941,721,1,721
771.0981,721,1,721
774.4682,721,1,721
777.4688,721,1,721
780.8444,721,1,721
784.4411,721,1,721
787.3677,721,1,721
790.4055,721,1,721
793.7828,721,1,721
796.9071,721,1,721
800.2402,721,1,721
803.3677,721,1,721
807.6893,721,1,721
812.0428,721,1,721
815.0946,721,1,721
819.3785,721,1,721
823.0442,721,1,721
825.808,721,1,721
829.1172,721,1,721
833.1229,721,1,721
837.4551,721,1,721
840.6459,721,1,721
844.9131,721,1,721
848.5114,721,1,721
851.287,721,1,721
854.4406,721,1,721
857.4807,721,1,721
861.8075,721,1,721
864.8715,721,1,721
869.2573,721,1,721
872.7993,721,1,721
876.5559,721,1,721
879.9636,721,1,721
883.5503,721,1,721
886.61,721,1,721
889.6046,721,1,721
892.8985,721,1,721
895.8561,721,1,721
899.2413,721,1,721
902.2547,721,1,721
905.5256,721,1,721
908.7971,721,1,721
912.2595,721,1,721
915.3632,721,1,721
918.6138,721,1,721
921.6121,721,1,721
924.9667,721,1,721
928.1054,721,1,721
931.7271,721,1,721
934.6187,721,1,721
938.9631,721,1,721
942.2856,721,1,721
945.366,721,1,721
948.6533,721,1,721
951.6411,721,1,721
954.9778,721,1,721
959.1777,721,1,721
963.4168,721,1,721
967.0251,721,1,721
969.7971,721,1,721
972.9944,721,1,721
976.0213,721,1,721
979.1771,721,1,721
982.3422,721,1,721
985.5247,721,1,721
988.504,721,1,721
991.8284,721,1,721
996.0965,721,1,721
999.77,721,1,721
1002.593,721,1,721
1005.787,721,1,721
1010.03,721,1,721
1013.406,721,1,721
1016.494,721,1,721
1019.82,721,1,721
1022.979,721,1,721
1026.279,721,1,721
1029.305,721,1,721
1033.611,721,1,721
1036.972,721,1,721
1039.895,721,1,721
1043.272,721,1,721
1046.343,721,1,721
1049.743,721,1,721
1052.822,721,1,721
1056.505,721,1,721
1059.323,721,1,721
1063.645,721,1,721
1067.25,721,1,721
1069.943,721,1,721
1073.179,721,1,721
1077.2,721,1,721
1080.481,721,1,721
1084.689,721,1,721
1088.007,721,1,721
1090.989,721,1,721
1094.335,721,1,721
1097.397,721,1,721
1100.718,721,1,721
1103.757,721,1,721
1107.268,721,1,721
1110.43,721,1,721
1113.862,721,1,721
1116.873,721,1,721
1121.213,721,1,721
1124.778,721,1,721
1128.573,721,1,721
1132.19,721,1,721
1135.255,721,1,721
1139.563,721,1,721
1143.157,721,1,721
1146.97,721,1,721
1150.221,721,1,721
1153.193,721,1,721
1156.904,721,1,721
1159.921,721,1,721
1163.261,721,1,721
1166.334,721,1,721
1169.673,721,1,721
1172.806,721,1,721
1176.105,721,1,721
1179.446,721,1,721
1182.448,721,1,721
1185.602,721,1,721
1189.042,721,1,721
1192.094,721,1,721
1196.44,721,1,721
1199.808,721,1,721
1202.897,721,1,721
1207.449,721,1,721
1210.824,721,1,721
1213.969,721,1,721
1218.216,721,1,721
1221.633,721,1,721
1224.618,721,1,721
1227.907,721,1,721
1231.771,721,1,721
1234.523,721,1,721
1237.91,721,1,721
1240.961,721,1,721
1245.184,721,1,721
1248.509,721,1,721
1251.568,721,1,721
1256.135,721,1,721
1259.52,721,1,721
1262.666,721,1,721
1266.897,721,1,721
1270.483,721,1,721
1273.204,721,1,721
1276.618,721,1,721
1279.72,721,1,721
1283.988,721,1,721
1287.384,721,1,721
1290.441,721,1,721
1294.833,721,1,721
1298.192,721,1,721
1301.658,721,1,721
1305.477,721,1,721
1308.945,721,1,721
1312.01,721,1,721
1316.354,721,1,721
1319.594,721,1,721
1322.724,721,1,721
1326.966,721,1,721
1330.32,721,1,721
1333.339,721,1,721
1337.633,721,1,721
1341.006,721,1,721
1344.04,721,1,721
1348.433,721,1,721
1352.574,721,1,721
1356.2,721,1,721
1358.912,721,1,721
1362.301,721,1,721
1365.289,721,1,721
1368.621,721,1,721
1371.661,721,1,721
1375.408,721,1,721
1378.342,721,1,721
1382.669,721,1,721
1385.879,721,1,721
1389.015,721,1,721
1393.328,721,1,721
