BoardSize,MutationRate,TypeOfStartEnvironment,FitnessTimeStep,CostToLive,FitnessRepThreshold,DirectFitnessTimer,DirectFitnessRange,DirectFitnessBenefit,DirectFitnessCost,DirectFitnessbcRatio,DirectFitnessExploitability,DoDirectFitness,DiffusionTimeStep,DiffusionConstG,DiffusionCutOff,DoDiffusion,ColorSecretionTimeStep,ColorSecreted,AmountColorSecreted,ColorSecretionCostPerTimeStep,DoColorSecretion,ColorMetabolismTimeStep,ColorMetNoUptake,ColorUptakeG,ColorUptakeB,ColorUptakeR,ColorFitnessPerUnitG,ColorFitnessPerUnitB,DoColorMetabolism,ColorFitnessPerUnitR,DoBiofilm,ExploitersDoBiofilms,BiofilmRange,BiofilmViscosity,BiofilmCost,BiofilmUptakeMultR,DoFlow,FlowOutOfBoard,FlowTimeStep,FlowProportionalToAmount,FlowAmountPerTimeStep,DoDegradation,DegradationReducedByBiofilm,DegradationTimeStep,DegradationProportional,DegradationAmountPerTimeStep,TimeTaken,CellID,HighestProducerCount,LowestProducerCount,TimeAtHighestProdCount,TimeAtLowestProdCount,HighestProducerCountAfterStable,LowestProducerCountAfterStable,TimeAtHighestProdCountAfterStable,TimeAtLowestProdCountAfterStable,CellCountmean,CellCountvariance,CellCountmeanPast1000,CellCountvariancePast1000,ProducerFrequencymean,ProducerFrequencyvariance,ProducerFrequencymeanPast1000,ProducerFrequencyvariancePast1000,ProducerCountmean,ProducerCountvariance,ProducerCountmeanPast1000,ProducerCountvariancePast1000
15,0,SmallSeedEach,1,-0.1,1,5,2,1.9,0.1,19,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5000.256,1580585,721,18,587.516,8.941586,721,720,1000.078,1000.078,714.771,3128.462,721,0,0.9929783,0.0008940566,1,0,711.0761,3567.277,721,0
15,0,SmallSeedEach,1,-0.1,1,5,2,1.9,0.1,19,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5000.55,1620225,721,18,343.7922,15.86419,721,720,1000.094,1000.094,712.5402,4028.547,721,0,0.9922272,0.001433087,1,0,708.9531,4966.353,721,0
15,0,SmallSeedEach,1,-0.1,1,5,2,1.9,0.1,19,1,True,0.5,0.15,1,False,1,Green,5000,0.1,False,1,False,10000,10000,100,0.0001,0.0001,False,-0.01,False,False,1,3,0.05,0.01,False,True,1,True,0.7,False,False,2,True,0.5,5000.453,1628051,721,18,611.6169,6.088009,721,720,1000.476,1000.476,713.4381,3721.904,721,0,0.992512,0.001157072,1,0,709.912,4357.86,721,0

