TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
0.4796273,2791,0.510928,1426
7.009288,2791,0.510928,1426
11.41213,2791,0.5123612,1430
14.62399,2791,0.5120029,1429
17.60617,2791,0.5130777,1432
22.16376,2791,0.5177356,1445
25.71869,2791,0.5191687,1449
28.73662,2791,0.5209602,1454
31.76986,2791,0.5191687,1449
34.95477,2791,0.5195271,1450
38.99271,2791,0.5266929,1470
41.84171,2791,0.5266929,1470
46.05962,2791,0.5245432,1464
49.30772,2791,0.5256181,1467
52.86911,2791,0.5198854,1451
55.99379,2791,0.5177356,1445
59.73546,2791,0.5191687,1449
63.75473,2791,0.517019,1443
67.66115,2791,0.5202436,1452
71.49965,2791,0.5241849,1463
74.45441,2791,0.5216768,1456
77.40465,2791,0.5238266,1462
81.49262,2791,0.5184522,1447
85.28056,2791,0.5137944,1434
89.68144,2791,0.5105697,1425
93.61594,2791,0.5051953,1410
97.38219,2791,0.5019706,1401
101.6788,2791,0.5034038,1405
105.1527,2791,0.5019706,1401
108.7474,2791,0.4965962,1386
111.6688,2791,0.4926549,1375
115.5013,2791,0.4894303,1366
118.7421,2791,0.4887137,1364
122.5434,2791,0.4937299,1378
126.6758,2791,0.489072,1365
130.6024,2791,0.4876388,1361
134.5096,2791,0.4851308,1354
138.4175,2791,0.4772483,1332
141.263,2791,0.4686492,1308
145.8715,2791,0.4704407,1313
149.6217,2791,0.4704407,1313
152.5292,2791,0.4636331,1294
156.5263,2791,0.4650663,1298
160.7725,2791,0.4575421,1277
164.81,2791,0.4568255,1275
168.9167,2791,0.452526,1263
173.0807,2791,0.4475099,1249
176.7031,2791,0.4453601,1243
180.5439,2791,0.4410605,1231
184.6451,2791,0.4331781,1209
187.4505,2791,0.4338947,1211
190.5489,2791,0.4371193,1220
195.1483,2791,0.4396274,1227
198.9125,2791,0.4378359,1222
203.255,2791,0.4328198,1208
207.2121,2791,0.4256539,1188
211.492,2791,0.4231458,1181
215.5201,2791,0.4127553,1152
219.3313,2791,0.4041562,1128
223.4108,2791,0.4080974,1139
227.6098,2791,0.3994984,1115
231.9519,2791,0.3955571,1104
235.9867,2791,0.4045145,1129
240.2512,2791,0.4095306,1143
242.7961,2791,0.4091723,1142
247.1142,2791,0.4080974,1139
250.5241,2791,0.4020064,1122
253.3152,2791,0.4009316,1119
257.3211,2791,0.4016482,1121
261.377,2791,0.3887495,1085
265.3914,2791,0.3876747,1082
269.2247,2791,0.3894661,1087
273.5461,2791,0.3916159,1093
277.6578,2791,0.3969903,1108
281.4584,2791,0.3876747,1082
285.5868,2791,0.3865998,1079
289.6735,2791,0.378359,1056
293.6778,2791,0.3729846,1041
296.9651,2791,0.3665353,1023
300.1018,2791,0.3643855,1017
304.3725,2791,0.3643855,1017
308.1646,2791,0.360086,1005
312.1122,2791,0.3572196,997
316.4878,2791,0.3511286,980
320.2323,2791,0.3486206,973
322.9119,2791,0.3403798,950
327.0548,2791,0.3468291,968
331.1913,2791,0.3464708,967
334.2868,2791,0.3457542,965
338.1798,2791,0.3436044,959
341.2376,2791,0.3446793,962
345.3529,2791,0.344321,961
348.9626,2791,0.3403798,950
353.075,2791,0.3371551,941
356.8192,2791,0.3274812,914
360.8013,2791,0.3238983,904
364.9213,2791,0.319957,893
368.9242,2791,0.3228234,901
372.921,2791,0.3170907,885
376.423,2791,0.3188821,890
380.4402,2791,0.3163741,883
383.5771,2791,0.3117162,870
388.3417,2791,0.3049086,851
391.4303,2791,0.3067001,856
394.3715,2791,0.2998925,837
398.4114,2791,0.289502,808
401.1446,2791,0.2809029,784
404.5384,2791,0.2819778,787
408.2015,2791,0.2766034,772
412.3271,2791,0.2758868,770
415.7585,2791,0.2791114,779
418.8764,2791,0.2715873,758
423.1168,2791,0.2701541,754
426.125,2791,0.2640631,737
430.7133,2791,0.2565389,716
433.7304,2791,0.2508062,700
437.4525,2791,0.24579,686
440.7194,2791,0.2475815,691
444.2051,2791,0.2454318,685
446.9434,2791,0.2475815,691
449.9448,2791,0.2482981,693
453.2625,2791,0.2504479,699
457.3808,2791,0.2472232,690
460.3322,2791,0.2486564,694
463.4682,2791,0.2465066,688
466.3351,2791,0.2436403,680
470.5173,2791,0.2339663,653
474.3513,2791,0.2311,645
477.6175,2791,0.2339663,653
480.9645,2791,0.2296668,641
