TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.522447,38,0.5,19
5.870761,38,0.5,19
10.29082,45,0.5777778,26
13.65375,58,0.6206896,36
18.11233,70,0.6714286,47
20.99475,81,0.691358,56
24.68692,85,0.6705883,57
27.82036,98,0.6632653,65
31.00639,112,0.6696429,75
34.28197,129,0.6589147,85
37.57931,145,0.6689655,97
41.25824,156,0.6602564,103
44.62127,168,0.6488096,109
48.6425,184,0.6413044,118
51.6549,191,0.6387435,122
56.46192,197,0.6598985,130
60.034,202,0.6534653,132
64.59811,209,0.6746411,141
68.02122,224,0.6339286,142
71.94455,235,0.6425532,151
75.36462,242,0.6322314,153
79.20243,248,0.6209677,154
82.68336,256,0.5859375,150
84.5554,261,0.5785441,151
89.02099,269,0.5947955,160
92.37336,273,0.5750916,157
96.73421,277,0.5703971,158
100.5522,284,0.5492958,156
105.1962,292,0.5582192,163
107.8297,299,0.5719063,171
111.5175,306,0.5718954,175
115.4108,313,0.5814697,182
117.4154,320,0.5875,188
122.5434,329,0.5957447,196
125.3597,337,0.5994065,202
130.0732,345,0.5913044,204
134.0653,356,0.6067415,216
139.2533,366,0.5901639,216
143.2127,374,0.5882353,220
148.0528,387,0.5917313,229
152.0963,398,0.557789,222
157.5136,405,0.5506173,223
160.5121,414,0.557971,231
165.2892,422,0.5450237,230
169.2394,432,0.5277778,228
174.1148,440,0.5477273,241
178.0505,447,0.5324385,238
183.0941,455,0.5494506,250
187.0028,466,0.5386266,251
191.1045,473,0.5496829,260
195.385,481,0.5592515,269
200.3528,490,0.5693877,279
204.4338,497,0.5432596,270
209.3236,512,0.5546875,284
213.2972,521,0.5662188,295
218.3001,535,0.5570093,298
222.3083,545,0.5431193,296
227.7344,556,0.5233813,291
229.4434,560,0.5375,301
234.094,576,0.5503472,317
237.0495,583,0.5351629,312
242.0017,591,0.5245347,310
245.0378,598,0.5183946,310
249.8822,607,0.5255354,319
252.8491,613,0.5301794,325
257.9256,621,0.5330113,331
260.9193,628,0.5254777,330
266.048,637,0.5196232,331
269.1943,642,0.5015576,322
274.2141,648,0.5154321,334
276.2882,650,0.4953846,322
281.2511,655,0.4824427,316
285.2398,660,0.4893939,323
288.3693,665,0.4932331,328
292.9126,669,0.4843049,324
295.9548,673,0.4650817,313
300.7651,675,0.4474074,302
303.8769,678,0.4675516,317
