TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.917902,38,0.5,19
7.293911,38,0.5,19
10.62986,38,0.5,19
13.95978,38,0.5,19
17.04466,40,0.525,21
20.65597,42,0.547619,23
24.28503,44,0.5681818,25
27.65157,48,0.6041667,29
31.81886,50,0.62,31
35.73708,57,0.6666667,38
38.82832,63,0.6984127,44
42.63629,70,0.7285714,51
46.35932,76,0.75,57
49.53383,82,0.7682927,63
52.63473,87,0.7816092,68
55.82029,97,0.8041237,78
59.32152,109,0.8256881,90
61.70718,116,0.8362069,97
66.10258,127,0.8503937,108
71.10522,138,0.8623188,119
74.63385,150,0.8733333,131
77.42265,165,0.8848485,146
80.78993,171,0.8888889,152
84.27262,182,0.8956044,163
87.2938,186,0.8978494,167
91.09037,198,0.9040404,179
94.47987,204,0.9068627,185
98.04345,217,0.9124424,198
101.0688,228,0.9166667,209
104.287,235,0.9191489,216
108.2032,246,0.9227642,227
111.2653,255,0.9254902,236
114.7773,270,0.9296296,251
118.5757,280,0.9321429,261
121.5402,293,0.9351536,274
125.2471,304,0.9375,285
127.9309,309,0.9385113,290
132.0579,318,0.9402516,299
135.9282,332,0.9427711,313
139.8378,342,0.9444444,323
144.2732,358,0.9497207,340
148.6137,376,0.9547873,359
151.4301,382,0.9554974,365
156.4532,399,0.9573935,382
160.5652,417,0.9592326,400
164.4518,427,0.9601874,410
168.5856,442,0.959276,424
173.3882,462,0.965368,446
177.2422,476,0.9684874,461
183.3079,489,0.9652352,472
186.384,499,0.9659319,482
189.411,515,0.968932,499
193.8901,530,0.9698113,514
195.9223,543,0.9723757,528
199.1649,556,0.9730216,541
202.3239,567,0.973545,552
204.2806,576,0.9739583,561
209.5319,590,0.9762712,576
212.9021,608,0.9769737,594
216.1666,625,0.9744,609
218.2037,633,0.9763033,618
224.2237,649,0.9768875,634
227.5702,667,0.9805098,654
229.3848,673,0.9806835,660
235.4735,689,0.9811321,676
238.3006,700,0.9814286,687
241.7435,712,0.9803371,698
245.487,727,0.9807428,713
247.4094,737,0.9823609,724
254.7503,754,0.9827586,741
258.523,764,0.9829843,751
262.3945,774,0.9857881,763
269.6983,793,0.9873897,783
273.4475,802,0.9875312,792
277.4879,809,0.9901112,801
284.7033,823,0.9902794,815
288.4319,835,0.9916168,828
292.478,842,0.9916865,835
303.2445,862,0.9941995,857
305.3285,869,0.9919448,862
312.002,882,0.9920635,875
316.2984,892,0.9932736,886
318.0316,899,0.9933259,893
324.9539,917,0.9890949,907
329.2742,929,0.9892358,919
331.0554,934,0.990364,925
338.178,950,0.9894737,940
342.2724,962,0.989605,952
344.1533,966,0.9906833,957
351.0377,985,0.990863,976
355.7999,993,0.9869084,980
362.2847,1011,0.9841741,995
366.4333,1023,0.9833822,1006
368.2093,1027,0.9853944,1012
375.0815,1046,0.9827916,1028
379.3622,1055,0.9800948,1034
381.1787,1058,0.983932,1041
386.0106,1067,0.9821931,1048
390.1682,1076,0.9842007,1059
393.8833,1082,0.987061,1068
398.9405,1091,0.9908341,1081
400.9221,1096,0.9936131,1089
405.3334,1110,0.9963964,1106
411.6534,1123,0.9964381,1119
415.9296,1130,0.9955752,1125
420.4809,1139,0.9964882,1135
424.6443,1146,0.995637,1141
426.5503,1152,0.9947917,1146
433.0823,1167,0.9965724,1163
437.2509,1176,0.994898,1170
441.5056,1188,0.9957913,1183
