TimePassed,CellCount,ProducerFrequency,ProducerCount
0,35,0.5428572,19
4.855959,35,0.5428572,19
8.217329,35,0.5428572,19
11.4365,35,0.5428572,19
14.95993,37,0.5675676,21
17.62678,40,0.6,24
22.0728,47,0.6595744,31
25.73762,56,0.7142857,40
29.06806,65,0.7538462,49
32.35698,70,0.7714286,54
35.7824,80,0.8,64
40.66818,92,0.8260869,76
43.66354,98,0.8367347,82
46.47622,107,0.8504673,91
49.7562,114,0.8596491,98
53.36357,117,0.8632479,101
56.65292,124,0.8709677,108
59.30959,133,0.8796992,117
63.59694,143,0.8881119,127
67.57303,150,0.8933333,134
72.76806,159,0.8993711,143
77.05873,165,0.9030303,149
81.04642,180,0.9111111,164
84.19415,188,0.9148936,172
88.08147,198,0.9191919,182
91.31825,204,0.9215686,188
94.57849,213,0.9248827,197
98.92717,219,0.9269406,203
102.699,232,0.9310345,216
106.6803,240,0.9333333,224
109.8216,256,0.9375,240
113.3504,265,0.9396226,249
118.0072,280,0.9428571,264
121.7551,286,0.9440559,270
125.3168,295,0.9457627,279
128.2505,304,0.9473684,288
132.1929,314,0.9490446,298
133.3195,319,0.9498433,303
138.121,330,0.9515151,314
141.9188,339,0.9528024,323
144.4235,346,0.9537572,330
148.8412,351,0.954416,335
152.8542,358,0.9553072,342
155.5877,366,0.9562842,350
160.6543,379,0.9577836,363
164.9679,389,0.9588689,373
167.8669,400,0.96,384
172.2441,410,0.9609756,394
176.8248,421,0.9619952,405
179.608,429,0.9627039,413
184.0821,439,0.9635535,423
188.8008,452,0.9646018,436
191.5139,454,0.9647577,438
196.3391,467,0.9657388,451
199.3337,475,0.9663158,459
204.0843,486,0.9670782,470
209.0473,497,0.9678068,481
212.1953,509,0.9685658,493
215.1938,519,0.9691715,503
219.9759,520,0.9692308,504
221.9512,524,0.9694657,508
224.9767,533,0.9699813,517
228.1078,539,0.9703154,523
230.0792,541,0.9704251,525
235.3965,552,0.9710145,536
238.5901,560,0.9714286,544
241.7988,567,0.9717813,551
243.751,573,0.9720768,557
249.9995,579,0.9723662,563
253.1969,586,0.9726962,570
256.5101,589,0.9728353,573
263.7652,596,0.9731544,580
267.2112,601,0.9733777,585
270.3586,608,0.9736842,592
271.6674,611,0.9738134,595
278.8918,620,0.9741936,604
282.1542,624,0.974359,608
285.5164,631,0.9746434,615
287.4878,636,0.9748428,620
293.8222,647,0.9752705,631
297.4006,652,0.9754601,636
301.2877,662,0.9758308,646
302.7366,668,0.9760479,652
310.2068,681,0.9765052,665
311.8137,686,0.9766764,670
318.1181,694,0.9769452,678
325.637,708,0.9774011,692
329.1893,721,0.9778086,705
332.8544,728,0.978022,712
334.7964,732,0.9781421,716
341.8992,743,0.9784657,727
345.5641,754,0.9787799,738
349.3376,761,0.9789751,745
356.2151,777,0.979408,761
360.1021,786,0.9796438,770
364.1635,797,0.9799247,781
371.4848,808,0.980198,792
375.4426,812,0.9802955,796
379.3903,826,0.9806296,810
387.9725,836,0.9808612,820
392.0056,842,0.9809976,826
394.0452,844,0.9810427,828
401.1301,854,0.9812647,838
405.1522,867,0.9815456,851
409.1208,874,0.9816934,858
416.357,887,0.9819617,871
420.5371,896,0.9821429,880
422.4217,899,0.9822025,883
429.5696,906,0.98234,890
433.6631,912,0.9824561,896
435.5526,920,0.9826087,904
442.6797,932,0.9828326,916
446.6609,939,0.9829606,923
448.5908,942,0.9830149,926
455.7052,953,0.9832109,937
459.7326,958,0.9832985,942
461.6455,963,0.9833853,947
468.5607,979,0.9836568,963
472.6708,989,0.983822,973
474.5858,994,0.9839034,978
481.4293,1006,0.9840955,990
485.4292,1013,0.9842053,997
487.4316,1020,0.9843137,1004
494.1717,1032,0.9844961,1016
498.2874,1043,0.9846596,1027
505.0354,1047,0.9847183,1031
508.9426,1056,0.9848485,1040
511.0125,1061,0.9849199,1045
517.9199,1081,0.9851989,1065
522.0555,1092,0.985348,1076
523.9474,1099,0.9854413,1083
531.0469,1108,0.9855596,1092
535.0051,1123,0.9857525,1107
540.0479,1128,0.9858156,1112
544.0308,1135,0.9859031,1119
545.9095,1138,0.9850615,1121
552.6522,1149,0.9852045,1132
556.8775,1158,0.9844559,1140
563.5844,1166,0.9828473,1146
567.6776,1177,0.9847069,1159
574.3818,1184,0.9856419,1167
578.3754,1192,0.9840604,1173
583.3344,1196,0.9866221,1180
587.3367,1198,0.9858097,1181
589.3205,1198,0.9858097,1181
596.1533,1207,0.9859155,1190
600.215,1209,0.9842845,1190
606.8425,1217,0.9852095,1199
