TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
0.9444604,721,0.5214979,376
12.64791,721,0.5339806,385
15.79715,721,0.5478502,395
19.89009,721,0.5658807,408
21.85487,721,0.5644938,407
29.28389,721,0.5686547,410
33.28851,721,0.5714286,412
37.42654,721,0.5783634,417
39.3336,721,0.5783634,417
49.79778,721,0.5742025,414
50.44454,721,0.5714286,412
56.89759,721,0.5672677,409
58.93733,721,0.5686547,410
63.40098,721,0.5686547,410
65.45863,721,0.5686547,410
72.74928,721,0.5700416,411
76.73495,721,0.5852982,422
80.7572,721,0.5852982,422
82.76402,721,0.5852982,422
90.61015,721,0.5908461,426
94.77342,721,0.5839112,421
98.78933,721,0.5742025,414
100.6614,721,0.5783634,417
108.602,721,0.5963939,430
112.7053,721,0.6019418,434
116.9442,721,0.6033287,435
124.1116,721,0.6116505,441
128.1978,721,0.6074896,438
130.2643,721,0.6130375,442
133.6089,721,0.6102635,440
139.24,721,0.6033287,435
141.4182,721,0.6005548,433
148.6005,721,0.5977809,431
155.6831,721,0.6074896,438
158.3221,721,0.6171983,445
162.5443,721,0.629681,454
169.3309,721,0.6449376,465
173.2154,721,0.6477115,467
177.6598,721,0.6532593,471
185.1582,721,0.6490985,468
189.5639,721,0.6380028,460
191.6554,721,0.6588072,475
199.771,721,0.665742,480
203.3227,721,0.6726769,485
211.4172,721,0.6712899,484
215.4612,721,0.6740638,486
219.6361,721,0.6699029,483
227.0783,721,0.664355,479
231.7224,721,0.6712899,484
233.5015,721,0.6699029,483
240.567,721,0.667129,481
244.7859,721,0.6574203,474
248.7471,721,0.6685159,482
256.2662,721,0.664355,479
260.7817,721,0.6629681,478
269.455,721,0.6754507,487
271.5179,721,0.6823856,492
275.7199,721,0.6782247,489
282.9416,721,0.6907073,498
286.9324,721,0.6976421,503
291.0411,721,0.704577,508
298.6785,721,0.70319,507
302.5931,721,0.6893204,497
306.7564,721,0.6990291,504
313.9289,721,0.7128987,514
318.1651,721,0.7170596,517
322.7255,721,0.7073509,510
329.7759,721,0.7128987,514
334.1764,721,0.704577,508
338.348,721,0.7198336,519
346.534,721,0.7073509,510
350.5757,721,0.7128987,514
352.9084,721,0.7184466,518
359.1194,721,0.7184466,518
363.1733,721,0.7212206,520
365.1802,721,0.7198336,519
379.6813,721,0.7156727,516
384.2407,721,0.7253814,523
387.419,721,0.7337032,529
391.3446,721,0.7323163,528
393.3888,721,0.7295423,526
401.2061,721,0.7267684,524
405.261,721,0.7350901,530
409.1027,721,0.7295423,526
416.3723,721,0.7364771,531
420.7497,721,0.7239944,522
424.3213,721,0.7267684,524
432.5378,721,0.7156727,516
436.6256,721,0.7198336,519
440.6373,721,0.7184466,518
448.9724,721,0.7212206,520
453.3331,721,0.7239944,522
455.4103,721,0.7295423,526
462.7186,721,0.7267684,524
467.3045,721,0.7572815,546
474.1013,721,0.7753121,559
478.1871,721,0.7586685,547
484.6647,721,0.7572815,546
488.7312,721,0.776699,560
490.7924,721,0.7697642,555
496.2444,721,0.7794729,562
500.5657,721,0.7642164,551
504.5547,721,0.7503467,541
511.583,721,0.7517337,542
515.8981,721,0.7337032,529
517.7714,721,0.7350901,530
525.124,721,0.7323163,528
529.2509,721,0.7337032,529
531.2922,721,0.7281553,525
538.2564,721,0.7309293,527
542.4638,721,0.7434119,536
546.4012,721,0.7475728,539
553.7667,721,0.739251,533
557.8997,721,0.739251,533
