BoardSize,MutationRate,TypeOfStartEnvironment,FitnessTimeStep,CostToLive,FitnessRepThreshold,DirectFitnessTimer,DirectFitnessRange,DirectFitnessBenefit,DirectFitnessCost,DirectFitnessbcRatio,DirectFitnessExploitability,DoDirectFitness,ColorSecretionCostPerTimeStep,DoColorSecretion,ColorMetabolismTimeStep,ColorUptakeG,ColorFitnessPerUnitG,DoColorMetabolism,TimeTaken,CellID,HighestProducerCount,LowestProducerCount,TimeAtHighestProdCount,TimeAtLowestProdCount,HighestProducerCountAfterStable,LowestProducerCountAfterStable,TimeAtHighestProdCountAfterStable,TimeAtLowestProdCountAfterStable,CellCountmean,CellCountvariance,CellCountmeanPast1500,CellCountvariancePast1500,ProducerFrequencymean,ProducerFrequencyvariance,ProducerFrequencymeanPast1500,ProducerFrequencyvariancePast1500,ProducerCountmean,ProducerCountvariance,ProducerCountmeanPast1500,ProducerCountvariancePast1500
15,0,HalfAndHalf,1,-0.1,1,5,1,0.65,0.1,6.5,1,False,0.1,True,1,10000,0.0001,True,3000.933,350678,410,8,71.43884,2017.653,183,8,2933.482,2017.653,721,0,721,0,0.203796,0.02440122,0.100319,0.001907733,146.9369,12684.76,72.33005,991.7184

