TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.209337,721,0.5214979,376
6.546258,721,0.5284327,381
10.96445,721,0.5353675,386
13.89662,721,0.5284327,381
19.3833,721,0.5284327,381
22.49467,721,0.5228849,377
27.02832,721,0.5298197,382
31.0739,721,0.5395284,389
36.45079,721,0.5367545,387
39.46497,721,0.5270458,380
45.08267,721,0.5339806,385
47.09061,721,0.5312067,383
52.24255,721,0.5284327,381
55.22385,721,0.5325936,384
61.10517,721,0.5395284,389
64.0834,721,0.5409154,390
69.91162,721,0.5325936,384
71.96838,721,0.5339806,385
76.37075,721,0.5450763,393
79.3866,721,0.5533981,399
81.40728,721,0.5520111,398
87.10198,721,0.5603329,404
90.12914,721,0.5589459,403
95.86016,721,0.5617198,405
98.79366,721,0.5603329,404
105.2013,721,0.5825243,420
107.1588,721,0.5755895,415
112.3378,721,0.5797504,418
115.3364,721,0.5769764,416
116.3449,721,0.5700416,411
121.8634,721,0.5631068,406
124.7813,721,0.5603329,404
130.4917,721,0.5492372,396
132.5869,721,0.557559,402
137.454,721,0.5409154,390
140.3806,721,0.5395284,389
145.9706,721,0.5381415,388
148.9927,721,0.5256588,379
154.272,721,0.5325936,384
156.966,721,0.5284327,381
160.7522,721,0.5436893,392
163.7517,721,0.5520111,398
169.226,721,0.5478502,395
172.2745,721,0.5506241,397
177.6677,721,0.5436893,392
180.6143,721,0.5367545,387
187.1312,721,0.5131761,370
189.0522,721,0.5131761,370
194.5431,721,0.5034674,363
197.536,721,0.5131761,370
202.284,721,0.4937587,356
206.2771,721,0.4882108,352
211.9577,721,0.4895978,353
213.9209,721,0.482663,348
219.0773,721,0.4965326,358
221.9667,721,0.5048544,364
227.3094,721,0.4951456,357
230.3073,721,0.5145631,371
236.575,721,0.5090153,367
238.0675,721,0.5242718,378
243.0376,721,0.5159501,372
246.0293,721,0.5325936,384
251.2225,721,0.5409154,390
254.2122,721,0.5339806,385
259.8258,721,0.5395284,389
263.4657,721,0.5686547,410
267.1446,721,0.5714286,412
270.0964,721,0.5631068,406
274.3289,721,0.554785,400
278.0896,721,0.5520111,398
279.0683,721,0.5450763,393
284.6783,721,0.5589459,403
287.4323,721,0.5589459,403
291.1583,721,0.5631068,406
295.1862,721,0.5797504,418
300.5735,721,0.5811373,419
303.5335,721,0.5797504,418
308.8369,721,0.5603329,404
312.499,721,0.554785,400
316.2167,721,0.5631068,406
319.3618,721,0.5603329,404
324.592,721,0.5533981,399
327.6021,721,0.556172,401
332.7138,721,0.5672677,409
336.4901,721,0.5811373,419
340.2024,721,0.5728155,413
343.2917,721,0.5714286,412
348.2623,721,0.557559,402
351.1642,721,0.5700416,411
356.3776,721,0.5714286,412
360.0347,721,0.5742025,414
363.5599,721,0.5742025,414
367.5402,721,0.5686547,410
372.5215,721,0.5658807,408
375.5959,721,0.5755895,415
381.0198,721,0.5658807,408
385.7082,721,0.5589459,403
389.0972,721,0.5644938,407
392.5123,721,0.5811373,419
396.2955,721,0.5852982,422
399.4411,721,0.5714286,412
404.4659,721,0.5908461,426
408.0925,721,0.6130375,442
411.8882,721,0.6269071,452
415.9011,721,0.6421636,463
421.1592,721,0.6324549,456
424.2215,721,0.6574203,474
429.4341,721,0.6685159,482
432.2512,721,0.6768377,488
436.0312,721,0.7115118,513
439.0144,721,0.6851595,494
444.2928,721,0.6782247,489
447.2627,721,0.6837726,493
452.8227,721,0.6782247,489
456.4926,721,0.6809986,491
459.9983,721,0.6796116,490
463.978,721,0.6726769,485
469.0139,721,0.6615812,477
472.0414,721,0.6324549,456
477.2701,721,0.5991678,432
481.2574,721,0.5977809,431
484.5951,721,0.6005548,433
487.6137,721,0.6074896,438
491.7853,721,0.6116505,441
494.8269,721,0.6144244,443
499.8725,721,0.5728155,413
502.5846,721,0.5658807,408
506.254,721,0.5644938,407
509.2977,721,0.5436893,392
513.7798,721,0.5436893,392
516.8151,721,0.5312067,383
521.6331,721,0.5353675,386
524.8597,721,0.5159501,372
531.1974,721,0.5298197,382
535.753,721,0.5478502,395
539.2816,721,0.5506241,397
542.1836,721,0.5617198,405
545.7401,721,0.5436893,392
549.5359,721,0.5700416,411
553.4803,721,0.5533981,399
558.7379,721,0.5825243,420
561.6702,721,0.5742025,414
567.6738,721,0.5533981,399
573.3852,721,0.557559,402
576.88,721,0.5312067,383
580.3531,721,0.5520111,398
584.1833,721,0.5048544,364
587.0596,721,0.5214979,376
591.2598,721,0.5228849,377
594.9003,721,0.517337,373
598.3915,721,0.5284327,381
601.9664,721,0.5381415,388
604.7642,721,0.5478502,395
608.3084,721,0.5131761,370
611.6233,721,0.5104022,368
615.821,721,0.4868239,351
619.7494,721,0.4743412,342
622.9661,721,0.4854369,350
625.937,721,0.4923717,355
630.0592,721,0.4604716,332
633.2997,721,0.4535367,327
637.8926,721,0.442441,319
640.9074,721,0.4216366,304
641.9014,721,0.4174757,301
647.9616,721,0.4105409,296
651.4932,721,0.4202496,303
655.4333,721,0.4160888,300
658.6213,721,0.4410541,318
661.6008,721,0.4257975,307
664.9212,721,0.4188627,302
668.6902,721,0.4119279,297
673.3216,721,0.4008322,289
676.6631,721,0.4049931,292
681.6584,721,0.3980583,287
684.9585,721,0.3786408,273
688.8605,721,0.3647712,263
690.8895,721,0.3730929,269
696.2319,721,0.3717059,268
699.6289,721,0.3675451,265
704.0747,721,0.3578363,258
707.535,721,0.3522885,254
711.4268,721,0.3647712,263
714.9773,721,0.3592233,259
718.7567,721,0.4133148,298
720.6804,721,0.4049931,292
725.9528,721,0.4313453,311
728.8914,721,0.4382802,316
734.3168,721,0.4147018,299
738.2354,721,0.4049931,292
741.4236,721,0.4008322,289
744.5103,721,0.3925104,283
746.515,721,0.4174757,301
751.6046,721,0.4341193,313
754.8298,721,0.4285714,309
758.4734,721,0.4188627,302
761.3524,721,0.4257975,307
766.2684,721,0.4313453,311
770.7623,721,0.4257975,307
773.7486,721,0.4466019,322
777.6943,721,0.4133148,298
780.7089,721,0.442441,319
781.7415,721,0.4368932,315
787.2655,721,0.4382802,316
789.8196,721,0.4327323,312
794.4148,721,0.4327323,312
799.2618,721,0.4188627,302
801.6445,721,0.4049931,292
805.764,721,0.4036061,291
809.0516,721,0.3772538,272
812.9205,721,0.3897365,281
815.8849,721,0.3786408,273
817.8708,721,0.3994452,288
823.9167,721,0.3952843,285
827.9454,721,0.4049931,292
831.977,721,0.4022191,290
837.1239,721,0.3952843,285
840.1649,721,0.4091539,295
846.3813,721,0.4160888,300
850.8771,721,0.4216366,304
852.9169,721,0.4244106,306
857.5248,721,0.4244106,306
861.2847,721,0.4299584,310
865.2771,721,0.4341193,313
868.2109,721,0.4285714,309
874.6097,721,0.4368932,315
878.697,721,0.4410541,318
881.7772,721,0.4493759,324
886.7936,721,0.4674064,337
889.7597,721,0.4687933,338
894.9328,721,0.4604716,332
897.9859,721,0.4576976,330
903.1967,721,0.4674064,337
907.1241,721,0.4646325,335
909.5582,721,0.4660194,336
