TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.349405,38,0.5,19
6.720338,38,0.5,19
10.26849,47,0.5957447,28
13.16165,55,0.5818182,32
15.85062,63,0.6349207,40
19.6794,76,0.6710526,51
23.54842,85,0.7058824,60
27.10789,92,0.7065217,65
29.05273,99,0.6969697,69
33.64415,110,0.7181818,79
36.94178,118,0.720339,85
40.36014,128,0.7265625,93
44.32092,141,0.7163121,101
47.84261,149,0.7315436,109
51.02486,160,0.7375,118
54.44851,165,0.7272727,120
57.82465,179,0.7206704,129
61.21012,186,0.7258065,135
64.57027,191,0.7277487,139
67.7006,207,0.7246377,150
69.75485,215,0.7348837,158
73.77743,229,0.7248908,166
77.44922,237,0.7172996,170
80.72002,248,0.7258065,180
83.78961,257,0.7315175,188
87.41493,267,0.7565543,202
91.25977,276,0.7572464,209
94.50475,283,0.7632509,216
96.5918,291,0.7628866,222
101.2168,305,0.747541,228
104.3644,318,0.7515723,239
108.3561,323,0.7585139,245
111.8091,335,0.7641791,256
116.0743,352,0.7784091,274
119.5183,357,0.7787115,278
124.0022,365,0.7808219,285
126.646,367,0.7956403,292
131.4822,377,0.7904509,298
134.2974,386,0.7979274,308
139.4256,394,0.7944162,313
142.9876,399,0.7944862,317
146.0733,406,0.7955665,323
148.8687,416,0.7884616,328
153.017,423,0.7919621,335
156.6414,430,0.8023256,345
161.1324,438,0.8013698,351
164.9819,443,0.8081264,358
169.1354,455,0.8043956,366
173.0419,461,0.8026031,370
177.7087,470,0.806383,379
181.5836,474,0.8059072,382
185.9607,480,0.7958333,382
190.0172,484,0.7954546,385
194.6616,488,0.7971311,389
198.539,498,0.8092369,403
203.2055,505,0.809901,409
207.1963,509,0.8192534,417
211.7231,512,0.8144531,417
215.7155,518,0.8108108,420
220.1974,527,0.7893738,416
224.1902,539,0.786642,424
228.6808,544,0.7794118,424
232.6548,551,0.7876588,434
236.4552,553,0.7811935,432
239.7189,563,0.8010657,451
242.5984,565,0.8035398,454
247.0823,573,0.8080279,463
251.0688,578,0.8217993,475
255.5101,585,0.8222222,481
259.5417,591,0.8324873,492
264.1906,594,0.8400673,499
268.1297,601,0.8402662,505
272.8643,608,0.8338816,507
276.8889,614,0.8355049,513
281.5627,620,0.8451613,524
284.495,622,0.8504823,529
289.2666,628,0.8582802,539
293.2025,635,0.8661417,550
297.8867,641,0.8720749,559
301.9065,643,0.8662519,557
306.6415,647,0.8686244,562
309.6574,649,0.872111,566
313.4719,652,0.8742331,570
317.3509,655,0.8809161,577
319.3196,660,0.8787879,580
324.825,667,0.88006,587
327.8567,670,0.8731343,585
332.6177,670,0.8776119,588
336.7101,673,0.884101,595
341.4101,678,0.8908554,604
345.432,679,0.8954344,608
350.0465,681,0.89721,611
354.1228,689,0.892598,615
358.6423,692,0.8930636,618
361.5865,695,0.8906475,619
366.055,700,0.8871428,621
370.0189,701,0.8972896,629
373.6671,703,0.9018492,634
377.673,704,0.9048296,637
379.6298,705,0.9049646,638
384.2631,707,0.9094766,643
388.2072,707,0.9151344,647
392.9012,711,0.9184247,653
396.9226,711,0.9240506,657
401.4168,713,0.9284713,662
405.3742,714,0.9257703,661
409.9234,717,0.9260809,664
413.8652,718,0.9289694,667
418.6283,718,0.9345404,671
422.6374,719,0.9415855,677
427.4432,719,0.9499304,683
431.4192,719,0.9415855,677
436.2489,719,0.9429764,678
439.5581,719,0.945758,680
444.2839,719,0.9429764,678
448.2281,719,0.9485396,682
453.001,719,0.9582754,689
456.9279,719,0.9652295,694
461.6726,720,0.9708334,699
465.6196,721,0.9708738,700
470.383,721,0.9667129,697
474.3267,721,0.9680998,698
479.7921,721,0.9708738,700
482.6912,721,0.9750347,703
487.6024,721,0.9833565,709
491.5785,721,0.9847434,710
496.2509,721,0.9847434,710
500.2117,721,0.9833565,709
504.9901,721,0.9819695,708
509.0083,721,0.9847434,710
513.7656,721,0.9875174,712
517.5209,721,0.9875174,712
521.184,721,0.9902912,714
525.1434,721,0.9916782,715
529.8715,721,0.9916782,715
533.7812,721,0.9930652,716
538.4906,721,0.9944522,717
542.4547,721,0.9958391,718
547.2664,721,0.9972261,719
551.233,721,0.9986131,720
556.4058,721,0.9986131,720
559.3383,721,1,721
563.9823,721,1,721
567.0112,721,1,721
570.8058,721,1,721
574.7653,721,1,721
576.7368,721,1,721
581.5529,721,1,721
585.4957,721,1,721
590.3773,721,1,721
594.3531,721,1,721
599.9751,721,1,721
602.9763,721,1,721
607.7383,721,1,721
611.731,721,1,721
616.4947,721,1,721
620.4542,721,1,721
625.2151,721,1,721
629.185,721,1,721
633.8847,721,1,721
637.1171,721,1,721
641.8607,721,1,721
645.8698,721,1,721
650.7653,721,1,721
654.7413,721,1,721
659.5468,721,1,721
663.5126,721,1,721
668.3085,721,1,721
672.2513,721,1,721
676.956,721,1,721
679.8883,721,1,721
684.6998,721,1,721
688.6559,721,1,721
693.4252,721,1,721
697.3619,721,1,721
702.0967,721,1,721
706.0474,721,1,721
710.7164,721,1,721
713.6813,721,1,721
718.2076,721,1,721
722.2111,721,1,721
726.0354,721,1,721
729.9121,721,1,721
731.9001,721,1,721
736.7738,721,1,721
740.7452,721,1,721
745.6018,721,1,721
749.5941,721,1,721
754.7344,721,1,721
758.7399,721,1,721
763.3923,721,1,721
767.3376,721,1,721
772.1434,721,1,721
776.0536,721,1,721
780.8362,721,1,721
784.79,721,1,721
789.6331,721,1,721
793.5924,721,1,721
799.1996,721,1,721
802.165,721,1,721
806.8908,721,1,721
810.8834,721,1,721
815.7027,721,1,721
819.7119,721,1,721
824.5448,721,1,721
827.7088,721,1,721
832.4266,721,1,721
836.0681,721,1,721
839.8217,721,1,721
843.8307,721,1,721
848.4976,721,1,721
852.4873,721,1,721
857.3011,721,1,721
860.2649,721,1,721
864.7559,721,1,721
868.7952,721,1,721
869.7727,721,1,721
876.5948,721,1,721
881.2197,721,1,721
885.1205,721,1,721
889.6936,721,1,721
893.653,721,1,721
898.3077,721,1,721
902.3002,721,1,721
906.945,721,1,721
910.9717,721,1,721
915.4527,721,1,721
919.4455,721,1,721
923.9248,721,1,721
927.9281,721,1,721
932.6514,721,1,721
936.5776,721,1,721
941.3074,721,1,721
945.2833,721,1,721
949.9719,721,1,721
953.674,721,1,721
957.4841,721,1,721
961.4409,721,1,721
968.342,721,1,721
973.0161,721,1,721
975.9448,721,1,721
980.8644,721,1,721
983.863,721,1,721
987.7257,721,1,721
991.6843,721,1,721
993.6558,721,1,721
999.2307,721,1,721
1002.193,721,1,721
1006.922,721,1,721
1010.876,721,1,721
1015.755,721,1,721
1019.739,721,1,721
1024.541,721,1,721
1028.5,721,1,721
1033.198,721,1,721
1036.409,721,1,721
1041.157,721,1,721
1045.133,721,1,721
1049.858,721,1,721
1053.853,721,1,721
1058.628,721,1,721
1062.588,721,1,721
1067.317,721,1,721
1071.293,721,1,721
1076.854,721,1,721
1079.819,721,1,721
1084.69,721,1,721
1088.716,721,1,721
1093.533,721,1,721
1097.521,721,1,721
1102.25,721,1,721
1106.202,721,1,721
1110.85,721,1,721
1114.588,721,1,721
1118.291,721,1,721
1122.251,721,1,721
1127.066,721,1,721
1131.023,721,1,721
1135.659,721,1,721
1139.613,721,1,721
1144.502,721,1,721
1148.455,721,1,721
1152.228,721,1,721
1156.393,721,1,721
1160.221,721,1,721
1164.147,721,1,721
1166.069,721,1,721
1170.809,721,1,721
1174.82,721,1,721
1179.489,721,1,721
1183.431,721,1,721
1188.299,721,1,721
1191.265,721,1,721
1195.686,721,1,721
1199.657,721,1,721
1203.483,721,1,721
1207.409,721,1,721
1209.374,721,1,721
1214.163,721,1,721
1218.138,721,1,721
1223.041,721,1,721
1227.013,721,1,721
1230.839,721,1,721
1235.119,721,1,721
1239.952,721,1,721
1243.904,721,1,721
1248.365,721,1,721
1252.356,721,1,721
1256.921,721,1,721
1260.879,721,1,721
1265.554,721,1,721
1269.545,721,1,721
1274.887,721,1,721
1278.85,721,1,721
1283.377,721,1,721
