TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
0.5633578,721,0.5214979,376
14.48065,721,0.5214979,376
17.5983,721,0.518724,374
20.49292,721,0.5090153,367
24.67817,721,0.5076283,366
28.67547,721,0.5076283,366
30.61439,721,0.5131761,370
37.16441,721,0.517337,373
39.1768,721,0.517337,373
44.00251,721,0.520111,375
47.96021,721,0.5159501,372
52.87563,721,0.5214979,376
56.86872,721,0.5117892,369
61.27158,721,0.5048544,364
65.24723,721,0.4993065,360
69.86125,721,0.5104022,368
73.79925,721,0.517337,373
78.99181,721,0.5104022,368
82.59374,721,0.5117892,369
87.27419,721,0.5062413,365
91.21805,721,0.5048544,364
95.90889,721,0.4979196,359
98.83036,721,0.4923717,355
102.464,721,0.481276,347
105.6153,721,0.4701803,339
106.4403,721,0.4715673,340
111.8886,721,0.4674064,337
115.8809,721,0.4729542,341
119.5419,721,0.4618585,333
123.4944,721,0.4549237,328
125.4989,721,0.4590846,331
130.1912,721,0.4549237,328
133.3034,721,0.4535367,327
138.9586,721,0.4466019,322
140.9249,721,0.442441,319
145.4342,721,0.445215,321
149.4429,721,0.445215,321
154.078,721,0.4313453,311
158.0603,721,0.4271845,308
162.4991,721,0.4257975,307
165.4959,721,0.4299584,310
169.4717,721,0.4230236,305
171.9733,721,0.4202496,303
175.9659,721,0.4188627,302
179.4323,721,0.4105409,296
183.3421,721,0.3897365,281
187.3312,721,0.3925104,283
190.8439,721,0.3814147,275
194.4631,721,0.3828017,276
198.1356,721,0.3758669,271
202.0542,721,0.3786408,273
206.4739,721,0.3758669,271
210.4682,721,0.3744799,270
214.0218,721,0.3744799,270
217.9947,721,0.3675451,265
218.9902,721,0.3661581,264
225.3443,721,0.3509015,253
229.3085,721,0.3509015,253
232.827,721,0.3411928,246
236.8169,721,0.3453537,249
238.8233,721,0.3398058,245
243.3474,721,0.331484,239
247.3399,721,0.3245492,234
251.8447,721,0.3300971,238
254.8265,721,0.3245492,234
259.1418,721,0.3203883,231
263.1292,721,0.3065187,221
265.1393,721,0.295423,213
269.6951,721,0.3023578,218
273.7042,721,0.3037448,219
278.335,721,0.2912621,210
282.2478,721,0.2857143,206
286.8833,721,0.2815534,203
290.9421,721,0.2676838,193
295.5272,721,0.2510402,181
299.4705,721,0.2510402,181
303.9577,721,0.2316227,167
307.9339,721,0.2441054,176
311.548,721,0.2357836,170
315.508,721,0.2343967,169
317.5291,721,0.2343967,169
322.5989,721,0.2191401,158
326.5152,721,0.2122053,153
330.9122,721,0.2108183,152
334.8636,721,0.221914,160
338.3144,721,0.223301,161
342.3064,721,0.223301,161
345.2879,721,0.2316227,167
349.7418,721,0.2330097,168
353.7322,721,0.2191401,158
358.2184,721,0.2191401,158
362.2441,721,0.2122053,153
366.8332,721,0.2066574,149
369.8554,721,0.2038835,147
373.5322,721,0.2038835,147
377.47,721,0.2052705,148
379.4713,721,0.2038835,147
384.0877,721,0.1983356,143
387.1901,721,0.2038835,147
390.9479,721,0.1997226,144
394.8611,721,0.184466,133
396.8657,721,0.185853,134
401.4729,721,0.1733703,125
404.4367,721,0.1816921,131
408.0512,721,0.1733703,125
412.0107,721,0.1581137,114
414.9878,721,0.1581137,114
419.4984,721,0.1511789,109
423.4692,721,0.1511789,109
427.9609,721,0.1539528,111
431.9829,721,0.1511789,109
436.5067,721,0.1567268,113
440.4781,721,0.148405,107
445.0112,721,0.1345354,97
448.9679,721,0.1248266,90
453.6484,721,0.1151179,83
457.6151,721,0.110957,80
462.8169,721,0.1137309,82
465.815,721,0.1178918,85
470.3589,721,0.1081831,78
474.4007,721,0.1137309,82
478.8497,721,0.110957,80
482.8266,721,0.10957,79
487.3429,721,0.1081831,78
490.3409,721,0.1067961,77
493.9126,721,0.1067961,77
497.9047,721,0.1040222,75
499.9452,721,0.09708738,70
504.4351,721,0.1026352,74
507.4669,721,0.09292649,67
511.1071,721,0.08876561,64
515.152,721,0.08599168,62
517.1215,721,0.08599168,62
521.8461,721,0.08599168,62
525.89,721,0.07905687,57
530.2985,721,0.07350902,53
534.3075,721,0.07489598,54
539.473,721,0.07905687,57
543.4489,721,0.0776699,56
548.326,721,0.0776699,56
552.3021,721,0.08044383,58
556.895,721,0.09015257,65
560.9187,721,0.09015257,65
565.4693,721,0.08460472,61
569.4425,721,0.07073509,51
573.0094,721,0.07905687,57
576.9858,721,0.08044383,58
579.9512,721,0.08044383,58
584.5217,721,0.08599168,62
587.5023,721,0.08737864,63
589.4737,721,0.09015257,65
594.0604,721,0.09708738,70
597.9801,721,0.1026352,74
602.4504,721,0.0998613,72
606.4416,721,0.1012483,73
610.8867,721,0.09708738,70
614.8281,721,0.1054092,76
620.0756,721,0.1026352,74
623.9985,721,0.1081831,78
628.5208,721,0.0998613,72
632.5295,721,0.08876561,64
636.11,721,0.09153953,66
640.0267,721,0.08599168,62
642.9426,721,0.08876561,64
647.4424,721,0.09153953,66
651.4846,721,0.09570041,69
654.8862,721,0.09292649,67
658.8126,721,0.09570041,69
661.8578,721,0.08737864,63
666.2339,721,0.07350902,53
670.2762,721,0.07489598,54
673.7167,721,0.08737864,63
677.7007,721,0.08183079,59
680.6522,721,0.08321775,60
685.0794,721,0.08321775,60
689.0097,721,0.07489598,54
693.7316,721,0.0776699,56
697.7347,721,0.08599168,62
702.8285,721,0.08737864,63
706.8036,721,0.0998613,72
711.335,721,0.110957,80
715.3559,721,0.1192788,86
719.8008,721,0.1192788,86
723.7617,721,0.1192788,86
728.2561,721,0.1067961,77
732.2443,721,0.1012483,73
736.754,721,0.08599168,62
740.7393,721,0.08321775,60
745.2703,721,0.08321775,60
748.2689,721,0.1012483,73
750.2732,721,0.10957,79
754.9805,721,0.112344,81
758.9379,721,0.1040222,75
763.4575,721,0.1040222,75
767.3893,721,0.1151179,83
770.9217,721,0.112344,81
774.8758,721,0.1192788,86
778.8383,721,0.1165049,84
782.2759,721,0.112344,81
785.2751,721,0.1054092,76
788.7648,721,0.09847434,71
792.749,721,0.1054092,76
795.778,721,0.1040222,75
800.3826,721,0.1026352,74
803.3812,721,0.1012483,73
806.7498,721,0.1026352,74
810.7589,721,0.1026352,74
813.7741,721,0.09708738,70
818.2516,721,0.09015257,65
822.1944,721,0.08183079,59
825.6841,721,0.07905687,57
829.6432,721,0.07212205,52
832.6252,721,0.07350902,53
837.1268,721,0.06518724,47
841.0777,721,0.06518724,47
844.4899,721,0.05686546,41
847.5714,721,0.0554785,40
851.5639,721,0.0554785,40
856.1718,721,0.06380028,46
860.1482,721,0.06934813,50
864.7157,721,0.06796116,49
868.758,721,0.07073509,51
872.2457,721,0.0665742,48
876.2714,721,0.05963939,43
879.3528,721,0.06518724,47
883.8723,721,0.07073509,51
887.7961,721,0.07489598,54
892.3168,721,0.07905687,57
895.332,721,0.07905687,57
897.3531,721,0.08321775,60
901.9132,721,0.08044383,58
905.9224,721,0.08460472,61
910.6775,721,0.09153953,66
913.7093,721,0.09431345,68
917.5066,721,0.09292649,67
921.4969,721,0.09153953,66
923.4684,721,0.09292649,67
928.0417,721,0.08737864,63
932.0034,721,0.07212205,52
935.567,721,0.0776699,56
939.5825,721,0.08044383,58
941.587,721,0.08321775,60
946.464,721,0.0776699,56
950.3141,721,0.08460472,61
955.017,721,0.09015257,65
958.0487,721,0.08599168,62
961.5828,721,0.08737864,63
965.608,721,0.08460472,61
967.6105,721,0.09015257,65
972.2173,721,0.08183079,59
976.2096,721,0.09153953,66
981.032,721,0.09570041,69
984.0637,721,0.09292649,67
987.8257,721,0.08599168,62
991.8665,721,0.09153953,66
993.8497,721,0.08737864,63
998.3314,721,0.08460472,61
1002.325,721,0.08737864,63
1006.852,721,0.08737864,63
1010.893,721,0.08599168,62
1015.515,721,0.07489598,54
1018.633,721,0.06518724,47
1022.313,721,0.06518724,47
1025.261,721,0.06380028,46
1028.319,721,0.0665742,48
1032.76,721,0.07489598,54
1036.762,721,0.06934813,50
1041.244,721,0.08044383,58
1045.197,721,0.06796116,49
1049.745,721,0.06796116,49
1053.72,721,0.06380028,46
1058.303,721,0.06934813,50
1061.334,721,0.06518724,47
1064.89,721,0.06518724,47
1068.932,721,0.06102635,44
1072.89,721,0.0554785,40
1075.413,721,0.05409154,39
1079.422,721,0.05131761,37
1082.916,721,0.05131761,37
1086.957,721,0.05131761,37
1089.991,721,0.05409154,39
1094.51,721,0.05825243,42
1098.5,721,0.0554785,40
1102.474,721,0.06102635,44
1105.722,721,0.05131761,37
1107.694,721,0.05131761,37
1112.247,721,0.0443828,32
1116.215,721,0.04022191,29
1120.65,721,0.04022191,29
1124.691,721,0.04022191,29
1128.173,721,0.03744799,27
1132.181,721,0.0443828,32
1135.18,721,0.03467406,25
1139.563,721,0.03606103,26
1143.579,721,0.03606103,26
1147.269,721,0.03190014,23
1151.278,721,0.03744799,27
1155.193,721,0.03051318,22
1157.73,721,0.02912621,21
1161.689,721,0.03190014,23
1166.072,721,0.02912621,21
1169.108,721,0.03606103,26
1172.988,721,0.03467406,25
1176.547,721,0.03606103,26
1180.512,721,0.0332871,24
1184.951,721,0.02773925,20
1188.892,721,0.02912621,21
1193.146,721,0.02773925,20
1197.138,721,0.02912621,21
1200.554,721,0.02773925,20
1204.581,721,0.0332871,24
1207.655,721,0.03467406,25
1212.004,721,0.03051318,22
1215.982,721,0.03051318,22
1219.571,721,0.02357836,17
1223.565,721,0.02635229,19
