TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.350348,721,0.5214979,376
6.749727,721,0.5256588,379
8.532762,721,0.5298197,382
15.48064,721,0.5228849,377
17.35832,721,0.5228849,377
22.37001,721,0.5312067,383
24.79667,721,0.5395284,389
28.92632,721,0.554785,400
31.83131,721,0.5603329,404
36.68455,721,0.5728155,413
39.8975,721,0.5783634,417
45.54875,721,0.5936199,428
48.70217,721,0.5950069,429
54.47929,721,0.6033287,435
58.0088,721,0.6033287,435
61.28012,721,0.6074896,438
63.30508,721,0.6116505,441
68.37638,721,0.6269071,452
71.51524,721,0.6310679,455
76.83124,721,0.6352289,458
81.97681,721,0.6574203,474
84.7965,721,0.6588072,475
88.53875,721,0.6699029,483
91.5941,721,0.6768377,488
96.33556,721,0.6754507,487
100.2552,721,0.6809986,491
105.1427,721,0.6865464,495
108.1082,721,0.6962552,502
112.0273,721,0.7004161,505
115.9164,721,0.7004161,505
117.9227,721,0.7184466,518
122.5356,721,0.739251,533
126.3311,721,0.739251,533
130.1263,721,0.7434119,536
134.0889,721,0.7586685,547
139.1624,721,0.7697642,555
142.1871,721,0.778086,561
146.0187,721,0.7808599,563
149.136,721,0.7794729,562
152.8612,721,0.7864078,567
156.1157,721,0.8044383,580
158.36,721,0.815534,588
163.329,721,0.8280166,597
166.03,721,0.8252427,595
169.8038,721,0.8252427,595
173.756,721,0.8252427,595
178.7446,721,0.8238558,594
181.6106,721,0.8307906,599
186.453,721,0.8363384,603
189.3584,721,0.8446602,609
195.4012,721,0.8640777,623
198.3677,721,0.8696255,627
203.1932,721,0.8848821,638
206.4191,721,0.89043,642
211.3116,721,0.9084605,655
215.2893,721,0.9140083,659
219.9796,721,0.9153953,660
223.974,721,0.9209431,664
228.7148,721,0.9306518,671
231.6533,721,0.9431345,680
235.1803,721,0.9500694,685
239.1066,721,0.9514563,686
241.109,721,0.9528432,687
248.7116,721,0.9570042,690
253.7129,721,0.9611651,693
256.7459,721,0.9611651,693
261.5244,721,0.9764217,704
264.5097,721,0.9791955,706
269.0811,721,0.9833565,709
272.1525,721,0.9861304,711
276.76,721,0.9861304,711
279.8208,721,0.9847434,710
284.4528,721,0.9861304,711
287.5989,721,0.9861304,711
292.0331,721,0.9847434,710
295.9571,721,0.9889043,713
300.5828,721,0.9889043,713
303.5243,721,0.9861304,711
307.3967,721,0.9875174,712
310.3616,721,0.9861304,711
313.3116,721,0.9861304,711
318.3799,721,0.9902912,714
321.3623,721,0.9889043,713
327.1742,721,0.9889043,713
330.1891,721,0.9902912,714
334.9618,721,0.9875174,712
338.9352,721,0.9889043,713
343.6535,721,0.9916782,715
347.6129,721,0.9916782,715
352.3046,721,0.9944522,717
356.2657,721,0.9972261,719
360.924,721,1,721
364.1192,721,1,721
368.6386,721,1,721
372.6288,721,1,721
377.1979,721,1,721
381.1412,721,1,721
385.7982,721,1,721
389.7892,721,1,721
394.3274,721,1,721
398.2861,721,1,721
403.5956,721,1,721
406.5889,721,1,721
411.0898,721,1,721
415.0326,721,1,721
419.7246,721,1,721
423.7421,721,1,721
428.4233,721,1,721
432.3826,721,1,721
437.0886,721,1,721
440.9774,721,1,721
444.666,721,1,721
447.7274,721,1,721
452.3185,721,1,721
455.3334,721,1,721
460.3389,721,1,721
463.3685,721,1,721
468.4904,721,1,721
471.8729,721,1,721
475.1714,721,1,721
478.8886,721,1,721
482.56,721,1,721
486.4872,721,1,721
491.249,721,1,721
494.2121,721,1,721
498.2062,721,1,721
502.1003,721,1,721
504.0473,721,1,721
508.9452,721,1,721
511.8941,721,1,721
516.9936,721,1,721
519.946,721,1,721
524.75,721,1,721
528.7851,721,1,721
533.4789,721,1,721
537.4529,721,1,721
542.2216,721,1,721
546.0892,721,1,721
550.6556,721,1,721
554.5861,721,1,721
559.6624,721,1,721
562.587,721,1,721
567.1263,721,1,721
571.1351,721,1,721
575.7,721,1,721
579.6674,721,1,721
584.3361,721,1,721
588.3619,721,1,721
592.999,721,1,721
596.2398,721,1,721
600.842,721,1,721
604.8339,721,1,721
609.4914,721,1,721
613.4341,721,1,721
618.0314,721,1,721
622.0119,721,1,721
626.6498,721,1,721
630.6152,721,1,721
635.2946,721,1,721
638.3399,721,1,721
643.0291,721,1,721
647.0123,721,1,721
651.9376,721,1,721
655.9091,721,1,721
660.8141,721,1,721
664.7404,721,1,721
669.5923,721,1,721
673.4751,721,1,721
677.0338,721,1,721
680.9645,721,1,721
685.7346,721,1,721
689.7051,721,1,721
694.371,721,1,721
698.347,721,1,721
703.1509,721,1,721
706.1329,721,1,721
710.0798,721,1,721
713.9909,721,1,721
717.9072,721,1,721
721.7493,721,1,721
723.7838,721,1,721
728.669,721,1,721
732.6678,721,1,721
737.2863,721,1,721
741.3121,721,1,721
746.0067,721,1,721
749.8497,721,1,721
755.2767,721,1,721
758.321,721,1,721
763.027,721,1,721
767.0068,721,1,721
771.6379,721,1,721
774.5991,721,1,721
778.4928,721,1,721
782.3219,721,1,721
784.2932,721,1,721
789.0886,721,1,721
792.3875,721,1,721
797.0475,721,1,721
801.0921,721,1,721
805.6752,721,1,721
809.0667,721,1,721
813.065,721,1,721
816.0838,721,1,721
820.1044,721,1,721
823.0034,721,1,721
825.9943,721,1,721
830.6204,721,1,721
833.6016,721,1,721
838.5199,721,1,721
842.4346,721,1,721
847.2727,721,1,721
851.2867,721,1,721
856.1967,721,1,721
859.2881,721,1,721
863.7515,721,1,721
866.7991,721,1,721
871.4216,721,1,721
874.3723,721,1,721
877.9983,721,1,721
881.9196,721,1,721
884.002,721,1,721
888.7895,721,1,721
891.7762,721,1,721
895.4782,721,1,721
899.3488,721,1,721
901.3607,721,1,721
906.7629,721,1,721
909.3419,721,1,721
914.1127,721,1,721
918.0201,721,1,721
922.6848,721,1,721
925.7324,721,1,721
929.3584,721,1,721
932.1543,721,1,721
935.2083,721,1,721
939.8429,721,1,721
942.8436,721,1,721
943.9008,721,1,721
948.9943,721,1,721
951.9316,721,1,721
956.8655,721,1,721
959.7946,721,1,721
963.7784,721,1,721
967.5281,721,1,721
969.5309,721,1,721
974.2947,721,1,721
978.1868,721,1,721
983.0368,721,1,721
986.4581,721,1,721
991.1469,721,1,721
995.1575,721,1,721
1000.035,721,1,721
1004.06,721,1,721
1008.731,721,1,721
1012.707,721,1,721
1017.373,721,1,721
1021.398,721,1,721
1025.993,721,1,721
1029.057,721,1,721
1033.769,721,1,721
1037.68,721,1,721
1042.372,721,1,721
1046.315,721,1,721
1050.967,721,1,721
1054.921,721,1,721
1059.494,721,1,721
1062.476,721,1,721
1066.676,721,1,721
1070.668,721,1,721
1074.203,721,1,721
1078.113,721,1,721
1080.085,721,1,721
1084.823,721,1,721
1088.776,721,1,721
1093.372,721,1,721
1097.289,721,1,721
1102.207,721,1,721
1105.057,721,1,721
1109.67,721,1,721
1113.629,721,1,721
1118.209,721,1,721
1122.282,721,1,721
1126.993,721,1,721
1130.979,721,1,721
1135.57,721,1,721
1139.552,721,1,721
1144.753,721,1,721
1147.873,721,1,721
1152.534,721,1,721
1156.486,721,1,721
1161.304,721,1,721
1165.314,721,1,721
1170.132,721,1,721
1174.083,721,1,721
1178.979,721,1,721
1182.159,721,1,721
1187.204,721,1,721
1191.122,721,1,721
1196.025,721,1,721
1200.045,721,1,721
1205.005,721,1,721
1208.875,721,1,721
1213.701,721,1,721
1217.73,721,1,721
1223.086,721,1,721
1226.002,721,1,721
1230.837,721,1,721
1233.831,721,1,721
1237.845,721,1,721
1241.568,721,1,721
1243.483,721,1,721
