TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
3.607493,721,0.5214979,376
6.808398,721,0.5256588,379
11.20913,721,0.5353675,386
15.14734,721,0.5367545,387
18.82803,721,0.5339806,385
21.90609,721,0.5381415,388
24.86503,721,0.5492372,396
29.69922,721,0.5464633,394
32.66474,721,0.5589459,403
36.44458,721,0.5644938,407
40.43718,721,0.5700416,411
42.40861,721,0.5700416,411
47.09792,721,0.5852982,422
51.10345,721,0.5880721,424
56.42897,721,0.5977809,431
59.41079,721,0.6033287,435
64.15544,721,0.5991678,432
68.08267,721,0.6116505,441
72.8395,721,0.6130375,442
76.7663,721,0.6241332,450
81.70451,721,0.6463246,466
84.50718,721,0.6449376,465
89.41543,721,0.6615812,477
92.37678,721,0.6726769,485
95.92075,721,0.6768377,488
99.13409,721,0.6893204,497
101.1221,721,0.6893204,497
105.8419,721,0.6962552,502
109.8301,721,0.7101249,512
114.5749,721,0.7128987,514
118.5507,721,0.7184466,518
123.3059,721,0.7337032,529
126.2057,721,0.7447989,537
130.05,721,0.7517337,542
133.9038,721,0.7531207,543
135.8773,721,0.7642164,551
141.1688,721,0.7753121,559
144.1679,721,0.7822469,564
149.0132,721,0.7877947,568
152.9416,721,0.7822469,564
157.7338,721,0.7905686,570
160.6832,721,0.7836338,565
164.6724,721,0.7891817,569
167.555,721,0.7905686,570
170.537,721,0.8002774,577
175.3096,721,0.8058252,581
178.8992,721,0.8030513,579
182.5419,721,0.7975035,575
186.5013,721,0.8127601,586
191.2229,721,0.8196949,591
195.2089,721,0.8294036,598
199.9883,721,0.8335645,601
203.9312,721,0.8280166,597
208.7952,721,0.8349515,602
212.7162,721,0.8307906,599
217.7325,721,0.8432732,608
220.6814,721,0.8571429,618
225.4336,721,0.8710125,628
229.4462,721,0.8710125,628
234.2643,721,0.8723994,629
238.157,721,0.8834952,637
242.8844,721,0.887656,640
245.899,721,0.8945909,645
249.7787,721,0.9098474,656
253.7188,721,0.9084605,655
255.6911,721,0.9126214,658
261.0333,721,0.9153953,660
264.0607,721,0.9167823,661
268.7634,721,0.9042996,652
272.7255,721,0.9126214,658
277.4177,721,0.9195562,663
281.3606,721,0.925104,667
286.0855,721,0.9306518,671
290.1443,721,0.9209431,664
295.6075,721,0.9140083,659
298.1497,721,0.9140083,659
302.7856,721,0.9181692,662
305.8694,721,0.9195562,663
309.8577,721,0.9223301,665
313.6846,721,0.9306518,671
315.6561,721,0.9348128,674
320.3485,721,0.925104,667
324.3193,721,0.9320388,672
329.0599,721,0.9459085,682
332.0685,721,0.9431345,680
336.6019,721,0.9292649,670
340.644,721,0.9306518,671
344.5225,721,0.9403606,678
348.2997,721,0.9459085,682
350.3178,721,0.9486824,684
355.0595,721,0.9611651,693
359.1006,721,0.965326,696
363.8577,721,0.9611651,693
367.8543,721,0.9597781,692
372.5609,721,0.9570042,690
375.5265,721,0.9570042,690
380.1559,721,0.9583911,691
384.0987,721,0.9570042,690
388.8354,721,0.9556172,689
392.7782,721,0.9611651,693
397.5832,721,0.9736477,702
401.521,721,0.9694868,699
406.3738,721,0.9764217,704
410.163,721,0.9736477,702
413.7763,721,0.9750347,703
417.7356,721,0.9791955,706
422.4231,721,0.9791955,706
426.4159,721,0.9889043,713
431.1839,721,0.9861304,711
435.0897,721,0.9875174,712
439.7595,721,0.9944522,717
443.6692,721,0.9972261,719
448.6556,721,0.9972261,719
451.621,721,0.9972261,719
456.4688,721,0.9986131,720
459.517,721,0.9972261,719
463.3515,721,0.9958391,718
467.2206,721,0.9958391,718
469.2884,721,0.9958391,718
473.9576,721,0.9972261,719
477.9336,721,0.9958391,718
482.6608,721,0.9972261,719
486.6203,721,0.9972261,719
491.9748,721,0.9972261,719
