TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.573534,38,0.5,19
6.128558,38,0.5,19
9.95205,42,0.547619,23
13.2342,51,0.5686275,29
15.88139,63,0.6190476,39
21.09648,75,0.6533333,49
23.94433,81,0.654321,53
28.91389,104,0.6826923,71
32.01941,113,0.6725664,76
35.59552,124,0.6935484,86
38.90937,137,0.7007299,96
41.86996,149,0.704698,105
45.16963,160,0.7,112
48.53255,177,0.7288136,129
51.37341,185,0.7243243,134
56.11541,201,0.7363184,148
59.78658,210,0.7428572,156
63.16587,227,0.7356828,167
66.75822,234,0.7393162,173
69.83173,250,0.748,187
74.36052,267,0.741573,198
77.7236,280,0.7428572,208
82.40325,295,0.759322,224
85.0452,306,0.7581699,232
89.46491,326,0.7730061,252
92.09972,335,0.7671642,257
96.44143,348,0.770115,268
100.1259,365,0.7616438,278
104.5961,378,0.7566137,286
108.3402,390,0.7538462,294
113.0912,399,0.7593985,303
116.9337,407,0.7641278,311
122.3176,419,0.7565632,317
125.2173,424,0.759434,322
129.9666,434,0.7741935,336
133.9927,446,0.7600897,339
138.6019,456,0.752193,343
142.5614,467,0.7537473,352
147.3513,483,0.757764,366
150.8593,498,0.7590361,378
155.0797,510,0.7607843,388
159.3608,518,0.7548262,391
162.227,527,0.7495256,395
166.7992,544,0.7408088,403
170.7255,556,0.7482014,416
175.417,567,0.7495591,425
179.382,576,0.7534722,434
184.2084,590,0.7508475,443
187.223,597,0.7571189,452
191.1326,607,0.7627677,463
194.7781,613,0.7650898,469
196.3166,616,0.7597402,468
201.0904,624,0.7451923,465
205.0782,631,0.7464342,471
209.8703,642,0.7383177,474
213.8463,646,0.7383901,477
218.7918,654,0.733945,480
222.7568,661,0.7337368,485
227.5506,668,0.7275449,486
230.8549,671,0.7138599,479
235.6842,674,0.7002968,472
239.6708,679,0.6995582,475
244.4564,688,0.7063953,486
247.3887,690,0.7072464,488
251.3073,693,0.7012987,486
255.0945,697,0.6901004,481
258.9489,697,0.6929699,483
262.2988,699,0.6795422,475
266.22,700,0.68,476
269.4889,701,0.6690442,469
273.1229,703,0.6714082,472
277.9274,705,0.6539007,461
280.8535,708,0.6426554,455
285.5593,710,0.6549296,465
288.6299,710,0.6507042,462
293.3255,710,0.656338,466
295.3964,710,0.6577465,467
299.824,711,0.6511955,463
302.9114,712,0.6474719,461
307.5028,712,0.6629214,472
310.5385,713,0.657784,469
315.657,714,0.662465,473
319.9047,715,0.66993,479
324.7328,716,0.678771,486
327.9984,718,0.6908078,496
330.0446,718,0.6796657,488
334.7827,718,0.6796657,488
338.7769,719,0.6912378,497
343.6844,719,0.674548,485
346.6897,719,0.6731572,484
351.5643,720,0.6708333,483
356.1938,720,0.6791667,489
359.4308,721,0.6726769,485
361.4127,721,0.6615812,477
366.5875,721,0.667129,481
369.5961,721,0.6574203,474
374.098,721,0.664355,479
377.013,721,0.6740638,486
381.6638,721,0.6893204,497
386.6829,721,0.6796116,490
390.493,721,0.6740638,486
394.0557,721,0.6823856,492
397.3947,721,0.6865464,495
399.2311,721,0.70319,507
403.8953,721,0.7073509,510
406.9622,721,0.701803,506
411.6291,721,0.7004161,505
416.0086,721,0.6893204,497
419.1322,721,0.6865464,495
422.3175,721,0.6851595,494
425.0796,721,0.6865464,495
427.1586,721,0.6976421,503
431.7518,721,0.6934813,500
434.7693,721,0.6796116,490
439.3908,721,0.6865464,495
442.1015,721,0.6879334,496
445.6891,721,0.6823856,492
448.7665,721,0.6782247,489
454.3231,721,0.6796116,490
458.1404,721,0.6796116,490
461.9675,721,0.6948683,501
465.6306,721,0.6754507,487
468.8917,721,0.6574203,474
469.8545,721,0.6532593,471
475.3173,721,0.6504855,469
477.2607,721,0.6560333,473
481.7467,721,0.6477115,467
484.814,721,0.6421636,463
489.3933,721,0.6449376,465
492.4073,721,0.6490985,468
497.2159,721,0.6421636,463
500.9069,721,0.6282941,453
504.5548,721,0.6352289,458
507.494,721,0.6366158,459
512.3411,721,0.629681,454
515.35,721,0.6324549,456
519.9792,721,0.6532593,471
522.9558,721,0.6393898,461
527.7502,721,0.6435506,464
532.436,721,0.6518724,470
535.6945,721,0.6380028,460
537.7599,721,0.6407767,462
542.4102,721,0.6477115,467
545.1403,721,0.6380028,460
550.0201,721,0.6269071,452
553.0327,721,0.6324549,456
557.8199,721,0.6282941,453
562.3994,721,0.6269071,452
565.6446,721,0.6116505,441
567.6741,721,0.6144244,443
572.3384,721,0.6352289,458
575.3391,721,0.6061026,437
579.8602,721,0.6019418,434
582.8533,721,0.6005548,433
587.6364,721,0.5908461,426
590.6587,721,0.5714286,412
594.5137,721,0.5672677,409
597.9266,721,0.556172,401
602.5435,721,0.557559,402
605.5601,721,0.5478502,395
610.2455,721,0.5339806,385
613.1545,721,0.5228849,377
617.9227,721,0.5131761,370
620.0919,721,0.5242718,378
624.5284,721,0.5104022,368
627.5436,721,0.517337,373
632.298,721,0.5228849,377
635.2105,721,0.517337,373
639.8472,721,0.5395284,389
642.8057,721,0.5395284,389
648.465,721,0.5367545,387
650.3635,721,0.5284327,381
655.0964,721,0.5242718,378
658.0683,721,0.5076283,366
662.691,721,0.5214979,376
665.7581,721,0.517337,373
670.5088,721,0.5242718,378
673.4015,721,0.5312067,383
679.04,721,0.5409154,390
680.9344,721,0.5325936,384
685.6907,721,0.5367545,387
688.5586,721,0.5589459,403
693.7421,721,0.5755895,415
696.8569,721,0.5783634,417
701.4937,721,0.5880721,424
705.347,721,0.5908461,426
708.8214,721,0.6074896,438
711.9273,721,0.6158113,444
716.5496,721,0.6144244,443
719.6072,721,0.6033287,435
724.2614,721,0.6213592,448
727.1849,721,0.6061026,437
731.8845,721,0.6033287,435
736.7331,721,0.5880721,424
740.0566,721,0.5991678,432
741.9374,721,0.5950069,429
747.0273,721,0.6074896,438
749.1179,721,0.5977809,431
753.7238,721,0.5755895,415
756.7521,721,0.5700416,411
760.3168,721,0.5658807,408
