TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.521022,38,0.5,19
7.074664,38,0.5,19
10.58188,43,0.5581396,24
13.47367,51,0.5686275,29
17.84343,64,0.59375,38
21.9307,78,0.6538461,51
25.10309,88,0.6704546,59
28.80832,101,0.7029703,71
31.80635,113,0.7079646,80
35.04187,122,0.7131147,87
37.98757,134,0.7313433,98
41.81279,149,0.738255,110
45.33635,164,0.7256098,119
48.78928,174,0.7183908,125
53.16145,187,0.7326203,137
56.99715,196,0.7244898,142
60.6098,206,0.723301,149
64.69702,215,0.7209302,155
68.22412,226,0.7212389,163
70.9264,238,0.7226891,172
73.8613,246,0.7235773,178
78.57584,258,0.7248062,187
82.3021,271,0.7306273,198
84.86958,284,0.7253521,206
87.56992,289,0.7266436,210
92.1191,298,0.7248322,216
94.70478,303,0.7194719,218
100.3293,320,0.721875,231
104.0091,329,0.7173252,236
107.4881,338,0.7189349,243
109.3803,341,0.7214077,246
113.9149,351,0.7207977,253
117.5383,365,0.7260274,265
122.0066,376,0.7154256,269
125.7506,386,0.7150259,276
130.2486,397,0.7178841,285
134.1719,406,0.7216749,293
138.7253,415,0.7180723,298
142.453,430,0.727907,313
147.1205,448,0.734375,329
151.1485,460,0.7282609,335
155.8484,474,0.7299578,346
159.743,488,0.7315574,357
165.2755,498,0.7389558,368
168.2994,506,0.7371541,373
172.8573,510,0.7392157,377
176.856,526,0.756654,398
181.5437,534,0.7453184,398
185.5362,542,0.7453874,404
190.2422,552,0.7481884,413
194.2514,567,0.7636684,433
198.9933,579,0.7547496,437
201.9422,584,0.7636986,446
206.4705,593,0.7605397,451
209.4714,604,0.7599338,459
211.4651,609,0.7553366,460
216.1702,620,0.7564516,469
220.1959,627,0.7511961,471
224.9884,637,0.7535322,480
228.9431,643,0.7465008,480
233.6357,651,0.7511521,489
236.5527,658,0.7553192,497
240.907,668,0.757485,506
244.8499,676,0.7544379,510
248.8642,680,0.7647059,520
252.7089,685,0.7678832,526
254.6306,688,0.7718023,531
259.4581,692,0.7745665,536
263.3786,697,0.7661406,534
268.0496,703,0.7496444,527
271.5247,708,0.7514125,532
276.1911,713,0.7391304,527
279.2804,714,0.7492997,535
284.0655,718,0.7493036,538
287.0733,719,0.752434,541
291.6649,720,0.7555556,544
295.6144,720,0.7569444,545
301.0291,720,0.7638889,550
303.5717,721,0.7628294,550
308.4132,721,0.7628294,550
311.4339,721,0.7628294,550
316.1421,721,0.7697642,555
319.0587,721,0.7725381,557
323.7409,721,0.7753121,559
326.8572,721,0.7683772,554
331.8083,721,0.7586685,547
333.7214,721,0.7600555,548
338.4719,721,0.7656033,552
341.4516,721,0.7628294,550
345.9787,721,0.7545076,544
349.0624,721,0.7545076,544
353.6603,721,0.7558946,545
356.6632,721,0.7656033,552
361.3607,721,0.776699,560
364.3647,721,0.7794729,562
369.3309,721,0.7628294,550
372.3596,721,0.7558946,545
376.1565,721,0.7489598,540
380.011,721,0.7531207,543
382.0156,721,0.7434119,536
386.7379,721,0.7489598,540
390.4709,721,0.740638,534
394.0537,721,0.7295423,526
397.0758,721,0.7281553,525
400.9544,721,0.7350901,530
404.8143,721,0.739251,533
406.7361,721,0.7253814,523
411.4374,721,0.7239944,522
415.4518,721,0.739251,533
420.2083,721,0.740638,534
423.2059,721,0.7309293,527
427.8803,721,0.7364771,531
430.8803,721,0.7378641,532
435.7299,721,0.7475728,539
438.7418,721,0.7489598,540
443.4559,721,0.740638,534
446.3336,721,0.740638,534
451.0632,721,0.7198336,519
454.0986,721,0.7115118,513
458.7865,721,0.7059639,509
461.789,721,0.7115118,513
466.4583,721,0.7059639,509
469.4049,721,0.7059639,509
474.0849,721,0.701803,506
477.0617,721,0.6990291,504
482.4966,721,0.6948683,501
485.451,721,0.6934813,500
490.0907,721,0.7101249,512
493.0706,721,0.7128987,514
497.9864,721,0.7212206,520
500.9268,721,0.7239944,522
505.738,721,0.7447989,537
508.7303,721,0.740638,534
513.9583,721,0.7350901,530
516.9889,721,0.739251,533
521.717,721,0.7309293,527
524.7813,721,0.7461858,538
529.3942,721,0.7461858,538
532.5121,721,0.7309293,527
537.0413,721,0.739251,533
540.8542,721,0.7475728,539
544.5613,721,0.739251,533
547.5396,721,0.7281553,525
552.333,721,0.7184466,518
555.3094,721,0.7115118,513
560.0198,721,0.7115118,513
562.985,721,0.7101249,512
567.834,721,0.7073509,510
572.5173,721,0.701803,506
575.8776,721,0.6934813,500
577.839,721,0.6934813,500
582.5667,721,0.6754507,487
585.586,721,0.6699029,483
590.1564,721,0.6740638,486
593.0887,721,0.6823856,492
596.8508,721,0.70319,507
600.0784,721,0.70319,507
604.7656,721,0.704577,508
607.6787,721,0.7059639,509
612.381,721,0.6934813,500
615.2829,721,0.701803,506
620.238,721,0.6990291,504
623.2761,721,0.6962552,502
628.6443,721,0.704577,508
630.1038,721,0.7059639,509
634.7418,721,0.7059639,509
637.6817,721,0.7170596,517
642.4328,721,0.7267684,524
645.4232,721,0.7142857,515
650.1262,721,0.7128987,514
653.137,721,0.7184466,518
657.7826,721,0.7142857,515
659.6831,721,0.7115118,513
664.458,721,0.7253814,523
667.3954,721,0.7073509,510
672.0933,721,0.7239944,522
675.0177,721,0.7323163,528
679.7804,721,0.7475728,539
682.8815,721,0.7475728,539
687.5725,721,0.7378641,532
689.6659,721,0.7281553,525
694.3378,721,0.7198336,519
697.281,721,0.7267684,524
701.9781,721,0.7156727,516
705.0283,721,0.7378641,532
709.4314,721,0.742025,535
712.4861,721,0.7475728,539
717.6859,721,0.7281553,525
719.6987,721,0.7267684,524
724.2402,721,0.7295423,526
727.3358,721,0.7295423,526
732.1989,721,0.7004161,505
735.1339,721,0.6976421,503
739.7673,721,0.6865464,495
742.8277,721,0.6685159,482
748.2436,721,0.6588072,475
750.2692,721,0.6588072,475
754.9316,721,0.6518724,470
757.9568,721,0.6463246,466
762.6066,721,0.6213592,448
765.6547,721,0.6047156,436
770.262,721,0.6171983,445
773.0588,721,0.6171983,445
776.7421,721,0.6185853,446
779.7316,721,0.6130375,442
784.4787,721,0.6061026,437
787.4677,721,0.6061026,437
791.9351,721,0.5714286,412
795.029,721,0.592233,427
799.7056,721,0.592233,427
804.0972,721,0.5894591,425
807.486,721,0.5769764,416
809.387,721,0.5686547,410
814.037,721,0.5700416,411
816.9792,721,0.5312067,383
821.6394,721,0.5298197,382
824.5726,721,0.5395284,389
829.6568,721,0.5700416,411
831.4854,721,0.5700416,411
835.9911,721,0.5755895,415
838.9065,721,0.5617198,405
843.7617,721,0.557559,402
846.6782,721,0.5658807,408
851.5097,721,0.5783634,417
854.5413,721,0.5631068,406
858.9869,721,0.5714286,412
861.9299,721,0.5825243,420
866.7785,721,0.5894591,425
870.7798,721,0.5936199,428
875.4374,721,0.5852982,422
879.0856,721,0.5742025,414
882.8021,721,0.5950069,429
884.8036,721,0.5894591,425
890.2892,721,0.5963939,430
892.1783,721,0.5936199,428
896.7075,721,0.5839112,421
900.6954,721,0.5631068,406
905.5109,721,0.5728155,413
909.4735,721,0.5936199,428
914.1987,721,0.5880721,424
917.4983,721,0.592233,427
921.9528,721,0.5908461,426
925.9316,721,0.5783634,417
930.5811,721,0.592233,427
933.5682,721,0.6074896,438
937.4246,721,0.6061026,437
