TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
2.452905,38,0.5,19
9.615205,44,0.5681818,25
13.13824,55,0.6545454,36
16.58956,64,0.6875,44
18.28445,67,0.7014925,47
23.24449,81,0.7037037,57
27.46385,94,0.7234042,68
30.54534,113,0.761062,86
34.04443,124,0.766129,95
36.83232,143,0.7762238,111
39.8959,158,0.7911392,125
42.97434,171,0.7953216,136
46.02255,185,0.8054054,149
49.05365,201,0.8009951,161
52.23265,209,0.7990431,167
55.87422,225,0.8044444,181
59.93398,245,0.8040816,197
64.44402,264,0.7954546,210
65.59798,267,0.7977528,213
71.15465,283,0.8233216,233
74.21793,295,0.8169491,241
82.12072,325,0.7969231,259
85.86008,343,0.7930029,272
88.78725,361,0.7894737,285
93.78606,392,0.7984694,313
98.2131,412,0.7839806,323
101.6191,426,0.7910798,337
109.1131,439,0.8132119,357
112.495,449,0.8062361,362
113.7313,451,0.8070953,364
119.7923,469,0.8081024,379
124.3918,481,0.8024948,386
132.0897,504,0.8055556,406
136.0713,517,0.8162476,422
140.9178,529,0.8336484,441
144.1933,542,0.8302583,450
148.3945,554,0.8194946,454
151.8846,569,0.8154657,464
155.5303,582,0.8298969,483
159.4993,600,0.8316666,499
162.56,609,0.817734,498
167.2784,617,0.8038898,496
171.1969,624,0.8125,507
174.1448,632,0.8101266,512
178.2714,638,0.7962382,508
181.7625,645,0.7937984,512
185.5412,650,0.7938461,516
190.1536,654,0.7675841,502
193.0633,659,0.7647951,504
196.9841,664,0.7469879,496
200.0377,668,0.751497,502
204.7426,673,0.7444279,501
208.5123,676,0.7573965,512
212.2088,680,0.7632353,519
215.7772,681,0.7856094,535
220.0951,685,0.789781,541
223.8897,688,0.7703488,530
226.8047,692,0.7731214,535
230.0039,696,0.7514368,523
233.8891,700,0.7314286,512
237.1367,702,0.7293447,512
241.3669,706,0.7407932,523
244.516,708,0.7514125,532
248.9677,713,0.746143,532
252.12,716,0.75,537
256.6221,717,0.7475592,536
260.7354,719,0.7552156,543
264.0493,719,0.7496523,539
266.7686,719,0.7496523,539
270.7415,721,0.7614424,549
273.8833,721,0.7864078,567
278.2378,721,0.7683772,554
281.4185,721,0.7656033,552
285.7329,721,0.778086,561
288.8023,721,0.7656033,552
293.1557,721,0.7503467,541
296.2249,721,0.7489598,540
300.9314,721,0.7586685,547
304.1846,721,0.7545076,544
307.7218,721,0.7794729,562
311.1011,721,0.7919556,571
315.0878,721,0.7850208,566
318.5532,721,0.776699,560
322.3195,721,0.8030513,579
325.707,721,0.7933426,572
328.7978,721,0.7850208,566
333.0534,721,0.7864078,567
336.281,721,0.7919556,571
340.4998,721,0.7919556,571
345.409,721,0.7988904,576
348.422,721,0.8113731,585
351.5962,721,0.8113731,585
