TimePassed,CellCount,ProducerFrequency,ProducerCount
0,30,0.3666667,11
0.868895,30,0.3666667,11
18.91167,33,0.4242424,14
22.22668,36,0.4722222,17
25.61973,38,0.5,19
29.26472,44,0.5227273,23
32.8927,52,0.5769231,30
35.77541,58,0.6034483,35
39.81998,67,0.5970149,40
42.91369,74,0.6216216,46
45.92884,86,0.6395349,55
48.97854,94,0.6170213,58
52.05888,103,0.6310679,65
55.17054,111,0.6396396,71
58.2557,126,0.6507937,82
61.35938,136,0.6691176,91
64.43493,148,0.6756757,100
67.49979,160,0.6875,110
70.50049,175,0.6857143,120
73.65335,193,0.6839378,132
76.71764,208,0.6923077,144
79.78248,222,0.7027027,156
82.89834,250,0.712,178
85.95398,265,0.7132075,189
89.00185,287,0.728223,209
92.10459,309,0.7411003,229
95.15151,320,0.74375,238
98.21656,334,0.745509,249
101.3556,352,0.75,264
104.4205,370,0.7405406,274
107.5072,385,0.7454545,287
110.5903,403,0.7493796,302
114.9607,429,0.7599068,326
118.0421,445,0.7640449,340
122.2269,462,0.7662337,354
125.3083,486,0.7777778,378
127.3626,495,0.7777778,385
132.7247,510,0.7745098,395
135.7382,525,0.7809524,410
138.9994,534,0.7846442,419
142.1219,543,0.7900553,429
145.122,552,0.7880435,435
148.3787,569,0.7855887,447
151.451,581,0.7900172,459
154.5051,592,0.7939189,470
157.7909,606,0.8036304,487
161.2982,615,0.8065041,496
164.0645,631,0.8034865,507
168.3899,646,0.7910216,511
171.4194,659,0.7860395,518
175.2531,669,0.8011958,536
178.945,677,0.8124077,550
182.0431,688,0.8226744,566
185.5155,698,0.8252149,576
188.4471,706,0.8342776,589
191.6262,710,0.8338028,592
195.9656,717,0.8396095,602
199.6921,717,0.8312413,596
203.9908,720,0.8486111,611
207.8502,720,0.8472222,610
211.4863,720,0.8527778,614
214.6195,721,0.8488211,612
218.6343,721,0.8280166,597
221.5543,721,0.8321775,600
225.9334,721,0.8446602,609
229.4583,721,0.851595,614
234.0102,721,0.8557559,617
237.077,721,0.8640777,623
240.517,721,0.8585298,619
243.529,721,0.851595,614
246.5302,721,0.852982,615
251.0683,721,0.8585298,619
254.1021,721,0.8571429,618
257.6055,721,0.852982,615
260.5768,721,0.8613037,621
263.6357,721,0.8668516,625
268.2108,721,0.8571429,618
271.1821,721,0.8626907,622
275.5279,721,0.8723994,629
279.6638,721,0.8848821,638
284.0278,721,0.8862691,639
288.1127,721,0.8682386,626
292.5126,721,0.8543689,616
296.5826,721,0.8474341,611
301.1029,721,0.8543689,616
304.2658,721,0.8557559,617
307.6628,721,0.850208,613
310.753,721,0.8613037,621
313.7509,721,0.8640777,623
318.07,721,0.8654646,624
321.1631,721,0.8654646,624
324.5313,721,0.8585298,619
328.4111,721,0.8654646,624
332.2378,721,0.8862691,639
335.9315,721,0.8959778,646
339.0741,721,0.89043,642
343.3726,721,0.9112344,657
346.3895,721,0.9015257,650
349.8567,721,0.8987517,648
352.8264,721,0.89043,642
355.9181,721,0.9209431,664
360.187,721,0.927878,669
363.2592,721,0.9389737,677
367.6681,721,0.9431345,680
371.7183,721,0.9445215,681
375.2127,721,0.9403606,678
379.1255,721,0.9472954,683
382.8482,721,0.926491,668
385.5377,721,0.9181692,662
388.5302,721,0.9223301,665
392.0514,721,0.9126214,658
395.6391,721,0.9015257,650
398.9098,721,0.8973648,647
402.5358,721,0.8932039,644
405.611,721,0.8821082,636
410.0476,721,0.9029126,651
413.1922,721,0.8945909,645
416.5645,721,0.9015257,650
419.4917,721,0.8932039,644
422.6356,721,0.8918169,643
425.9911,721,0.8696255,627
430.2758,721,0.8321775,600
434.3968,721,0.8432732,608
437.5605,721,0.8585298,619
440.965,721,0.8737864,630
443.9919,721,0.8751734,631
447.1457,721,0.8557559,617
451.4643,721,0.8474341,611
454.5438,721,0.851595,614
457.9306,721,0.852982,615
461.5605,721,0.850208,613
464.955,721,0.8404993,606
468.5556,721,0.8446602,609
471.6603,721,0.8488211,612
476.0891,721,0.8668516,625
479.1902,721,0.8613037,621
483.3699,721,0.8613037,621
486.5128,721,0.8488211,612
490.8979,721,0.850208,613
494.5351,721,0.8543689,616
498.2493,721,0.8599168,620
501.3734,721,0.8696255,627
505.7396,721,0.889043,641
508.8357,721,0.8987517,648
513.2333,721,0.9042996,652
516.3748,721,0.8918169,643
520.6066,721,0.887656,640
523.7131,721,0.89043,642
528.0596,721,0.8987517,648
531.2654,721,0.9070735,654
535.5186,721,0.9015257,650
538.5951,721,0.9140083,659
543.0042,721,0.9070735,654
546.137,721,0.889043,641
550.4625,721,0.8834952,637
553.4474,721,0.8918169,643
557.9854,721,0.8821082,636
561.0305,721,0.887656,640
565.4137,721,0.9056866,653
569.4446,721,0.9056866,653
573.7523,721,0.8918169,643
576.9155,721,0.9015257,650
580.2414,721,0.8973648,647
583.179,721,0.9015257,650
586.3079,721,0.8918169,643
590.6718,721,0.9181692,662
593.7374,721,0.9167823,661
598.1341,721,0.9098474,656
602.1482,721,0.9112344,657
606.5161,721,0.9056866,653
609.6116,721,0.9140083,659
612.9794,721,0.9167823,661
615.9545,721,0.9209431,664
618.9564,721,0.9361997,675
623.9625,721,0.925104,667
626.9811,721,0.9084605,655
631.3464,721,0.8987517,648
634.3755,721,0.9070735,654
638.7004,721,0.9181692,662
641.7985,721,0.9237171,666
646.0719,721,0.926491,668
649.1735,721,0.9361997,675
653.5299,721,0.9209431,664
656.7692,721,0.9306518,671
660.9731,721,0.925104,667
664.0555,721,0.9153953,660
668.4377,721,0.9237171,666
671.4302,721,0.9070735,654
675.733,721,0.9070735,654
678.7792,721,0.8959778,646
682.0264,721,0.9098474,656
686.2631,721,0.9167823,661
689.6345,721,0.9056866,653
692.693,721,0.9029126,651
695.8565,721,0.9070735,654
700.1144,721,0.9042996,652
703.2829,721,0.9029126,651
707.517,721,0.8987517,648
710.5853,721,0.9098474,656
715.1274,721,0.9140083,659
718.1344,721,0.925104,667
722.4805,721,0.9459085,682
725.5292,721,0.9486824,684
729.9005,721,0.9472954,683
732.9727,721,0.9431345,680
