TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.616384,721,1,721
6.239744,721,0.9916782,715
8.830475,721,0.9847434,710
14.07404,721,0.9583911,691
17.80717,721,0.9361997,675
19.62722,721,0.925104,667
24.11864,721,0.9042996,652
28.24275,721,0.8723994,629
31.32634,721,0.8640777,623
36.2336,721,0.8543689,616
38.33739,721,0.8460472,610
42.83114,721,0.815534,588
46.58864,721,0.7933426,572
49.45106,721,0.8072122,582
53.70674,721,0.8044383,580
55.73043,721,0.8044383,580
60.11592,721,0.8058252,581
62.2557,721,0.7933426,572
67.06954,721,0.7877947,568
68.01521,721,0.7739251,558
73.44451,721,0.7600555,548
78.35282,721,0.7350901,530
80.32718,721,0.7364771,531
85.18723,721,0.7475728,539
87.22763,721,0.7517337,542
92.49873,721,0.7697642,555
97.01566,721,0.7267684,524
99.08383,721,0.7198336,519
103.7303,721,0.7073509,510
104.833,721,0.7073509,510
109.7192,721,0.6560333,473
112.6672,721,0.6490985,468
117.1228,721,0.5894591,425
119.1309,721,0.5880721,424
123.99,721,0.5797504,418
125.9349,721,0.5783634,417
130.4744,721,0.5728155,413
132.4388,721,0.5506241,397
137.1629,721,0.5423024,391
140.8331,721,0.5284327,381
143.8261,721,0.5006935,361
148.5139,721,0.5131761,370
152.4881,721,0.554785,400
155.2478,721,0.5603329,404
158.6618,721,0.5617198,405
160.6982,721,0.5589459,403
165.181,721,0.557559,402
169.079,721,0.5658807,408
171.8149,721,0.557559,402
175.702,721,0.5450763,393
178.6295,721,0.5436893,392
182.5107,721,0.5353675,386
185.5591,721,0.5409154,390
189.4368,721,0.5423024,391
192.4355,721,0.5367545,387
197.1783,721,0.5312067,383
200.8084,721,0.5104022,368
203.7716,721,0.5145631,371
207.4233,721,0.5048544,364
210.4619,721,0.4979196,359
213.8926,721,0.4854369,350
217.9376,721,0.4993065,360
220.7907,721,0.5048544,364
225.2229,721,0.4840499,349
229.0904,721,0.4646325,335
232.9128,721,0.4632455,334
238.3581,721,0.4909847,354
242.6028,721,0.4701803,339
244.7111,721,0.4604716,332
249.2311,721,0.4507628,325
251.3124,721,0.4410541,318
255.9484,721,0.4604716,332
257.9776,721,0.4743412,342
262.427,721,0.4604716,332
264.5045,721,0.4590846,331
269.0008,721,0.4646325,335
272.8536,721,0.4493759,324
276.5999,721,0.4160888,300
282.551,721,0.4147018,299
286.3341,721,0.4133148,298
290.2295,721,0.4216366,304
295.1227,721,0.4091539,295
297.109,721,0.3938974,284
301.7538,721,0.3814147,275
303.7232,721,0.3911234,282
308.495,721,0.3758669,271
310.402,721,0.3661581,264
314.9312,721,0.3814147,275
316.841,721,0.3911234,282
320.6557,721,0.3730929,269
325.1212,721,0.3522885,254
327.5336,721,0.3647712,263
329.4917,721,0.3828017,276
334.3362,721,0.3730929,269
338.0554,721,0.3606103,260
340.89,721,0.3356449,242
344.8399,721,0.3453537,249
347.604,721,0.334258,241
352.7452,721,0.3300971,238
356.6314,721,0.3176144,229
361.1742,721,0.3051318,220
363.2746,721,0.2926491,211
368.3249,721,0.2510402,181
372.2342,721,0.2468793,178
375.7038,721,0.2524272,182
380.1597,721,0.2274619,164
383.9463,721,0.2205271,159
387.2938,721,0.221914,160
391.7939,721,0.2343967,169
395.5123,721,0.260749,188
398.343,721,0.2773925,200
402.8199,721,0.2926491,211
404.8182,721,0.2732316,197
408.4354,721,0.2454924,177
410.8917,721,0.2427184,175
415.7724,721,0.2094314,151
417.8275,721,0.2108183,152
422.7353,721,0.2066574,149
424.6958,721,0.1983356,143
429.3834,721,0.2177531,157
431.3829,721,0.223301,161
436.1303,721,0.2565881,185
439.1284,721,0.2413315,174
443.8368,721,0.2704577,195
445.9646,721,0.2662968,192
450.3599,721,0.259362,187
452.4217,721,0.2496533,180
457.6216,721,0.2316227,167
462.7744,721,0.2552011,184
466.4917,721,0.259362,187
470.4106,721,0.2746186,198
474.1384,721,0.2732316,197
478.949,721,0.2690707,194
480.8421,721,0.2871012,207
485.5962,721,0.3134535,226
487.7181,721,0.2995839,216
492.3759,721,0.3162275,228
494.5357,721,0.3009709,217
499.1125,721,0.2884882,208
503.8144,721,0.2898752,209
505.9974,721,0.3065187,221
510.2689,721,0.3051318,220
514.1178,721,0.3023578,218
517.4485,721,0.331484,239
521.8837,721,0.3051318,220
525.6898,721,0.3203883,231
529.0242,721,0.3439667,248
533.6181,721,0.3647712,263
535.4812,721,0.3980583,287
540.433,721,0.3744799,270
542.5491,721,0.3883495,280
548.5724,721,0.3730929,269
552.9977,721,0.3717059,268
558.5076,721,0.368932,266
563.1758,721,0.3744799,270
565.1008,721,0.3841886,277
569.8676,721,0.3661581,264
572.0141,721,0.3536755,255
576.5945,721,0.3509015,253
578.5965,721,0.3384189,244
583.4301,721,0.3092926,223
585.4989,721,0.3203883,231
590.4413,721,0.2995839,216
594.3293,721,0.3134535,226
598.2118,721,0.3106796,224
603.0158,721,0.3287101,237
604.8507,721,0.3190014,230
609.9688,721,0.3065187,221
611.8856,721,0.2871012,207
616.9314,721,0.2704577,195
621.3998,721,0.2843273,205
623.3425,721,0.2718447,196
627.7288,721,0.2787795,201
629.7943,721,0.2676838,193
635.4316,721,0.2732316,197
639.3372,721,0.2787795,201
643.3844,721,0.2496533,180
648.0196,721,0.2482663,179
650.1079,721,0.2468793,178
654.7003,721,0.2510402,181
656.5803,721,0.2205271,159
661.4148,721,0.1997226,144
663.4568,721,0.2191401,158
667.9885,721,0.257975,186
671.0927,721,0.2413315,174
676.0676,721,0.2454924,177
676.946,721,0.2371706,171
683.0536,721,0.2135922,154
687.9339,721,0.2399445,173
691.0135,721,0.2510402,181
695.619,721,0.2552011,184
698.6114,721,0.260749,188
703.5633,721,0.259362,187
706.5704,721,0.2538142,183
711.5126,721,0.2662968,192
714.6113,721,0.2829404,204
719.2631,721,0.2940361,212
722.2872,721,0.3009709,217
727.25,721,0.2940361,212
730.3093,721,0.2926491,211
736.1586,721,0.2940361,212
738.1758,721,0.2843273,205
741.9797,721,0.2829404,204
746.0486,721,0.3106796,224
750.2079,721,0.3259362,235
753.5785,721,0.3370319,243
756.4037,721,0.3217753,232
760.3812,721,0.3300971,238
763.3279,721,0.3259362,235
767.0873,721,0.332871,240
770.3457,721,0.3079057,222
773.9587,721,0.2981969,215
777.2303,721,0.2926491,211
778.2432,721,0.2898752,209
783.9138,721,0.2773925,200
787.704,721,0.2621359,189
790.9884,721,0.259362,187
794.718,721,0.2538142,183
798.4374,721,0.2524272,182
803.4294,721,0.2635229,190
805.35,721,0.2801664,202
810.3803,721,0.2801664,202
812.2664,721,0.2690707,194
817.1891,721,0.2801664,202
819.1428,721,0.2898752,209
823.8978,721,0.3134535,226
826.8321,721,0.2995839,216
832.6765,721,0.295423,213
836.5675,721,0.2926491,211
840.2791,721,0.3092926,223
845.6043,721,0.2940361,212
849.102,721,0.3051318,220
