TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.066603,721,1,721
5.011783,721,0.9972261,719
9.879178,721,0.9916782,715
12.92762,721,0.9805825,707
16.67963,721,0.962552,694
18.61074,721,0.9528432,687
24.19224,721,0.925104,667
27.87002,721,0.9112344,657
30.96829,721,0.8987517,648
35.52298,721,0.8668516,625
38.59353,721,0.850208,613
43.17075,721,0.8224688,593
47.17138,721,0.8418863,607
50.73758,721,0.8599168,620
53.58282,721,0.8238558,594
58.46586,721,0.8224688,593
61.50114,721,0.7808599,563
66.68339,721,0.7683772,554
70.2592,721,0.7447989,537
74.17585,721,0.7337032,529
78.10763,721,0.7073509,510
80.92004,721,0.6893204,497
84.86644,721,0.7128987,514
88.74331,721,0.701803,506
94.22801,721,0.6962552,502
97.83434,721,0.6962552,502
101.6561,721,0.6809986,491
105.6553,721,0.6518724,470
108.5422,721,0.6449376,465
110.5552,721,0.6435506,464
115.3161,721,0.6393898,461
119.6271,721,0.6241332,450
122.9707,721,0.6310679,455
126.6115,721,0.6282941,453
128.8845,721,0.6269071,452
133.3755,721,0.6393898,461
137.676,721,0.6407767,462
140.7312,721,0.6615812,477
145.2264,721,0.629681,454
147.2167,721,0.6199723,447
152.2766,721,0.6005548,433
155.8188,721,0.6158113,444
158.7753,721,0.5950069,429
163.4533,721,0.5936199,428
165.4298,721,0.5894591,425
169.9107,721,0.5714286,412
171.948,721,0.5686547,410
175.5339,721,0.5825243,420
180.5793,721,0.5936199,428
183.5277,721,0.5908461,426
187.2666,721,0.5700416,411
190.0442,721,0.5478502,395
193.8978,721,0.554785,400
197.2756,721,0.5270458,380
198,721,0.5228849,377
203.4265,721,0.5020804,362
207.8512,721,0.5228849,377
211.8245,721,0.5090153,367
215.5807,721,0.5076283,366
221.0623,721,0.4993065,360
225.0105,721,0.479889,346
226.9716,721,0.5020804,362
231.4411,721,0.4729542,341
233.3757,721,0.4687933,338
237.9756,721,0.4771151,344
239.9557,721,0.4701803,339
244.7797,721,0.4230236,305
248.5528,721,0.4188627,302
251.3929,721,0.407767,294
256.0951,721,0.3897365,281
258.22,721,0.407767,294
263.6286,721,0.4022191,290
268.1201,721,0.3606103,260
270.0376,721,0.3536755,255
274.8844,721,0.3509015,253
278.6089,721,0.3536755,255
281.5199,721,0.3231623,233
285.1822,721,0.3439667,248
288.4863,721,0.3370319,243
292.3336,721,0.3509015,253
295.1554,721,0.3717059,268
299.0349,721,0.3841886,277
301.8739,721,0.3897365,281
306.4179,721,0.3717059,268
309.4351,721,0.3522885,254
313.9944,721,0.3134535,226
316.1455,721,0.3148405,227
320.7858,721,0.3162275,228
322.8263,721,0.331484,239
327.7643,721,0.3411928,246
329.7731,721,0.3467406,250
334.5616,721,0.3578363,258
336.5414,721,0.3619972,261
341.512,721,0.3925104,283
343.7014,721,0.3980583,287
348.4622,721,0.3855756,278
352.5818,721,0.3883495,280
354.5945,721,0.3828017,276
359.1331,721,0.3952843,285
361.1743,721,0.3814147,275
366.122,721,0.3938974,284
369.9405,721,0.3550624,256
373.7741,721,0.3661581,264
378.4877,721,0.3661581,264
380.4965,721,0.3619972,261
384.9025,721,0.3134535,226
386.8804,721,0.3162275,228
391.6327,721,0.3370319,243
395.5618,721,0.3384189,244
398.3454,721,0.3522885,254
