TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
0.4533266,721,1,721
8.239812,721,0.9902912,714
11.40281,721,0.9722608,701
16.10185,721,0.9556172,689
19.45788,721,0.9389737,677
22.45895,721,0.9306518,671
27.16491,721,0.9098474,656
31.14566,721,0.889043,641
33.97765,721,0.8696255,627
38.01455,721,0.8404993,606
41.69662,721,0.8210818,592
46.98815,721,0.7725381,557
50.96729,721,0.7614424,549
53.74889,721,0.7794729,562
58.72641,721,0.7600555,548
61.70255,721,0.7517337,542
65.53938,721,0.7364771,531
68.34186,721,0.742025,535
73.04453,721,0.742025,535
75.06249,721,0.7434119,536
79.41537,721,0.7337032,529
81.40582,721,0.7337032,529
86.2857,721,0.7295423,526
90.40836,721,0.7531207,543
94.01183,721,0.7115118,513
95.94783,721,0.6893204,497
101.0747,721,0.6712899,484
105.2702,721,0.6685159,482
108.9391,721,0.6435506,464
111.1075,721,0.6366158,459
115.8577,721,0.6019418,434
117.9071,721,0.5852982,422
122.2203,721,0.5728155,413
126.2911,721,0.5728155,413
129.3201,721,0.5589459,403
133.8901,721,0.5062413,365
135.9665,721,0.4840499,349
140.5906,721,0.4757282,343
145.3361,721,0.4757282,343
148.8737,721,0.4632455,334
151.9945,721,0.4729542,341
156.6175,721,0.4549237,328
159.9895,721,0.4868239,351
163.0302,721,0.4757282,343
167.475,721,0.4493759,324
171.428,721,0.4604716,332
173.6901,721,0.4632455,334
178.2082,721,0.445215,321
181.9538,721,0.4368932,315
184.9767,721,0.445215,321
189.4963,721,0.443828,320
193.0024,721,0.4576976,330
196.0416,721,0.443828,320
200.6605,721,0.4382802,316
204.2229,721,0.4257975,307
207.405,721,0.4355063,314
212.415,721,0.4160888,300
216.1899,721,0.4382802,316
219.2195,721,0.445215,321
223.6474,721,0.40638,293
225.9319,721,0.407767,294
230.1859,721,0.4008322,289
234.0446,721,0.3925104,283
237.2359,721,0.3966713,286
241.5398,721,0.4049931,292
245.1666,721,0.3980583,287
248.2664,721,0.3869626,279
251.675,721,0.3772538,272
256.7371,721,0.3883495,280
258.9614,721,0.4091539,295
262.6873,721,0.4174757,301
265.7014,721,0.4466019,322
270.132,721,0.4327323,312
272.4607,721,0.442441,319
277.1014,721,0.443828,320
280.6914,721,0.4244106,306
283.7251,721,0.4216366,304
288.3838,721,0.4202496,303
291.8553,721,0.3938974,284
295.8416,721,0.3952843,285
298.2761,721,0.4008322,289
302.7815,721,0.4327323,312
306.8474,721,0.4563107,329
310.5695,721,0.481276,347
313.6074,721,0.4493759,324
318.2499,721,0.4244106,306
321.6479,721,0.4202496,303
324.6965,721,0.4119279,297
329.3866,721,0.4244106,306
332.896,721,0.4368932,315
336.0415,721,0.4188627,302
340.8559,721,0.4133148,298
344.2616,721,0.4049931,292
347.5077,721,0.3966713,286
351.8854,721,0.40638,293
355.432,721,0.4271845,308
358.4185,721,0.4285714,309
363.3101,721,0.4036061,291
366.9079,721,0.3938974,284
370.9173,721,0.3730929,269
373.2772,721,0.3855756,278
377.7204,721,0.3606103,260
381.5538,721,0.3772538,272
384.1525,721,0.3883495,280
386.032,721,0.3786408,273
390.6017,721,0.3578363,258
394.1432,721,0.3203883,231
396.9626,721,0.3398058,245
401.6031,721,0.3245492,234
405.268,721,0.3120666,225
408.7035,721,0.3134535,226
411.936,721,0.3037448,219
415.4249,721,0.29681,214
420.049,721,0.2898752,209
423.6631,721,0.2829404,204
426.6296,721,0.2801664,202
431.1328,721,0.2773925,200
433.3293,721,0.2801664,202
437.8094,721,0.2676838,193
440.0698,721,0.2773925,200
444.7799,721,0.3092926,223
448.1508,721,0.3148405,227
451.2255,721,0.3162275,228
454.8409,721,0.3079057,222
458.0791,721,0.29681,214
462.8102,721,0.2760055,199
466.2073,721,0.2829404,204
469.3235,721,0.2704577,195
474.2875,721,0.2857143,206
477.8735,721,0.2981969,215
480.9901,721,0.2898752,209
484.4732,721,0.2898752,209
488.3834,721,0.2787795,201
493.0473,721,0.2815534,203
495.116,721,0.2787795,201
500.0752,721,0.2898752,209
503.4031,721,0.3051318,220
506.6552,721,0.3148405,227
510.089,721,0.3259362,235
513.2441,721,0.3176144,229
516.6834,721,0.3356449,242
519.8903,721,0.3675451,265
523.403,721,0.3647712,263
526.376,721,0.3675451,265
529.9596,721,0.331484,239
533.1447,721,0.3425798,247
536.7,721,0.3439667,248
539.7627,721,0.3592233,259
543.6996,721,0.3467406,250
546.9628,721,0.3384189,244
551.5506,721,0.3439667,248
553.4203,721,0.3467406,250
558.2266,721,0.3578363,258
560.116,721,0.3606103,260
565.0134,721,0.3439667,248
566.8518,721,0.3481276,251
571.7222,721,0.3592233,259
573.6657,721,0.3633842,262
578.425,721,0.332871,240
580.4474,721,0.3217753,232
585.0917,721,0.295423,213
589.6804,721,0.2871012,207
592.7067,721,0.2718447,196
597.1592,721,0.2718447,196
599.3196,721,0.257975,186
603.9995,721,0.2718447,196
607.7263,721,0.2427184,175
611.5661,721,0.2316227,167
616.6047,721,0.2163662,156
618.5723,721,0.2413315,174
623.2169,721,0.2454924,177
625.1638,721,0.2468793,178
630.1138,721,0.2496533,180
634.5215,721,0.2454924,177
637.5192,721,0.2524272,182
642.0955,721,0.2496533,180
643.8886,721,0.257975,186
648.9245,721,0.2524272,182
650.7031,721,0.2538142,183
655.4189,721,0.2787795,201
657.2615,721,0.2746186,198
662.2037,721,0.2843273,205
664.0681,721,0.2912621,210
668.8383,721,0.2884882,208
672.2313,721,0.2940361,212
675.2844,721,0.2565881,185
680.6497,721,0.2538142,183
685.3926,721,0.2898752,209
689.1485,721,0.2773925,200
691.919,721,0.2773925,200
696.4443,721,0.2843273,205
700.3001,721,0.2565881,185
703.4896,721,0.2399445,173
708.2118,721,0.1997226,144
711.7004,721,0.1969487,142
714.8104,721,0.2163662,156
718.5461,721,0.2052705,148
720.6143,721,0.2066574,149
725.1685,721,0.2357836,170
728.1251,721,0.2454924,177
732.9146,721,0.2510402,181
734.8259,721,0.2524272,182
739.7197,721,0.2454924,177
741.5013,721,0.2357836,170
746.8305,721,0.2732316,197
748.6542,721,0.2552011,184
753.5862,721,0.2898752,209
755.3798,721,0.295423,213
760.2574,721,0.3065187,221
762.1337,721,0.3162275,228
765.9977,721,0.3106796,224
770.9009,721,0.332871,240
773.4457,721,0.3411928,246
775.3597,721,0.3273232,236
780.0427,721,0.29681,214
782.0266,721,0.2746186,198
786.8824,721,0.2760055,199
788.7723,721,0.2926491,211
793.7996,721,0.2621359,189
797.1588,721,0.2704577,195
800.2193,721,0.2635229,190
804.7111,721,0.2482663,179
808.1685,721,0.2482663,179
811.2475,721,0.2177531,157
