TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.579632,721,1,721
5.599467,721,0.9902912,714
11.10543,721,0.9778086,705
14.99426,721,0.9597781,692
17.20141,721,0.9583911,691
20.32296,721,0.9459085,682
25.27799,721,0.9334258,673
28.59319,721,0.9209431,664
30.65042,721,0.9153953,660
35.22676,721,0.9098474,656
38.23045,721,0.8765603,632
43.05869,721,0.8682386,626
45.97859,721,0.8640777,623
50.72808,721,0.8585298,619
53.72869,721,0.8321775,600
58.47261,721,0.8224688,593
61.57313,721,0.7961165,574
67.2189,721,0.7586685,547
68.21633,721,0.7531207,543
73.75117,721,0.7364771,531
75.68197,721,0.739251,533
80.43644,721,0.7087379,511
83.53796,721,0.7128987,514
88.24094,721,0.6851595,494
91.29826,721,0.6809986,491
96.0957,721,0.6407767,462
97.9166,721,0.6213592,448
102.8149,721,0.5936199,428
104.722,721,0.5894591,425
109.3269,721,0.5506241,397
111.2182,721,0.5353675,386
115.85,721,0.5090153,367
119.8225,721,0.4937587,356
122.5709,721,0.5048544,364
126.3898,721,0.481276,347
129.4538,721,0.4785021,345
133.6338,721,0.4410541,318
136.7495,721,0.4355063,314
141.4108,721,0.4909847,354
144.8766,721,0.4757282,343
148.7434,721,0.4840499,349
153.3332,721,0.482663,348
156.3965,721,0.445215,321
160.3555,721,0.4771151,344
164.2177,721,0.4909847,354
166.9604,721,0.5020804,362
170.9116,721,0.4771151,344
174.7495,721,0.4757282,343
179.5657,721,0.4771151,344
181.6225,721,0.4743412,342
186.3851,721,0.4715673,340
188.4032,721,0.4660194,336
193.125,721,0.4757282,343
195.269,721,0.4701803,339
199.7992,721,0.4507628,325
203.5965,721,0.4646325,335
207.4036,721,0.4687933,338
212.0246,721,0.4341193,313
213.9952,721,0.4285714,309
218.8287,721,0.4147018,299
220.8965,721,0.4271845,308
225.4428,721,0.4230236,305
227.4149,721,0.4341193,313
232.0968,721,0.4008322,289
234.192,721,0.3855756,278
238.7659,721,0.4036061,291
243.2945,721,0.4202496,303
246.2511,721,0.4396671,317
251.0887,721,0.4507628,325
252.9439,721,0.4410541,318
257.6559,721,0.4355063,314
259.6635,721,0.4604716,332
264.3223,721,0.4660194,336
266.6517,721,0.4590846,331
270.9293,721,0.4951456,357
272.8678,721,0.4909847,354
277.4482,721,0.481276,347
279.4329,721,0.4785021,345
284.9019,721,0.4674064,337
288.8461,721,0.4840499,349
291.6977,721,0.4729542,341
295.5385,721,0.4535367,327
298.6505,721,0.4271845,308
302.3015,721,0.4299584,310
305.185,721,0.443828,320
309.0558,721,0.4313453,311
311.9051,721,0.4271845,308
315.6255,721,0.4202496,303
318.5255,721,0.4299584,310
322.2728,721,0.4230236,305
325.7262,721,0.442441,319
330.2188,721,0.4632455,334
332.134,721,0.4590846,331
336.8832,721,0.4660194,336
338.8554,721,0.4590846,331
343.6139,721,0.4674064,337
345.6087,721,0.4521498,326
350.166,721,0.4785021,345
353.1622,721,0.4618585,333
357.8489,721,0.4327323,312
359.8868,721,0.4341193,313
364.5408,721,0.4313453,311
368.6063,721,0.4466019,322
371.9486,721,0.4022191,290
375.693,721,0.3772538,272
378.6103,721,0.3453537,249
382.3504,721,0.3633842,262
386.2473,721,0.3564494,257
390.9008,721,0.3495146,252
392.9913,721,0.3619972,261
397.4179,721,0.3536755,255
400.3346,721,0.3550624,256
405.0736,721,0.3217753,232
408.173,721,0.3079057,222
413.6715,721,0.3758669,271
415.7457,721,0.3619972,261
420.0778,721,0.3925104,283
422.0688,721,0.3952843,285
426.7044,721,0.3883495,280
428.6978,721,0.3897365,281
433.2821,721,0.368932,266
435.3913,721,0.3855756,278
440.149,721,0.3855756,278
442.0808,721,0.370319,267
446.6348,721,0.3730929,269
448.5742,721,0.3619972,261
453.6976,721,0.3897365,281
457.2124,721,0.4119279,297
460.6542,721,0.4022191,290
464.4282,721,0.3966713,286
468.2983,721,0.40638,293
473.0302,721,0.3841886,277
474.9831,721,0.4008322,289
479.8547,721,0.3980583,287
481.7192,721,0.4008322,289
486.537,721,0.40638,293
488.5232,721,0.3994452,288
493.063,721,0.4382802,316
496.0621,721,0.4313453,311
499.5046,721,0.4687933,338
501.5861,721,0.482663,348
506.1285,721,0.4965326,358
508.0363,721,0.4590846,331
512.8295,721,0.4757282,343
514.8226,721,0.4743412,342
519.4451,721,0.4729542,341
521.5413,721,0.5020804,362
526.5887,721,0.4660194,336
528.4709,721,0.4479889,323
533.189,721,0.4771151,344
535.2743,721,0.4729542,341
540.4197,721,0.4507628,325
542.5321,721,0.442441,319
547.157,721,0.4147018,299
549.1295,721,0.4327323,312
553.7659,721,0.4563107,329
555.7899,721,0.4368932,315
560.3594,721,0.4576976,330
562.4437,721,0.4715673,340
566.9324,721,0.4285714,309
569.0293,721,0.4105409,296
573.8719,721,0.3966713,286
575.799,721,0.3758669,271
580.6823,721,0.3841886,277
584.4157,721,0.3717059,268
588.2596,721,0.3828017,276
593.0557,721,0.370319,267
596.0591,721,0.3273232,236
600.6475,721,0.334258,241
602.6141,721,0.3398058,245
607.2189,721,0.3245492,234
609.2371,721,0.3356449,242
613.8049,721,0.3453537,249
616.9214,721,0.368932,266
621.4337,721,0.3675451,265
626.1738,721,0.3938974,284
629.6541,721,0.3994452,288
631.6766,721,0.3855756,278
636.2714,721,0.3411928,246
639.3489,721,0.3633842,262
643.8519,721,0.3370319,243
646.8171,721,0.3425798,247
651.7197,721,0.3370319,243
653.5995,721,0.3245492,234
658.054,721,0.3384189,244
660.1688,721,0.3398058,245
664.9543,721,0.3606103,260
669.8758,721,0.3592233,259
673.1525,721,0.3800277,274
676.8837,721,0.3717059,268
679.6936,721,0.3578363,258
683.6891,721,0.3522885,254
687.4964,721,0.3800277,274
692.2963,721,0.3633842,262
694.4255,721,0.3800277,274
698.9997,721,0.3814147,275
701.0841,721,0.370319,267
705.7852,721,0.3938974,284
707.7579,721,0.3814147,275
713.3444,721,0.3647712,263
717.1135,721,0.3592233,259
720.1412,721,0.3772538,272
723.6318,721,0.3509015,253
726.8561,721,0.3606103,260
730.7144,721,0.3550624,256
734.4697,721,0.3398058,245
739.0559,721,0.2995839,216
741.1409,721,0.2926491,211
745.4974,721,0.3176144,229
747.4874,721,0.3120666,225
752.1392,721,0.29681,214
754.2265,721,0.3009709,217
759.47,721,0.3023578,218
763.2961,721,0.2787795,201
766.153,721,0.2760055,199
769.9299,721,0.2787795,201
773.9174,721,0.2746186,198
777.6757,721,0.2496533,180
780.598,721,0.259362,187
782.576,721,0.2635229,190
787.4488,721,0.2524272,182
789.3618,721,0.2385576,172
794.0785,721,0.2343967,169
797.0978,721,0.2468793,178
800.6226,721,0.2482663,179
804.0762,721,0.257975,186
809.2426,721,0.260749,188
812.2469,721,0.2427184,175
817.0898,721,0.2149792,155
820.2088,721,0.2274619,164
824.8395,721,0.2385576,172
827.8461,721,0.2371706,171
832.7277,721,0.2288488,165
835.95,721,0.2302358,166
840.7382,721,0.2482663,179
843.6052,721,0.2482663,179
848.7505,721,0.2468793,178
850.8676,721,0.2496533,180
855.9855,721,0.2441054,176
860.4681,721,0.2468793,178
863.431,721,0.2316227,167
868.5457,721,0.2413315,174
871.5224,721,0.2718447,196
876.1014,721,0.2524272,182
879.1584,721,0.2649098,191
884.0651,721,0.2454924,177
886.176,721,0.2538142,183
890.6215,721,0.2427184,175
893.7527,721,0.2260749,163
898.6713,721,0.2205271,159
901.6287,721,0.2274619,164
907.6111,721,0.2191401,158
911.1555,721,0.2288488,165
914.5424,721,0.2260749,163
916.349,721,0.2205271,159
921.1761,721,0.2552011,184
924.097,721,0.257975,186
928.8695,721,0.2552011,184
931.9138,721,0.2815534,203
936.6271,721,0.3009709,217
939.7147,721,0.3079057,222
944.6889,721,0.331484,239
947.6599,721,0.332871,240
952.3715,721,0.3287101,237
955.5607,721,0.3425798,247
959.0383,721,0.3619972,261
961.0408,721,0.3578363,258
