TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
2.297503,38,0.5,19
6.224174,38,0.5,19
9.79398,38,0.5,19
13.3561,38,0.5,19
16.7678,38,0.5,19
20.22801,38,0.5,19
23.58108,42,0.5238096,22
27.13768,43,0.5348837,23
30.60577,50,0.54,27
33.57038,54,0.5185185,28
37.48003,65,0.5846154,38
40.37815,70,0.6,42
43.66398,79,0.6455696,51
47.01734,86,0.6627907,57
50.21478,99,0.6868687,68
53.94918,111,0.6936937,77
57.38563,120,0.7,84
61.57355,128,0.7109375,91
65.08311,137,0.729927,100
68.44835,144,0.7361111,106
73.105,154,0.7467533,115
76.71263,163,0.7546012,123
79.69714,169,0.7573965,128
83.27463,182,0.7692308,140
86.38914,191,0.7748691,148
89.8614,204,0.7843137,160
93.25751,214,0.7897196,169
96.68683,222,0.7927928,176
100.5201,240,0.7958333,191
103.7673,256,0.796875,204
107.0361,262,0.7977099,209
110.7084,275,0.8072727,222
113.8561,288,0.8090278,233
117.5339,300,0.8133333,244
121.3794,312,0.8141026,254
124.9938,324,0.8148148,264
128.8077,340,0.8205882,279
131.261,349,0.8194842,286
135.5394,366,0.8278689,303
138.4219,380,0.8236842,313
143.4628,398,0.8291457,330
148.3929,411,0.8272506,340
153.4125,427,0.8266979,353
157.0904,442,0.8280543,366
162.4622,452,0.8274336,374
167.3167,466,0.8304721,387
170.3762,480,0.8291667,398
171.3802,488,0.829918,405
177.4504,506,0.8339921,422
180.6146,517,0.8375242,433
183.5967,531,0.8361582,444
186.6939,543,0.8342541,453
192.7583,566,0.8356891,473
196.0392,574,0.8379791,481
199.3029,587,0.8296422,487
202.7819,596,0.8305369,495
206.1756,604,0.8327814,503
209.4971,613,0.8336052,511
212.8508,623,0.8330658,519
216.2966,631,0.8320127,525
219.842,643,0.8335925,536
225.9343,655,0.8335878,546
229.3264,664,0.8328313,553
233.0396,676,0.8357988,565
236.6944,686,0.8381924,575
240.3,699,0.8354793,584
243.895,712,0.8342696,594
247.4955,721,0.8349515,602
251.2395,732,0.8346995,611
255.0496,744,0.8346774,621
259.1366,753,0.8353254,629
262.975,765,0.8339869,638
266.7491,775,0.8309677,644
270.7042,778,0.8316196,647
272.5928,781,0.8297055,648
279.3604,800,0.82625,661
283.2925,809,0.8281829,670
287.1812,821,0.8270402,679
289.2759,826,0.8256658,682
294.1846,836,0.8205742,686
298.3444,844,0.8187204,691
302.249,855,0.8187134,700
304.145,859,0.8160652,701
311.0777,868,0.8168203,709
315.1021,878,0.8120729,713
319.2,887,0.8105975,719
321.1343,893,0.8107503,724
325.9838,902,0.8137472,734
329.6536,910,0.8120879,739
333.9128,918,0.8126361,746
337.9163,926,0.813175,753
344.3134,939,0.8125666,763
348.233,952,0.8161765,777
352.2447,961,0.8168575,785
356.3483,976,0.8165984,797
358.2022,983,0.8158698,802
362.6305,989,0.8159757,807
366.6322,995,0.8160804,812
370.6743,1004,0.811753,815
374.5063,1012,0.8102767,820
378.4026,1022,0.8062623,824
382.682,1036,0.8030888,832
386.7314,1046,0.8030593,840
390.6913,1054,0.8055028,849
394.571,1064,0.8045112,856
396.6172,1065,0.8046948,857
401.2104,1073,0.8005592,859
405.0209,1083,0.7977839,864
409.0147,1091,0.7983502,871
413.6833,1098,0.7987249,877
417.5394,1107,0.7940379,879
422.7086,1115,0.7946188,886
425.7371,1122,0.7932264,890
429.7939,1127,0.7923691,893
431.6855,1127,0.7905945,891
436.2082,1135,0.7885463,895
439.9617,1138,0.7917399,901
443.9177,1147,0.7863993,902
448.5165,1154,0.7824957,903
452.4058,1158,0.7815199,905
456.3598,1168,0.7799658,911
460.2362,1173,0.7723785,906
464.0894,1181,0.76884,908
466.0099,1183,0.7675402,908
470.3716,1188,0.7659932,910
474.2087,1191,0.7632242,909
478.044,1194,0.758794,906
482.0859,1199,0.7539616,904
486.1837,1205,0.7502075,904
489.9993,1210,0.7487603,906
493.9767,1212,0.7508251,910
495.941,1212,0.7533003,913
502.1517,1217,0.7452753,907
506.3432,1222,0.7414075,906
508.2402,1223,0.7350777,899
512.7875,1225,0.7346939,900
516.4904,1226,0.7340946,900
521.6553,1228,0.7304561,897
524.6312,1230,0.7300813,898
528.5294,1237,0.7251415,897
530.5364,1238,0.7245557,897
535.1869,1238,0.7229402,895
538.9753,1239,0.7231638,896
543.2404,1241,0.7252216,900
547.3615,1244,0.7186495,894
551.1011,1245,0.7261044,904
555.0859,1246,0.723114,901
559.2617,1247,0.7161187,893
562.9871,1248,0.7083333,884
564.9509,1249,0.706165,882
569.3177,1252,0.698083,874
573.0713,1253,0.688747,863
577.2258,1254,0.6945773,871
579.2744,1254,0.6889952,864
583.864,1256,0.6791402,853
587.7316,1256,0.6791402,853
589.6244,1256,0.678344,852
594.0515,1256,0.6791402,853
597.9244,1257,0.6762132,850
599.8989,1257,0.6722355,845
604.4371,1258,0.6685215,841
608.2822,1258,0.6669316,839
610.2379,1258,0.6621622,833
615.5146,1258,0.6573927,827
618.6777,1258,0.6589825,829
620.546,1259,0.6568705,827
625.1472,1259,0.6536934,823
629.0677,1259,0.6513106,820
630.8492,1260,0.65,819
635.3749,1260,0.6396825,806
639.1862,1260,0.6388889,805
641.204,1260,0.6373016,803
647.1937,1260,0.6333333,798
651.0955,1260,0.6293651,793
653.2311,1260,0.6253968,788
657.6177,1260,0.6246032,787
661.3894,1260,0.6222222,784
666.764,1260,0.6214285,783
669.7667,1260,0.6111111,770
673.8475,1260,0.6087301,767
675.6356,1260,0.6031746,760
680.5156,1260,0.5976191,753
684.2338,1260,0.5992063,755
688.2804,1260,0.5952381,750
692.8168,1260,0.5896825,743
696.5123,1260,0.5849206,737
700.4603,1260,0.5769841,727
704.5845,1260,0.5690476,717
708.4249,1260,0.5611111,707
712.3996,1260,0.5587302,704
717.4985,1260,0.5492064,692
720.5391,1260,0.5515873,695
724.5442,1260,0.5507936,694
726.5004,1260,0.5420635,683
730.9722,1260,0.5380952,678
734.8478,1260,0.5246032,661
738.752,1260,0.5206349,656
743.1636,1261,0.5146709,649
747.0119,1261,0.5043616,636
751.1188,1261,0.5027755,634
755.1165,1261,0.4980175,628
758.8522,1261,0.4988105,629
762.9281,1261,0.5059476,638
764.8424,1261,0.4996035,630
772.4738,1261,0.4956384,625
776.4702,1261,0.4956384,625
780.7606,1261,0.4932593,622
784.69,1261,0.4837431,610
788.5781,1261,0.4750198,599
792.781,1261,0.4662966,588
796.645,1261,0.4567803,576
800.527,1261,0.445678,562
804.6025,1261,0.4345757,548
806.5239,1261,0.4329897,546
834.3952,1261,0.4353687,549
838.1678,1261,0.4274385,539
842.1685,1261,0.4187153,528
844.0327,1261,0.4115781,519
849.5055,1261,0.40682,513
852.715,1261,0.3949247,498
856.6185,1261,0.3838224,484
861.3256,1261,0.3798572,479
865.0852,1261,0.3774782,476
869.2792,1261,0.3774782,476
871.2621,1261,0.3782712,477
876.0973,1261,0.3774782,476
879.8069,1261,0.3679619,464
883.8983,1261,0.371134,468
888.3729,1261,0.371134,468
892.1525,1261,0.3750991,473
896.1972,1261,0.368755,465
900.2861,1261,0.369548,466
903.9739,1261,0.3663759,462
907.9092,1261,0.3639968,459
909.8183,1261,0.3647898,460
917.6786,1261,0.3536876,446
921.5139,1261,0.3528945,445
923.6849,1261,0.3536876,446
929.8879,1261,0.3402062,429
933.8887,1261,0.3465503,437
936.0582,1261,0.3457573,436
942.2542,1261,0.333862,421
946.2592,1261,0.3203807,404
948.1983,1261,0.3251388,410
952.9332,1261,0.3203807,404
956.5667,1261,0.3187946,402
960.4374,1261,0.3116574,393
962.6486,1261,0.3108644,392
967.1359,1261,0.3076923,388
970.6864,1261,0.3021412,381
974.805,1261,0.3061063,386
976.8319,1261,0.2981761,376
984.6712,1261,0.2910389,367
988.4639,1261,0.2839017,358
990.3759,1261,0.2846947,359
997.1091,1261,0.2759714,348
1000.971,1261,0.2664552,336
1005.158,1261,0.2624901,331
1011.521,1261,0.2569389,324
1015.487,1261,0.2474227,312
1019.395,1261,0.2490087,314
1023.543,1261,0.2490087,314
1027.475,1261,0.2450436,309
1031.165,1261,0.2418715,305
1035.469,1261,0.2299762,290
1039.412,1261,0.2291832,289
1043.05,1261,0.2275971,287
1047.091,1261,0.2268041,286
1050.967,1261,0.223632,282
1053.02,1261,0.222839,281
1059.603,1261,0.2172879,274
1064.267,1261,0.2101507,265
1068.287,1261,0.2053925,259
1074.819,1261,0.2022205,255
1079.156,1261,0.1982554,250
1083.16,1261,0.1942903,245
1084.926,1261,0.18636,235
1090.243,1261,0.183981,232
1094.033,1261,0.1816019,229
1097.955,1261,0.184774,233
1099.946,1261,0.184774,233
1106.799,1261,0.1823949,230
1110.762,1261,0.1728787,218
1114.893,1261,0.1720856,217
1116.789,1261,0.1681205,212
1123.497,1261,0.1609834,203
1127.581,1261,0.1578113,199
1131.433,1261,0.1609834,203
1133.321,1261,0.1570182,198
1140.297,1261,0.1538462,194
1144.288,1261,0.1451229,183
1148.4,1261,0.1435369,181
1150.256,1261,0.1451229,183
1158.473,1261,0.1427439,180
1162.45,1261,0.1348136,170
1166.443,1261,0.1284695,162
1168.299,1261,0.1268834,160
1174.989,1261,0.1245044,157
1178.984,1261,0.1205393,152
1182.959,1261,0.1173672,148
1184.915,1261,0.1173672,148
1191.963,1261,0.112609,142
1196.284,1261,0.1189532,150
1199.886,1261,0.1189532,150
1201.824,1261,0.112609,142
1208.614,1261,0.1070579,135
1212.683,1261,0.1022998,129
