TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.925332,38,0.5,19
8.286297,38,0.5,19
11.8625,38,0.5,19
15.22619,38,0.5,19
18.55755,40,0.525,21
22.11851,44,0.5681818,25
25.86219,52,0.6153846,32
28.99334,58,0.6551724,38
33.09761,67,0.6716418,45
36.01094,71,0.6901408,49
40.06067,80,0.725,58
43.41375,86,0.744186,64
46.2816,91,0.7582418,69
49.49479,98,0.7653061,75
53.11047,102,0.7745098,79
56.51904,108,0.7777778,84
60.5715,116,0.7844828,91
64.06405,126,0.7936508,100
67.67657,127,0.7874016,100
71.41917,134,0.7910448,106
74.78633,143,0.7972028,114
78.54393,153,0.8104575,124
82.00697,159,0.7987421,127
85.62529,169,0.7928994,134
88.74716,179,0.7932961,142
92.14996,186,0.8010753,149
95.26334,194,0.8092784,157
98.4925,205,0.8195122,168
102.0666,213,0.8262911,176
105.4602,221,0.8190045,181
108.8446,228,0.8201754,187
112.3244,241,0.8174274,197
115.4509,248,0.8185484,203
119.0097,256,0.8242188,211
122.676,270,0.8296296,224
126.3046,278,0.8309352,231
129.8747,288,0.8333333,240
133.7284,294,0.8333333,245
137.324,303,0.8283828,251
141.0677,314,0.8343949,262
143.6191,318,0.836478,266
147.9287,327,0.8318043,272
152.0347,339,0.8289086,281
156.3351,352,0.8295454,292
160.7339,359,0.8328691,299
164.777,370,0.8351352,309
167.6432,379,0.8364116,317
173.5391,385,0.8389611,323
177.7303,396,0.8383839,332
182.3079,407,0.8402948,342
186.3814,414,0.8405797,348
190.4863,427,0.8360656,357
193.5002,439,0.8382688,368
197.6372,450,0.8377778,377
203.5211,464,0.8426724,391
206.4337,471,0.8407643,396
209.5979,476,0.8403361,400
212.622,484,0.838843,406
217.2237,501,0.8423154,422
220.2884,511,0.8434442,431
225.2917,524,0.8435115,442
226.4513,527,0.8444023,445
232.3914,541,0.8410351,455
235.6269,550,0.84,462
238.9283,561,0.8413547,472
242.2776,573,0.8429319,483
246.8473,586,0.8412969,493
252.0772,594,0.8383839,498
255.2625,604,0.839404,507
259.9575,624,0.8349359,521
263.5272,632,0.835443,528
266.3484,644,0.8338509,537
269.9623,656,0.8338414,547
271.8343,661,0.8335855,551
277.5284,686,0.8367347,574
281.281,694,0.8371758,581
284.9831,703,0.8392603,590
288.7477,714,0.837535,598
295.1857,724,0.8356354,605
298.7151,737,0.8371778,617
302.4755,752,0.8364362,629
306.3055,768,0.8385417,644
310.5244,775,0.8374193,649
314.3854,787,0.8348157,657
318.1733,793,0.8322825,660
320.0934,802,0.8316708,667
324.8592,812,0.8349754,678
328.5163,825,0.8327273,687
332.7887,838,0.8281623,694
336.5766,852,0.8251173,703
340.6711,866,0.8256351,715
344.7763,873,0.8224513,718
348.448,883,0.8221971,726
352.276,892,0.8206278,732
356.4658,903,0.8150609,736
358.4735,905,0.8165746,739
365.0797,919,0.8150163,749
369.0808,927,0.8187702,759
373.2229,937,0.8121665,761
379.581,951,0.8128286,773
383.5125,957,0.8108673,776
