TimePassed,CellCount,ProducerFrequency,ProducerCount
0,35,0.4571429,16
4.80566,35,0.4571429,16
8.055223,35,0.4571429,16
11.43297,35,0.4571429,16
14.9936,35,0.4571429,16
18.56385,36,0.4722222,17
21.82758,38,0.4736842,18
25.47446,43,0.4651163,20
29.07131,48,0.4791667,23
32.20013,52,0.5192308,27
35.36438,59,0.5593221,33
38.71995,67,0.5820895,39
41.93382,72,0.5972222,43
45.19973,78,0.6153846,48
48.01969,85,0.6235294,53
51.9293,92,0.6521739,60
55.07428,102,0.6666667,68
59.04014,112,0.6964286,78
62.0535,118,0.7118644,84
66.14125,126,0.7301587,92
69.49234,138,0.7318841,101
73.90334,148,0.7364865,109
77.78938,155,0.7419355,115
81.27454,166,0.7409639,123
84.55869,174,0.7528735,131
87.49352,183,0.7540984,138
92.05723,197,0.7664974,151
95.84283,210,0.7619048,160
100.5383,222,0.7657658,170
103.9937,230,0.7695652,177
107.5342,240,0.7708333,185
111.0754,250,0.768,192
114.1876,254,0.7716535,196
117.5956,265,0.7735849,205
121.0359,275,0.7781818,214
123.3274,281,0.7758007,218
127.6963,294,0.7721089,227
131.6901,305,0.7672131,234
135.6693,316,0.7721519,244
139.7312,324,0.771605,250
144.0962,331,0.7703928,255
146.8629,339,0.7699115,261
151.3656,347,0.7694525,267
155.7522,361,0.7700831,278
160.1087,374,0.7673797,287
164.1747,386,0.7668394,296
168.4855,396,0.7727273,306
171.2851,407,0.7714988,314
175.5779,415,0.773494,321
179.6371,429,0.7808858,335
182.297,445,0.7797753,347
185.3224,455,0.7846154,357
186.8183,463,0.7840173,363
191.9336,483,0.7888198,381
195.1474,491,0.7922607,389
198.2602,498,0.7911646,394
201.2671,506,0.7885376,399
207.4622,525,0.7904762,415
210.7206,534,0.7940075,424
213.9964,544,0.7941176,432
217.3097,554,0.7942238,440
220.6232,569,0.7926186,451
223.8878,576,0.7951389,458
229.6082,596,0.7919463,472
232.9214,605,0.7917355,479
236.0484,617,0.7925445,489
239.5881,624,0.7932692,495
243.0461,639,0.7918623,506
246.5588,650,0.7938461,516
251.4332,659,0.7936267,523
254.2234,669,0.793722,531
257.7533,683,0.795022,543
261.3373,694,0.7925072,550
262.8287,699,0.7896996,552
269.5816,709,0.7898449,560
273.2956,722,0.7894737,570
276.874,735,0.7863945,578
280.5518,746,0.7868633,587
286.8797,763,0.7863696,600
290.8556,777,0.7812098,607
294.765,789,0.7807351,616
296.6366,794,0.7770781,617
302.4928,807,0.7744734,625
305.4232,817,0.7772338,635
309.6193,830,0.773494,642
311.4654,834,0.7721822,644
316.3492,847,0.7674144,650
318.1762,850,0.7694117,654
322.5697,860,0.766279,659
326.4994,870,0.7643678,665
333.4081,887,0.7621195,676
337.2715,893,0.7603583,679
341.2517,903,0.7619048,688
343.3436,908,0.7599119,690
350.1257,921,0.7589577,699
353.998,926,0.762419,706
357.8484,931,0.7647691,712
364.8259,943,0.7624602,719
369.3655,951,0.7623554,725
373.3199,958,0.7682672,736
377.3861,964,0.7645229,737
381.2545,974,0.7689939,749
385.1509,980,0.7642857,749
389.1832,987,0.7548125,745
393.2773,994,0.7525151,748
397.2186,1001,0.7532467,754
401.1465,1007,0.7517378,757
405.1588,1019,0.7546614,769
409.3088,1027,0.7565725,777
413.1897,1033,0.7570184,782
417.2551,1040,0.7548077,785
419.128,1042,0.7533589,785
423.6934,1043,0.755513,788
427.5505,1046,0.7523901,787
429.4312,1054,0.7533207,794
434.9509,1060,0.7566038,802
437.9368,1062,0.7532957,800
442.1825,1068,0.7490637,800
444.1632,1068,0.744382,795
448.823,1069,0.748363,800
452.5465,1077,0.7493036,807
456.5713,1086,0.7403315,804
461.2363,1096,0.7363139,807
465.0735,1103,0.7352675,811
469.2873,1109,0.7276826,807
473.3501,1115,0.7282511,812
476.992,1124,0.7233096,813
481.12,1131,0.7170646,811
486.0553,1138,0.7135325,812
489.1381,1144,0.708042,810
493.1273,1152,0.7074653,815
497.2993,1159,0.7014668,813
500.9946,1162,0.697074,810
505.1481,1166,0.6912522,806
507.0564,1168,0.6892123,805
513.3337,1174,0.6831346,802
517.3302,1178,0.6748726,795
519.525,1178,0.6757216,796
524.16,1183,0.6762468,800
527.952,1185,0.6734177,798
531.8137,1186,0.6661046,790
536.5071,1193,0.665549,794
540.5677,1197,0.657477,787
544.5123,1200,0.6475,777
548.865,1201,0.6502914,781
552.6507,1204,0.6461794,778
556.4352,1209,0.6377171,771
558.4577,1210,0.6380165,772
564.8173,1212,0.6336634,768
568.7554,1217,0.6285949,765
570.9519,1218,0.6206896,756
575.3077,1221,0.6248976,763
579.068,1222,0.6178396,755
582.9659,1226,0.6141925,753
587.5438,1226,0.6084829,746
589.4331,1226,0.6035889,740
593.6984,1231,0.6019496,741
595.7532,1232,0.5982143,737
601.9884,1235,0.5975708,738
606.1332,1236,0.5930421,733
607.9818,1236,0.592233,732
612.5015,1236,0.5898058,729
616.2971,1238,0.5831987,722
620.3112,1238,0.5880452,728
624.9065,1238,0.588853,729
628.6447,1239,0.5803067,719
632.6752,1240,0.5798387,719
636.9556,1241,0.5753425,714
640.5772,1243,0.5711987,710
644.5214,1245,0.566265,705
649.8036,1246,0.5609952,699
652.7141,1246,0.5569823,694
656.8011,1249,0.5444356,680
658.7167,1250,0.5408,676
663.316,1250,0.5376,672
667.046,1252,0.534345,669
671.0715,1253,0.5299281,664
675.5114,1253,0.5291301,663
679.1965,1253,0.5243416,657
683.123,1253,0.5219473,654
687.2355,1254,0.5175439,649
691.0981,1254,0.5095694,639
695.0338,1254,0.4992025,626
697.1994,1254,0.4920255,617
704.1063,1254,0.4816587,604
708.1105,1254,0.4760765,597
710.1863,1254,0.476874,598
714.7219,1254,0.4744817,595
718.344,1255,0.4717132,592
722.4649,1255,0.463745,582
727.0684,1256,0.4633758,582
730.6425,1256,0.4538217,570
734.934,1256,0.450637,566
736.9122,1256,0.4514331,567
