TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
1.066204,2791,0.510928,1426
13.40651,2791,0.5112863,1427
17.33795,2791,0.5155858,1439
20.62347,2791,0.5145109,1436
24.18076,2791,0.5163024,1441
27.64002,2791,0.5166607,1442
30.85394,2791,0.5184522,1447
33.94587,2791,0.5180939,1446
37.12429,2791,0.5202436,1452
42.00686,2791,0.5188105,1448
45.64581,2791,0.5195271,1450
49.13788,2791,0.5177356,1445
52.21563,2791,0.5177356,1445
55.20782,2791,0.5155858,1439
59.58503,2791,0.5173773,1444
62.77106,2791,0.5195271,1450
65.99899,2791,0.5209602,1454
70.26256,2791,0.517019,1443
73.02785,2791,0.5163024,1441
76.71997,2791,0.5180939,1446
80.70799,2791,0.5094948,1422
84.48715,2791,0.5069867,1415
87.7042,2791,0.5120029,1429
91.39287,2791,0.5145109,1436
95.86776,2791,0.5180939,1446
99.30453,2791,0.5141526,1435
102.5992,2791,0.5180939,1446
105.5115,2791,0.5177356,1445
108.387,2791,0.5152275,1438
112.5223,2791,0.5145109,1436
116.2306,2791,0.5166607,1442
119.1268,2791,0.5155858,1439
122.848,2791,0.5220351,1457
126.0738,2791,0.5252598,1466
129.1161,2791,0.5245432,1464
132.135,2791,0.5213185,1455
136.9723,2791,0.5209602,1454
140.6056,2791,0.517019,1443
143.7012,2791,0.5155858,1439
147.4092,2791,0.5173773,1444
151.8563,2791,0.5188105,1448
155.5818,2791,0.5152275,1438
159.3174,2791,0.5102114,1424
163.7424,2791,0.5112863,1427
167.2121,2791,0.5084199,1419
170.8378,2791,0.5066285,1414
174.7735,2791,0.5037621,1406
177.9265,2791,0.5077033,1417
182.9083,2791,0.5077033,1417
186.3871,2791,0.5055535,1411
189.8092,2791,0.5091365,1421
193.7858,2791,0.5026872,1403
198.1667,2791,0.501254,1399
201.2549,2791,0.5005375,1397
204.8683,2791,0.5026872,1403
207.9403,2791,0.4983877,1391
210.9233,2791,0.4962379,1385
213.6823,2791,0.4940881,1379
218.5761,2791,0.4905052,1369
221.6077,2791,0.4872805,1360
225.3807,2791,0.4844142,1352
228.4201,2791,0.4811895,1343
232.2698,2791,0.4790398,1337
235.1926,2791,0.4826227,1347
238.4021,2791,0.482981,1348
241.6454,2791,0.4826227,1347
244.9354,2791,0.486564,1358
248.8718,2791,0.486564,1358
252.1815,2791,0.4858474,1356
254.9993,2791,0.4862057,1357
258.0445,2791,0.480473,1341
260.9624,2791,0.4844142,1352
265.6766,2791,0.4858474,1356
268.7785,2791,0.4808312,1342
272.3058,2791,0.4772483,1332
275.2959,2791,0.4779649,1334
279.1959,2791,0.4793981,1338
283.1873,2791,0.4776066,1333
286.9323,2791,0.4797564,1339
290.9604,2791,0.4822644,1346
293.8498,2791,0.4819061,1345
