TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
1.532357,2791,0.510928,1426
12.78841,2791,0.510928,1426
16.95684,2791,0.5130777,1432
20.02186,2791,0.513436,1433
23.61881,2791,0.5184522,1447
27.00596,2791,0.5166607,1442
29.55866,2791,0.5195271,1450
33.98903,2791,0.5163024,1441
37.45424,2791,0.5152275,1438
41.39448,2791,0.5148692,1437
45.60165,2791,0.5141526,1435
49.05001,2791,0.5123612,1430
53.41869,2791,0.5130777,1432
56.48001,2791,0.5145109,1436
60.24328,2791,0.5159441,1440
64.75958,2791,0.5152275,1438
68.1424,2791,0.5191687,1449
71.51524,2791,0.5213185,1455
75.94069,2791,0.5252598,1466
79.57797,2791,0.52311,1460
82.98251,2791,0.5220351,1457
87.22539,2791,0.5256181,1467
90.69903,2791,0.5266929,1470
93.76765,2791,0.5295593,1478
96.93189,2791,0.5317091,1484
99.94774,2791,0.5335006,1489
104.2666,2791,0.538875,1504
107.422,2791,0.5403081,1508
110.5399,2791,0.5403081,1508
113.7767,2791,0.5410247,1510
117.9446,2791,0.5438911,1518
121.5852,2791,0.5420996,1513
125.8675,2791,0.5392333,1505
129.5848,2791,0.5367252,1498
132.5982,2791,0.5370835,1499
137.2954,2791,0.538875,1504
140.3934,2791,0.5435328,1517
143.8315,2791,0.5392333,1505
147.8923,2791,0.5406664,1509
151.0861,2791,0.5395916,1506
154.7589,2791,0.5424579,1514
158.4467,2791,0.541383,1511
161.5342,2791,0.544966,1521
164.3915,2791,0.544966,1521
169.179,2791,0.5410247,1510
172.1911,2791,0.5420996,1513
174.9896,2791,0.5428162,1515
178.8875,2791,0.5428162,1515
182.8314,2791,0.5496238,1534
187.047,2791,0.5506987,1537
190.9124,2791,0.5532067,1544
194.0974,2791,0.5582228,1558
198.0513,2791,0.5582228,1558
202.3674,2791,0.5560731,1552
206.0415,2791,0.5546399,1548
209.8822,2791,0.5582228,1558
213.7074,2791,0.5635973,1573
217.598,2791,0.5650305,1577
221.144,2791,0.5653887,1578
225.1292,2791,0.5682551,1586
228.7551,2791,0.5689717,1588
232.7509,2791,0.5689717,1588
235.771,2791,0.5700466,1591
240.1566,2791,0.5714797,1595
243.2866,2791,0.5721964,1597
247.0294,2791,0.5725546,1598
250.0602,2791,0.5750627,1605
254.066,2791,0.5714797,1595
257.087,2791,0.5700466,1591
260.2084,2791,0.5732712,1600
263.3614,2791,0.5729129,1599
268.097,2791,0.5739878,1602
271.8357,2791,0.5739878,1602
275.8332,2791,0.5700466,1591
280.2886,2791,0.571838,1596
283.4551,2791,0.5711215,1594
287.037,2791,0.5736295,1601
