TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
0.6250788,2791,0.510928,1426
7.919916,2791,0.5116445,1428
12.65969,2791,0.5155858,1439
16.95401,2791,0.5123612,1430
20.31406,2791,0.5141526,1435
24.34485,2791,0.5145109,1436
28.22423,2791,0.5188105,1448
31.78867,2791,0.5184522,1447
34.61057,2791,0.5188105,1448
39.18811,2791,0.5191687,1449
42.37322,2791,0.5213185,1455
45.37144,2791,0.5216768,1456
49.46129,2791,0.5191687,1449
53.46803,2791,0.5195271,1450
57.25166,2791,0.5159441,1440
60.65338,2791,0.5148692,1437
64.61626,2791,0.5141526,1435
68.47889,2791,0.5112863,1427
72.51666,2791,0.5069867,1415
76.02279,2791,0.5084199,1419
80.3804,2791,0.5087782,1420
83.44227,2791,0.5077033,1417
87.23515,2791,0.5098531,1423
90.96797,2791,0.5094948,1422
94.82412,2791,0.5105697,1425
97.67471,2791,0.510928,1426
101.5946,2791,0.5105697,1425
105.0008,2791,0.5084199,1419
109.1238,2791,0.5066285,1414
113.0324,2791,0.5055535,1411
116.9614,2791,0.5051953,1410
120.7502,2791,0.5037621,1406
124.6617,2791,0.5005375,1397
129.1072,2791,0.5019706,1401
133.0842,2791,0.4991043,1393
136.422,2791,0.4994625,1394
139.8174,2791,0.5023289,1402
143.7551,2791,0.4991043,1393
146.7297,2791,0.4969545,1387
149.9029,2791,0.4944464,1380
152.5969,2791,0.4955213,1383
155.6103,2791,0.4983877,1391
158.9353,2791,0.495163,1382
163.1712,2791,0.4922967,1374
167.0202,2791,0.4930133,1376
169.9901,2791,0.4915801,1372
174.6967,2791,0.4872805,1360
178.4596,2791,0.4876388,1361
182.4144,2791,0.4847725,1353
186.6003,2791,0.4912218,1371
190.5945,2791,0.4930133,1376
195.0042,2791,0.4919384,1373
197.8398,2791,0.4919384,1373
200.9821,2791,0.4879971,1362
203.9586,2791,0.4872805,1360
208.7276,2791,0.4883554,1363
211.8883,2791,0.4905052,1369
214.856,2791,0.4858474,1356
218.6519,2791,0.4783232,1335
221.4857,2791,0.4793981,1338
226.1039,2791,0.4790398,1337
230.144,2791,0.4761734,1329
233.769,2791,0.4715156,1316
236.7069,2791,0.4758151,1328
240.7778,2791,0.474382,1324
244.5869,2791,0.4754568,1327
248.8567,2791,0.4772483,1332
252.5801,2791,0.4754568,1327
255.5744,2791,0.4765317,1330
259.655,2791,0.4740236,1323
262.6313,2791,0.474382,1324
266.209,2791,0.4718739,1317
270.0367,2791,0.4711573,1315
273.5954,2791,0.4704407,1313
276.6409,2791,0.4711573,1315
279.9784,2791,0.470799,1314
283.8716,2791,0.4700824,1312
287.7916,2791,0.4682909,1307
292.2246,2791,0.4625582,1291
295.8992,2791,0.4632748,1293
298.7088,2791,0.4643497,1296
303.3601,2791,0.4650663,1298
306.6585,2791,0.4582587,1279
309.2695,2791,0.4553923,1271
313.6782,2791,0.4539592,1267
317.5826,2791,0.4539592,1267
320.7423,2791,0.4532426,1265
325.0512,2791,0.4514511,1260
328.7876,2791,0.4546757,1269
331.6507,2791,0.4532426,1265
335.6928,2791,0.4510928,1259
339.53,2791,0.452526,1263
343.1048,2791,0.4503762,1257
347.2527,2791,0.4496596,1255
350.4555,2791,0.4432103,1237
353.6135,2791,0.4407023,1230
357.1898,2791,0.4410605,1231
361.2857,2791,0.4446435,1241
364.2745,2791,0.4435686,1238
367.2137,2791,0.4392691,1226
371.1543,2791,0.4432103,1237
374.2676,2791,0.4424937,1235
377.0625,2791,0.4471516,1248
380.9578,2791,0.4460767,1245
384.2181,2791,0.4457184,1244
387.7135,2791,0.440344,1229
391.559,2791,0.4432103,1237
395.5219,2791,0.4360444,1217
399.2393,2791,0.4356861,1216
402.6245,2791,0.4338947,1211
406.5648,2791,0.4331781,1209
410.4088,2791,0.4364027,1218
413.2955,2791,0.4381942,1223
417.4236,2791,0.4338947,1211
420.5435,2791,0.4310283,1203
425.2449,2791,0.4335364,1210
428.6617,2791,0.4317449,1205
432.9971,2791,0.4299534,1200
436.7548,2791,0.4439269,1239
439.6967,2791,0.4417771,1233
443.6867,2791,0.4467933,1247
447.9492,2791,0.4389108,1225
451.2186,2791,0.4381942,1223
455.6762,2791,0.4389108,1225
459.4449,2791,0.4410605,1231
462.4307,2791,0.4407023,1230
466.488,2791,0.4410605,1231
470.6967,2791,0.4442852,1240
474.3173,2791,0.4421354,1234
478.1295,2791,0.4414189,1232
481.4413,2791,0.4421354,1234
486.1076,2791,0.4371193,1220
489.1422,2791,0.4407023,1230
492.8384,2791,0.4378359,1222
496.3037,2791,0.4378359,1222
499.8804,2791,0.4396274,1227
503.7643,2791,0.4364027,1218
507.7563,2791,0.4360444,1217
511.6051,2791,0.4331781,1209
515.2954,2791,0.4317449,1205
518.1552,2791,0.4324615,1207
521.3525,2791,0.4303117,1201
525.9103,2791,0.4263705,1190
529.1144,2791,0.4238624,1183
532.7461,2791,0.4195629,1171
536.0676,2791,0.4217126,1177
538.8258,2791,0.4224292,1179
542.043,2791,0.422071,1178
546.5695,2791,0.4288785,1197
550.0818,2791,0.4256539,1188
553.662,2791,0.4281619,1195
557.5433,2791,0.4263705,1190
560.6453,2791,0.4224292,1179
563.8445,2791,0.4202795,1173
567.7944,2791,0.4181297,1167
570.2924,2791,0.4170548,1164
573.4962,2791,0.4106055,1146
577.8237,2791,0.4106055,1146
580.4445,2791,0.4138302,1155
583.446,2791,0.4166965,1163
586.6697,2791,0.4141885,1156
589.772,2791,0.4134719,1154
594.3436,2791,0.4134719,1154
597.3757,2791,0.4156216,1160
599.9954,2791,0.4156216,1160
604.5719,2791,0.412397,1151
607.7684,2791,0.4120387,1150
611.4983,2791,0.4059477,1133
614.821,2791,0.4016482,1121
618.6039,2791,0.4016482,1121
622.4384,2791,0.4048728,1130
