TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.628037,38,0.5,19
8.437747,38,0.5,19
11.71708,38,0.5,19
14.99319,38,0.5,19
17.99228,40,0.525,21
21.51014,44,0.5681818,25
24.91906,53,0.6226415,33
28.73236,59,0.6610169,39
31.7448,62,0.6774194,42
35.50682,70,0.6857143,48
38.9017,77,0.7012987,54
42.14862,84,0.7142857,60
46.1767,91,0.7252747,66
49.57014,97,0.7319587,71
53.71136,109,0.7431192,81
57.37958,117,0.7264957,85
59.79454,120,0.7333333,88
65.11559,128,0.75,96
67.97402,132,0.7575758,100
71.33184,150,0.7666667,115
75.87241,163,0.7852761,128
78.97495,172,0.7790698,134
82.03954,182,0.7692308,140
85.18716,190,0.7631579,145
88.89259,200,0.765,153
93.37981,209,0.7703349,161
96.44459,214,0.771028,165
99.5261,221,0.7737557,171
102.7827,230,0.7782609,179
104.6984,232,0.7758621,180
109.1351,245,0.7836735,192
112.7967,249,0.7831326,195
116.4502,259,0.7837838,203
120.226,273,0.7838828,214
124.0053,287,0.7874565,226
127.6171,296,0.7804054,231
131.8603,307,0.781759,240
135.7987,323,0.7801858,252
139.9691,335,0.7791045,261
144.2642,343,0.7696793,264
148.4392,358,0.773743,277
152.4969,368,0.7744565,285
157.7882,376,0.7792553,293
162.1053,389,0.7866324,306
165.0376,396,0.7878788,312
169.7773,411,0.7810219,321
174.5171,422,0.7796208,329
177.6634,424,0.7830189,332
178.7402,427,0.7822014,334
184.6712,440,0.7772727,342
187.7924,447,0.7718121,345
190.9549,454,0.7731277,351
194.0313,459,0.7647059,351
199.3103,465,0.7698925,358
202.3751,469,0.7739872,363
205.4656,475,0.7747368,368
210.3584,487,0.7720739,376
214.5498,495,0.769697,381
217.5776,502,0.7649403,384
220.9801,509,0.7642436,389
224.2057,512,0.7597656,389
227.398,518,0.7664093,397
230.6039,526,0.769962,405
233.6832,531,0.7683616,408
236.9562,535,0.7682243,411
240.0938,544,0.7738971,421
243.2889,550,0.7690909,423
246.6765,555,0.7675676,426
252.7133,567,0.7671958,435
256.2697,574,0.771777,443
259.6041,579,0.7737479,448
262.9505,585,0.774359,453
266.2307,590,0.7762712,458
269.52,593,0.7757167,460
272.9824,601,0.7720466,464
276.7262,604,0.7665563,463
280.1059,610,0.7655738,467
283.6852,613,0.776509,476
287.0776,623,0.776886,484
288.8337,625,0.768,480
295.3856,633,0.7677725,486
299.1158,640,0.778125,498
302.6112,645,0.772093,498
304.2132,651,0.7711213,502
309.3684,656,0.7667683,503
312.9936,662,0.776435,514
316.7666,665,0.7789474,518
320.3284,669,0.7772795,520
326.8392,675,0.7792593,526
330.3414,679,0.7776141,528
332.2538,681,0.7797357,531
336.5894,688,0.7834302,539
340.1839,693,0.7835498,543
344.0857,696,0.7859195,547
347.6979,706,0.7903683,558
351.3815,713,0.7924263,565
355.3911,716,0.7918994,567
358.9556,724,0.7872928,570
362.8523,728,0.7884616,574
366.6419,735,0.7863945,578
368.7389,741,0.7867746,583
375.456,748,0.7860963,588
379.2255,759,0.7812912,593
383.046,768,0.7747396,595
385.0045,773,0.778784,602
390.113,780,0.7717949,602
393.9084,789,0.774398,611
397.8429,799,0.7772215,621
399.8801,803,0.7770859,624
406.5804,813,0.7785978,633
408.4738,815,0.7742331,631
413.1843,821,0.772229,634
420.1257,830,0.7674699,637
423.9376,835,0.7640719,638
428.0047,841,0.7657551,644
431.9979,847,0.7615112,645
436.0311,850,0.7682353,653
439.9373,854,0.7681499,656
443.7457,858,0.7680653,659
451.0573,865,0.7768786,672
455.3381,872,0.771789,673
459.0275,883,0.7825595,691
462.9114,893,0.7782755,695
466.8075,895,0.772067,691
470.7646,899,0.7686318,691
475.0034,903,0.7630122,689
479.0433,907,0.7585446,688
482.7318,911,0.7486279,682
487.2351,916,0.7576419,694
491.3023,918,0.7527233,691
495.862,922,0.7592191,700
499.5269,931,0.7647691,712
503.4451,936,0.7521368,704
507.6104,943,0.7624602,719
511.6489,946,0.7653277,724
515.457,953,0.7576076,722
519.3442,962,0.7536383,725
523.5543,966,0.7587992,733
527.6334,968,0.7572314,733
531.377,977,0.7482088,731
535.4741,981,0.7492355,735
539.4134,986,0.7464503,736
543.7753,990,0.7474747,740
547.4371,1000,0.747,747
551.4597,1003,0.7387837,741
556.8244,1010,0.7435644,751
562.2279,1016,0.7509843,763
568.476,1020,0.7490196,764
572.4005,1027,0.7390457,759
574.4913,1030,0.7407767,763
579.0573,1040,0.7355769,765
582.8591,1042,0.721689,752
586.9945,1049,0.7283127,764
593.5333,1056,0.7244318,765
597.5154,1064,0.7208647,767
599.4445,1067,0.7179006,766
604.1394,1071,0.7105509,761
606.0617,1074,0.7122905,765
610.354,1079,0.7164041,773
615.2808,1080,0.7148148,772
619.2704,1085,0.7115207,772
623.1135,1092,0.7051282,770
627.2266,1095,0.7086758,776
631.1748,1096,0.7043796,772
635.1172,1100,0.7027273,773
639.1702,1102,0.7032668,775
643.1146,1105,0.7049774,779
646.9225,1108,0.7021661,778
648.8961,1112,0.6960432,774
653.4136,1116,0.6917562,772
657.3192,1119,0.6872208,769
661.1393,1123,0.6856634,770
668.1665,1128,0.6932624,782
672.2402,1133,0.6857899,777
674.0392,1133,0.6849073,776
678.8388,1136,0.6848592,778
682.7318,1143,0.6762905,773
686.5102,1146,0.6780105,777
691.1663,1150,0.6773913,779
694.929,1152,0.6753472,778
698.9611,1154,0.6741768,778
703.0815,1156,0.6756055,781
706.9512,1161,0.6640827,771
711.0255,1163,0.6620808,770
712.7264,1164,0.6589347,767
717.4134,1166,0.6603774,770
721.6487,1167,0.6503856,759
725.4171,1170,0.6470085,757
730.0939,1173,0.6530264,766
733.7413,1178,0.6434635,758
737.8566,1182,0.643824,761
741.9296,1185,0.6455696,765
745.7648,1188,0.6430976,764
749.6826,1194,0.6490787,775
751.6458,1196,0.6521739,780
756.3043,1200,0.6558333,787
760.124,1203,0.6517041,784
764.244,1211,0.6449215,781
768.6553,1212,0.6427393,779
773.3736,1216,0.6455592,785
776.6559,1218,0.6403941,780
780.7047,1224,0.6437908,788
784.5432,1224,0.6356209,778
788.5784,1224,0.6413399,785
790.6122,1226,0.6402937,785
795.0605,1227,0.6365118,781
798.8373,1228,0.6359935,781
802.7993,1229,0.6387307,785
807.5215,1231,0.6352559,782
811.2857,1232,0.6396104,788
815.3894,1232,0.6428571,792
819.3104,1233,0.6342255,782
823.298,1234,0.6401945,790
825.248,1235,0.6404858,791
829.7034,1235,0.642915,794
833.4758,1238,0.6357027,787
837.4435,1239,0.6400323,793
839.3237,1240,0.6419355,796
843.7869,1241,0.6478646,804
847.5692,1242,0.6545894,813
849.4074,1243,0.6492357,807
853.983,1246,0.6476725,807
857.8636,1247,0.648757,809
861.904,1247,0.6431435,802
866.2525,1249,0.6333066,791
870.1365,1250,0.6408,801
874.0499,1250,0.6448,806
876.02,1252,0.6461661,809
880.3072,1252,0.6373802,798
884.3216,1252,0.6421725,804
888.1783,1253,0.6440543,807
892.0688,1255,0.6470119,812
896.0362,1255,0.650996,817
900.1165,1257,0.6539379,822
903.845,1257,0.6571201,826
907.926,1257,0.6563246,825
909.8241,1257,0.6610978,831
914.4084,1257,0.6547335,823
918.1957,1257,0.6603023,830
922.3234,1257,0.6587112,828
926.8398,1258,0.6605724,831
928.5312,1258,0.6597774,830
932.8831,1259,0.6600477,831
936.962,1259,0.6616362,833
940.7802,1259,0.6568705,827
944.925,1259,0.6521049,821
946.8195,1260,0.6507937,820
951.3253,1260,0.6460317,814
955.2216,1260,0.6420635,809
959.2322,1260,0.6476191,816
963.6618,1260,0.6484127,817
967.6932,1260,0.6452381,813
971.4875,1260,0.6444445,812
975.733,1260,0.6468254,815
979.4342,1260,0.65,819
984.4305,1261,0.6494845,819
987.822,1261,0.6455194,814
991.6208,1261,0.6486915,818
995.5644,1261,0.6455194,814
997.5242,1261,0.6486915,818
1002.185,1261,0.6431404,811
1006.114,1261,0.6447264,813
1009.964,1261,0.6320381,797
1014.411,1261,0.6375892,804
1018.218,1261,0.6344171,800
1022.238,1261,0.6344171,800
1026.488,1261,0.6272799,791
1030.209,1261,0.6169707,778
1034.073,1261,0.6209357,783
1039.392,1261,0.6145916,775
1042.551,1261,0.6185567,780
1046.632,1261,0.6137986,774
1048.469,1261,0.6145916,775
1053.017,1261,0.6145916,775
1056.742,1261,0.6098335,769
1060.762,1261,0.6137986,774
1067.111,1261,0.6185567,780
1071.162,1261,0.6153846,776
1073.063,1261,0.6114195,771
1077.739,1261,0.6209357,783
