TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
4.789486,38,0.5,19
8.141431,38,0.5,19
11.70403,38,0.5,19
15.05888,38,0.5,19
18.71821,41,0.5365854,22
22.05635,45,0.5777778,26
25.7386,55,0.5636364,31
28.53844,59,0.5932204,35
32.3115,63,0.6190476,39
35.33976,68,0.6323529,43
39.12545,77,0.6753247,52
42.22347,87,0.6666667,58
45.12442,93,0.688172,64
49.9943,105,0.7047619,74
52.9367,115,0.7130435,82
57.21041,126,0.7142857,90
60.68934,134,0.7238806,97
64.14409,141,0.7375886,104
67.47594,154,0.7337663,113
70.32543,158,0.7405064,117
76.69235,166,0.7409639,123
80.25417,174,0.7413793,129
84.26131,189,0.7566137,143
87.52496,197,0.7664974,151
91.28089,207,0.763285,158
94.1801,215,0.772093,166
97.44598,226,0.7743363,175
100.5263,234,0.7735043,181
103.6537,244,0.7745901,189
107.415,254,0.7795275,198
109.5024,259,0.7837838,203
113.9389,266,0.7857143,209
117.5775,274,0.7846715,215
121.7688,287,0.7874565,226
124.8613,301,0.7906977,238
128.8042,311,0.7909968,246
132.6714,318,0.7955975,253
137.4829,333,0.7987988,266
141.8853,345,0.8,276
145.8447,362,0.8093923,293
150.3286,371,0.8140162,302
154.7184,377,0.8169761,308
158.8103,383,0.8198434,314
163.8453,393,0.821883,323
168.4012,406,0.8226601,334
172.4523,413,0.8232446,340
176.5149,422,0.8246446,348
181.3589,439,0.8246014,362
185.3533,453,0.8278146,375
191.0713,468,0.8269231,387
194.1195,475,0.8273684,393
197.2837,485,0.8268041,401
200.4086,496,0.828629,411
205.0617,515,0.8349515,430
208.269,525,0.8361905,439
211.3962,533,0.836773,446
216.3162,545,0.8385321,457
219.4756,557,0.8366248,466
222.5744,564,0.8368794,472
225.8537,573,0.8376963,480
229.1985,580,0.837931,486
230.5082,583,0.8370497,488
236.5524,591,0.8341793,493
239.8722,602,0.833887,502
243.3593,611,0.8346972,510
246.4864,621,0.8341385,518
252.194,628,0.8343949,524
254.894,635,0.8330709,529
258.3459,645,0.8341085,538
261.8923,656,0.8338414,547
265.2739,662,0.8308157,550
268.7364,671,0.828614,556
272.2206,681,0.8223201,560
275.7952,686,0.8236151,565
279.3538,699,0.8211731,574
283.3418,707,0.8231966,582
286.7957,713,0.8246844,588
290.4572,721,0.8210818,592
294.353,728,0.8186813,596
296.406,733,0.8171896,599
303.1866,746,0.8163539,609
306.9903,754,0.8116711,612
310.7157,765,0.8156863,624
312.5397,768,0.8164063,627
319.598,785,0.8101911,636
323.5874,790,0.8088608,639
325.6375,796,0.8115578,646
331.278,800,0.805,644
334.1261,808,0.7995049,646
338.1979,816,0.7977941,651
342.1882,825,0.7951515,656
346.2781,827,0.7980653,660
349.9703,834,0.7973621,665
354.0737,842,0.7980998,672
357.955,852,0.7910798,674
362.2355,861,0.7909408,681
365.9546,867,0.7854671,681
370.0328,874,0.7871854,688
373.9362,882,0.7868481,694
378.0719,888,0.7894144,701
381.9163,894,0.7930649,709
385.9855,898,0.7895323,709
390.0234,904,0.7853982,710
394.0913,909,0.7766777,706
395.9395,911,0.780461,711
400.3026,917,0.7775354,713
404.3632,926,0.7796976,722
408.4972,932,0.7832618,730
412.2703,937,0.7833511,734
416.3542,944,0.779661,736
418.2958,947,0.780359,739
424.8549,959,0.7778937,746
428.8159,966,0.7774327,751
430.9094,968,0.7747934,750
437.2557,979,0.773238,757
441.2701,988,0.7793522,770
443.3018,988,0.7793522,770
447.9846,1001,0.7812188,782
451.7888,1004,0.7778884,781
455.8152,1010,0.7762376,784
463.5103,1022,0.7759296,793
467.4509,1033,0.7870281,813
471.5897,1042,0.7859885,819
475.4975,1049,0.7816969,820
479.4164,1052,0.7870722,828
481.3647,1055,0.7829384,826
486.2529,1064,0.7904136,841
489.9887,1068,0.7874532,841
493.956,1074,0.7914339,850
498.5831,1081,0.7955596,860
502.6512,1087,0.799448,869
506.5895,1092,0.8031136,877
510.6154,1096,0.8010949,878
514.5186,1101,0.7992734,880
518.7531,1106,0.7974684,882
522.7703,1112,0.7985612,888
526.5704,1119,0.7944593,889
530.4026,1128,0.7943262,896
534.6616,1133,0.7917035,897
538.4408,1139,0.7919227,902
542.6464,1148,0.7900697,907
546.5842,1152,0.7951389,916
550.377,1158,0.7901554,915
554.2552,1164,0.7912371,921
558.3901,1175,0.7948936,934
562.197,1177,0.7892948,929
566.0828,1185,0.7848101,930
570.3077,1191,0.7850546,935
574.2631,1195,0.790795,945
578.2903,1206,0.7885572,951
582.522,1212,0.7896039,957
586.3291,1216,0.7919408,963
590.2771,1222,0.797054,974
594.3412,1226,0.7928222,972
598.1838,1228,0.7939739,975
602.0961,1235,0.8,988
606.1766,1236,0.7920712,979
610.0236,1238,0.7940226,983
613.9994,1243,0.7884151,980
618.1081,1245,0.7895582,983
621.8945,1252,0.784345,982
626.8408,1255,0.7800797,979
630.1988,1256,0.77707,976
634.3254,1258,0.7790143,980
638.2277,1258,0.7806041,982
642.3137,1258,0.7782194,979
646.0925,1258,0.7718601,971
650.1196,1258,0.7710652,970
654.2401,1259,0.7601271,957
658.0397,1259,0.7609214,958
662.1312,1259,0.7577443,954
666.0997,1259,0.7561557,952
669.8992,1259,0.7617157,959
673.9152,1259,0.7617157,959
678.2659,1259,0.7529786,948
682.0847,1260,0.752381,948
683.9991,1260,0.7468254,941
688.6072,1260,0.747619,942
692.4228,1260,0.7484127,943
694.3787,1260,0.7460318,940
699.0386,1260,0.7484127,943
702.7756,1260,0.7468254,941
704.8333,1260,0.7436508,937
709.3668,1260,0.7396826,932
713.1701,1260,0.734127,925
715.1176,1260,0.7333333,924
719.5946,1260,0.7325397,923
721.3505,1260,0.7301587,920
725.5479,1260,0.7269841,916
730.2589,1260,0.7261904,915
734.0308,1260,0.7269841,916
735.9612,1260,0.7253968,914
740.3242,1260,0.7309524,921
744.0011,1260,0.7301587,920
746.0016,1260,0.7285714,918
750.6721,1260,0.7293651,919
754.3733,1260,0.7301587,920
756.3504,1260,0.7301587,920
760.7034,1260,0.7277778,917
764.5756,1260,0.7206349,908
766.676,1260,0.7246032,913
773.7933,1261,0.7295797,920
777.8716,1261,0.7272006,917
782.5223,1261,0.7279937,918
786.2313,1261,0.7279937,918
788.1293,1261,0.7295797,920
792.7894,1261,0.7256146,915
796.566,1261,0.7232355,912
798.7706,1261,0.7232355,912
803.2086,1261,0.7216495,910
806.881,1261,0.7272006,917
808.89,1261,0.7216495,910
813.3796,1261,0.7232355,912
815.2172,1261,0.7248216,914
819.5023,1261,0.7121332,898
824.1395,1261,0.7137192,900
827.9153,1261,0.7081681,893
829.9589,1261,0.705789,890
834.4402,1261,0.7081681,893
838.3768,1261,0.704996,889
840.2322,1261,0.704996,889
844.8615,1261,0.7073751,892
848.6979,1261,0.7018239,885
850.5928,1261,0.704203,888
855.1768,1261,0.7018239,885
859.0282,1261,0.705789,890
860.9585,1261,0.7018239,885
868.1302,1261,0.70341,887
872.1465,1261,0.7073751,892
876.7191,1261,0.705789,890
880.5228,1261,0.7018239,885
882.4609,1261,0.7002379,883
886.9828,1261,0.70341,887
890.8186,1261,0.6994449,882
892.7968,1261,0.7002379,883
897.1911,1261,0.702617,886
901.2947,1261,0.704996,889
903.1802,1261,0.7018239,885
907.6429,1261,0.70341,887
911.6669,1261,0.705789,890
913.5212,1261,0.7073751,892
917.9985,1261,0.7137192,900
921.8599,1261,0.7224425,911
923.6946,1261,0.7176844,905
928.3425,1261,0.7176844,905
932.1559,1261,0.7168913,904
934.1011,1261,0.7176844,905
938.6723,1261,0.7200634,908
942.4049,1261,0.7176844,905
944.2152,1261,0.7216495,910
948.8096,1261,0.7168913,904
952.6345,1261,0.7200634,908
954.6261,1261,0.7184774,906
961.9159,1261,0.7176844,905
965.6947,1261,0.7216495,910
970.2231,1261,0.7256146,915
974.1671,1261,0.7232355,912
976.0146,1261,0.7232355,912
980.3796,1261,0.7192704,907
984.209,1261,0.7256146,915
986.0667,1261,0.7264076,916
990.7283,1261,0.7256146,915
994.706,1261,0.7224425,911
996.5651,1261,0.7192704,907
1001.093,1261,0.7105472,896
1005.236,1261,0.7097542,895
1010.202,1261,0.70341,887
1013.266,1261,0.6954798,877
1017.192,1261,0.6938937,875
1019.136,1261,0.6907216,871
1023.637,1261,0.6796194,857
1027.475,1261,0.6819984,860
1031.454,1261,0.6748612,851
1035.927,1261,0.6708961,846
1039.835,1261,0.666931,841
1043.804,1261,0.666138,840
1048.104,1261,0.6621729,835
1052.254,1261,0.666931,841
1054.11,1261,0.6716892,847
1058.682,1261,0.666138,840
1062.617,1261,0.6701031,845
1064.53,1261,0.6693101,844
1069.034,1261,0.6708961,846
1072.81,1261,0.6637589,837
1074.707,1261,0.6693101,844
1079.416,1261,0.665345,839
1083.203,1261,0.667724,842
1085.002,1261,0.6724821,848
1089.656,1261,0.6629659,836
1093.562,1261,0.665345,839
1095.489,1261,0.6605868,833
1102.693,1261,0.6471055,816
1106.704,1261,0.6502776,820
1111.146,1261,0.6439334,812
1115.129,1261,0.6407613,808
1116.933,1261,0.6399683,807
1121.495,1261,0.6336241,799
1125.301,1261,0.6320381,797
1127.309,1261,0.630452,795
1131.839,1261,0.6328311,798
1135.601,1261,0.6367962,803
1137.512,1261,0.6375892,804
1142.035,1261,0.6455194,814
1143.821,1261,0.6407613,808
1148.144,1261,0.6360032,802
1152.685,1261,0.6320381,797
1156.5,1261,0.6336241,799
1158.384,1261,0.630452,795
1162.918,1261,0.6264869,790
1166.804,1261,0.6233149,786
1168.841,1261,0.6201428,782
1173.291,1261,0.6217288,784
1177.111,1261,0.6161776,777
1179.12,1261,0.6153846,776
1183.591,1261,0.6130056,773
1187.345,1261,0.6082474,767
1189.353,1261,0.6034893,761
1194.441,1261,0.6011102,758
1197.617,1261,0.59318,748
1199.503,1261,0.591594,746
1206.002,1261,0.5963521,752
1209.956,1261,0.5900079,744
1214.383,1261,0.5947661,750
1218.068,1261,0.5900079,744
1220.065,1261,0.5876288,741
1224.642,1261,0.5963521,752
1228.345,1261,0.5884219,742
1230.369,1261,0.5908009,745
1234.848,1261,0.5828707,735
1238.689,1261,0.5868359,740
1240.537,1261,0.5836638,736
1247.832,1261,0.5844568,737
1252.019,1261,0.5812847,733
1256.376,1261,0.5709754,720
1260.192,1261,0.5654243,713
1262.241,1261,0.5685964,717
1266.584,1261,0.5709754,720
1270.541,1261,0.5725614,722
1272.414,1261,0.5733545,723
1276.974,1261,0.5749405,725
1280.59,1261,0.5701824,719
1282.625,1261,0.5733545,723
1287.246,1261,0.5693894,718
1291.051,1261,0.5670103,715
1296.354,1261,0.5725614,722
1299.385,1261,0.5678033,716
1303.299,1261,0.5654243,713
1309.552,1261,0.5590801,705
1313.594,1261,0.5479778,691
1317.67,1261,0.5479778,691
1321.465,1261,0.555115,700
1325.171,1261,0.553529,698
1329.267,1261,0.5503569,694
1333.051,1261,0.5487708,692
1336.953,1261,0.5487708,692
1338.931,1261,0.5471848,690
1343.445,1261,0.5448057,687
1348.31,1261,0.5432197,685
1351.718,1261,0.5479778,691
1356.214,1261,0.5511499,695
1360.11,1261,0.5503569,694
1363.975,1261,0.5487708,692
1368.135,1261,0.5440127,686
1371.924,1261,0.5408406,682
1375.818,1261,0.5471848,690
1377.858,1261,0.5495638,693
1382.45,1261,0.5471848,690
1386.301,1261,0.5432197,685
1390.275,1261,0.5376685,678
1394.901,1261,0.5416336,683
1398.622,1261,0.5455987,688
1404.155,1261,0.5432197,685
1407.219,1261,0.5455987,688
1411.194,1261,0.5495638,693
1415.689,1261,0.5448057,687
1419.538,1261,0.5400476,681
1423.56,1261,0.5329104,672
1427.521,1261,0.5368755,677
1431.529,1261,0.5352895,675
1435.488,1261,0.5321174,671
1439.652,1261,0.5329104,672
1443.43,1261,0.5321174,671
1447.351,1261,0.5297383,668
1451.448,1261,0.5305313,669
1455.186,1261,0.5289453,667
1457.074,1261,0.5321174,671
1461.587,1261,0.5337034,673
1465.263,1261,0.5273592,665
1469.243,1261,0.5226011,659
1471.218,1261,0.521015,657
1477.777,1261,0.518636,654
1481.763,1261,0.5138779,648
1486.37,1261,0.5114988,645
1490.248,1261,0.5146709,649
1494.271,1261,0.51705,652
1498.449,1261,0.51705,652
1502.257,1261,0.5218081,658
