TimePassed,CellCount,ProducerFrequency,ProducerCount
0,35,0.4571429,16
3.881161,35,0.4571429,16
7.491708,35,0.4571429,16
10.89198,42,0.547619,23
14.92095,55,0.6,33
18.18872,60,0.6333333,38
21.84942,74,0.6351351,47
25.32974,79,0.6329114,50
29.014,93,0.6344086,59
32.46758,107,0.6448598,69
35.30012,115,0.6521739,75
40.23504,129,0.6589147,85
43.53947,142,0.6478873,92
46.86869,161,0.6583851,106
47.86405,163,0.6564417,107
53.77119,176,0.6590909,116
57.70883,195,0.6615385,129
59.92927,205,0.6731707,138
64.16692,213,0.6807511,145
67.62516,227,0.6872247,156
70.22374,239,0.6903766,165
73.97195,251,0.689243,173
76.80486,271,0.693727,188
80.08353,287,0.6898955,198
85.00411,305,0.6918033,211
87.78828,315,0.6984127,220
91.45346,326,0.702454,229
95.28678,345,0.6956522,240
99.8857,362,0.6961326,252
103.7622,377,0.7002652,264
108.0054,388,0.7036083,273
111.9151,400,0.705,282
116.329,419,0.7016706,294
120.2662,430,0.7023256,302
124.7411,448,0.7075893,317
128.7215,462,0.7056277,326
133.1978,475,0.7073684,336
137.2062,485,0.7154639,347
142.493,504,0.7162699,361
145.4696,508,0.7204725,366
150.041,521,0.7101728,370
154.0454,530,0.7245283,384
158.6401,539,0.7365491,397
162.55,552,0.7427536,410
167.0809,563,0.7460036,420
171.0821,567,0.7389771,419
175.7911,576,0.7413194,427
179.1974,583,0.7512864,438
184.031,594,0.7542087,448
188.0567,601,0.7587354,456
192.7364,612,0.7565359,463
195.7846,619,0.7592892,470
199.7066,623,0.7656501,477
203.666,635,0.7795275,495
205.6541,635,0.7826772,497
211.1977,640,0.7875,504
213.6664,645,0.7875969,508
218.4609,651,0.7910906,515
222.4577,655,0.7938932,520
227.2505,664,0.7936747,527
230.2025,666,0.7972973,531
234.1425,670,0.7955224,533
237.8839,677,0.7917282,536
241.3951,682,0.8005865,546
244.6804,685,0.810219,555
246.6438,687,0.8122271,558
251.4321,691,0.8118669,561
254.3254,696,0.8031609,559
258.9438,700,0.81,567
261.9341,702,0.7891738,554
266.7174,704,0.796875,561
269.6843,706,0.786119,555
274.9989,709,0.7856135,557
277.0492,709,0.7827927,555
281.6355,710,0.7577465,538
284.6328,711,0.7594936,540
289.2698,712,0.758427,540
292.1591,715,0.7552447,540
296.7245,717,0.7615063,546
299.4766,718,0.7590529,545
303.0013,720,0.7527778,542
306.0385,721,0.7586685,547
310.6643,721,0.7628294,550
313.7447,721,0.7628294,550
318.3728,721,0.7531207,543
321.3179,721,0.7558946,545
326.1011,721,0.7600555,548
328.021,721,0.7656033,552
332.7065,721,0.7572815,546
335.7331,721,0.7545076,544
340.46,721,0.7586685,547
343.4385,721,0.7558946,545
348.266,721,0.7586685,547
351.2194,721,0.7447989,537
356.3491,721,0.742025,535
358.2995,721,0.7447989,537
362.8179,721,0.7600555,548
365.8,721,0.7572815,546
370.5425,721,0.7253814,523
373.561,721,0.7281553,525
378.2092,721,0.7226075,521
382.8064,721,0.7281553,525
386.107,721,0.7281553,525
388.0583,721,0.7309293,527
392.7244,721,0.739251,533
395.7435,721,0.7323163,528
400.3996,721,0.7267684,524
403.3689,721,0.7309293,527
408.0141,721,0.7212206,520
410.0809,721,0.7295423,526
414.5502,721,0.7337032,529
417.627,721,0.7434119,536
421.9608,721,0.7475728,539
425.0206,721,0.742025,535
429.7595,721,0.7531207,543
432.7732,721,0.7489598,540
437.8785,721,0.7558946,545
439.862,721,0.7586685,547
444.52,721,0.7434119,536
447.4361,721,0.7447989,537
452.181,721,0.7281553,525
455.0979,721,0.7378641,532
459.8244,721,0.7503467,541
462.3821,721,0.7503467,541
466.1662,721,0.7656033,552
469.1353,721,0.7628294,550
473.7471,721,0.7600555,548
476.6566,721,0.7447989,537
481.4864,721,0.742025,535
484.447,721,0.7323163,528
489.7704,721,0.7378641,532
491.2148,721,0.7226075,521
496.1268,721,0.7239944,522
499.0448,721,0.7184466,518
503.921,721,0.7170596,517
506.9375,721,0.7073509,510
511.7792,721,0.7087379,511
514.7355,721,0.7198336,519
519.9463,721,0.7309293,527
521.9358,721,0.7281553,525
526.6074,721,0.7295423,526
529.6178,721,0.7226075,521
534.2936,721,0.742025,535
537.1972,721,0.7253814,523
542.1336,721,0.7295423,526
545.8519,721,0.7309293,527
549.3851,721,0.7309293,527
552.3757,721,0.7350901,530
557.209,721,0.742025,535
560.0724,721,0.7461858,538
564.698,721,0.7475728,539
567.6348,721,0.7558946,545
573.2231,721,0.7642164,551
574.8133,721,0.7572815,546
579.4839,721,0.7545076,544
582.5293,721,0.7503467,541
587.2975,721,0.7586685,547
590.2686,721,0.7683772,554
594.7391,721,0.7697642,555
597.6815,721,0.778086,561
602.1313,721,0.7877947,568
604.1005,721,0.7794729,562
608.8632,721,0.7753121,559
611.8984,721,0.7864078,567
616.3896,721,0.7850208,566
619.4323,721,0.7836338,565
624.1364,721,0.7864078,567
627.8434,721,0.7808599,563
631.4689,721,0.7975035,575
634.4526,721,0.7988904,576
639.1711,721,0.8002774,577
642.1745,721,0.7905686,570
646.5207,721,0.7864078,567
649.4984,721,0.8058252,581
654.8028,721,0.8002774,577
656.2989,721,0.7961165,574
661.2041,721,0.7933426,572
664.169,721,0.7891817,569
668.8491,721,0.7947295,573
671.7949,721,0.8044383,580
676.3965,721,0.8030513,579
679.3342,721,0.7975035,575
684.6032,721,0.7947295,573
686.6214,721,0.7975035,575
691.1597,721,0.8044383,580
694.0977,721,0.8002774,577
698.598,721,0.8044383,580
701.6809,721,0.8002774,577
706.3992,721,0.7905686,570
709.2562,721,0.7988904,576
712.867,721,0.7919556,571
715.8564,721,0.7850208,566
720.5734,721,0.7864078,567
723.5815,721,0.7975035,575
728.2886,721,0.7947295,573
731.154,721,0.8099861,584
734.691,721,0.8127601,586
738.1431,721,0.8127601,586
742.8147,721,0.8183079,590
746.0547,721,0.8294036,598
750.0693,721,0.8418863,607
753.0483,721,0.8460472,610
757.7578,721,0.852982,615
760.7739,721,0.8557559,617
765.9142,721,0.8543689,616
767.9726,721,0.8585298,619
772.3848,721,0.8654646,624
775.3674,721,0.8640777,623
780.0177,721,0.8543689,616
782.8335,721,0.8599168,620
787.4513,721,0.8613037,621
790.7475,721,0.851595,614
795.2636,721,0.851595,614
798.2684,721,0.850208,613
802.6573,721,0.851595,614
806.7635,721,0.850208,613
812.51,721,0.8668516,625
814.5634,721,0.8710125,628
817.4213,721,0.8668516,625
823.4144,721,0.850208,613
826.4213,721,0.8571429,618
831.1472,721,0.8599168,620
834.0729,721,0.8710125,628
838.6749,721,0.8793343,634
841.6116,721,0.8751734,631
846.7148,721,0.8723994,629
849.6884,721,0.8668516,625
853.9524,721,0.8696255,627
856.9625,721,0.8723994,629
861.6385,721,0.8821082,636
863.9496,721,0.8821082,636
868.0016,721,0.8626907,622
871.971,721,0.8613037,621
874.1996,721,0.8599168,620
877.813,721,0.8599168,620
883.7299,721,0.8848821,638
887.7457,721,0.887656,640
890.9114,721,0.8793343,634
895.2789,721,0.8793343,634
898.9266,721,0.8779473,633
902.4801,721,0.8779473,633
905.5399,721,0.8751734,631
910.039,721,0.8626907,622
913.252,721,0.8640777,623
917.8146,721,0.8543689,616
920.765,721,0.8488211,612
925.6605,721,0.8377254,604
927.6179,721,0.8266297,596
932.1893,721,0.814147,587
935.3019,721,0.8169209,589
939.9021,721,0.8169209,589
941.8564,721,0.8266297,596
946.3516,721,0.8363384,603
949.2789,721,0.8363384,603
954.8216,721,0.850208,613
957.8132,721,0.8391123,605
962.4198,721,0.8418863,607
965.3953,721,0.8488211,612
970.2211,721,0.8474341,611
973.1375,721,0.850208,613
977.5094,721,0.8460472,610
980.7673,721,0.8488211,612
985.2153,721,0.851595,614
988.2548,721,0.8613037,621
992.1199,721,0.851595,614
995.9183,721,0.8654646,624
999.6003,721,0.8613037,621
1002.392,721,0.8626907,622
1006.039,721,0.8488211,612
1009.649,721,0.8335645,601
1013.623,721,0.8321775,600
1018.249,721,0.8280166,597
1021.204,721,0.8321775,600
1025.944,721,0.8432732,608
1028.983,721,0.8488211,612
1033.717,721,0.8543689,616
1035.488,721,0.8474341,611
1040.148,721,0.8654646,624
1043.099,721,0.8446602,609
1047.758,721,0.8432732,608
1050.672,721,0.8377254,604
