TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.404947,38,0.5,19
6.796373,38,0.5,19
11.15223,48,0.6041667,29
13.99804,58,0.6034483,35
16.49329,68,0.6470588,44
21.69295,89,0.7303371,65
24.95808,102,0.7352941,75
27.7351,119,0.7563025,90
30.96926,135,0.7629629,103
34.08377,154,0.7727273,119
37.79122,165,0.7818182,129
40.58406,181,0.7900553,143
44.847,201,0.8059701,162
46.81844,213,0.8169014,174
50.72754,232,0.8146552,189
55.50879,244,0.8196721,200
58.21121,265,0.8226415,218
63.06079,285,0.831579,237
65.62575,298,0.8355705,249
69.80203,317,0.8359621,265
73.58766,335,0.8328358,279
77.74663,357,0.8319328,297
81.40937,367,0.8310627,305
86.00082,382,0.8324608,318
89.88895,401,0.8329177,334
94.5124,415,0.8361446,347
98.47183,437,0.8352402,365
102.9658,455,0.832967,379
105.9477,470,0.8340425,392
110.5953,484,0.8367769,405
113.6209,494,0.840081,415
117.4562,507,0.8382643,425
121.4954,524,0.8358778,438
123.4669,528,0.8333333,440
128.2975,543,0.8305709,451
132.2785,557,0.8330341,464
136.945,572,0.8374126,479
140.6467,580,0.8362069,485
144.449,597,0.8308208,496
148.3908,611,0.8396072,513
153.0676,620,0.8387097,520
157.0444,632,0.8370253,529
161.8526,637,0.844584,538
164.8461,643,0.8429238,542
168.7806,649,0.8412943,546
172.5297,660,0.8484849,560
174.0082,664,0.8433735,560
178.8956,673,0.8543833,575
182.8313,680,0.8544118,581
187.5865,688,0.8488372,584
190.5803,690,0.8492754,586
195.2264,697,0.8493544,592
198.2571,701,0.8473609,594
203.2393,708,0.8446327,598
205.2026,709,0.8406206,596
209.9041,714,0.8487395,606
212.8704,716,0.8505586,609
217.6467,719,0.8400556,604
220.5585,719,0.8456189,608
225.1683,721,0.850208,613
228.1425,721,0.8543689,616
233.254,721,0.850208,613
235.2969,721,0.8543689,616
239.7182,721,0.8640777,623
242.9232,721,0.8626907,622
247.2812,721,0.8723994,629
250.3178,721,0.8723994,629
254.9403,721,0.8613037,621
258.5081,721,0.8543689,616
262.3111,721,0.8613037,621
265.4045,721,0.8640777,623
269.9112,721,0.8654646,624
272.9662,721,0.8668516,625
277.465,721,0.8668516,625
280.447,721,0.8654646,624
285.5275,721,0.851595,614
287.4258,721,0.8599168,620
292.0984,721,0.8682386,626
295.082,721,0.8765603,632
299.7675,721,0.8834952,637
302.7943,721,0.889043,641
307.3391,721,0.8848821,638
310.3411,721,0.889043,641
315.6458,721,0.8945909,645
317.7139,721,0.8945909,645
322.3343,721,0.8973648,647
325.311,721,0.8959778,646
329.9557,721,0.9029126,651
332.9566,721,0.9042996,652
337.5499,721,0.9112344,657
340.1541,721,0.9223301,665
343.8653,721,0.9195562,663
346.8051,721,0.927878,669
351.5422,721,0.9320388,672
354.5092,721,0.9292649,670
359.1356,721,0.9334258,673
362.0994,721,0.9361997,675
366.8582,721,0.9320388,672
368.7946,721,0.9389737,677
373.2589,721,0.9431345,680
376.2723,721,0.9445215,681
380.8138,721,0.9500694,685
384.8022,721,0.9348128,674
389.2859,721,0.9348128,674
392.2758,721,0.9334258,673
396.7142,721,0.9389737,677
399.7603,721,0.9403606,678
403.5317,721,0.9334258,673
407.2754,721,0.9348128,674
411.2159,721,0.9348128,674
414.927,721,0.926491,668
418.7594,721,0.9334258,673
422.7587,721,0.9403606,678
427.4622,721,0.9375867,676
430.3564,721,0.9417475,679
435.0063,721,0.9417475,679
437.9412,721,0.9472954,683
442.5974,721,0.9403606,678
445.6633,721,0.9431345,680
450.7801,721,0.9292649,670
452.847,721,0.9459085,682
457.3556,721,0.9514563,686
460.2996,721,0.9556172,689
464.9174,721,0.9570042,690
467.9076,721,0.9570042,690
472.6987,721,0.9445215,681
475.41,721,0.9445215,681
479.016,721,0.9500694,685
481.0404,721,0.9570042,690
485.8044,721,0.9445215,681
488.798,721,0.9389737,677
493.4809,721,0.9417475,679
496.4381,721,0.9459085,682
501.7283,721,0.9417475,679
505.135,721,0.9389737,677
508.2511,721,0.9292649,670
512.6931,721,0.9389737,677
515.6165,721,0.9334258,673
520.5289,721,0.9403606,678
523.5081,721,0.9389737,677
528.9354,721,0.9389737,677
532.4683,721,0.9320388,672
536.1305,721,0.9334258,673
540.7005,721,0.9306518,671
543.6202,721,0.9375867,676
548.7782,721,0.9306518,671
551.6565,721,0.9292649,670
556.1087,721,0.9348128,674
560.5936,721,0.9306518,671
564.9407,721,0.926491,668
568.075,721,0.9348128,674
572.3666,721,0.9348128,674
576.4025,721,0.9320388,672
580.7794,721,0.927878,669
584.1585,721,0.9459085,682
589.006,721,0.9348128,674
590.8719,721,0.9348128,674
595.65,721,0.9334258,673
598.71,721,0.9181692,662
603.1812,721,0.9056866,653
606.1399,721,0.8945909,645
610.9227,721,0.9056866,653
613.0014,721,0.9015257,650
617.1551,721,0.8932039,644
620.2639,721,0.8932039,644
625.0097,721,0.8987517,648
627.0329,721,0.9056866,653
637.5026,721,0.8932039,644
641.9908,721,0.8973648,647
645.2693,721,0.9070735,654
647.1638,721,0.9056866,653
651.8948,721,0.9084605,655
654.0985,721,0.9112344,657
658.2055,721,0.925104,667
660.8013,721,0.925104,667
665.2321,721,0.9306518,671
668.956,721,0.925104,667
671.845,721,0.9181692,662
676.4574,721,0.9306518,671
679.5012,721,0.9306518,671
684.2779,721,0.9445215,681
687.1879,721,0.9403606,678
691.7217,721,0.9361997,675
693.788,721,0.9334258,673
698.2916,721,0.9306518,671
701.3688,721,0.9320388,672
706.092,721,0.9375867,676
709.0201,721,0.9361997,675
713.3116,721,0.9320388,672
717.1492,721,0.9292649,670
720.7616,721,0.9306518,671
724.6347,721,0.9389737,677
729.5107,721,0.9334258,673
732.3945,721,0.9306518,671
737.124,721,0.9334258,673
741.1663,721,0.9209431,664
745.7064,721,0.927878,669
748.7019,721,0.927878,669
753.3657,721,0.9334258,673
757.5901,721,0.9361997,675
760.1356,721,0.9431345,680
762.3196,721,0.9431345,680
766.6461,721,0.9361997,675
768.6423,721,0.9375867,676
776.2475,721,0.9320388,672
779.3409,721,0.9403606,678
783.1433,721,0.927878,669
786.8003,721,0.9389737,677
790.7344,721,0.9292649,670
794.4256,721,0.925104,667
796.4786,721,0.925104,667
801.7114,721,0.926491,668
804.5661,721,0.9070735,654
809.4318,721,0.9029126,651
812.3114,721,0.9056866,653
816.9369,721,0.9167823,661
819.9547,721,0.9056866,653
824.4778,721,0.9153953,660
828.9912,721,0.925104,667
832.2551,721,0.9098474,656
834.298,721,0.9042996,652
838.7648,721,0.9084605,655
841.7448,721,0.9056866,653
846.1567,721,0.9042996,652
849.1614,721,0.9098474,656
853.8774,721,0.8959778,646
855.8428,721,0.8973648,647
860.3621,721,0.9001387,649
863.4016,721,0.8918169,643
867.9563,721,0.8793343,634
871.062,721,0.8779473,633
875.6198,721,0.8793343,634
879.0749,721,0.8696255,627
882.6952,721,0.8613037,621
885.7073,721,0.851595,614
890.4845,721,0.8446602,609
893.4352,721,0.8446602,609
897.9955,721,0.8446602,609
901.0456,721,0.851595,614
905.8613,721,0.8626907,622
908.7375,721,0.8682386,626
913.4223,721,0.8765603,632
917.395,721,0.8765603,632
921.9267,721,0.8737864,630
924.873,721,0.8710125,628
928.731,721,0.8793343,634
932.217,721,0.8710125,628
933.7456,721,0.8723994,629
938.4568,721,0.8668516,625
941.4565,721,0.8640777,623
945.3433,721,0.8793343,634
949.0949,721,0.8862691,639
951.1146,721,0.89043,642
955.7496,721,0.8862691,639
958.746,721,0.8918169,643
963.2229,721,0.8973648,647
966.2502,721,0.9070735,654
968.2051,721,0.9084605,655
972.7808,721,0.9098474,656
975.718,721,0.9195562,663
