TimePassed,CellCount,ProducerFrequency,ProducerCount
0,2791,0.510928,1426
1.282628,2791,0.510928,1426
7.735271,2791,0.510928,1426
12.44146,2791,0.5120029,1429
16.86918,2791,0.5159441,1440
20.62034,2791,0.5159441,1440
24.13317,2791,0.5188105,1448
28.43284,2791,0.5163024,1441
31.34649,2791,0.5141526,1435
34.87376,2791,0.5148692,1437
38.76689,2791,0.5166607,1442
43.4317,2791,0.5173773,1444
46.89093,2791,0.5216768,1456
49.9911,2791,0.5206019,1453
53.27988,2791,0.5191687,1449
56.80399,2791,0.5159441,1440
59.80878,2791,0.5191687,1449
62.96436,2791,0.5209602,1454
66.4185,2791,0.5227517,1459
71.11495,2791,0.5241849,1463
74.45846,2791,0.5259764,1468
77.76318,2791,0.529201,1477
80.90941,2791,0.5256181,1467
84.2522,2791,0.5263346,1469
87.56696,2791,0.5309924,1482
90.9592,2791,0.5342171,1491
95.60102,2791,0.5360086,1496
98.91317,2791,0.5374418,1500
102.6594,2791,0.5417413,1512
106.3154,2791,0.5410247,1510
109.5859,2791,0.5453243,1522
112.8888,2791,0.5489072,1532
116.1693,2791,0.5485489,1531
119.7958,2791,0.5442494,1519
123.6364,2791,0.5442494,1519
128.4125,2791,0.5532067,1544
132.1099,2791,0.5564314,1553
135.9354,2791,0.5564314,1553
140.4928,2791,0.5610892,1566
144.1092,2791,0.5621641,1569
148.0013,2791,0.5635973,1573
152.5597,2791,0.5675385,1584
155.8499,2791,0.5671802,1583
158.9628,2791,0.5675385,1584
162.9821,2791,0.5671802,1583
166.3463,2791,0.5700466,1591
169.4391,2791,0.5714797,1595
172.653,2791,0.5704049,1592
176.3162,2791,0.5739878,1602
179.0925,2791,0.5757793,1607
182.8489,2791,0.5772125,1611
186.1275,2791,0.5811537,1622
189.3962,2791,0.581512,1623
193.8365,2791,0.5804371,1620
196.8556,2791,0.5811537,1622
200.4531,2791,0.5833035,1628
204.0579,2791,0.5836618,1629
207.6285,2791,0.5843784,1631
210.8956,2791,0.5840201,1630
214.3521,2791,0.5886779,1643
217.4718,2791,0.5890362,1644
220.6646,2791,0.5861698,1636
224.6659,2791,0.5940523,1658
227.9789,2791,0.5987101,1671
231.2038,2791,0.5994267,1673
234.2489,2791,0.6044428,1687
237.81,2791,0.6030097,1683
240.572,2791,0.6051595,1689
243.7978,2791,0.6091007,1700
246.8696,2791,0.6069509,1694
250.219,2791,0.605876,1691
253.384,2791,0.6022931,1681
256.5048,2791,0.6012182,1678
259.7393,2791,0.6022931,1681
264.4292,2791,0.6044428,1687
267.8695,2791,0.6048011,1688
270.9237,2791,0.6062343,1692
274.2719,2791,0.6098173,1702
277.3471,2791,0.6126837,1710
280.2915,2791,0.6166249,1721
283.8214,2791,0.6184163,1726
287.3106,2791,0.6209244,1733
290.7163,2791,0.6173415,1723
294.7056,2791,0.6219993,1736
297.8446,2791,0.6230742,1739
301.7522,2791,0.6252239,1745
305.8896,2791,0.6248657,1744
308.92,2791,0.6280903,1753
313.5282,2791,0.6245074,1743
315.2339,2791,0.6284486,1754
320.1043,2791,0.6381226,1781
322.0905,2791,0.6391974,1784
324.9459,2791,0.6409889,1789
330.0728,2791,0.6388391,1783
333.2879,2791,0.6438553,1797
336.6174,2791,0.6434969,1796
339.8863,2791,0.6481548,1809
343.2581,2791,0.6467216,1805
346.7289,2791,0.6463633,1804
349.2204,2791,0.6413472,1790
353.4398,2791,0.6470799,1806
