TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
2.81467,38,0.5,19
6.283606,39,0.5128205,20
9.507546,50,0.62,31
11.73158,55,0.6363636,35
16.12117,68,0.6764706,46
19.86653,83,0.7108434,59
23.24898,99,0.7373737,73
25.997,106,0.754717,80
30.0295,122,0.7622951,93
33.81178,130,0.7692308,100
37.38314,147,0.7823129,115
40.28119,166,0.7831326,130
43.65696,179,0.7932961,142
46.57267,191,0.7905759,151
50.38705,205,0.795122,163
53.25277,221,0.8054299,178
57.2024,235,0.7957447,187
59.68704,248,0.7983871,198
64.06633,261,0.7969348,208
66.68669,272,0.7904412,215
71.90672,293,0.778157,228
73.6462,300,0.77,231
78.28958,312,0.7628205,238
82.08237,327,0.7737003,253
86.0771,339,0.7581121,257
88.89099,350,0.76,266
93.21217,365,0.7671233,280
97.11858,381,0.7769029,296
100.7336,394,0.7766498,306
104.7092,411,0.756691,311
106.6641,419,0.7613365,319
111.3498,431,0.7610209,328
114.3783,437,0.7528604,329
118.1194,446,0.7488789,334
122.1266,464,0.737069,342
124.1147,469,0.7441365,349
129.3702,482,0.719917,347
132.3356,487,0.7289528,355
137.0566,501,0.7165669,359
140.9842,515,0.7067961,364
145.6896,525,0.7047619,370
149.5992,537,0.716946,385
154.5939,545,0.7027523,383
158.3271,551,0.7096189,391
162.1469,555,0.7027027,390
166.1261,565,0.699115,395
171.0143,575,0.6782609,390
174.9664,583,0.6843911,399
179.6935,587,0.6746167,396
182.7992,596,0.6761745,403
187.6089,600,0.66,396
190.5497,604,0.6639073,401
195.2951,605,0.6479339,392
199.2623,611,0.6595744,403
204.2971,622,0.6897106,429
207.3047,626,0.6964856,436
212.0189,634,0.7097792,450
215.2779,643,0.7045101,453
220.2649,652,0.6763804,441
223.2726,657,0.6727549,442
227.8955,667,0.6896552,460
230.9074,670,0.680597,456
235.485,675,0.6844444,462
239.2998,679,0.6907216,469
242.8761,683,0.6881406,470
245.9674,685,0.6846715,469
250.6443,690,0.6782609,468
253.7365,692,0.6647399,460
258.2878,696,0.6537356,455
260.4842,697,0.6542324,456
265.2669,700,0.6685714,468
267.3154,702,0.6680912,469
272.0298,704,0.6519886,459
274.992,708,0.6341808,449
279.8498,708,0.6384181,452
281.751,708,0.6426554,455
286.3306,711,0.6540084,465
288.2658,713,0.6451613,460
292.9462,713,0.6451613,460
294.9466,713,0.654979,467
299.7918,713,0.6381487,455
301.6949,714,0.64986,464
306.4126,714,0.6652661,475
310.9675,714,0.6736695,481
314.8255,714,0.662465,473
319.4108,714,0.6806723,486
322.4045,715,0.6769231,484
327.1961,715,0.6797203,486
329.2742,716,0.6801676,487
334.1216,716,0.6885475,493
336.1386,717,0.6861925,492
340.3739,718,0.678273,487
