TimePassed,CellCount,ProducerFrequency,ProducerCount
0,32,0.5,16
3.213242,32,0.5,16
6.65145,32,0.5,16
9.695511,41,0.6097561,25
12.80249,46,0.6521739,30
14.77431,49,0.6734694,33
19.47131,61,0.7213115,44
23.22124,70,0.7428572,52
26.38122,75,0.7466667,56
30.14325,90,0.7444444,67
33.79517,104,0.75,78
37.1539,115,0.7652174,88
40.01923,122,0.7622951,93
42.55393,130,0.7692308,100
46.27654,139,0.7841727,109
50.26478,147,0.7959183,117
52.26876,157,0.7961783,125
58.36811,171,0.8011696,137
63.91962,191,0.8062827,154
67.1773,200,0.815,163
70.88818,218,0.8073394,176
75.42606,231,0.8181818,189
77.82819,242,0.822314,199
82.24516,258,0.8333333,215
84.84266,267,0.835206,223
89.27165,284,0.8380282,238
91.92228,293,0.8361775,245
96.55247,305,0.8426229,257
100.4467,315,0.8349206,263
103.4499,327,0.8379205,274
106.1632,341,0.8357771,285
109.5502,349,0.8366762,292
115.8956,369,0.8373984,309
116.8718,372,0.8360215,311
122.5204,387,0.8372093,324
125.3588,393,0.8320611,327
130.4649,409,0.8264059,338
133.4544,416,0.8245192,343
138.3353,427,0.8266979,353
141.5063,439,0.8291572,364
146.2594,454,0.8303965,377
150.2188,469,0.8336887,391
154.9429,487,0.8316222,405
158.9121,502,0.8326693,418
164.3046,519,0.8304431,431
167.1894,537,0.8305401,446
172.1258,556,0.823741,458
175.8086,568,0.8274648,470
179.7637,590,0.8322034,491
181.8982,598,0.8311037,497
189.1138,621,0.8405797,522
193.9366,631,0.8415214,531
197.9069,645,0.8403101,542
202.7617,656,0.8384146,550
205.5671,661,0.8426626,557
209.2773,673,0.845468,569
212.3299,680,0.8352941,568
216.9428,684,0.8421053,576
219.9132,690,0.8347826,576
224.8194,695,0.8330935,579
227.7096,697,0.840746,586
232.928,703,0.8349929,587
235.0142,707,0.8231966,582
239.643,709,0.8152327,578
241.4658,709,0.8208745,582
246.0833,711,0.8199719,583
248.0166,712,0.8146067,580
252.5929,715,0.8181818,585
254.7648,715,0.8167832,584
259.5363,715,0.813986,582
261.5037,716,0.8128492,582
266.1722,717,0.8089261,580
268.2389,718,0.810585,582
272.5673,721,0.8085992,583
275.7707,721,0.815534,588
280.5296,721,0.815534,588
282.7519,721,0.8238558,594
287.1784,721,0.8224688,593
289.2071,721,0.8321775,600
293.9071,721,0.8294036,598
295.8104,721,0.8349515,602
299.4513,721,0.8280166,597
302.6483,721,0.8196949,591
307.7032,721,0.8183079,590
309.5611,721,0.815534,588
314.4106,721,0.8252427,595
316.4311,721,0.8238558,594
321.1552,721,0.8224688,593
323.0326,721,0.8294036,598
328.1699,721,0.8266297,596
330.5157,721,0.8252427,595
334.7489,721,0.8321775,600
336.7669,721,0.8335645,601
341.5386,721,0.8280166,597
343.4966,721,0.8321775,600
348.9191,721,0.8363384,603
352.2429,721,0.8335645,601
356.0334,721,0.8377254,604
360.7873,721,0.8210818,592
362.9106,721,0.8196949,591
367.3914,721,0.8072122,582
369.4562,721,0.8044383,580
374.6789,721,0.7988904,576
378.5979,721,0.7988904,576
382.4029,721,0.8072122,582
386.9496,721,0.7988904,576
388.9198,721,0.8016644,578
393.6932,721,0.8113731,585
398.2067,721,0.8016644,578
401.4336,721,0.8016644,578
405.2582,721,0.8030513,579
409.0516,721,0.8058252,581
413.5889,721,0.8016644,578
415.5045,721,0.7988904,576
420.7848,721,0.8016644,578
422.6841,721,0.8058252,581
427.326,721,0.8127601,586
429.4217,721,0.8072122,582
433.8273,721,0.7933426,572
437.914,721,0.7877947,568
441.2979,721,0.7753121,559
444.845,721,0.7683772,554
447.1424,721,0.7753121,559
451.4715,721,0.7656033,552
454.6912,721,0.7656033,552
459.4013,721,0.7669903,553
461.2283,721,0.7572815,546
466.5483,721,0.7628294,550
