TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.692954,38,0.5,19
7.078525,38,0.5,19
11.39266,44,0.5681818,25
15.80949,59,0.6101695,36
19.48732,68,0.6323529,43
22.82973,77,0.6493506,50
29.86087,96,0.6666667,64
32.67939,108,0.6574074,71
36.84646,129,0.6744186,87
40.26298,148,0.6824324,101
43.75837,160,0.68125,109
44.35592,162,0.691358,112
50.96776,176,0.6931818,122
57.46123,198,0.7171717,142
60.76693,211,0.7440758,157
64.37556,219,0.7488585,164
67.01327,229,0.7510917,172
68.6038,238,0.7436975,177
74.55879,252,0.7301587,184
76.31489,257,0.7237354,186
80.96546,264,0.6893939,182
84.52705,278,0.7014388,195
90.01772,297,0.7104377,211
92.84947,305,0.704918,215
101.2741,320,0.7125,228
106.2463,334,0.7275449,243
110.0972,345,0.7188406,248
114.6728,358,0.7150838,256
117.4999,368,0.7092391,261
123.1206,386,0.7072539,273
127.163,398,0.701005,279
132.2438,416,0.7139423,297
135.1644,423,0.7115839,301
141.3226,432,0.712963,308
144.3251,445,0.7213483,321
149.3475,460,0.7130435,328
152.3374,468,0.7115384,333
157.7042,476,0.7142857,340
160.9359,484,0.6859504,332
165.9382,499,0.6833667,341
168.8756,505,0.6792079,343
174.2818,516,0.6879845,355
176.4046,518,0.6930502,359
181.3187,530,0.6867924,364
184.429,540,0.7018518,379
189.2599,559,0.6815742,381
192.6535,568,0.6848592,389
196.8828,577,0.6984402,403
199.9384,586,0.6911263,405
204.7833,598,0.6839465,409
206.7797,603,0.6832504,412
211.2614,614,0.6807818,418
214.3266,622,0.6977492,434
219.1027,633,0.7172196,454
221.076,642,0.7087228,455
225.4916,646,0.7244582,468
228.7092,654,0.7293578,477
234.0578,660,0.7227273,477
237.6493,672,0.7232143,486
240.6966,682,0.7199414,491
244.2312,689,0.7053701,486
247.092,695,0.705036,490
250.6835,700,0.6971428,488
253.8436,703,0.7027027,494
257.7911,706,0.7025496,496
260.8061,706,0.6883852,486
265.3875,708,0.6878531,487
267.3536,708,0.7048023,499
271.8262,708,0.6878531,487
273.8298,708,0.6935028,491
278.5756,708,0.700565,496
282.5724,709,0.6770099,480
285.5846,710,0.6845071,486
290.3058,710,0.671831,477
292.3641,711,0.6680731,475
