TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.926707,38,0.5,19
7.379684,38,0.5,19
11.4389,42,0.547619,23
15.3036,55,0.6,33
18.60407,64,0.625,40
23.21439,76,0.6315789,48
26.64842,97,0.628866,61
29.60627,106,0.6320755,67
34.02338,126,0.6507937,82
37.30343,141,0.6453901,91
40.6815,159,0.6540881,104
44.60932,176,0.6534091,115
48.01419,189,0.6613756,125
51.81522,202,0.6732673,136
54.86193,219,0.6712329,147
58.12418,228,0.6754386,154
62.03771,249,0.6907631,172
64.46337,259,0.6949807,180
68.87061,271,0.6863469,186
72.43153,283,0.7102473,201
76.51083,298,0.7080537,211
80.25681,310,0.7096774,220
84.83904,324,0.691358,224
88.75023,331,0.6888217,228
93.29408,340,0.6764706,230
97.26633,358,0.6843575,245
101.913,367,0.6675749,245
104.8331,372,0.6559139,244
108.772,378,0.6613756,250
112.3006,386,0.6580311,254
116.0833,395,0.6481013,256
120.0595,409,0.6503667,266
121.9984,414,0.6449276,267
126.7141,422,0.6445498,272
129.7226,432,0.6319444,273
130.693,436,0.6330275,276
137.0359,442,0.6380091,282
138.9698,447,0.6308725,282
144.233,459,0.6209151,285
147.1488,465,0.6193548,288
152.1162,478,0.6171548,295
155.365,485,0.6164948,299
160.1917,492,0.6077236,299
164.1843,495,0.610101,302
168.8759,499,0.6072145,303
172.8552,504,0.5793651,292
177.7218,513,0.5945419,305
181.5888,518,0.5849421,303
186.5043,531,0.5725047,304
190.3064,535,0.5626168,301
195.1875,549,0.56102,308
198.0502,553,0.5732369,317
202.7564,558,0.5878136,328
206.5974,565,0.5858407,331
211.7689,572,0.5909091,338
214.6837,578,0.5986159,346
219.562,583,0.5986278,349
222.4158,588,0.5918368,348
227.4351,594,0.5639731,335
231.6658,602,0.576412,347
234.1612,605,0.5719008,346
236.9256,611,0.5695581,348
242.0169,618,0.5550162,343
244.8107,623,0.5666131,353
249.4256,625,0.5632,352
252.351,630,0.5539683,349
257.0789,636,0.5566038,354
260.119,639,0.5461659,349
264.902,643,0.5505443,354
266.9822,645,0.5457364,352
271.5377,652,0.5490798,358
274.4887,655,0.5480916,359
279.1355,660,0.5181818,342
282.2076,662,0.5,331
286.8527,664,0.5105422,339
288.8121,666,0.5015015,334
293.6912,674,0.5029674,339
295.5271,677,0.5110783,346
300.1376,681,0.5007342,341
303.0448,684,0.494152,338
307.6777,688,0.5130814,353
311.5325,691,0.4992764,345
314.8897,692,0.4971098,344
318.5698,695,0.4834532,336
322.0373,696,0.4899425,341
325.3075,697,0.4863701,339
329.2224,700,0.4742857,332
333.9909,703,0.4751067,334
335.8483,703,0.4935988,347
340.6312,703,0.5007113,352
342.4819,703,0.4907539,345
347.1251,703,0.4822191,339
349.1285,703,0.4637269,326
354.1051,705,0.4638298,327
355.9754,705,0.4609929,325
360.5526,706,0.4603399,325
362.4736,707,0.4582744,324
366.9695,707,0.4554456,322
368.8303,708,0.4618644,327
373.5425,708,0.4491525,318
375.4196,708,0.4435028,314
380.2522,710,0.4323944,307
382.0807,711,0.4275668,304
386.6911,711,0.4177215,297
388.6536,711,0.4008439,285
393.4607,713,0.3955119,282
395.3604,713,0.3969145,283
399.8942,714,0.3851541,275
401.7587,714,0.3837535,274
405.4114,714,0.3907563,279
409.9247,714,0.3459384,247
412.358,714,0.3571429,255
416.3455,714,0.359944,257
418.866,717,0.3403068,244
420.8966,717,0.3458856,248
425.6523,718,0.3384401,243
427.4239,718,0.3356546,241
432.1644,718,0.3370474,242
434.1604,719,0.3296245,237
439.1776,720,0.3375,243
441.1557,720,0.3458333,249
445.8902,720,0.3236111,233
447.6501,720,0.3208333,231
452.4253,720,0.3138889,226
454.3481,721,0.3162275,228
458.806,721,0.2912621,210
460.6838,721,0.2926491,211
465.2692,721,0.2676838,193
468.767,721,0.2454924,177
471.7895,721,0.2482663,179
475.3711,721,0.2454924,177
479.2841,721,0.2357836,170
484.006,721,0.2274619,164
