TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.272185,38,0.5,19
5.707502,40,0.525,21
10.28572,45,0.5777778,26
13.39129,59,0.6271186,37
16.9303,69,0.6376812,44
20.2292,76,0.6710526,51
23.47856,94,0.7021276,66
26.41326,110,0.7272727,80
29.56569,127,0.7322835,93
32.74915,138,0.7536232,104
37.29415,162,0.7592593,123
40.96994,177,0.7740113,137
44.31488,197,0.7817259,154
48.6325,215,0.8,172
50.94164,224,0.7991071,179
54.96514,250,0.8,200
57.49272,261,0.8084291,211
62.09682,284,0.8098592,230
63.75349,289,0.8062284,233
69.04401,312,0.801282,250
71.6781,330,0.8,264
75.81641,344,0.7994186,275
79.22836,363,0.7961432,289
84.09386,389,0.7943445,309
87.9856,415,0.8,332
92.68617,436,0.793578,346
96.62909,455,0.789011,359
101.6378,472,0.7881356,372
105.5317,491,0.7841141,385
111.1346,507,0.7830375,397
114.1331,519,0.7842004,407
119.0201,543,0.7734807,420
122.9912,559,0.7871199,440
127.9582,576,0.78125,450
130.9087,594,0.7811448,464
135.8653,605,0.783471,474
138.8502,621,0.7858293,488
143.8029,637,0.7849293,500
146.8617,642,0.788162,506
150.5829,660,0.780303,515
152.508,665,0.7789474,518
157.1732,674,0.7744807,522
159.0591,678,0.7654867,519
164.0205,684,0.7616959,521
165.9737,689,0.7576197,522
170.7764,693,0.7460318,517
172.7658,696,0.7413793,516
177.7081,702,0.7393162,519
181.5384,703,0.7311522,514
185.3719,707,0.7270156,514
190.203,709,0.7122708,505
192.1094,710,0.7239437,514
197.0239,712,0.7261236,517
198.9542,713,0.7237027,516
203.6392,715,0.7076923,506
205.6104,717,0.707113,507
210.749,718,0.6963788,500
214.6849,718,0.683844,491
218.5135,719,0.6856745,493
223.1506,721,0.6879334,496
227.238,721,0.6948683,501
230.5124,721,0.6948683,501
234.6382,721,0.6851595,494
237.1816,721,0.6851595,494
241.8418,721,0.664355,479
243.7715,721,0.664355,479
248.1375,721,0.6324549,456
250.1211,721,0.6449376,465
254.8184,721,0.6380028,460
256.792,721,0.6380028,460
260.1805,721,0.6282941,453
264.7119,721,0.6310679,455
268.0315,721,0.6504855,469
271.8958,721,0.6615812,477
274.6879,721,0.6477115,467
278.47,721,0.6393898,461
282.3773,721,0.6324549,456
287.0041,721,0.6352289,458
289.002,721,0.6241332,450
293.869,721,0.6088766,439
297.7387,721,0.6116505,441
300.6729,721,0.6047156,436
304.5213,721,0.6061026,437
307.4221,721,0.6033287,435
311.343,721,0.6088766,439
314.1248,721,0.6088766,439
317.8657,721,0.6171983,445
320.7835,721,0.6227462,449
