TimePassed,CellCount,ProducerFrequency,ProducerCount
0,38,0.5,19
3.686706,38,0.5,19
7.134944,38,0.5,19
11.16853,44,0.5681818,25
15.20864,56,0.6071429,34
19.07005,71,0.6619718,47
22.13843,80,0.7,56
25.59745,89,0.7078652,63
29.05632,102,0.7254902,74
32.66165,120,0.75,90
35.68575,129,0.751938,97
38.63467,150,0.7466667,112
42.35135,167,0.754491,126
45.58809,182,0.7692308,140
50.06618,200,0.775,155
54.05614,220,0.7681818,169
56.4416,244,0.7663934,187
60.32388,261,0.7624521,199
63.07397,288,0.7673611,221
65.75769,304,0.7697368,234
69.61151,331,0.7703928,255
73.52262,351,0.7663817,269
77.9854,367,0.7547684,277
81.99493,397,0.7506297,298
87.05838,425,0.757647,322
90.42889,442,0.7556561,334
95.13197,454,0.7577093,344
99.15643,472,0.75,354
105.5926,500,0.756,378
107.597,509,0.7524558,383
112.3716,523,0.751434,393
115.5869,534,0.7453184,398
119.0877,539,0.755102,407
121.3621,555,0.7369369,409
124.423,566,0.7438163,421
129.1574,575,0.7339131,422
133.5294,588,0.7210884,424
136.574,594,0.7053872,419
140.252,602,0.7093023,427
143.0739,612,0.6977124,427
145.1467,617,0.6969206,430
149.7254,626,0.6996805,438
152.7963,632,0.6946203,439
157.4703,645,0.6790698,438
160.4432,652,0.6794478,443
165.7007,663,0.6953243,461
167.6789,674,0.7032641,474
172.3159,684,0.6988304,478
174.367,690,0.6971015,481
178.9342,701,0.7004279,491
180.9279,706,0.6912181,488
185.5163,707,0.6944838,491
187.5016,709,0.6854725,486
192.4654,712,0.6825843,486
196.0687,714,0.6792717,485
199.8323,717,0.6792189,487
204.4545,718,0.683844,491
206.4508,720,0.6875,495
211.2987,721,0.6685159,482
213.2747,721,0.6726769,485
217.8298,721,0.6699029,483
222.1236,721,0.6601942,476
225.1051,721,0.6504855,469
229.5453,721,0.6393898,461
231.5623,721,0.6310679,455
236.2261,721,0.6366158,459
238.2165,721,0.6393898,461
242.6924,721,0.6352289,458
246.6669,721,0.6407767,462
249.7952,721,0.6324549,456
252.8177,721,0.6255201,451
256.751,721,0.6282941,453
261.3376,721,0.6255201,451
263.2764,721,0.6269071,452
267.8767,721,0.6227462,449
269.7842,721,0.6088766,439
274.7602,721,0.6005548,433
278.4644,721,0.5950069,429
282.2982,721,0.5880721,424
287.0957,721,0.5936199,428
288.9975,721,0.5839112,421
293.7683,721,0.5839112,421
295.7704,721,0.5963939,430
300.6537,721,0.5852982,422
304.4804,721,0.5797504,418
308.1817,721,0.5686547,410
312.8865,721,0.5617198,405
316.8838,721,0.557559,402
320.3452,721,0.5312067,383
324.1872,721,0.5034674,363
326.7847,721,0.4909847,354
331.4318,721,0.5020804,362
333.3824,721,0.4951456,357
338.2098,721,0.4576976,330
340.057,721,0.445215,321
344.6365,721,0.4576976,330
348.5683,721,0.4715673,340
351.9321,721,0.4757282,343
356.6394,721,0.4840499,349
358.5854,721,0.5090153,367
363.1941,721,0.4840499,349
365.1576,721,0.4535367,327
369.6927,721,0.4549237,328
371.73,721,0.4479889,323
376.303,721,0.4493759,324
379.8557,721,0.4341193,313
383.6134,721,0.4313453,311
388.1825,721,0.4230236,305
390.1995,721,0.407767,294
394.6865,721,0.4216366,304
396.718,721,0.4174757,301
401.5053,721,0.4119279,297
405.2271,721,0.3994452,288
408.052,721,0.4008322,289
411.7156,721,0.3841886,277
415.5132,721,0.4022191,290
419.9296,721,0.4119279,297
421.9591,721,0.4174757,301
426.5889,721,0.4008322,289
430.4545,721,0.4022191,290
433.3368,721,0.4174757,301
437.0126,721,0.4188627,302
439.9659,721,0.40638,293
443.7008,721,0.4049931,292
446.6235,721,0.3855756,278
450.2254,721,0.3647712,263
453.2593,721,0.3564494,257
457.8492,721,0.3814147,275
459.8082,721,0.3925104,283
464.5855,721,0.3772538,272
468.3293,721,0.3814147,275
471.183,721,0.3828017,276
475.8319,721,0.3744799,270
480.3937,721,0.3606103,260
482.4766,721,0.3384189,244
487.024,721,0.3453537,249
490.7216,721,0.3522885,254
493.6283,721,0.3273232,236
497.342,721,0.3065187,221
500.3359,721,0.2857143,206
504.7988,721,0.2787795,201
507.8589,721,0.2552011,184
512.4041,721,0.2454924,177
514.3447,721,0.2371706,171
518.8582,721,0.2316227,167
520.9882,721,0.2274619,164
525.4337,721,0.2163662,156
529.8024,721,0.2038835,147
532.82,721,0.1886269,136
537.3467,721,0.1678225,121
539.3375,721,0.1692094,122
543.9122,721,0.1581137,114
545.8782,721,0.1705964,123
550.4937,721,0.149792,108
554.1394,721,0.1442441,104
557.8726,721,0.1373093,99
560.8714,721,0.1206657,87
565.7187,721,0.1414702,102
568.844,721,0.1373093,99
573.5303,721,0.147018,106
576.6205,721,0.1345354,97
581.0976,721,0.1289875,93
584.239,721,0.1276006,92
589.5519,721,0.1414702,102
591.4787,721,0.147018,106
596.2681,721,0.1525659,110
599.3056,721,0.147018,106
604.2028,721,0.1428571,103
607.1137,721,0.1220527,88
611.809,721,0.1206657,87
614.9485,721,0.1137309,82
619.6406,721,0.1165049,84
622.1172,721,0.1248266,90
626.851,721,0.1248266,90
630.8451,721,0.110957,80
635.739,721,0.1054092,76
638.7892,721,0.1026352,74
643.5234,721,0.1012483,73
647.5689,721,0.1040222,75
652.4704,721,0.08460472,61
656.4727,721,0.08599168,62
662.0897,721,0.09431345,68
665.1209,721,0.08599168,62
669.892,721,0.06934813,50
673.8778,721,0.07905687,57
678.9481,721,0.09570041,69
681.9258,721,0.09708738,70
685.61,721,0.0998613,72
689.0871,721,0.0776699,56
692.0194,721,0.07350902,53
697.0069,721,0.0776699,56
700.3843,721,0.07905687,57
705.3801,721,0.06796116,49
708.2958,721,0.07212205,52
712.2579,721,0.06796116,49
716.118,721,0.06102635,44
718.1077,721,0.06380028,46
722.9688,721,0.07073509,51
