TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
2.681175,721,0.5214979,376
6.44644,721,0.5312067,383
9.908974,721,0.5312067,383
12.92408,721,0.5353675,386
17.44639,721,0.5339806,385
21.15691,721,0.5423024,391
24.91998,721,0.5436893,392
28.87931,721,0.5478502,395
33.72585,721,0.5492372,396
37.70872,721,0.554785,400
42.60279,721,0.5533981,399
45.58587,721,0.5603329,404
51.05765,721,0.5506241,397
54.11386,721,0.5658807,408
58.67014,721,0.5769764,416
62.66423,721,0.5686547,410
67.32105,721,0.5769764,416
70.3465,721,0.5797504,418
74.27882,721,0.592233,427
78.10001,721,0.5852982,422
81.79313,721,0.5950069,429
85.6366,721,0.6102635,440
87.59155,721,0.6116505,441
92.26645,721,0.6005548,433
95.22489,721,0.5963939,430
99.81004,721,0.5963939,430
102.7711,721,0.5880721,424
104.7588,721,0.5825243,420
109.4509,721,0.5839112,421
112.4826,721,0.5852982,422
116.2457,721,0.592233,427
119.2779,721,0.5936199,428
122.474,721,0.5908461,426
127.0643,721,0.5839112,421
130.1708,721,0.5783634,417
134.8758,721,0.5839112,421
137.8985,721,0.5742025,414
142.6457,721,0.5742025,414
145.977,721,0.5672677,409
150.7716,721,0.5631068,406
153.8316,721,0.554785,400
158.6338,721,0.5658807,408
161.516,721,0.5811373,419
166.1776,721,0.5852982,422
169.6183,721,0.5700416,411
174.1318,721,0.5672677,409
177.1115,721,0.5783634,417
181.9214,721,0.5714286,412
185.9398,721,0.5783634,417
190.6037,721,0.5908461,426
194.7029,721,0.5894591,425
199.2754,721,0.592233,427
203.2478,721,0.6144244,443
207.8023,721,0.6255201,451
210.8837,721,0.6449376,465
214.8129,721,0.6532593,471
218.1168,721,0.6463246,466
221.0645,721,0.6477115,467
225.6743,721,0.6213592,448
229.6936,721,0.6504855,469
234.3756,721,0.6518724,470
237.3427,721,0.6629681,478
241.7107,721,0.6740638,486
245.7033,721,0.6768377,488
249.5469,721,0.6796116,490
253.407,721,0.6685159,482
255.3375,721,0.667129,481
260.5775,721,0.6615812,477
263.1541,721,0.667129,481
267.8578,721,0.665742,480
270.9123,721,0.6366158,459
274.822,721,0.6324549,456
278.7317,721,0.6227462,449
280.6866,721,0.6269071,452
285.2523,721,0.6074896,438
288.2291,721,0.6005548,433
292.9143,721,0.6158113,444
296.8904,721,0.6407767,462
301.5864,721,0.6366158,459
304.4852,721,0.6477115,467
308.8652,721,0.6504855,469
312.7917,721,0.6546463,472
316.7538,721,0.6504855,469
320.614,721,0.6477115,467
322.5858,721,0.664355,479
327.1115,721,0.6712899,484
330.2629,721,0.667129,481
334.269,721,0.6768377,488
338.1206,721,0.6851595,494
340.1087,721,0.6851595,494
344.72,721,0.6768377,488
348.6656,721,0.667129,481
353.113,721,0.6560333,473
357.1387,721,0.6796116,490
361.8458,721,0.6685159,482
365.8549,721,0.665742,480
370.5103,721,0.6601942,476
373.4788,721,0.6546463,472
377.9244,721,0.6629681,478
381.8601,721,0.6490985,468
385.6931,721,0.6588072,475
388.6333,721,0.6837726,493
391.5994,721,0.6879334,496
396.8241,721,0.6837726,493
400.3902,721,0.6823856,492
405.0644,721,0.6865464,495
409.0542,721,0.6934813,500
413.6474,721,0.6865464,495
417.6139,721,0.6796116,490
422.7863,721,0.6601942,476
425.7294,721,0.6615812,477
430.2572,721,0.6588072,475
434.2257,721,0.6393898,461
438.9753,721,0.6532593,471
442.3444,721,0.6435506,464
445.9586,721,0.6380028,460
449.7686,721,0.6213592,448
451.7487,721,0.6033287,435
456.3921,721,0.5769764,416
460.3518,721,0.5700416,411
465.0107,721,0.5658807,408
467.9935,721,0.5589459,403
472.685,721,0.5436893,392
476.661,721,0.5658807,408
481.4718,721,0.5617198,405
484.4071,721,0.5991678,432
488.8568,721,0.592233,427
492.6949,721,0.5963939,430
496.4389,721,0.5977809,431
500.3267,721,0.5977809,431
502.2295,721,0.6102635,440
507.3361,721,0.6185853,446
510.3854,721,0.629681,454
515.1758,721,0.6338419,457
519.0817,721,0.6338419,457
524.3391,721,0.6504855,469
527.0226,721,0.6588072,475
532.3152,721,0.6712899,484
535.3152,721,0.6851595,494
538.8256,721,0.6879334,496
543.5502,721,0.6962552,502
548.337,721,0.6976421,503
552.3337,721,0.7073509,510
557.441,721,0.7253814,523
560.4323,721,0.7212206,520
565.0687,721,0.7309293,527
569.0582,721,0.7212206,520
574.0042,721,0.7198336,519
576.5101,721,0.7281553,525
580.179,721,0.7239944,522
583.1971,721,0.7226075,521
587.8773,721,0.740638,534
590.9299,721,0.7434119,536
595.7196,721,0.7337032,529
598.3278,721,0.7212206,520
602.1782,721,0.7267684,524
605.1801,721,0.7087379,511
609.7128,721,0.704577,508
612.7122,721,0.701803,506
617.494,721,0.6962552,502
620.5277,721,0.6962552,502
