TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
0.9950018,721,0.5214979,376
12.27295,721,0.5256588,379
15.81202,721,0.5298197,382
19.48931,721,0.5284327,381
22.0621,721,0.5256588,379
26.65432,721,0.5464633,394
29.76881,721,0.5381415,388
33.39183,721,0.5381415,388
37.26099,721,0.5492372,396
39.28202,721,0.5520111,398
43.98222,721,0.5409154,390
47.64623,721,0.556172,401
51.54236,721,0.5672677,409
55.4649,721,0.556172,401
60.40374,721,0.5589459,403
64.38712,721,0.5492372,396
69.32341,721,0.5520111,398
72.24651,721,0.5312067,383
76.7299,721,0.5284327,381
80.79305,721,0.5298197,382
84.64875,721,0.518724,374
87.4801,721,0.5214979,376
89.47462,721,0.5104022,368
94.16899,721,0.5312067,383
97.06818,721,0.5353675,386
101.6364,721,0.5478502,395
104.6377,721,0.5492372,396
106.5872,721,0.5533981,399
111.4967,721,0.557559,402
114.4259,721,0.5464633,394
118.4021,721,0.5423024,391
121.5814,721,0.5533981,399
124.1252,721,0.5617198,405
127.9956,721,0.5825243,420
130.9062,721,0.5672677,409
135.5955,721,0.5963939,430
139.5579,721,0.5991678,432
144.2942,721,0.6047156,436
147.1691,721,0.6019418,434
152.4479,721,0.5963939,430
155.4149,721,0.5950069,429
159.9756,721,0.6074896,438
162.8697,721,0.6116505,441
167.9389,721,0.6102635,440
170.8391,721,0.6130375,442
176.2386,721,0.6158113,444
179.2001,721,0.6213592,448
183.9245,721,0.6047156,436
186.8298,721,0.6255201,451
191.5355,721,0.6310679,455
194.7006,721,0.6324549,456
199.2095,721,0.6255201,451
201.1349,721,0.6324549,456
205.8419,721,0.6310679,455
208.815,721,0.6393898,461
213.5168,721,0.6282941,453
216.661,721,0.6532593,471
221.7782,721,0.6393898,461
224.3621,721,0.6227462,449
229.0597,721,0.6269071,452
232.2995,721,0.6338419,457
236.738,721,0.6435506,464
239.698,721,0.6421636,463
244.536,721,0.6629681,478
247.589,721,0.6740638,486
252.2931,721,0.6740638,486
255.2631,721,0.6809986,491
259.9167,721,0.6837726,493
262.8539,721,0.6948683,501
267.4219,721,0.6962552,502
270.6298,721,0.6893204,497
275.4935,721,0.70319,507
278.5504,721,0.7115118,513
283.2739,721,0.6976421,503
286.3011,721,0.6990291,504
290.9587,721,0.6962552,502
294.2018,721,0.7004161,505
298.7628,721,0.6837726,493
301.6579,721,0.6782247,489
306.5307,721,0.6934813,500
309.468,721,0.701803,506
314.2595,721,0.6934813,500
317.4435,721,0.6948683,501
322.2292,721,0.70319,507
325.2451,721,0.7170596,517
329.8038,721,0.7226075,521
332.8611,721,0.701803,506
337.6294,721,0.7004161,505
341.2039,721,0.6990291,504
345.081,721,0.6962552,502
348.0443,721,0.7073509,510
352.9417,721,0.7212206,520
355.8032,721,0.7156727,516
360.7326,721,0.701803,506
363.6953,721,0.704577,508
368.9205,721,0.6990291,504
372.0653,721,0.6920943,499
376.5446,721,0.6990291,504
379.3664,721,0.7073509,510
384.2002,721,0.7170596,517
387.2097,721,0.7239944,522
392.4651,721,0.7170596,517
395.4208,721,0.7323163,528
400.3093,721,0.7447989,537
403.2692,721,0.7461858,538
407.9859,721,0.7475728,539
411.0833,721,0.740638,534
416.3881,721,0.7309293,527
419.3259,721,0.7337032,529
424.1117,721,0.7378641,532
427.1683,721,0.7545076,544
431.9452,721,0.7572815,546
434.7868,721,0.7628294,550
440.0952,721,0.7836338,565
443.0081,721,0.7975035,575
447.6613,721,0.7988904,576
450.7317,721,0.7947295,573
455.5044,721,0.814147,587
458.5161,721,0.8002774,577
463.6084,721,0.7947295,573
466.708,721,0.8016644,578
471.5063,721,0.7919556,571
474.492,721,0.7961165,574
479.2334,721,0.8058252,581
482.1662,721,0.8099861,584
487.6113,721,0.7988904,576
489.6054,721,0.8044383,580
494.372,721,0.7850208,566
497.4081,721,0.7864078,567
502.0826,721,0.7975035,575
505.0873,721,0.8016644,578
509.6713,721,0.8030513,579
511.7618,721,0.8127601,586
516.2338,721,0.7947295,573
519.2607,721,0.7975035,575
524.0394,721,0.8169209,589
526.9614,721,0.7919556,571
530.502,721,0.8030513,579
533.7354,721,0.814147,587
535.7492,721,0.8183079,590
540.5282,721,0.8072122,582
543.5302,721,0.8127601,586
547.5381,721,0.8183079,590
550.4372,721,0.8210818,592
553.4265,721,0.7988904,576
558.8478,721,0.7614424,549
561.8405,721,0.7711512,556
566.4499,721,0.7697642,555
569.4567,721,0.7711512,556
573.9207,721,0.7697642,555
576.8769,721,0.7711512,556
581.1884,721,0.7656033,552
585.1808,721,0.776699,560
589.0767,721,0.7683772,554
592.8541,721,0.7836338,565
594.8294,721,0.7822469,564
599.5649,721,0.7933426,572
602.6766,721,0.7836338,565
607.3998,721,0.7933426,572
611.3693,721,0.7891817,569
616.0665,721,0.7822469,564
619.0963,721,0.7711512,556
623.0004,721,0.7739251,558
626.9605,721,0.7864078,567
630.8608,721,0.7808599,563
634.753,721,0.7711512,556
636.7592,721,0.7697642,555
641.501,721,0.7864078,567
644.5305,721,0.7822469,564
648.431,721,0.7836338,565
651.6821,721,0.7808599,563
653.7101,721,0.778086,561
658.3434,721,0.7628294,550
662.3793,721,0.7683772,554
667.3076,721,0.7531207,543
670.4216,721,0.7531207,543
675.5119,721,0.7489598,540
677.4766,721,0.7475728,539
682.0562,721,0.7558946,545
684.9161,721,0.7558946,545
689.6525,721,0.7434119,536
692.682,721,0.778086,561
697.7573,721,0.7711512,556
699.7794,721,0.7794729,562
704.401,721,0.814147,587
707.3597,721,0.8196949,591
712.0207,721,0.8280166,597
714.9589,721,0.815534,588
720.2456,721,0.814147,587
722.335,721,0.815534,588
726.946,721,0.8099861,584
729.959,721,0.814147,587
734.5867,721,0.8085992,583
737.6597,721,0.8099861,584
742.3157,721,0.8183079,590
744.2743,721,0.8280166,597
748.8223,721,0.814147,587
751.8806,721,0.8196949,591
756.5101,721,0.8169209,589
759.5323,721,0.8072122,582
764.4266,721,0.8058252,581
766.4767,721,0.8002774,577
771.105,721,0.8127601,586
774.0302,721,0.8085992,583
778.6893,721,0.8238558,594
781.7142,721,0.814147,587
786.5703,721,0.8099861,584
788.4976,721,0.8169209,589
793.1948,721,0.8252427,595
796.1705,721,0.814147,587
800.9417,721,0.8183079,590
804.0765,721,0.8169209,589
809.3132,721,0.8113731,585
810.9268,721,0.8016644,578
815.3904,721,0.815534,588
818.3325,721,0.8252427,595
823.0236,721,0.8113731,585
825.9689,721,0.851595,614
830.6471,721,0.850208,613
835.277,721,0.8446602,609
838.6673,721,0.8418863,607
840.6379,721,0.8446602,609
845.2468,721,0.8488211,612
848.2451,721,0.852982,615
853.0568,721,0.8585298,619
855.5106,721,0.8723994,629
859.3561,721,0.8779473,633
862.2603,721,0.8751734,631
867.0945,721,0.8654646,624
870.0547,721,0.8682386,626
874.704,721,0.8613037,621
877.7682,721,0.8418863,607
882.6919,721,0.850208,613
885.7077,721,0.8543689,616
890.4554,721,0.8418863,607
893.4429,721,0.8224688,593
898.0754,721,0.8002774,577
901.167,721,0.7850208,566
906.3002,721,0.7877947,568
908.3032,721,0.7905686,570
912.9517,721,0.8169209,589
916.0425,721,0.8099861,584
920.699,721,0.7961165,574
923.5999,721,0.7919556,571
929.0344,721,0.7891817,569
930.9708,721,0.7864078,567
935.5626,721,0.7905686,570
938.6087,721,0.7836338,565
943.3179,721,0.8099861,584
946.2774,721,0.8335645,601
951.3616,721,0.8418863,607
954.4839,721,0.8404993,606
959.0502,721,0.8321775,600
962.0781,721,0.8294036,598
966.6865,721,0.8280166,597
969.6878,721,0.8127601,586
974.9227,721,0.8210818,592
976.9868,721,0.814147,587
981.6329,721,0.815534,588
984.6426,721,0.8321775,600
989.4023,721,0.8196949,591
992.3898,721,0.8307906,599
997.0107,721,0.8321775,600
999.0773,721,0.8404993,606
1003.738,721,0.851595,614
1006.695,721,0.8626907,622
1011.494,721,0.8613037,621
1014.461,721,0.851595,614
1019.437,721,0.8626907,622
1021.412,721,0.8640777,623
1026.126,721,0.8626907,622
1029.099,721,0.8696255,627
1033.818,721,0.8418863,607
1036.852,721,0.8321775,600
1042.262,721,0.8294036,598
1043.878,721,0.8294036,598
1048.509,721,0.8294036,598
1051.486,721,0.8321775,600
1056.053,721,0.8363384,603
1059.041,721,0.8377254,604
1063.691,721,0.8418863,607
1065.897,721,0.8599168,620
1070.553,721,0.8710125,628
1073.468,721,0.8723994,629
1078.222,721,0.8793343,634
1081.179,721,0.8696255,627
1085.92,721,0.8696255,627
1089.22,721,0.8751734,631
1093.777,721,0.8779473,633
1096.841,721,0.8945909,645
1101.619,721,0.9029126,651
1104.578,721,0.9292649,670
1109.216,721,0.9292649,670
1112.884,721,0.9334258,673
1116.646,721,0.9334258,673
1120.593,721,0.9403606,678
1125.275,721,0.9320388,672
1129.257,721,0.9237171,666
1134.041,721,0.9056866,653
1137.353,721,0.9070735,654
1141.814,721,0.8932039,644
1145.796,721,0.8737864,630
1150.525,721,0.8765603,632
1154.42,721,0.887656,640
1159.17,721,0.8959778,646
1163.201,721,0.9029126,651
1167.985,721,0.9015257,650
1170.916,721,0.9056866,653
1174.684,721,0.9167823,661
1178.578,721,0.9015257,650
1180.598,721,0.9084605,655
1185.337,721,0.9015257,650
1189.346,721,0.8862691,639
1194.029,721,0.8862691,639
1198.055,721,0.9015257,650
1202.618,721,0.8987517,648
1206.627,721,0.8959778,646
1211.898,721,0.8959778,646
1214.833,721,0.89043,642
1219.477,721,0.9001387,649
1223.453,721,0.8959778,646
1228.115,721,0.9167823,661
1232.055,721,0.9181692,662
1237.313,721,0.9445215,681
1240.335,721,0.9472954,683
1244.929,721,0.9583911,691
1248.948,721,0.962552,694
1253.706,721,0.9667129,697
1256.729,721,0.963939,695
1257.668,721,0.962552,694
1263.059,721,0.9680998,698
1266.091,721,0.9611651,693
1270.902,721,0.9667129,697
1274.874,721,0.962552,694
1279.569,721,0.9611651,693
1282.581,721,0.9708738,700
1287.074,721,0.9722608,701
1290.982,721,0.963939,695
1294.72,721,0.9597781,692
1298.63,721,0.962552,694
1300.617,721,0.9583911,691
1305.275,721,0.9459085,682
1308.432,721,0.9500694,685
1312.193,721,0.9445215,681
1316.084,721,0.9459085,682
1318.022,721,0.9486824,684
1322.661,721,0.9431345,680
1326.622,721,0.9389737,677
1331.333,721,0.9320388,672
1335.558,721,0.927878,669
1340.186,721,0.9195562,663
1344.096,721,0.9084605,655
1348.595,721,0.9098474,656
1352.539,721,0.9140083,659
1357.211,721,0.9126214,658
1361.215,721,0.9098474,656
1365.764,721,0.9126214,658
1368.731,721,0.9140083,659
1372.765,721,0.927878,669
1376.603,721,0.9375867,676
1378.544,721,0.9375867,676
1383.764,721,0.9361997,675
1386.812,721,0.9348128,674
1391.639,721,0.9292649,670
1395.62,721,0.9375867,676
1400.592,721,0.926491,668
1404.487,721,0.9209431,664
1409.97,721,0.9042996,652
1413.008,721,0.9098474,656
1417.804,721,0.9001387,649
1421.758,721,0.887656,640
1426.549,721,0.8821082,636
1430.558,721,0.8696255,627
1435.678,721,0.8710125,628
1438.711,721,0.8626907,622
1442.508,721,0.852982,615
1446.368,721,0.8557559,617
1448.307,721,0.8668516,625
1453.054,721,0.8585298,619
1456.263,721,0.8696255,627
1460.903,721,0.8793343,634
1464.929,721,0.8932039,644
1469.587,721,0.8945909,645
1472.63,721,0.9042996,652
1476.252,721,0.8918169,643
1479.641,721,0.8959778,646
1482.208,721,0.9042996,652
1486.791,721,0.8973648,647
1490.718,721,0.9056866,653
1495.419,721,0.9126214,658
1499.425,721,0.9098474,656
1504.021,721,0.9126214,658
1508.028,721,0.9140083,659
1512.767,721,0.926491,668
1516.714,721,0.9375867,676
1521.388,721,0.9389737,677
1525.331,721,0.9320388,672
1530.708,721,0.9445215,681
1533.69,721,0.9445215,681
1538.333,721,0.9500694,685
1541.348,721,0.9542302,688
1545.34,721,0.9611651,693
1548.13,721,0.9500694,685
1551.062,721,0.9514563,686
1556.442,721,0.9680998,698
1559.379,721,0.9667129,697
1564.086,721,0.9764217,704
1568.148,721,0.9708738,700
1572.829,721,0.9611651,693
1576.809,721,0.9556172,689
1582.056,721,0.9486824,684
1585.023,721,0.9472954,683
1589.752,721,0.9417475,679
1593.712,721,0.9445215,681
1598.385,721,0.9500694,685
1602.423,721,0.9292649,670
1607.617,721,0.9167823,661
1610.629,721,0.9223301,665
1615.17,721,0.9209431,664
1619.147,721,0.9126214,658
1623.8,721,0.9153953,660
1626.781,721,0.9153953,660
1631.191,721,0.9140083,659
1635.129,721,0.9126214,658
1638.919,721,0.9181692,662
1642.845,721,0.9153953,660
1644.783,721,0.9153953,660
1649.433,721,0.9042996,652
1652.52,721,0.9112344,657
1656.315,721,0.9015257,650
1660.108,721,0.9140083,659
1662.131,721,0.9056866,653
1666.678,721,0.9001387,649
1670.649,721,0.8932039,644
1675.759,721,0.8834952,637
1679.411,721,0.8834952,637
1684.096,721,0.8848821,638
1688.056,721,0.8834952,637
1692.696,721,0.8793343,634
1695.661,721,0.8821082,636
1699.567,721,0.8932039,644
1702.12,721,0.8932039,644
1705.083,721,0.8918169,643
1709.823,721,0.8987517,648
1712.752,721,0.8973648,647
1716.546,721,0.8987517,648
1720.374,721,0.9029126,651
1722.35,721,0.8821082,636
1727.629,721,0.8779473,633
1730.673,721,0.8613037,621
1735.416,721,0.8918169,643
1739.38,721,0.9015257,650
1744.053,721,0.9056866,653
1746.964,721,0.8959778,646
1751.592,721,0.9112344,657
1754.596,721,0.9098474,656
1756.516,721,0.9056866,653
1761.306,721,0.9112344,657
1765.266,721,0.9209431,664
1769.912,721,0.9153953,660
1773.108,721,0.9140083,659
1776.83,721,0.9070735,654
1779.729,721,0.9084605,655
1782.759,721,0.9084605,655
1787.378,721,0.9126214,658
1791.366,721,0.9167823,661
1794.912,721,0.9195562,663
1799.082,721,0.9195562,663
1802.88,721,0.9181692,662
1806.806,721,0.9126214,658
1808.77,721,0.9153953,660
1813.354,721,0.9237171,666
1817.363,721,0.9181692,662
1822,721,0.9042996,652
1825.939,721,0.9042996,652
1830.63,721,0.9056866,653
1834.639,721,0.889043,641
1839.259,721,0.8918169,643
1843.255,721,0.8862691,639
1848.544,721,0.8807212,635
1851.546,721,0.8862691,639
1856.233,721,0.889043,641
1859.3,721,0.887656,640
1863.263,721,0.887656,640
1866.096,721,0.8807212,635
1869.771,721,0.8848821,638
1873.629,721,0.8918169,643
1877.605,721,0.8821082,636
1882.184,721,0.8834952,637
1886.179,721,0.8807212,635
1890.57,721,0.8973648,647
1893.753,721,0.9042996,652
1897.401,721,0.8848821,638
1901.294,721,0.8959778,646
1903.266,721,0.8932039,644
1907.919,721,0.8945909,645
1911.861,721,0.8737864,630
1917.162,721,0.8696255,627
1920.757,721,0.8613037,621
1925.301,721,0.8723994,629
1929.311,721,0.8821082,636
1933.928,721,0.8599168,620
1937.954,721,0.8446602,609
1942.826,721,0.8321775,600
1945.808,721,0.8294036,598
1950.388,721,0.8418863,607
1954.364,721,0.8543689,616
1958.987,721,0.8391123,605
1962.893,721,0.8585298,619
1968.063,721,0.8363384,603
1971.108,721,0.8335645,601
1975.546,721,0.852982,615
1979.489,721,0.8363384,603
1984.083,721,0.8377254,604
1987.05,721,0.8418863,607
1991.548,721,0.8460472,610
1995.565,721,0.850208,613
2000.284,721,0.8765603,632
2003.297,721,0.8834952,637
2008.007,721,0.8807212,635
2011.003,721,0.8821082,636
2015.349,721,0.887656,640
2019.344,721,0.8848821,638
2023.365,721,0.9070735,654
2027.189,721,0.9070735,654
2029.2,721,0.9098474,656
2033.875,721,0.8918169,643
2036.973,721,0.8959778,646
2041.627,721,0.9042996,652
2045.553,721,0.889043,641
2050.228,721,0.8973648,647
2054.184,721,0.8793343,634
2059.408,721,0.8959778,646
2063.081,721,0.8807212,635
2067.807,721,0.8793343,634
2071.8,721,0.8626907,622
2076.34,721,0.8626907,622
2080.284,721,0.8668516,625
2084.896,721,0.8765603,632
2087.844,721,0.8737864,630
2092.577,721,0.8737864,630
2096.542,721,0.8834952,637
2101.149,721,0.8682386,626
2104.197,721,0.8723994,629
2108.062,721,0.8807212,635
2111.376,721,0.8696255,627
2114.34,721,0.8626907,622
2118.911,721,0.8585298,619
2122.837,721,0.8710125,628
2127.542,721,0.8682386,626
2130.571,721,0.8682386,626
2135.026,721,0.8848821,638
2138.069,721,0.8807212,635
2140.042,721,0.8848821,638
2144.589,721,0.8932039,644
2148.582,721,0.9029126,651
2153.465,721,0.9042996,652
2156.609,721,0.8945909,645
2161.179,721,0.8862691,639
2165.173,721,0.8862691,639
2169.963,721,0.8932039,644
2173.931,721,0.89043,642
2179.175,721,0.887656,640
2181.803,721,0.8959778,646
2186.691,721,0.8737864,630
2190.684,721,0.8807212,635
2195.5,721,0.8959778,646
2199.424,721,0.889043,641
2203.968,721,0.8779473,633
2206.885,721,0.8723994,629
2211.552,721,0.8640777,623
2214.589,721,0.8723994,629
2218.275,721,0.8737864,630
2222.178,721,0.8668516,625
2224.098,721,0.8710125,628
2229.161,721,0.8765603,632
2232.16,721,0.8682386,626
2235.886,721,0.852982,615
2239.732,721,0.8377254,604
2241.654,721,0.8377254,604
2246.261,721,0.8349515,602
2249.234,721,0.8210818,592
2253.574,721,0.8307906,599
2257.444,721,0.8349515,602
2261.158,721,0.8363384,603
2265.001,721,0.8280166,597
2267.026,721,0.8418863,607
2271.605,721,0.8238558,594
2274.823,721,0.8196949,591
2278.589,721,0.8335645,601
2282.429,721,0.8391123,605
2284.378,721,0.8432732,608
2288.958,721,0.8557559,617
2291.974,721,0.850208,613
2295.797,721,0.850208,613
2299.67,721,0.8432732,608
2301.659,721,0.8460472,610
2306.312,721,0.8307906,599
2310.205,721,0.8349515,602
2314.789,721,0.8280166,597
2317.839,721,0.8321775,600
2318.761,721,0.8349515,602
2323.948,721,0.8307906,599
2327.039,721,0.8266297,596
2331.753,721,0.8127601,586
2335.802,721,0.8099861,584
2340.576,721,0.7877947,568
2343.577,721,0.778086,561
2348.739,721,0.7808599,563
2351.677,721,0.7725381,557
2356.373,721,0.7475728,539
2359.361,721,0.7309293,527
2364.048,721,0.7558946,545
2367.166,721,0.7600555,548
2371.952,721,0.7517337,542
2374.938,721,0.7447989,537
2379.691,721,0.7558946,545
2382.673,721,0.778086,561
2386.547,721,0.7725381,557
2390.357,721,0.7794729,562
2394.676,721,0.7753121,559
2398.668,721,0.7614424,549
2402.555,721,0.7600555,548
2405.502,721,0.7794729,562
2408.494,721,0.7808599,563
2412.149,721,0.7933426,572
2416.323,721,0.7891817,569
2421.034,721,0.8085992,583
2424.951,721,0.814147,587
2429.663,721,0.815534,588
2433.599,721,0.8099861,584
2438.205,721,0.8252427,595
2442.203,721,0.8169209,589
2446.902,721,0.8127601,586
2449.933,721,0.8099861,584
2453.62,721,0.8252427,595
2457.381,721,0.8391123,605
2459.351,721,0.8460472,610
2464.582,721,0.8363384,603
2467.514,721,0.852982,615
2472.239,721,0.8446602,609
2476.164,721,0.8488211,612
2480.636,721,0.8349515,602
2483.652,721,0.8391123,605
2488.067,721,0.8488211,612
2492.026,721,0.8460472,610
2495.785,721,0.8765603,632
2498.676,721,0.8668516,625
2501.685,721,0.8807212,635
2506.265,721,0.8848821,638
2510.415,721,0.8807212,635
2514.913,721,0.8723994,629
2518.856,721,0.8710125,628
2523.407,721,0.8779473,633
2527.441,721,0.889043,641
2532.248,721,0.8654646,624
2535.296,721,0.8585298,619
2538.93,721,0.8571429,618
2542.785,721,0.8418863,607
2544.737,721,0.850208,613
2549.376,721,0.8543689,616
2553.303,721,0.8391123,605
2558.239,721,0.8280166,597
2561.28,721,0.8210818,592
2565.925,721,0.8335645,601
2569.869,721,0.8294036,598
2574.576,721,0.8238558,594
2578.57,721,0.8280166,597
2583.747,721,0.8404993,606
2587.73,721,0.8280166,597
2592.431,721,0.8474341,611
2596.444,721,0.8723994,629
2601.131,721,0.8765603,632
2604.495,721,0.8737864,630
2609.091,721,0.8710125,628
2612.067,721,0.8682386,626
2616.05,721,0.8613037,621
2618.9,721,0.8654646,624
2622.001,721,0.8446602,609
2627.542,721,0.8460472,610
2630.043,721,0.8543689,616
