TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
2.38189,721,0.5214979,376
15.62824,721,0.5312067,383
19.35701,721,0.5298197,382
22.65256,721,0.5228849,377
25.59751,721,0.5284327,381
30.13925,721,0.5242718,378
34.09197,721,0.5339806,385
39.29478,721,0.5325936,384
42.27673,721,0.5423024,391
46.96835,721,0.5436893,392
50.93801,721,0.5423024,391
55.62501,721,0.5464633,394
59.58447,721,0.556172,401
64.04925,721,0.5742025,414
68.02542,721,0.5728155,413
72.79524,721,0.5728155,413
76.83389,721,0.5644938,407
81.42157,721,0.5783634,417
84.3651,721,0.5839112,421
85.4256,721,0.5908461,426
90.77248,721,0.5991678,432
93.66148,721,0.6116505,441
98.44512,721,0.6199723,447
101.5467,721,0.6352289,458
105.4364,721,0.6352289,458
109.2002,721,0.6352289,458
111.2372,721,0.6393898,461
116.5886,721,0.6352289,458
119.5787,721,0.629681,454
124.4745,721,0.629681,454
128.4306,721,0.6310679,455
133.2127,721,0.629681,454
136.2708,721,0.6241332,450
140.7359,721,0.6171983,445
143.7285,721,0.6171983,445
148.6574,721,0.6171983,445
152.5767,721,0.6199723,447
157.48,721,0.6241332,450
160.5063,721,0.6213592,448
164.0827,721,0.6255201,451
166.1575,721,0.629681,454
170.6159,721,0.6269071,452
173.9257,721,0.6310679,455
175.8775,721,0.6324549,456
180.6134,721,0.6518724,470
183.6312,721,0.6560333,473
188.443,721,0.6588072,475
190.556,721,0.6601942,476
194.7704,721,0.6629681,478
197.6953,721,0.6768377,488
201.5763,721,0.6712899,484
204.3318,721,0.6574203,474
206.3524,721,0.6712899,484
211.7397,721,0.6754507,487
214.363,721,0.6879334,496
218.9157,721,0.6809986,491
222.0127,721,0.6948683,501
226.7594,721,0.7087379,511
229.7371,721,0.701803,506
235.246,721,0.7101249,512
237.987,721,0.7267684,524
242.9229,721,0.7323163,528
244.8674,721,0.7337032,529
249.4863,721,0.7309293,527
252.3535,721,0.7378641,532
257.0715,721,0.7434119,536
260.2348,721,0.7572815,546
264.7645,721,0.7669903,553
267.7834,721,0.7642164,551
272.3281,721,0.7836338,565
275.2827,721,0.7808599,563
279.8598,721,0.7933426,572
283.2718,721,0.7891817,569
287.984,721,0.7975035,575
290.8907,721,0.8127601,586
295.6768,721,0.8127601,586
298.737,721,0.8294036,598
303.4458,721,0.8349515,602
306.802,721,0.8474341,611
311.286,721,0.8404993,606
314.1277,721,0.8460472,610
318.7066,721,0.851595,614
321.721,721,0.8557559,617
326.456,721,0.8404993,606
329.6487,721,0.8377254,604
334.3207,721,0.8654646,624
337.2695,721,0.8682386,626
341.8899,721,0.8391123,605
344.86,721,0.8446602,609
349.5677,721,0.8557559,617
352.7253,721,0.8571429,618
357.481,721,0.8599168,620
360.5883,721,0.8613037,621
365.2928,721,0.8737864,630
368.2742,721,0.8613037,621
373.0839,721,0.8807212,635
376.3908,721,0.8640777,623
381.0261,721,0.8696255,627
384.0981,721,0.8765603,632
388.749,721,0.8585298,619
391.5591,721,0.8488211,612
396.3066,721,0.8543689,616
