TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
4.114523,721,1,721
7.300014,721,0.9986131,720
9.857287,721,0.9916782,715
13.0293,721,0.9916782,715
18.08864,721,0.9833565,709
20.0601,721,0.9764217,704
24.922,721,0.9583911,691
28.93111,721,0.9542302,688
33.7514,721,0.9472954,683
37.7391,721,0.9431345,680
42.50494,721,0.9237171,666
46.46438,721,0.9237171,666
51.15568,721,0.9098474,656
55.14831,721,0.9042996,652
59.94884,721,0.9001387,649
63.97414,721,0.8848821,638
69.6825,721,0.8640777,623
72.72348,721,0.8488211,612
77.33762,721,0.8404993,606
81.3299,721,0.8183079,590
86.12714,721,0.8169209,589
90.08954,721,0.7961165,574
95.1074,721,0.7919556,571
98.56719,721,0.7864078,567
103.409,721,0.7656033,552
107.385,721,0.7642164,551
112.1094,721,0.7545076,544
116.0688,721,0.7517337,542
120.7863,721,0.7281553,525
124.7951,721,0.7128987,514
129.5052,721,0.70319,507
133.455,721,0.701803,506
138.13,721,0.6879334,496
142.1556,721,0.6726769,485
146.7786,721,0.664355,479
149.793,721,0.6615812,477
150.9511,721,0.6629681,478
156.6537,720,0.6375,459
158.6086,720,0.6333333,456
165.0888,720,0.6125,441
167.0437,720,0.6097222,439
171.6849,720,0.6180556,445
175.4613,720,0.6041667,435
180.0931,720,0.6027778,434
183.8005,719,0.5980529,430
189.8844,719,0.5757997,414
191.8441,718,0.5752089,413
196.5248,717,0.5550907,398
200.3181,716,0.5488827,393
205.2499,716,0.5377095,385
208.0551,716,0.5321229,381
212.5367,712,0.5196629,370
215.9684,708,0.5211864,369
220.3943,707,0.5091938,360
223.9198,704,0.5014204,353
228.5186,700,0.5071428,355
231.1549,700,0.4914286,344
236.1922,697,0.4849354,338
238.784,695,0.4906475,341
243.5915,691,0.4934877,341
246.2535,688,0.497093,342
251.15,686,0.5014578,344
253.8504,681,0.5066079,345
258.5963,676,0.5029586,340
261.2353,675,0.5007408,338
265.1934,670,0.4940298,331
268.5586,669,0.4917788,329
272.6906,661,0.4931921,326
275.5298,661,0.4931921,326
279.3802,657,0.479452,315
283.0905,652,0.4693252,306
287.0896,648,0.4675926,303
291.053,642,0.4719626,303
293.6997,640,0.459375,294
297.6868,634,0.4652997,295
300.2216,627,0.4800638,301
302.6882,623,0.4719101,294
307.5993,614,0.4674267,287
311.3948,606,0.4554456,276
314.6588,600,0.4666667,280
317.9266,596,0.4647651,277
321.4144,589,0.4719864,278
324.99,587,0.4667802,274
328.7687,583,0.4734134,276
333.2171,573,0.469459,269
335.6696,567,0.4708995,267
339.9398,557,0.481149,268
343.8961,550,0.4854546,267
346.3812,545,0.506422,276
348.9145,537,0.5102421,274
353.1386,530,0.5207547,276
355.7534,526,0.5152091,271
360.6908,523,0.5066922,265
364.6676,525,0.5180953,272
368.175,519,0.5009634,260
371.5784,513,0.4990253,256
375.3175,510,0.4901961,250
380.1808,508,0.4940945,251
382.4398,512,0.4902344,251
386.6348,512,0.4921875,252
390.1355,512,0.5058594,259
393.7253,511,0.4931507,252
395.1647,510,0.5058824,258
401.1991,503,0.4910537,247
404.818,504,0.4722222,238
408.2259,503,0.4632207,233
411.9369,503,0.4632207,233
415.4002,501,0.4830339,242
419.3236,503,0.473161,238
422.2401,502,0.4760956,239
426.0313,502,0.4840637,243
428.1159,501,0.4790419,240
432.3037,503,0.4751491,239
434.3747,498,0.4799197,239
438.4351,496,0.4919355,244
440.7057,494,0.5040486,249
445.1456,495,0.5111111,253
448.9424,497,0.4929577,245
451.8187,499,0.4809619,240
455.2028,501,0.4790419,240
458.0399,503,0.4791253,241
461.6709,505,0.4772277,241
465.3554,502,0.4760956,239
469.1555,502,0.4701195,236
472.6624,506,0.4664032,236
475.9233,505,0.4633663,234
479.4869,498,0.4939759,246
483.303,497,0.498994,248
487.1685,499,0.507014,253
489.391,492,0.5121951,252
493.716,489,0.4928425,241
497.6025,487,0.4969199,242
500.9754,484,0.4979339,241
504.4992,480,0.4916667,236
508.2245,480,0.5083333,244
