TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.265069,721,1,721
6.443421,721,1,721
9.971058,721,0.9902912,714
13.35897,721,0.9847434,710
17.21426,721,0.9764217,704
20.56105,721,0.962552,694
23.57605,721,0.9597781,692
28.18089,721,0.9556172,689
32.20687,721,0.9583911,691
37.04029,721,0.9486824,684
40.98291,721,0.9403606,678
46.02526,721,0.9375867,676
49.99459,721,0.9140083,659
56.24583,721,0.8973648,647
59.22498,721,0.8793343,634
64.09742,721,0.8710125,628
68.07568,721,0.8613037,621
74.6821,721,0.8432732,608
76.6701,721,0.8446602,609
81.41681,721,0.8335645,601
85.33707,721,0.8294036,598
90.05353,721,0.814147,587
93.98347,721,0.7891817,569
98.64226,721,0.7947295,573
102.5754,721,0.7794729,562
107.4779,721,0.7586685,547
111.5063,721,0.7558946,545
116.3411,721,0.7545076,544
119.3553,721,0.7558946,545
123.0945,721,0.7531207,543
126.9872,721,0.7364771,531
130.7645,721,0.7281553,525
134.7068,721,0.7212206,520
140.5465,721,0.7059639,509
144.5335,721,0.7073509,510
149.2438,721,0.6879334,496
153.1294,721,0.6865464,495
158.1395,721,0.6712899,484
161.9893,721,0.6685159,482
166.7106,721,0.6601942,476
170.4681,721,0.6532593,471
175.122,721,0.6338419,457
179.048,721,0.6088766,439
183.7141,721,0.6116505,441
187.3367,721,0.6061026,437
192.5015,721,0.5991678,432
196.0097,721,0.5894591,425
200.7038,721,0.5742025,414
204.348,721,0.5797504,418
208.5918,721,0.5742025,414
212.3526,721,0.5852982,422
216.5776,721,0.5811373,419
220.338,721,0.5658807,408
224.657,718,0.5696379,409
228.1572,718,0.5738162,412
231.5255,717,0.5746164,412
234.9861,717,0.5634589,404
238.7192,716,0.5488827,393
242.2811,716,0.5502793,394
245.7008,713,0.5371669,383
249.167,707,0.5516266,390
252.6944,705,0.55461,391
255.7971,702,0.5498576,386
258.4431,698,0.5472779,382
263.4782,692,0.5592486,387
266.1252,687,0.5705968,392
271.3752,680,0.5617647,382
274.2576,676,0.5650887,382
278.9852,672,0.577381,388
281.5538,673,0.5676077,382
286.4258,666,0.5750751,383
289.0708,662,0.5845922,387
294.3654,662,0.5891238,390
297.099,658,0.6033435,397
302.0361,659,0.6054628,399
304.9016,660,0.5984849,395
309.4525,655,0.5984733,392
312.1867,655,0.5969465,391
317.4747,656,0.5838414,383
321.259,655,0.5832061,382
325.0844,654,0.5718654,374
328.6086,651,0.5683564,370
332.0211,651,0.5591398,364
335.6431,651,0.5514593,359
339.1485,651,0.5391705,351
340.8842,649,0.5254237,341
345.6835,649,0.5115563,332
349.5797,646,0.5108359,330
352.2139,644,0.5015528,323
354.7211,646,0.50774,328
359.4154,643,0.5054432,325
361.8672,645,0.4992248,322
366.9379,644,0.492236,317
369.2908,644,0.484472,312
374.1654,641,0.4898596,314
376.6339,640,0.4953125,317
381.2076,633,0.4944708,313
383.6695,630,0.4936508,311
388.1477,629,0.5087441,320
390.433,625,0.5056,316
395.3915,620,0.5241935,325
398.552,620,0.5193548,322
402.334,615,0.5333334,328
405.5831,609,0.5320197,324
