TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,1,721
3.832265,721,1,721
7.034999,721,0.9958391,718
11.1805,721,0.9805825,707
15.25159,721,0.963939,695
19.85624,721,0.9514563,686
23.7825,721,0.9417475,679
28.6207,721,0.927878,669
32.59689,721,0.9112344,657
37.37469,721,0.8973648,647
41.29086,721,0.8945909,645
46.05843,721,0.8834952,637
50.05062,721,0.8696255,627
54.81956,721,0.8626907,622
58.7136,721,0.8418863,607
63.5176,721,0.8363384,603
67.47747,721,0.8307906,599
72.80877,721,0.8294036,598
76.44778,721,0.8224688,593
82.1659,721,0.8169209,589
85.08047,721,0.8016644,578
89.96011,721,0.7864078,567
93.98925,721,0.7600555,548
98.84534,721,0.7517337,542
102.772,721,0.7475728,539
107.5322,721,0.7517337,542
111.5239,721,0.7281553,525
116.2079,721,0.7323163,528
120.2005,721,0.7184466,518
125.1021,721,0.7087379,511
129.0447,721,0.6976421,503
133.8398,721,0.6865464,495
137.8075,721,0.6726769,485
142.3619,721,0.6754507,487
145.3987,721,0.667129,481
148.922,721,0.6560333,473
152.9073,721,0.6463246,466
154.9064,721,0.6477115,467
160.195,721,0.6324549,456
163.1251,721,0.6324549,456
168.8899,720,0.625,450
171.5903,720,0.6277778,452
176.3529,720,0.6194444,446
180.3373,717,0.6150628,441
184.8852,716,0.6187151,443
188.8014,715,0.5958042,426
193.0012,715,0.593007,424
196.8339,714,0.5896358,421
201.7592,713,0.5918654,422
204.7413,713,0.5736325,409
209.6829,711,0.5921237,421
212.4993,710,0.5915493,420
217.0494,709,0.5796897,411
220.9248,705,0.5943263,419
225.2652,702,0.5797721,407
228.8222,698,0.5816619,406
233.1765,695,0.5841727,406
236.8648,691,0.5672938,392
241.7171,689,0.5732946,395
244.4066,690,0.573913,396
248.6211,689,0.5674891,391
252.145,689,0.5602322,386
258.4352,686,0.558309,383
262.0805,684,0.5380117,368
265.4102,681,0.5301028,361
267.8619,676,0.5369822,363
272.8319,677,0.5435746,368
275.5742,678,0.5427729,368
280.3169,681,0.544787,371
282.8853,680,0.5279412,359
287.4188,680,0.5205882,354
290.1536,680,0.5235294,356
294.8567,681,0.5330396,363
297.5425,680,0.5294118,360
302.0567,680,0.5352941,364
305.4728,677,0.549483,372
309.5013,679,0.5478645,372
313.0333,679,0.5596465,380
317.48,679,0.5522828,375
320.7695,678,0.5545723,376
325.959,681,0.5330396,363
328.7036,682,0.5307918,362
332.1763,687,0.5211062,358
335.5551,685,0.5313869,364
340.5941,687,0.518195,356
345.0419,687,0.5371179,369
348.1057,687,0.5371179,369
350.3955,684,0.5365497,367
355.526,683,0.5402635,369
358.1269,683,0.5300146,362
361.9368,683,0.5183016,354
365.6042,683,0.5065886,346
369.2339,683,0.5036603,344
372.6964,680,0.5176471,352
377.6464,680,0.5161765,351
380.2368,681,0.5124816,349
383.8809,677,0.521418,353
387.0907,675,0.5022222,339
392.0822,674,0.5029674,339
394.7597,673,0.4962853,334
399.6128,672,0.4880952,328
402.1218,673,0.48737,328
407.4209,674,0.5014837,338
409.7722,668,0.513473,343
414.5944,665,0.524812,349
417.2267,668,0.5209581,348
421.95,665,0.518797,345
424.4844,665,0.5203007,346
429.533,662,0.5090634,337
432.3659,663,0.4962293,329
436.5112,660,0.4893939,323
439.1103,660,0.4939394,326
443.4146,656,0.4862805,319
446.0359,657,0.47793,314
450.5462,654,0.4755352,311
454.4292,649,0.4791988,311
457.293,644,0.4736025,305
459.6788,644,0.4611801,297
464.1664,639,0.4600939,294
466.5771,635,0.4566929,290
471.1373,633,0.4691943,297
473.6467,630,0.4619048,291
477.9918,621,0.4702093,292
480.5085,624,0.4615385,288
485.0097,619,0.450727,279
487.3608,611,0.4664485,285
491.6947,604,0.4652318,281
493.8621,604,0.4784768,289
498.4966,593,0.4721754,280
501.0738,595,0.4773109,284
505.407,590,0.4542373,268
509.3154,588,0.4472789,263
512.6266,582,0.443299,258
515.8463,576,0.4513889,260
519.7734,574,0.4512195,259
523.7609,567,0.4409171,250
527.3635,558,0.4390681,245
530.5204,550,0.4454545,245
533.7467,549,0.4608379,253
537.6248,530,0.4603774,244
541.67,530,0.4603774,244
545.3945,528,0.4412879,233
548.559,523,0.4359465,228
552.0963,520,0.4384615,228
555.341,518,0.4420849,229
558.7581,519,0.4431599,230
562.1964,511,0.4637965,237
566.4379,505,0.4831683,244
570.079,503,0.4850895,244
573.4292,499,0.503006,251
576.7166,491,0.503055,247
580.3082,489,0.5296524,259
584.2538,486,0.553498,269
588.2057,486,0.5596708,272
591.68,485,0.5587629,271
595.3574,490,0.5428572,266
598.5714,492,0.5345529,263
602.3555,496,0.5383065,267
605.2931,498,0.5200803,259
608.6387,498,0.5200803,259
611.0244,500,0.53,265
615.1472,501,0.5289421,265
617.3355,503,0.5168986,260
622.0251,502,0.5199203,261
624.3894,504,0.5396826,272
628.4891,510,0.5568628,284
631.4612,514,0.5525292,284
636.0872,520,0.5365385,279
638.4236,527,0.5275142,278
643.0175,533,0.5140713,274
646.7672,537,0.5083799,273
650.2492,542,0.5166051,280
654.1601,550,0.5254545,289
657.191,557,0.524237,292
660.6967,562,0.5427046,305
663.8796,570,0.522807,298
667.6993,577,0.5268631,304
670.2706,585,0.5350428,313
674.6819,592,0.5287162,313
678.0916,597,0.519263,310
681.4036,597,0.5159129,308
684.341,606,0.5148515,312
686.7432,610,0.5180328,316
691.0355,610,0.5163934,315
693.5063,615,0.5170732,318
698.4688,620,0.5145161,319
700.9238,622,0.5064309,315
705.6035,628,0.5175159,325
708.3036,626,0.528754,331
712.4999,627,0.5406699,339
715.0308,626,0.5463259,342
719.4138,630,0.5460318,344
722.0214,631,0.5435816,343
726.3259,627,0.5470495,343
729.6896,628,0.544586,342
734.1527,628,0.5398089,339
736.8515,628,0.5334395,335
741.631,625,0.5328,333
743.6621,623,0.5280899,329
748.529,627,0.5342903,335
751.0562,626,0.5447285,341
756.056,627,0.5247209,329
758.7803,629,0.5230525,329
763.63,633,0.5102686,323
766.1365,636,0.5110063,325
770.5392,636,0.5015723,319
773.033,633,0.5055292,320
777.7755,637,0.5290424,337
781.5803,640,0.528125,338
784.2806,638,0.5172414,330
786.9645,636,0.5267296,335
791.6218,633,0.5418642,343
794.173,633,0.5339652,338
799.0838,631,0.5309033,335
803.0788,628,0.5302548,333
805.75,626,0.5351438,335
808.2352,624,0.551282,344
813.0459,622,0.5562701,346
815.4149,621,0.5587761,347
820.0455,623,0.5601926,349
822.6135,623,0.565008,352
826.9137,615,0.5788618,356
829.1605,613,0.5986949,367
834.7888,615,0.5869918,361
837.4539,613,0.5774878,354
841.9199,617,0.5640194,348
845.8932,615,0.5626016,346
848.8734,621,0.5539452,344
852.9301,621,0.5668277,352
855.829,620,0.5629032,349
858.4798,618,0.5776699,357
863.1661,614,0.5781759,355
865.8456,615,0.5707317,351
870.065,617,0.5753646,355
873.3131,620,0.5758064,357
878.4562,620,0.5790322,359
880.675,618,0.5825243,360
885.5233,617,0.5705025,352
888.2548,618,0.5711974,353
892.4035,620,0.5774193,358
895.8792,621,0.568438,353
900.0793,620,0.5741935,356
903.543,620,0.5709677,354
907.9805,623,0.576244,359
911.2102,621,0.5845411,363
916.3367,622,0.5691319,354
918.9696,621,0.568438,353
923.1365,619,0.5718901,354
927.1418,622,0.5643087,351
931.2149,619,0.5767367,357
934.8115,619,0.5815832,360
938.2895,621,0.5539452,344
941.7587,618,0.5582525,345
945.6349,617,0.5526742,341
948.9888,615,0.5447155,335
954.0932,616,0.5438312,335
956.6776,614,0.5504886,338
961.0047,609,0.5369458,327
963.6659,610,0.5459017,333
968.5561,608,0.5263158,320
971.124,608,0.5230263,318
975.812,609,0.5090312,310
978.1249,606,0.5181518,314
983.1742,607,0.4975288,302
985.6251,605,0.4876033,295
990.0909,606,0.4966997,301
993.9644,608,0.4769737,290
997.3607,606,0.470297,285
1000.963,605,0.4644628,281
1003.964,609,0.4630542,282
1007.449,609,0.4679803,285
1010.875,610,0.4754098,290
1014.633,610,0.4770492,291
1018.41,609,0.4646962,283
1022.122,607,0.4596376,279
1025.615,601,0.4559068,274
1030.355,599,0.4707846,282
1034.203,601,0.4608985,277
1037.572,596,0.4681208,279
1040.692,598,0.4632107,277
1043.591,594,0.462963,275
1047.163,596,0.4697987,280
1049.653,593,0.4620573,274
1053.512,592,0.4594595,272
1056.056,584,0.4589041,268
1059.922,580,0.4482759,260
1063.4,575,0.4382609,252
1066.899,573,0.4380454,251
1069.981,565,0.4371682,247
1073.047,564,0.4379432,247
1076.553,559,0.4490161,251
1081.203,554,0.4458484,247
1084.829,549,0.4608379,253
1087.646,547,0.4771481,261
1089.783,541,0.4842884,262
1094.625,540,0.4796296,259
1098.6,538,0.4684015,252
