TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
0.4639293,721,0.5214979,376
7.522108,721,0.5214979,376
8.535136,721,0.5228849,377
14.36866,721,0.5298197,382
17.39421,721,0.5325936,384
22.32161,721,0.5270458,380
25.47498,721,0.5367545,387
29.95974,721,0.5395284,389
33.96886,721,0.5395284,389
38.3843,721,0.5464633,394
42.36007,721,0.5492372,396
47.17382,721,0.5533981,399
51.18089,721,0.5700416,411
55.8856,721,0.5617198,405
59.79572,721,0.5700416,411
63.35534,721,0.5631068,406
67.30691,721,0.5686547,410
72.49596,721,0.5742025,414
75.86983,721,0.5769764,416
79.61902,721,0.5742025,414
81.60435,721,0.5714286,412
86.39198,721,0.5644938,407
90.39188,721,0.5742025,414
95.04079,721,0.5644938,407
98.11172,721,0.5644938,407
102.0115,721,0.556172,401
105.9545,721,0.5520111,398
110.5868,721,0.557559,402
113.4822,721,0.5644938,407
115.4213,721,0.5728155,413
120.3503,721,0.5742025,414
123.2947,721,0.5742025,414
126.8993,721,0.5769764,416
130.873,721,0.5686547,410
132.8051,721,0.5714286,412
137.6687,721,0.5783634,417
141.6779,721,0.592233,427
146.2631,721,0.5880721,424
150.2792,721,0.5742025,414
154.208,721,0.5783634,417
158.5302,721,0.5825243,420
163.285,721,0.5908461,426
167.2445,721,0.6005548,433
171.9247,721,0.5950069,429
175.8842,721,0.6019418,434
180.7662,721,0.592233,427
183.7978,721,0.5936199,428
187.4769,721,0.5839112,421
191.4284,721,0.5700416,411
193.3603,721,0.5769764,416
198.1454,721,0.592233,427
202.0881,721,0.5908461,426
207.3932,721,0.5977809,431
210.3097,721,0.5908461,426
214.8444,721,0.5950069,429
218.7705,721,0.6005548,433
223.2559,721,0.6102635,440
227.2822,721,0.6213592,448
231.924,721,0.6102635,440
234.9168,721,0.6185853,446
238.529,721,0.6282941,453
242.5174,721,0.6269071,452
244.4628,721,0.6255201,451
249.0496,721,0.6282941,453
253.2294,721,0.6227462,449
257.8412,721,0.6282941,453
261.8503,721,0.6393898,461
266.4971,721,0.6449376,465
269.6091,721,0.6504855,469
274.2056,721,0.6421636,463
278.2493,721,0.629681,454
283.0717,721,0.6407767,462
286.0201,721,0.6310679,455
289.9142,721,0.6380028,460
292.8139,721,0.6380028,460
296.541,721,0.6366158,459
300.1384,721,0.6255201,451
303.1662,721,0.6255201,451
306.9666,721,0.6269071,452
310.8297,721,0.6255201,451
314.7415,721,0.6338419,457
317.9076,721,0.6310679,455
319.8392,721,0.629681,454
324.882,721,0.6435506,464
328.8745,721,0.6560333,473
333.7804,721,0.6574203,474
337.8575,721,0.6560333,473
341.4436,721,0.664355,479
345.946,721,0.6823856,492
350.8662,721,0.6782247,489
353.9188,721,0.6907073,498
357.8062,721,0.6962552,502
361.1197,721,0.70319,507
364.2518,721,0.6948683,501
371.5663,721,0.6865464,495
376.4038,721,0.6976421,503
381.4574,721,0.6962552,502
384.537,721,0.6934813,500
389.2447,721,0.7115118,513
392.5422,721,0.7128987,514
397.6459,721,0.7087379,511
400.6544,721,0.7156727,516
406.0207,721,0.7295423,526
410.6878,721,0.739251,533
414.6284,721,0.742025,535
419.5419,721,0.7323163,528
423.5622,721,0.7295423,526
428.5732,721,0.7295423,526
432.5435,721,0.7212206,520
437.891,721,0.7239944,522
440.8234,721,0.742025,535
445.7722,721,0.7517337,542
449.7482,721,0.7434119,536
453.9135,721,0.7364771,531
457.5613,721,0.7461858,538
