TimePassed,CellCount,ProducerFrequency,ProducerCount
0,721,0.5214979,376
0.9940009,721,0.5214979,376
11.87816,721,0.5214979,376
15.73869,721,0.5353675,386
19.67767,721,0.5367545,387
21.71454,721,0.5339806,385
26.20401,721,0.5270458,380
29.72765,721,0.5298197,382
33.60003,721,0.5353675,386
37.55946,721,0.5325936,384
42.10168,721,0.5339806,385
46.05169,721,0.5381415,388
50.52267,721,0.5409154,390
56.42258,721,0.554785,400
60.3982,721,0.5603329,404
63.36716,721,0.5617198,405
67.83316,721,0.5617198,405
71.84231,721,0.5686547,410
76.58621,721,0.5769764,416
80.55807,721,0.5866852,423
85.19859,721,0.5755895,415
89.158,721,0.5728155,413
93.78856,721,0.5839112,421
97.79951,721,0.5991678,432
102.4056,721,0.5894591,425
105.3719,721,0.5825243,420
109.1856,721,0.5811373,419
113.1286,721,0.5783634,417
117.8723,721,0.5866852,423
120.9424,721,0.5852982,422
126.6418,721,0.5783634,417
129.6201,721,0.5839112,421
134.4128,721,0.5852982,422
138.3311,721,0.5811373,419
143.4528,721,0.5769764,416
146.4323,721,0.5811373,419
150.4612,721,0.5783634,417
153.674,721,0.5658807,408
155.6333,721,0.5686547,410
160.5374,721,0.5936199,428
163.5359,721,0.5963939,430
167.9978,721,0.6005548,433
171.9527,721,0.6005548,433
175.6681,721,0.6033287,435
179.6448,721,0.5936199,428
181.5829,721,0.592233,427
186.5244,721,0.5991678,432
190.4975,721,0.5991678,432
195.2089,721,0.6019418,434
199.1685,721,0.6033287,435
204.232,721,0.6130375,442
208.1553,721,0.6130375,442
213.4223,721,0.6282941,453
216.4043,721,0.6338419,457
221.1856,721,0.6227462,449
225.0923,721,0.6185853,446
230.0204,721,0.6255201,451
232.9706,721,0.6199723,447
238.0988,721,0.6241332,450
242.1025,721,0.6269071,452
246.8794,721,0.6352289,458
250.8554,721,0.6366158,459
255.7343,721,0.6421636,463
258.731,721,0.6518724,470
259.725,721,0.6615812,477
265.5409,721,0.664355,479
268.5102,721,0.667129,481
273.4332,721,0.6601942,476
277.4092,721,0.6726769,485
282.2474,721,0.664355,479
286.1738,721,0.6740638,486
291.1333,721,0.6809986,491
295.093,721,0.667129,481
300.0314,721,0.6823856,492
303.9611,721,0.6809986,491
308.7554,721,0.6879334,496
312.0871,721,0.6907073,498
317.3799,721,0.7004161,505
321.4001,721,0.7087379,511
326.077,721,0.7142857,515
330.0272,721,0.7239944,522
334.9926,721,0.7295423,526
339.0184,721,0.7434119,536
343.9104,721,0.7531207,543
347.886,721,0.7642164,551
352.6781,721,0.7642164,551
355.5896,721,0.7642164,551
360.2838,721,0.7503467,541
364.2748,721,0.7447989,537
368.0359,721,0.7545076,544
371.3602,721,0.7517337,542
374.3136,721,0.7531207,543
379.1955,721,0.7614424,549
383.2137,721,0.7600555,548
387.9936,721,0.7683772,554
391.9754,721,0.7739251,558
396.887,721,0.7794729,562
400.1104,721,0.7891817,569
400.856,721,0.7850208,566
406.3364,721,0.7850208,566
409.3018,721,0.7919556,571
414.1894,721,0.7808599,563
418.1437,721,0.7877947,568
422.9067,721,0.7933426,572
426.8505,721,0.7850208,566
431.7903,721,0.7961165,574
435.7002,721,0.7988904,576
440.4274,721,0.8030513,579
444.4973,721,0.8072122,582
449.2152,721,0.7975035,575
452.1641,721,0.7919556,571
457.0322,721,0.8044383,580
461.0246,721,0.7947295,573
